iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.161408877018,0.163201011332,0.484,0.476,0.0481191069998
10,0.129673890521,0.128714781883,0.516,0.524,0.467481224
20,0.118512119259,0.116466178515,0.516,0.524,0.867814121
30,0.125114150147,0.124750761644,0.514666666667,0.524,1.27987828
40,0.127230353344,0.126867799596,0.536,0.532,1.679423676
50,0.0750188157862,0.074983993191,0.862666666667,0.872,2.060480938
60,0.0812729896932,0.0805850935423,0.866666666667,0.892,2.446076414
70,0.0791195497254,0.0784652092331,0.868,0.888,2.827341746
80,0.0760394560074,0.0726084016002,0.854666666667,0.876,3.225243561
90,0.0786392767483,0.0789734249674,0.854666666667,0.864,3.598835731
100,0.0675414273617,0.0645878646819,0.86,0.88,3.968296823
110,0.0691457442649,0.0666018935701,0.862666666667,0.884,4.346945324
120,0.0672893757958,0.0647638426342,0.869333333333,0.88,4.722177619
130,0.0648642208282,0.0635971644934,0.864,0.884,5.107007814
140,0.0610272401333,0.0582378870843,0.858666666667,0.892,5.490553811
150,0.0657293488807,0.0629446298999,0.866666666667,0.888,5.870077309
160,0.0646968691854,0.0628162157435,0.866666666667,0.88,6.248756964
170,0.0646579589419,0.0631996905532,0.857333333333,0.872,6.63285199
180,0.0618687957988,0.0589615236461,0.869333333333,0.88,7.003328615
190,0.105535017175,0.104929205253,0.52,0.528,7.376587917
200,0.0626563367542,0.0600260393882,0.861333333333,0.88,7.745900373
210,0.0649826071981,0.062837855339,0.848,0.864,8.120673884
220,0.0608326361612,0.0580789928587,0.846666666667,0.864,8.488982157
230,0.0738668710455,0.0721604659629,0.833333333333,0.856,8.849547827
240,0.0601336591202,0.0574663573954,0.844,0.86,9.234099773
250,0.0616659499948,0.0584225541566,0.842666666667,0.852,9.60884021
260,0.0588610328051,0.0558255687958,0.862666666667,0.892,9.985104818
270,0.0582491584922,0.0553037725987,0.854666666667,0.892,10.369055283
280,0.0589541084906,0.0562178810679,0.850666666667,0.872,10.749446337
290,0.0600401887706,0.0565762401079,0.846666666667,0.868,11.178448264
300,0.0577033652229,0.0546633932663,0.862666666667,0.888,11.556214802
310,0.0560535684284,0.0532459825721,0.852,0.876,11.929505992
320,0.0567451214988,0.0530064156883,0.864,0.892,12.302712746
330,0.0541098999,0.050932521145,0.861333333333,0.884,12.674211982
340,0.0961765661979,0.0942070180205,0.764,0.76,13.032862894
350,0.0558473828407,0.0518171718886,0.86,0.884,13.387516697
360,0.0551313443898,0.051110414918,0.868,0.884,13.754698604
370,0.0551989099375,0.0515241476129,0.858666666667,0.88,14.118282317
380,0.0537812881829,0.050256463112,0.865333333333,0.884,14.475015906
390,0.0566485832566,0.0522788979839,0.858666666667,0.884,14.830975448
400,0.0892418676891,0.0865800534648,0.770666666667,0.812,15.189235041
410,0.0553944588106,0.0515041770552,0.869333333333,0.888,15.549408389
420,0.0528604775927,0.0491777813401,0.86,0.884,15.90097252
430,0.0538723479823,0.0506110454507,0.873333333333,0.888,16.263446789
440,0.053505193957,0.0490690595961,0.869333333333,0.892,16.617758819
450,0.0534963796107,0.0490960485442,0.865333333333,0.888,16.990036688
460,0.0519204720882,0.0480378020301,0.865333333333,0.888,17.363765547
470,0.05099226879,0.0477252399221,0.870666666667,0.884,17.752223109
480,0.0518061316782,0.0474316061485,0.864,0.888,18.110613173
490,0.0500361416082,0.0458378945911,0.876,0.896,18.47583457
500,0.0517195538065,0.049244499399,0.878666666667,0.88,18.862647221
510,0.062489041025,0.0612865094718,0.825333333333,0.848,19.252411096
520,0.0535655730306,0.0493895938058,0.869333333333,0.884,19.632060841
530,0.0532887792758,0.0487879764238,0.857333333333,0.884,20.01149479
540,0.0514596613093,0.0468932403709,0.869333333333,0.884,20.384045987
550,0.0517264918939,0.0471351851038,0.862666666667,0.884,20.734158916
560,0.0507346095019,0.0458834881851,0.870666666667,0.884,21.081976993
570,0.0496728110422,0.0456242068473,0.874666666667,0.888,21.443349461
580,0.050119313332,0.0455436945408,0.870666666667,0.88,21.79310636
590,0.0491194350089,0.0451459629069,0.877333333333,0.888,22.168531786
600,0.0525255881491,0.0466225622346,0.869333333333,0.884,22.513855313
610,0.0630164157772,0.0579809966255,0.829333333333,0.844,22.883817848
620,0.0506715459519,0.0461130557587,0.868,0.892,23.257000079
630,0.0503262701985,0.0461237071707,0.868,0.88,23.631741873
640,0.0507922540872,0.0464632558332,0.873333333333,0.888,23.991371337
650,0.0488756902103,0.0445277091039,0.874666666667,0.9,24.367156871
660,0.0489312495949,0.0454561843173,0.876,0.892,24.750349843
670,0.0504099155239,0.0469995734319,0.858666666667,0.884,25.152153393
680,0.0490436671437,0.0454102212258,0.870666666667,0.884,25.518846419
690,0.163086110517,0.159248062217,0.516,0.524,25.88849122
700,0.0509326692211,0.0474831402883,0.861333333333,0.88,26.257986441
710,0.050089064544,0.0459552821771,0.876,0.9,26.652993978
720,0.0538323809693,0.0501503427158,0.874666666667,0.892,27.054300188
730,0.0504199686129,0.0467585929013,0.865333333333,0.884,27.436933815
740,0.0499431857249,0.0463257372696,0.869333333333,0.888,27.817495233
750,0.0498295238568,0.0462193524702,0.869333333333,0.884,28.204225548
760,0.0539348190872,0.0501653125575,0.849333333333,0.868,28.570765839
