iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.126690709685,0.126980746671,0.461333333333,0.452,0.0616562920004
10,0.152837762887,0.153026840399,0.484,0.472,0.662207166
20,0.129301457944,0.129039133328,0.516,0.524,1.319141623
30,0.107269215584,0.112193781689,0.696,0.66,1.937851906
40,0.104072727823,0.109907799317,0.698666666667,0.66,2.55149471401
50,0.0999979963305,0.101884839994,0.741333333333,0.708,3.22179744101
60,0.0835633177638,0.0874289343857,0.778666666667,0.748,3.84911248201
70,0.0868149077138,0.0904696138506,0.770666666667,0.744,4.47500598801
80,0.106172632297,0.106484173238,0.794666666667,0.788,5.12334803501
90,0.0907070023341,0.0943612854985,0.758666666667,0.748,5.79173936201
100,0.0835694025839,0.088526429182,0.766666666667,0.74,6.39941173601
110,0.0854200661029,0.0910356428225,0.764,0.716,7.01820342
120,0.0830843985639,0.0878500648413,0.776,0.724,7.63890617001
130,0.0855305242824,0.0911199051635,0.761333333333,0.708,8.24738578301
140,0.0837172240305,0.0876442123576,0.778666666667,0.76,8.89025856901
150,0.073873399892,0.073813096478,0.814666666667,0.796,9.51031233401
160,0.0825027278151,0.0866688224413,0.78,0.756,10.150819597
170,0.0737655574822,0.0735387078214,0.809333333333,0.816,10.748475747
180,0.0811236973342,0.0829369750951,0.778666666667,0.784,11.383073605
190,0.0746516776528,0.0745775053216,0.826666666667,0.8,12.047599055
200,0.0737567665453,0.075324114273,0.804,0.78,12.669672502
210,0.0721465718271,0.0717292466278,0.830666666667,0.8,13.29213956
220,0.0706867120852,0.0708173886901,0.817333333333,0.812,13.904875943
230,0.0743813073144,0.0739341640572,0.816,0.824,14.517787638
240,0.0702911971487,0.0714431092288,0.812,0.776,15.125515286
250,0.0777870302162,0.0705435144903,0.769333333333,0.796,15.736998396
260,0.0677474102153,0.0659572482594,0.830666666667,0.8,16.327961216
270,0.0672226681363,0.0657911498928,0.829333333333,0.8,16.93564468
280,0.0694822902502,0.0682512780176,0.825333333333,0.812,17.62673844
290,0.0678601982492,0.0664269025773,0.829333333333,0.816,18.285070741
300,0.0657129578522,0.0624970803909,0.836,0.812,18.953093183
310,0.0646363751868,0.0637940277217,0.829333333333,0.816,19.56420819
320,0.066864953069,0.064145173117,0.830666666667,0.82,20.186587485
330,0.0711535062606,0.0710942930038,0.82,0.8,20.796527472
340,0.0669516560302,0.0644353828921,0.829333333333,0.816,21.404625609
350,0.0651303466649,0.0601512133119,0.845333333333,0.872,22.012814813
360,0.0653216788985,0.0641639069726,0.832,0.804,22.607569049
370,0.0639881944264,0.0611091396806,0.837333333333,0.816,23.244949796
380,0.0713942265157,0.0714976012833,0.821333333333,0.8,23.852986274
390,0.0657654338572,0.062176101579,0.817333333333,0.836,24.451377248
400,0.062705629122,0.0602656256118,0.832,0.812,25.07235878
410,0.0642535831122,0.0605672062131,0.84,0.852,25.649364113
420,0.0668359344901,0.0644734975956,0.836,0.832,26.251663311
430,0.059556145999,0.0580950727761,0.838666666667,0.832,26.832476038
440,0.0630008105168,0.0616698385766,0.828,0.808,27.442262281
450,0.0596230002898,0.0571392400349,0.84,0.84,28.053299575
460,0.0601457806766,0.0578600092918,0.836,0.836,28.684895391
470,0.0605291768879,0.0586594273873,0.834666666667,0.82,29.297396328
480,0.0598485387336,0.0568228948472,0.842666666667,0.844,29.907708784
490,0.0596497565083,0.0566269841863,0.841333333333,0.852,30.515072236
500,0.0604760080242,0.0585915635796,0.836,0.836,31.112341409
510,0.0602416031168,0.0556738155569,0.845333333333,0.872,31.700273938
520,0.0606739376348,0.0567642908421,0.836,0.844,32.301606075
530,0.0625252154142,0.0571475008371,0.832,0.844,32.90223201
540,0.0588293811248,0.0541476730084,0.841333333333,0.864,33.493263786
550,0.0587180909016,0.0545004308475,0.841333333333,0.872,34.15809727
560,0.0592385679112,0.0544914538542,0.844,0.86,34.76959993
570,0.0599059870657,0.0553800431874,0.842666666667,0.86,35.357850891
580,0.058003671121,0.0534800245137,0.848,0.864,35.963623814
590,0.0585326772491,0.0559855264752,0.842666666667,0.84,36.557411146
600,0.0598179337572,0.0564573848377,0.837333333333,0.844,37.152980842
610,0.0575985801256,0.0538696650124,0.842666666667,0.868,37.772648399
620,0.0601466716183,0.0565683124065,0.842666666667,0.844,38.374732654
630,0.0569649451349,0.0524052213287,0.854666666667,0.876,39.018199623
640,0.0588409163187,0.0540133646043,0.838666666667,0.856,39.661798911
650,0.0579526928037,0.0541162991501,0.845333333333,0.852,40.269024993
660,0.0641765467832,0.055764457124,0.806666666667,0.848,40.93011594
670,0.0576540039143,0.0534240600774,0.845333333333,0.852,41.546167769
680,0.0583538366366,0.0541761904018,0.845333333333,0.852,42.144607745
690,0.0581675847617,0.0535257643938,0.845333333333,0.872,42.742485387
700,0.0780834494728,0.0829165794251,0.786666666667,0.732,43.348391261
710,0.0593360202673,0.0558043885613,0.84,0.844,43.992322142
720,0.0578764293743,0.0525281654072,0.852,0.876,44.613755273
730,0.0578019333835,0.0544680173889,0.838666666667,0.856,45.225898949
740,0.0590783742668,0.0542803112377,0.838666666667,0.852,45.83399308
750,0.0586353416277,0.0533394019466,0.852,0.868,46.48447672
760,0.0579842543012,0.0532071557692,0.844,0.876,47.098542014
770,0.0595201731246,0.0553822432763,0.842666666667,0.852,47.722781754
780,0.0574605036902,0.0541493740663,0.848,0.86,48.331495556
790,0.0581239854547,0.053303442711,0.841333333333,0.864,48.949263537
800,0.0578250242136,0.0536417941067,0.841333333333,0.864,49.561479557
810,0.0573951385426,0.0529616699604,0.853333333333,0.88,50.175091553
820,0.057125020475,0.0519897755428,0.861333333333,0.88,50.823273387
830,0.0575806548652,0.0530648814851,0.848,0.864,51.441388515
840,0.057886015574,0.0542467045363,0.845333333333,0.868,52.060474653
850,0.0572790464949,0.0513582894516,0.854666666667,0.876,52.706116109
860,0.0599711176074,0.056902755269,0.852,0.864,53.348428153
870,0.0574802567954,0.0516407274773,0.856,0.88,53.987430311
880,0.0637039174293,0.0563156037995,0.813333333333,0.852,54.584473827
890,0.0576515277111,0.0532822309306,0.849333333333,0.864,55.251133972
900,0.0573324679155,0.0534070990321,0.850666666667,0.872,55.859208393
910,0.05736676568,0.0530641708696,0.852,0.872,56.503510266
920,0.0574904330262,0.0533120936337,0.849333333333,0.86,57.091766806
930,0.0568730884621,0.052561541139,0.853333333333,0.872,57.724562302
940,0.0579022174351,0.0540137952576,0.846666666667,0.868,58.340319314
950,0.0578609126446,0.0529208965098,0.853333333333,0.872,58.950390982
960,0.0576748161275,0.0533294049701,0.846666666667,0.86,59.569198376
970,0.0577040701985,0.0536016904946,0.849333333333,0.864,60.194156035
980,0.0563891980925,0.0495697985849,0.848,0.88,60.81137583
990,0.0584164215893,0.0529161770418,0.856,0.884,61.436140844
1000,0.0564257943189,0.0520602616284,0.865333333333,0.876,62.137284727
1010,0.0580429705789,0.0536014508873,0.844,0.876,62.762247453
1020,0.0565186502166,0.0515117197354,0.858666666667,0.876,63.399126515
1030,0.0569572529273,0.0526618365747,0.853333333333,0.876,64.069319903
1040,0.0578222509363,0.0524636706038,0.842666666667,0.876,64.676415752
1050,0.0570743486984,0.0518090946886,0.841333333333,0.868,65.268024701
1060,0.0563225168386,0.0518749287049,0.861333333333,0.888,65.898980147
1070,0.0570379214248,0.0513619512577,0.849333333333,0.888,66.539564658
1080,0.0561553226004,0.0507534507079,0.853333333333,0.884,67.205465064
1090,0.0566063486646,0.0503014482842,0.846666666667,0.88,67.833644318
1100,0.0585535503722,0.0537945164387,0.849333333333,0.872,68.451690975
1110,0.0560165994851,0.0508421718905,0.856,0.884,69.057459821
1120,0.0570664706546,0.0530118963444,0.848,0.872,69.682893472
1130,0.0568104381422,0.0509143093253,0.850666666667,0.884,70.307429879
1140,0.0574173002958,0.0513709001294,0.845333333333,0.88,70.943625246
1150,0.0575281662702,0.0525506980825,0.844,0.872,71.55562903
1160,0.0553501105978,0.0505844850716,0.844,0.868,72.153283285
1170,0.0558402748832,0.0503560573391,0.86,0.876,72.77814255
1180,0.055320144263,0.0507205815876,0.852,0.872,73.40514506
1190,0.0575852725746,0.0542622533405,0.844,0.848,74.025911684
1200,0.058662245616,0.0568672387473,0.838666666667,0.848,74.630943651
1210,0.0563692993096,0.052709870958,0.848,0.876,75.247298134
1220,0.056185832415,0.0509798288501,0.850666666667,0.868,75.881066926
1230,0.0572230256084,0.0516521137625,0.850666666667,0.88,76.534873385
1240,0.0573149681872,0.0531337769077,0.854666666667,0.872,77.152504834
1250,0.0583946776103,0.053081103901,0.853333333333,0.884,77.755475609
1260,0.0564811384322,0.0505623958891,0.86,0.884,78.379827874
1270,0.0575832678242,0.0518523269287,0.84,0.88,78.988611768
1280,0.0554842576111,0.0500193545473,0.854666666667,0.872,79.636852353
1290,0.0565811497859,0.051810184035,0.857333333333,0.884,80.240940747
1300,0.0550417112791,0.0497467684071,0.858666666667,0.876,80.848963037
1310,0.0555779821785,0.0502032568435,0.856,0.88,81.49298284
1320,0.0555121047738,0.0502514727596,0.861333333333,0.884,82.104482544
1330,0.057043584228,0.0530805902508,0.849333333333,0.868,82.710242088
1340,0.0561062840712,0.0506753784809,0.845333333333,0.872,83.321426627
1350,0.0552928168468,0.0495386039603,0.850666666667,0.88,83.929065183
1360,0.05608504415,0.0505822357588,0.849333333333,0.88,84.51746042
1370,0.0559129188732,0.0509788550545,0.852,0.888,85.136190453
1380,0.0553489687577,0.0503089607921,0.857333333333,0.884,85.750571665
1390,0.0553310895821,0.0497736492545,0.850666666667,0.888,86.377667193
1400,0.0553157524085,0.0499055823697,0.857333333333,0.876,87.004748234
1410,0.0548084834643,0.049502764998,0.86,0.88,87.686902921
1420,0.0543624359039,0.0494974455575,0.854666666667,0.884,88.410318225
1430,0.0551128497289,0.0497968213629,0.856,0.872,89.009510271
1440,0.0550520079213,0.0505604932602,0.857333333333,0.88,89.639866051
1450,0.0539378275659,0.048979525606,0.856,0.884,90.320815016
1460,0.0614724273081,0.0562843010724,0.833333333333,0.876,90.962187694
1470,0.0550134183954,0.0496646044051,0.856,0.884,91.562640874
1480,0.0551553080457,0.0508514529404,0.852,0.876,92.178804943
1490,0.0544762095186,0.0484662049164,0.846666666667,0.884,92.84618223
1500,0.0548736787341,0.051608541092,0.849333333333,0.876,93.482120097
1510,0.055100320659,0.0505295389729,0.858666666667,0.876,94.109445267
1520,0.0824181398734,0.0881878080435,0.770666666667,0.744,94.723679294
1530,0.0554106364265,0.0504398817224,0.849333333333,0.876,95.348301262
1540,0.0548539165472,0.0482450095835,0.844,0.876,95.964826636
1550,0.0536298215063,0.048379255667,0.849333333333,0.88,96.600927687
1560,0.0545266409401,0.0504373651323,0.866666666667,0.872,97.263493377
1570,0.0543985081359,0.0481311099335,0.848,0.884,97.868200086
1580,0.0774068682183,0.0823580541934,0.736,0.744,98.480421273
1590,0.0534165122036,0.0485024228006,0.856,0.88,99.198656899
1600,0.0522542278681,0.0473244278241,0.857333333333,0.884,99.817350681
1610,0.0533849618326,0.0509232735726,0.866666666667,0.884,100.422521984
1620,0.0528186640732,0.0506069069104,0.864,0.88,101.054121448
1630,0.057696816523,0.055243858586,0.853333333333,0.872,101.698967769
1640,0.0531489661452,0.050256621621,0.862666666667,0.884,102.329127895
1650,0.0528910308629,0.0491151213138,0.861333333333,0.88,102.959581345
1660,0.0529379482548,0.0490670102251,0.864,0.88,103.59930506
1670,0.0522658739504,0.047899632807,0.865333333333,0.876,104.248318659
1680,0.0823885032165,0.0794100743373,0.753333333333,0.784,104.898028077
1690,0.0531628871683,0.0482321906792,0.86,0.88,105.532001287
1700,0.0537438291733,0.0482087507584,0.846666666667,0.888,106.195428061
1710,0.0531478602279,0.0481684727085,0.864,0.88,106.809659817
1720,0.0544935692753,0.0491170833009,0.850666666667,0.872,107.425786739
1730,0.0516670410127,0.0474455980498,0.861333333333,0.88,108.094128961
1740,0.0566935964392,0.0515545796429,0.844,0.868,108.726023028
1750,0.04967855506,0.0458796146818,0.866666666667,0.888,109.360256304
1760,0.0558659466114,0.0505646078247,0.844,0.876,109.987034471
1770,0.0536729054834,0.0492000409205,0.858666666667,0.88,110.65224317
1780,0.0519673061628,0.0465688091889,0.852,0.888,111.27825161
1790,0.0521353230941,0.0479753582725,0.858666666667,0.888,111.89060387
