iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.125998539238,0.125806441284,0.484,0.476,0.070727413
10,0.120960924839,0.123003631691,0.484,0.476,0.783998732997
20,0.139750841702,0.142806510351,0.484,0.476,1.457546623
30,0.127512188588,0.126374234254,0.516,0.524,2.193953941
40,0.103585450974,0.102962820756,0.802666666667,0.788,2.902514903
50,0.122201600321,0.122429656268,0.524,0.524,3.627096037
60,0.0649488524653,0.0654258194119,0.856,0.872,4.325982929
70,0.0864352097138,0.0828686349597,0.784,0.804,5.103950505
80,0.0596375299454,0.0562913677,0.861333333333,0.884,5.823408705
90,0.0563274885233,0.0527285655433,0.866666666667,0.892,6.589052619
100,0.0600118560057,0.0562031366723,0.86,0.876,7.27775212799
110,0.0559883914492,0.0547906594228,0.874666666667,0.908,8.00639561099
120,0.0618623151414,0.0579635329429,0.846666666667,0.864,8.71083139599
130,0.0571840419963,0.0540401458633,0.86,0.88,9.40113714699
140,0.0536172603665,0.0497094154527,0.866666666667,0.892,10.098014034
150,0.055251878825,0.0518362996968,0.866666666667,0.896,10.804533803
160,0.0518987971498,0.0489383614826,0.873333333333,0.884,11.546127266
170,0.0524170375739,0.0490422810837,0.868,0.88,12.258891449
180,0.0520093143142,0.0480580621888,0.862666666667,0.876,12.95039606
190,0.0540450658968,0.0501586706587,0.876,0.9,13.702154128
200,0.0551393743183,0.0507519009662,0.866666666667,0.896,14.404345934
210,0.0501106783553,0.0466755831652,0.876,0.896,15.183240074
220,0.0517344952953,0.0479874961391,0.876,0.896,15.915072004
230,0.0521988038953,0.0484917613352,0.870666666667,0.88,16.626867019
240,0.0525107953135,0.0496357676784,0.866666666667,0.876,17.36563759
250,0.0521723622354,0.0486040209452,0.878666666667,0.892,18.050744174
260,0.0508463515779,0.0471480686564,0.868,0.884,18.74399666
270,0.0485112108706,0.044381829459,0.873333333333,0.896,19.42606799
280,0.0517787986365,0.0485664702654,0.876,0.896,20.098594717
290,0.0493160958306,0.0448661266162,0.872,0.904,20.795380223
300,0.0504039134658,0.0458934227638,0.873333333333,0.9,21.469520142
310,0.049488136133,0.0455676628451,0.881333333333,0.9,22.158865057
320,0.0533069941964,0.049614234014,0.873333333333,0.9,22.828139371
330,0.04970771475,0.0453488159857,0.877333333333,0.904,23.54860355
340,0.0497759099648,0.0455784268382,0.872,0.9,24.279919251
350,0.0497496723215,0.0457098577971,0.88,0.904,25.003446923
360,0.0489547162706,0.0449176509332,0.877333333333,0.9,25.786442479
370,0.0489986600705,0.0446396929262,0.873333333333,0.9,26.517526996
380,0.0485154248533,0.0440027729235,0.873333333333,0.896,27.21276767
390,0.0494570076709,0.0453990050559,0.872,0.892,27.931321246
400,0.0484167623828,0.0432680171601,0.878666666667,0.9,28.723503082
410,0.0468793936373,0.0423374975806,0.882666666667,0.904,29.50353747
420,0.0477515362889,0.04351527757,0.884,0.908,30.243614893
430,0.0483686451793,0.0440911378565,0.874666666667,0.896,30.957632223
440,0.0491152196464,0.044583659034,0.873333333333,0.9,31.650049415
450,0.0699607610904,0.0659748141736,0.822666666667,0.856,32.361723279
460,0.0464635495902,0.0415349166183,0.878666666667,0.9,33.041515557
470,0.0479114452636,0.0429456015934,0.878666666667,0.904,33.737829471
480,0.0470766063607,0.0425518740104,0.881333333333,0.904,34.461390176
490,0.0463672655668,0.0420524635656,0.881333333333,0.904,35.160847056
500,0.0482336550825,0.0438840418556,0.877333333333,0.9,35.884628833
510,0.0476135721987,0.042600867613,0.874666666667,0.908,36.643618707
520,0.0473014402227,0.0429192567311,0.881333333333,0.904,37.442740453
530,0.0475806694092,0.0430025081747,0.878666666667,0.904,38.170822305
540,0.0468425328183,0.0414783220905,0.877333333333,0.904,38.893849232
550,0.0472723780047,0.042298605416,0.881333333333,0.904,39.642892559
560,0.0474046408789,0.042457371648,0.88,0.908,40.390455715
570,0.0471967074492,0.0427552248035,0.882666666667,0.9,41.141857346
580,0.0476844191406,0.0426848528324,0.88,0.904,41.836922506
590,0.047998588696,0.0433581484643,0.873333333333,0.908,42.570809146
600,0.0471356777956,0.0430048463916,0.881333333333,0.9,43.316485119
610,0.0471810011198,0.0425436111905,0.882666666667,0.904,44.026470331
620,0.0465687422172,0.0415711665507,0.885333333333,0.904,44.728773685
630,0.0466646287489,0.0417876065227,0.882666666667,0.904,45.430839377
640,0.0471463586466,0.0422276768553,0.884,0.904,46.116141007
650,0.049721684184,0.0444124233736,0.870666666667,0.896,46.809750148
660,0.0463556568173,0.0414392236178,0.884,0.908,47.493948041
670,0.0462551569774,0.0411092141194,0.877333333333,0.904,48.182129589
680,0.0469659804051,0.041625461879,0.881333333333,0.908,48.932377309
690,0.0470541181606,0.0420058703981,0.876,0.904,49.628214509
