iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
380,0.0767222001532,0.0771428831383,0.785333333333,0.796,12.779571711
390,0.0754440810873,0.0767606680985,0.813333333333,0.812,13.106659872
400,0.0694454177125,0.0726867761212,0.838666666667,0.836,13.431612708
410,0.0740191346901,0.0754220743435,0.832,0.82,13.756048809
420,0.0737342436031,0.0754513664677,0.814666666667,0.796,14.078171297
430,0.0677906557211,0.0700186681303,0.834666666667,0.808,14.415822673
440,0.0684169379384,0.0724979676274,0.862666666667,0.872,14.757932588
450,0.0634129174078,0.0669827554115,0.857333333333,0.852,15.108180477
460,0.0736051782826,0.077063219691,0.832,0.848,15.446756553
470,0.060956775038,0.0645370944392,0.857333333333,0.86,15.78114649
480,0.063598777673,0.0676190995743,0.852,0.856,16.109304131
490,0.066354371893,0.0696871768542,0.857333333333,0.86,16.438092341
500,0.062170941636,0.0661239075073,0.856,0.864,16.784476037
510,0.0619735201609,0.0655232524126,0.861333333333,0.868,17.125139572
520,0.0617170527772,0.0656234615237,0.849333333333,0.848,17.456999964
530,0.062659561038,0.0660101513295,0.857333333333,0.856,17.784014326
540,0.0613066995507,0.065072239186,0.856,0.856,18.103284263
550,0.0621865997766,0.0652057913286,0.856,0.864,18.440124372
560,0.0625953627795,0.0660703241473,0.86,0.848,18.808141914
570,0.061193642723,0.0649210830616,0.853333333333,0.852,19.170528028
580,0.0627225302971,0.066322183833,0.858666666667,0.844,19.517185852
590,0.0636885716487,0.0679177924497,0.846666666667,0.84,19.853310021
600,0.062431538027,0.0662772871874,0.854666666667,0.852,20.221635239
610,0.0561896307459,0.0604006708756,0.852,0.852,20.583988371
620,0.0612628387047,0.0651024575952,0.852,0.86,20.933523314
630,0.0612640279758,0.0643650248909,0.854666666667,0.856,21.271286227
640,0.0571630403169,0.0617934548153,0.854666666667,0.848,21.611293726
650,0.0558647821697,0.0605635086946,0.852,0.828,21.959276134
660,0.0578323654109,0.062806981159,0.852,0.844,22.292241814
670,0.056168441771,0.0609583649943,0.853333333333,0.852,22.645880095
680,0.0570725766697,0.0621281745032,0.844,0.816,22.993875343
690,0.0689669429946,0.0738046940237,0.841333333333,0.828,23.345578854
700,0.0541272786877,0.0593470501599,0.854666666667,0.852,23.685064301
710,0.0549676679756,0.0601370341292,0.856,0.848,24.051501287
720,0.0540990125345,0.0598970608379,0.853333333333,0.852,24.42045066
730,0.0541856584542,0.0600010128287,0.853333333333,0.852,24.788202286
740,0.0549311789962,0.060734521354,0.857333333333,0.848,25.155335061
750,0.0543936814292,0.0591009444204,0.850666666667,0.828,25.520848109
760,0.0567462733255,0.0613042912547,0.845333333333,0.82,25.876556267
770,0.0548659425761,0.0602176736275,0.854666666667,0.848,26.241520903
780,0.0539578877295,0.0589181546636,0.854666666667,0.856,26.597683175
790,0.0550607538746,0.0606225060931,0.853333333333,0.852,26.941023781
800,0.0541481952567,0.0602169461614,0.853333333333,0.848,27.271344253
810,0.0540591158323,0.0591115359484,0.856,0.844,27.597497557
820,0.0551936937193,0.0594115315147,0.852,0.832,27.926615197
830,0.0532545216482,0.0588441012498,0.856,0.856,28.260042673
840,0.0535990818378,0.0589221656673,0.856,0.852,28.586134063
850,0.0536746593266,0.0584820663121,0.857333333333,0.84,28.910571852
860,0.0533917920022,0.0586153848336,0.854666666667,0.848,29.2360877
870,0.0527680663158,0.057815678271,0.853333333333,0.848,29.552302643
880,0.0536289176982,0.0591062575336,0.853333333333,0.848,29.87524138
890,0.0539443820068,0.059254105222,0.856,0.852,30.205395832
900,0.0524355751598,0.0579772507771,0.856,0.848,30.522401273
910,0.105171342386,0.111742717387,0.62,0.58,30.840483035
920,0.0513746762705,0.056705544564,0.854666666667,0.844,31.163912068
930,0.0522377019249,0.0573668663746,0.854666666667,0.852,31.489489283
940,0.0523249893013,0.0577657744551,0.852,0.848,31.813271404
950,0.0525388420041,0.0574771518862,0.854666666667,0.84,32.133438289
960,0.0526435309347,0.0569652452639,0.854666666667,0.844,32.452284862
970,0.0512286982759,0.0566282071811,0.856,0.852,32.777870595
980,0.0528434339921,0.0590617867422,0.841333333333,0.836,33.113925363
990,0.0505733505896,0.0558421491102,0.856,0.852,33.460426414
1000,0.0511816712117,0.0567490498254,0.857333333333,0.856,33.803734665
1010,0.0510726770171,0.0564735393471,0.856,0.856,34.123975309
1020,0.0513012561083,0.0554620398145,0.857333333333,0.848,34.44809427
1030,0.0505443879963,0.0555325599814,0.853333333333,0.856,34.771990704
1040,0.0511160678382,0.0566618091682,0.857333333333,0.856,35.104208273
1050,0.0507990514395,0.0554745039848,0.857333333333,0.856,35.432155248
1060,0.0510518561455,0.0571952739922,0.854666666667,0.856,35.766364954
1070,0.0511074072292,0.0566407219085,0.856,0.848,36.086499698
1080,0.0520868014844,0.0559713109914,0.850666666667,0.852,36.423713795
1090,0.0517438353322,0.0571434768731,0.845333333333,0.84,36.748465015
1100,0.0510776791273,0.0552617884933,0.853333333333,0.856,37.076955428
1110,0.0503741249976,0.0555188027942,0.858666666667,0.856,37.394922093
1120,0.0508050206945,0.055527347342,0.854666666667,0.848,37.726233337
1130,0.0525472632056,0.0578927081515,0.849333333333,0.84,38.04347135
1140,0.0503073960747,0.0562139696933,0.858666666667,0.848,38.366717974
1150,0.0517570448759,0.0574807864233,0.853333333333,0.852,38.696783924
1160,0.051042571352,0.0564698275546,0.854666666667,0.852,39.026066036
1170,0.0507718700928,0.0556476107649,0.858666666667,0.852,39.358071862
1180,0.0517426202747,0.0574553611661,0.856,0.852,39.685709884
1190,0.0506565285484,0.0554992480778,0.857333333333,0.852,39.997808428
1200,0.0506504312944,0.055194986567,0.853333333333,0.852,40.339535929
1210,0.0507365594025,0.0568969083677,0.852,0.84,40.65992127
1220,0.0520854471025,0.0570876142674,0.842666666667,0.852,40.983751836
1230,0.0511418199528,0.0563030684447,0.852,0.84,41.305713541
1240,0.0500366430727,0.0556275108698,0.858666666667,0.852,41.646344054
1250,0.0498274105446,0.0543983391805,0.858666666667,0.856,42.003341842
1260,0.0500906917693,0.0537617885601,0.858666666667,0.848,42.372511523
1270,0.0488145330894,0.0542283812597,0.869333333333,0.86,42.727758752
1280,0.0501643220674,0.0552588494476,0.857333333333,0.856,43.07367849
1290,0.0498267327711,0.0545760902592,0.856,0.86,43.415877932
1300,0.051221374918,0.0557150612353,0.856,0.86,43.765674691
1310,0.049555294402,0.0531951402448,0.864,0.852,44.110563285
1320,0.0523071676468,0.0586483211588,0.858666666667,0.848,44.455420279
1330,0.0496538384085,0.0552510654249,0.857333333333,0.852,44.82455641
1340,0.0501816886393,0.055307131514,0.86,0.852,45.168090969
1350,0.0512731661511,0.0569370520144,0.850666666667,0.848,45.499438977
1360,0.0500159565245,0.0547746609286,0.856,0.856,45.844689518
1370,0.0503619003772,0.0545028703145,0.854666666667,0.852,46.195152703
1380,0.0502546046962,0.0562481339454,0.86,0.864,46.546191739
1390,0.0495090049518,0.0542039269379,0.856,0.868,46.896663927
1400,0.0494360981282,0.0552136352995,0.853333333333,0.86,47.249467022
1410,0.0493365868361,0.0536537660173,0.854666666667,0.86,47.592941302
1420,0.0511082411664,0.0566082907913,0.857333333333,0.852,47.926522097
1430,0.054832283955,0.0616111574956,0.848,0.824,48.2667696
1440,0.0513133153515,0.0551561235723,0.862666666667,0.868,48.600583575
1450,0.0493190310328,0.0536989990168,0.856,0.864,48.929861125
1460,0.0501405641017,0.0542038066472,0.86,0.852,49.275635032
1470,0.0501092677608,0.0543919626908,0.86,0.856,49.625425741
1480,0.0497246277477,0.0536420785653,0.854666666667,0.86,49.976849802
1490,0.0485745494685,0.0537786841533,0.864,0.86,50.325109851
1500,0.0511075560917,0.0561739243698,0.853333333333,0.868,50.673923688
1510,0.0500403645281,0.0544576981919,0.853333333333,0.864,51.02066625
1520,0.0507709642579,0.0554325098423,0.857333333333,0.848,51.368927795
1530,0.0509379545547,0.0556104661523,0.857333333333,0.844,51.700328848
1540,0.0790056660087,0.0796217907834,0.798666666667,0.796,52.050772074
1550,0.0507824152847,0.0543608714133,0.858666666667,0.852,52.376512154
1560,0.0504565864923,0.0562532693194,0.858666666667,0.852,52.70947489
1570,0.0513554030472,0.056706043462,0.854666666667,0.84,53.046121432
1580,0.0496453493548,0.054290128691,0.856,0.86,53.408812311
1590,0.0501943313331,0.054613659886,0.857333333333,0.856,53.749320011
1600,0.0547034987179,0.0582396166281,0.849333333333,0.828,54.099886105
1610,0.0505263889764,0.0555548790614,0.854666666667,0.856,54.468660776
1620,0.0493895448705,0.0541418371196,0.858666666667,0.852,54.823814701
1630,0.048755610665,0.0546897481128,0.862666666667,0.852,55.181528948
1640,0.0897426713809,0.0954759191229,0.785333333333,0.768,55.521241404
1650,0.0525103911526,0.0590405733926,0.862666666667,0.82,55.860550207
1660,0.048457237033,0.0528838556258,0.852,0.86,56.204952928
1670,0.0497440325817,0.0536085570729,0.853333333333,0.86,56.538173665
1680,0.0479472723736,0.0514875151145,0.861333333333,0.856,56.896491674
1690,0.0481514184007,0.0519724503107,0.858666666667,0.864,57.247333852
1700,0.119558479142,0.129403273549,0.621333333333,0.584,57.609548846
1710,0.0505131342921,0.0535064829211,0.86,0.868,57.963541311
1720,0.0474699809838,0.0523023561327,0.862666666667,0.86,58.342695203
1730,0.0477541324688,0.0515357703032,0.862666666667,0.864,58.693044295
1740,0.0493228462916,0.0530909065651,0.870666666667,0.864,59.021885335
1750,0.0486434559212,0.0525064446638,0.866666666667,0.868,59.350077728
1760,0.0474173944076,0.051421314132,0.864,0.864,59.689301939
1770,0.0487696449858,0.0537461340517,0.857333333333,0.868,60.047310202
1780,0.0481675031156,0.0518046206239,0.86,0.872,60.408300967
1790,0.0471284370792,0.0516665469963,0.861333333333,0.864,60.759257421
1800,0.0477373536275,0.0526991571898,0.858666666667,0.86,61.121475447
1810,0.0470882194167,0.0515652681949,0.862666666667,0.864,61.472842812
1820,0.0469078060338,0.0515863755959,0.862666666667,0.86,61.832899178
1830,0.0479365532695,0.0535778077983,0.865333333333,0.856,62.171233144
1840,0.0470353880023,0.0526404752918,0.865333333333,0.86,62.499430808
1850,0.0458843462585,0.0513902877832,0.865333333333,0.856,62.844562188
1860,0.0462580519332,0.0519215378915,0.862666666667,0.856,63.179234691
1870,0.0459774953142,0.0511700041071,0.865333333333,0.856,63.51495455
1880,0.0481612036958,0.0521693901943,0.868,0.868,63.847749754
1890,0.0503097026315,0.0572132458765,0.856,0.848,64.202002099
1900,0.0465676498588,0.0523321949535,0.865333333333,0.856,64.55323529
1910,0.0465361700091,0.0523148995424,0.865333333333,0.856,64.906426048
1920,0.0465269591089,0.0521702335874,0.862666666667,0.86,65.253370362
1930,0.046936146528,0.0528153363346,0.862666666667,0.856,65.589933559
1940,0.0487592749155,0.0542490441552,0.865333333333,0.86,65.949333353
1950,0.0473898476965,0.0520033690099,0.868,0.856,66.3095598
1960,0.0470693204628,0.0512095425437,0.868,0.876,66.664167504
1970,0.047289928201,0.051942631472,0.868,0.856,67.004212269
1980,0.0453809815563,0.0508377077373,0.874666666667,0.856,67.356954959
1990,0.0481121210774,0.0522786693654,0.868,0.864,67.711116974
2000,0.0460159140375,0.0512007094922,0.869333333333,0.856,68.053032646
2010,0.0475977584105,0.0539763846669,0.864,0.852,68.399683811
2020,0.0469714942575,0.0512400880997,0.870666666667,0.868,68.758972289
2030,0.0466625436992,0.0530376429059,0.861333333333,0.864,69.11515122
2040,0.0461409636407,0.0511765039582,0.868,0.864,69.505216512
2050,0.0475571309633,0.0519321489204,0.864,0.872,69.85722316
2060,0.0463183938438,0.0519001809396,0.868,0.856,70.211460826
2070,0.0468161649933,0.0512201648912,0.870666666667,0.872,70.569523638
2080,0.0465322277324,0.0529505791481,0.869333333333,0.872,70.934407197
2090,0.0464332298443,0.052623169227,0.862666666667,0.868,71.265230697
2100,0.0457422251404,0.0500667462115,0.872,0.872,71.622619636
2110,0.0467815096654,0.0522769993464,0.868,0.864,72.008373965
2120,0.0456042044042,0.0507551561564,0.865333333333,0.86,72.383868886
2130,0.0462857753153,0.0518902264795,0.864,0.856,72.731736245
2140,0.0458501968453,0.0514015313832,0.865333333333,0.856,73.107066639
2150,0.04558808682,0.0502483158595,0.864,0.86,73.479550961
2160,0.0474318146987,0.0522599033094,0.872,0.84,73.835099361
2170,0.0451146873294,0.0507193232838,0.865333333333,0.86,74.168935061
2180,0.0454003768421,0.0509893248373,0.868,0.86,74.501350547
2190,0.0484839219606,0.0530942639011,0.866666666667,0.844,74.830551337
2200,0.0451634907852,0.0493813778134,0.870666666667,0.86,75.191095006
2210,0.0451214323673,0.0497327216707,0.874666666667,0.86,75.542207851
2220,0.0453093610895,0.0493395347268,0.868,0.868,75.868771389
2230,0.0460542255557,0.0509800284797,0.870666666667,0.86,76.229568181
2240,0.0485933882903,0.053181662376,0.866666666667,0.848,76.587515998
2250,0.0460540924759,0.0508510877014,0.874666666667,0.86,76.960914625
2260,0.0454877217034,0.0501207202773,0.876,0.86,77.33660495
2270,0.0473775409404,0.0531857782838,0.868,0.876,77.704022031
2280,0.0462074451295,0.0492908272686,0.870666666667,0.856,78.032951197
2290,0.0465183887574,0.050699910554,0.870666666667,0.868,78.361333953
2300,0.0456008339802,0.0500489246487,0.874666666667,0.86,78.702733501
2310,0.0459932828609,0.0504949154006,0.872,0.868,79.040518479
2320,0.0459071929914,0.0506430396824,0.872,0.868,79.378937961
2330,0.0485006530324,0.0508649755633,0.862666666667,0.856,79.757919318
2340,0.0454168636116,0.049379590348,0.869333333333,0.868,80.122890556
2350,0.0461945681999,0.049618114361,0.866666666667,0.868,80.480915801
2360,0.0462934067589,0.0509155688688,0.876,0.86,80.829619703
2370,0.0462135596483,0.0507847365756,0.862666666667,0.872,81.194060196
2380,0.0462936729173,0.051232650428,0.872,0.876,81.563628285
2390,0.0460915789828,0.0509842017462,0.877333333333,0.868,81.927533183
2400,0.0456147555889,0.0512180337805,0.872,0.868,82.278619126
2410,0.0561867600659,0.0628963118012,0.826666666667,0.808,82.61749837
2420,0.0454874968954,0.0495265781078,0.870666666667,0.868,82.934978139
2430,0.0470414852515,0.0500110890709,0.861333333333,0.864,83.260643793
2440,0.0455184563153,0.0494629559461,0.872,0.872,83.58925541
2450,0.0454703954436,0.0499402484424,0.874666666667,0.856,83.921816408
2460,0.0464128381587,0.0511013876071,0.865333333333,0.88,84.259539942
2470,0.135642902381,0.139988520665,0.518666666667,0.528,84.605986217
2480,0.0462321909102,0.0505365662309,0.874666666667,0.864,84.957808424
2490,0.0463802367796,0.0495856651507,0.868,0.86,85.317473559
2500,0.0452032954031,0.0506687611476,0.866666666667,0.864,85.675356803
2510,0.0449917722534,0.0480982063986,0.870666666667,0.868,86.026977117
2520,0.0489953251832,0.0553285372474,0.868,0.872,86.383544964
2530,0.0457187674926,0.0501657115322,0.866666666667,0.872,86.72969887
2540,0.046516056568,0.0498264464697,0.870666666667,0.856,87.079521077
2550,0.0453927011204,0.0494103039053,0.866666666667,0.868,87.449585906
2560,0.0456181756066,0.050028935858,0.872,0.872,87.805747495
2570,0.0494021656433,0.0528990558007,0.866666666667,0.836,88.166549506
2580,0.0454069495087,0.0511527676771,0.866666666667,0.864,88.526975942
2590,0.0485321989379,0.0548338433004,0.854666666667,0.86,88.894493512
2600,0.0457579236299,0.0517943592879,0.870666666667,0.872,89.268910705
2610,0.0456459195217,0.0514309720822,0.866666666667,0.864,89.631182127
2620,0.0458625471218,0.0503609151261,0.873333333333,0.856,89.998579867
2630,0.0458595694594,0.0512408839743,0.861333333333,0.864,90.36058726
2640,0.0450172561721,0.0502619636069,0.872,0.864,90.732574959
2650,0.0461616331395,0.0509189650238,0.868,0.864,91.0782492
2660,0.0469995486404,0.0518764094119,0.86,0.86,91.457838835
2670,0.0468796783626,0.0529888441647,0.870666666667,0.876,91.823763313
2680,0.0470086733728,0.0534400208341,0.861333333333,0.868,92.186965729
2690,0.044973181835,0.050166483992,0.876,0.86,92.545219638
2700,0.0450895941304,0.0497986408485,0.870666666667,0.86,92.900190252
2710,0.045533987595,0.0504159825097,0.873333333333,0.868,93.255248855
2720,0.0478237279193,0.0512533855974,0.868,0.856,93.614000507
2730,0.0461241391543,0.0502606367006,0.870666666667,0.864,93.961658472
2740,0.0489462512146,0.0528896681109,0.869333333333,0.844,94.327703651
2750,0.0460759537228,0.0504322989345,0.868,0.868,94.676713419
2760,0.0474015792266,0.0511235610186,0.866666666667,0.848,95.024630681
2770,0.0456801273493,0.0500019271209,0.869333333333,0.864,95.387809706
2780,0.0463539930235,0.0516466053517,0.866666666667,0.884,95.734223756
2790,0.0521395965125,0.0589134448251,0.857333333333,0.836,96.084972203
2800,0.0459712573084,0.0500587370836,0.866666666667,0.86,96.437437623
2810,0.0458046253906,0.0502180930946,0.869333333333,0.86,96.794705759
2820,0.0453836649953,0.0502108824624,0.869333333333,0.868,97.140595134
2830,0.0466822396138,0.051698604531,0.870666666667,0.876,97.51069748
2840,0.0465605136518,0.049567456105,0.873333333333,0.864,97.892423274
2850,0.0467609103481,0.0507403508317,0.868,0.864,98.273202045
2860,0.0452252414711,0.0496008446105,0.872,0.868,98.646291517
2870,0.0468147335167,0.0516963190213,0.869333333333,0.872,99.022553542
2880,0.045537396263,0.0506283907271,0.873333333333,0.884,99.377877274
2890,0.0453430781816,0.0505235695328,0.868,0.868,99.730495885
2900,0.0452006385378,0.0490604432387,0.872,0.88,100.095329602
2910,0.0450611057066,0.0498679060928,0.873333333333,0.864,100.456898
2920,0.0460626343842,0.0515423265384,0.873333333333,0.88,100.828067043
2930,0.0466890965187,0.0522454804849,0.872,0.876,101.178113031
2940,0.0453262491296,0.0504240076845,0.872,0.884,101.512766848
2950,0.0452839997127,0.0505163521196,0.866666666667,0.872,101.843431379
2960,0.0450722705359,0.0499800358033,0.873333333333,0.872,102.163322398
2970,0.0449057614285,0.0501470624458,0.876,0.872,102.497987498
2980,0.0450281101653,0.049657512955,0.865333333333,0.872,102.821616997
2990,0.044852682084,0.0505131294976,0.865333333333,0.884,103.153705298
3000,0.0444184031146,0.0498558641531,0.869333333333,0.872,103.470001669
3010,0.0477492642426,0.0507503107825,0.866666666667,0.872,103.789233822
3020,0.0453574344163,0.0514670525927,0.870666666667,0.88,104.104687974
3030,0.0445785756269,0.0499058935651,0.869333333333,0.868,104.424092794
3040,0.102553080182,0.104003396915,0.725333333333,0.728,104.744673838
3050,0.0444308952061,0.0496761606725,0.868,0.868,105.060392949
3060,0.0450447891198,0.0506020718002,0.868,0.872,105.385552969
3070,0.0544844465359,0.0564114622532,0.844,0.832,105.706114607
3080,0.0443427842487,0.049816850131,0.873333333333,0.868,106.028531202
3090,0.0444905779205,0.0497211415934,0.873333333333,0.872,106.390824673
3100,0.0438260400975,0.049123856399,0.876,0.876,106.737749627
3110,0.0459023424259,0.0501623167362,0.869333333333,0.86,107.058999151
3120,0.0443122135086,0.0499757962272,0.882666666667,0.868,107.387631603
3130,0.0444233601932,0.0505575387885,0.872,0.884,107.715633023
3140,0.0465298495855,0.0508364898742,0.869333333333,0.868,108.037430294
3150,0.0444618483152,0.0495089944471,0.866666666667,0.872,108.360299493
3160,0.0449305294885,0.0497557019189,0.870666666667,0.868,108.690249982
3170,0.0444293121144,0.0500320879855,0.881333333333,0.864,109.012772117
3180,0.0447161500148,0.0498303725619,0.873333333333,0.86,109.340779987
3190,0.0443144666099,0.0499482938067,0.870666666667,0.872,109.660166903
3200,0.0464921347856,0.0525703822737,0.872,0.876,109.99304125
3210,0.0447429384948,0.0494847902001,0.873333333333,0.864,110.331857346
3220,0.045459060939,0.0516269879481,0.869333333333,0.868,110.662948455
3230,0.0457777750376,0.0519235311477,0.865333333333,0.848,110.990392403
3240,0.0448555274692,0.0494690320807,0.876,0.868,111.324223275
3250,0.0452621498898,0.0502597228876,0.869333333333,0.86,111.653221918
3260,0.0449050202654,0.0483497994954,0.872,0.876,111.984802407
3270,0.0447034109082,0.0496422428958,0.876,0.868,112.307343644
3280,0.0449879879512,0.0512955767556,0.881333333333,0.88,112.62653703
3290,0.0443745811423,0.0493013735062,0.872,0.864,112.954679452
3300,0.0457996778821,0.0524105617841,0.858666666667,0.876,113.27857866
3310,0.044657932136,0.0501165114163,0.870666666667,0.88,113.600181217
3320,0.0441856466859,0.0501136303375,0.873333333333,0.868,113.92250538
3330,0.044086722944,0.0498230604566,0.870666666667,0.88,114.256838991
3340,0.0445876988845,0.0498960730524,0.869333333333,0.876,114.588909806
3350,0.0441234132719,0.0490581152053,0.876,0.868,114.918504687
3360,0.042566793521,0.0467145094853,0.884,0.876,115.248176219
3370,0.0427885072525,0.0474265322407,0.882666666667,0.876,115.574744093
3380,0.0418628931615,0.0468361675046,0.885333333333,0.876,115.896258653
3390,0.0427568625367,0.047335602756,0.88,0.88,116.222750429
3400,0.0437582215041,0.0486994723644,0.878666666667,0.868,116.551258204
3410,0.0432058682844,0.0490921526546,0.888,0.876,116.87813466
3420,0.0420767578855,0.0470027735507,0.885333333333,0.876,117.208680796
3430,0.0429244391097,0.0481784338195,0.888,0.876,117.538276558
3440,0.0427826945056,0.0480261606856,0.884,0.872,117.861294662
3450,0.0429019209539,0.0466941526465,0.881333333333,0.872,118.186514882
3460,0.0432505258206,0.048896128612,0.882666666667,0.88,118.510256344
3470,0.0424011657038,0.0471084385618,0.88,0.88,118.837536683
3480,0.0428941418313,0.0468519719186,0.884,0.876,119.164696181
3490,0.0430557950376,0.0478858946916,0.873333333333,0.884,119.500284981
3500,0.0424237452671,0.0480869576663,0.877333333333,0.876,119.831381804
3510,0.04309955089,0.0475649704872,0.88,0.88,120.152698372
3520,0.0427124516704,0.0483971786773,0.872,0.88,120.485462243
3530,0.0425591529302,0.0485542739272,0.881333333333,0.864,120.808331676
3540,0.042041649612,0.0468760203838,0.874666666667,0.884,121.140956141
3550,0.0429676315611,0.0489275659875,0.874666666667,0.868,121.470712143
3560,0.0424300146654,0.0483562128721,0.878666666667,0.876,121.801264333
3570,0.0433166995809,0.0498276729356,0.876,0.864,122.121269919
3580,0.0434225467918,0.048346535403,0.877333333333,0.884,122.443191742
3590,0.042758413717,0.0480890273781,0.878666666667,0.872,122.759884169
3600,0.0426892511648,0.0486109223423,0.877333333333,0.876,123.08670902
3610,0.0426133548537,0.0467683062888,0.877333333333,0.884,123.415137078
3620,0.0903585738871,0.10407950891,0.732,0.676,123.733861721
3630,0.0433762175336,0.0502007957269,0.878666666667,0.872,124.060532494
3640,0.043355827854,0.0490857671986,0.878666666667,0.876,124.377609779
3650,0.0419830983601,0.0474414565593,0.884,0.88,124.708923343
3660,0.0423075859347,0.0473035613883,0.882666666667,0.892,125.027844309
3670,0.043014953683,0.0483174737242,0.884,0.876,125.356235997
3680,0.0419137311671,0.0470890261705,0.886666666667,0.88,125.686184559
3690,0.0419071704514,0.0475899861974,0.881333333333,0.88,126.017862014
3700,0.0426321081658,0.0463719342896,0.876,0.888,126.351908793
3710,0.0433207309984,0.0497170588063,0.884,0.872,126.676272085
3720,0.0423378172107,0.0477596299972,0.886666666667,0.884,127.014003352
3730,0.0423681252309,0.0478373183197,0.888,0.884,127.333074003
3740,0.0434322690123,0.0494340534499,0.882666666667,0.876,127.713498714
3750,0.0441491707565,0.0493589532032,0.876,0.864,128.065350616
3760,0.0423717041044,0.0458728054677,0.884,0.884,128.425545154
3770,0.0424830153214,0.0471875952306,0.885333333333,0.872,128.780356889
3780,0.0453507552804,0.0510113524022,0.874666666667,0.864,129.134224465
3790,0.0418282720122,0.047196107941,0.886666666667,0.892,129.493462569
3800,0.0427560231022,0.0466411165209,0.890666666667,0.88,129.842796497
3810,0.0423656954836,0.0476227658054,0.878666666667,0.884,130.191025703
3820,0.0438276467135,0.048843286773,0.873333333333,0.872,130.520580892
3830,0.0421677231065,0.0475894232583,0.881333333333,0.876,130.849795804
3840,0.0429607827892,0.0479673631209,0.877333333333,0.86,131.171674251
3850,0.0747469497652,0.0812778308897,0.782666666667,0.776,131.506744566
3860,0.0424166359033,0.0476833714254,0.888,0.868,131.838688093
3870,0.0417492057202,0.0470408251144,0.882666666667,0.888,132.186575723
3880,0.0420974835392,0.0470889506876,0.876,0.884,132.517101621
3890,0.0438083786219,0.0490015374097,0.874666666667,0.86,132.84547864
3900,0.0416831490917,0.0471381464792,0.889333333333,0.892,133.188245447
3910,0.0418497463827,0.0467213614398,0.886666666667,0.888,133.531006368
3920,0.0418189843057,0.047388768061,0.893333333333,0.88,133.875761525
3930,0.0419515484314,0.0462074843462,0.881333333333,0.896,134.235858096
3940,0.0420785581517,0.0474236328607,0.884,0.884,134.557375232
3950,0.0433235867816,0.04839214856,0.876,0.872,134.886717822
3960,0.0418624829455,0.0470668209244,0.892,0.88,135.21657735
3970,0.0423266128182,0.0477935923896,0.886666666667,0.88,135.533660988
3980,0.0416212464619,0.0468047703806,0.885333333333,0.892,135.856851939
3990,0.0411587598511,0.0459808124363,0.888,0.892,136.186814762
4000,0.0417813052985,0.0453542713745,0.884,0.9,136.506175592
4010,0.0414669346049,0.0453643817922,0.884,0.9,136.840932678
4020,0.0416113602194,0.0462534410777,0.884,0.892,137.167689907
4030,0.0424013187522,0.0477477046716,0.88,0.888,137.496954684
