iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.125429934968,0.124993986192,0.516,0.524,0.0699705440002
10,0.098947011085,0.0974392537963,0.868,0.888,0.808175703003
20,0.134118734598,0.135403020704,0.486666666667,0.476,1.54584514301
30,0.139877464905,0.141086125322,0.484,0.476,2.289217149
40,0.139056539349,0.140608403889,0.516,0.524,3.004390246
50,0.0842635351892,0.0826805995542,0.858666666667,0.884,3.734537935
60,0.0899326040783,0.0887079401355,0.853333333333,0.884,4.478379019
70,0.0817033494772,0.079054816094,0.786666666667,0.8,5.17583887501
80,0.0864670869178,0.0845480653243,0.854666666667,0.88,5.87832881301
90,0.0878383843036,0.0879691356057,0.853333333333,0.892,6.59446183901
100,0.0803733265739,0.079441434331,0.854666666667,0.88,7.33899247401
110,0.0845141495495,0.0796917400613,0.756,0.832,8.06983911101
120,0.0734552149718,0.0708485945961,0.856,0.884,8.79667703101
130,0.0717825965735,0.0690062664226,0.862666666667,0.884,9.52356294301
140,0.0700610979487,0.066845789142,0.852,0.884,10.273753925
150,0.0710198934304,0.0679775121737,0.854666666667,0.88,10.989463561
160,0.066235722336,0.0646556643399,0.858666666667,0.888,11.698530599
170,0.0703934593445,0.0693413367395,0.856,0.888,12.425232413
180,0.0709768803162,0.0682851510025,0.862666666667,0.88,13.13066592
190,0.0742982195285,0.0731511096446,0.86,0.884,13.884977555
200,0.0642040226322,0.0614527217502,0.864,0.888,14.67814152
210,0.0653698100868,0.0623466615867,0.86,0.88,15.472411212
220,0.0613802235521,0.0574821224869,0.861333333333,0.884,16.294482571
230,0.0651634790874,0.0614384034227,0.865333333333,0.888,17.133612984
240,0.0601223676681,0.0576934229799,0.872,0.884,17.96518629
250,0.0631175649213,0.0592712745889,0.864,0.896,18.799260315
260,0.0620874154535,0.0577268306007,0.86,0.888,19.636786982
270,0.0711235380218,0.0692716884619,0.833333333333,0.86,20.468549715
280,0.0618953416451,0.0574039064697,0.854666666667,0.88,21.26606278
290,0.0639819272694,0.0612117537741,0.868,0.888,21.996286155
300,0.0579862974224,0.0536169396023,0.865333333333,0.892,22.71539188
310,0.0596939436445,0.0564850224274,0.869333333333,0.884,23.445634383
320,0.0582621525257,0.0541050399425,0.870666666667,0.892,24.185453354
330,0.0564897480587,0.0523587554208,0.869333333333,0.888,24.905221699
340,0.0598836077682,0.0566185191867,0.872,0.88,25.607926631
350,0.0561031955134,0.0521338595001,0.866666666667,0.888,26.314979202
360,0.0572783975233,0.0534755913303,0.869333333333,0.888,27.071492764
370,0.0605238197274,0.0566951442293,0.869333333333,0.896,27.854319796
380,0.0813546650809,0.0775835513208,0.832,0.852,28.62352017
390,0.0616552342654,0.058563003493,0.870666666667,0.892,29.593228982
400,0.0559266946521,0.0521654139299,0.872,0.88,30.578045645
410,0.0561694394363,0.0518217928755,0.866666666667,0.888,31.516350926
420,0.0557178649691,0.0515337412568,0.86,0.888,32.340052755
430,0.0573862077306,0.0526124340003,0.869333333333,0.88,33.118325851
440,0.0545638951691,0.0512079633419,0.868,0.888,33.92888779
450,0.0539676418259,0.0497968463444,0.869333333333,0.888,34.721135987
460,0.0550384646672,0.0503849741497,0.870666666667,0.884,35.523706974
470,0.0567724108359,0.0522405748967,0.868,0.884,36.249898489
480,0.0548315167557,0.0506730662058,0.868,0.888,37.042126094
490,0.0547413866321,0.0506345490028,0.874666666667,0.884,37.749302735
500,0.0588778502052,0.0540398895204,0.852,0.888,38.424908306
510,0.0551039573449,0.0508103817199,0.865333333333,0.888,39.179021702
520,0.0553552443619,0.0509058484942,0.870666666667,0.884,39.907008694
530,0.0546488131088,0.0501433850705,0.866666666667,0.884,40.699321025
540,0.0580161471247,0.0538229173756,0.861333333333,0.888,41.556721484
550,0.0586542835587,0.0538148880037,0.854666666667,0.892,42.377288563
560,0.0590787305062,0.056370528887,0.870666666667,0.888,43.198844765
570,0.0552065391518,0.0511505074838,0.861333333333,0.888,44.040501127
580,0.056071529019,0.0512450627367,0.864,0.888,44.90401734
590,0.0598026277557,0.0565106264445,0.86,0.896,45.635115888
600,0.0556599762379,0.0513934909252,0.864,0.888,46.363871045
610,0.0550656611471,0.0511281042935,0.870666666667,0.888,47.122232343
620,0.0537775534428,0.0496271952007,0.865333333333,0.888,47.932718885
630,0.0552963833394,0.0512194714186,0.862666666667,0.892,48.675619222
640,0.0541392252104,0.0503767839673,0.866666666667,0.888,49.445416513
650,0.0519883026627,0.0471856905229,0.868,0.884,50.173046776
660,0.0540660934456,0.0498013945715,0.868,0.884,50.908024581
670,0.0552245145516,0.051086055771,0.868,0.888,51.594105234
680,0.0551579908076,0.0509083635248,0.862666666667,0.888,52.30781537
690,0.0580901069624,0.0530759722711,0.844,0.884,53.050903515
700,0.0585774237861,0.0554362749167,0.872,0.896,53.805603951
710,0.0530352791334,0.0485816640591,0.865333333333,0.884,54.495639785
720,0.0533027943267,0.0488308933852,0.869333333333,0.884,55.215498615
730,0.0531231475548,0.0484068284107,0.864,0.884,55.921858495
740,0.0543415068953,0.0503248279862,0.869333333333,0.888,56.614939146
750,0.0530584789341,0.0485254721585,0.865333333333,0.884,57.331323841
760,0.0558065997848,0.0514231626555,0.870666666667,0.892,58.045596244
770,0.0562794178558,0.0524543588155,0.870666666667,0.884,58.7922758
780,0.0523678540578,0.0477583701501,0.864,0.88,59.579854513
790,0.0527395714086,0.0481351603965,0.864,0.884,60.390442263
800,0.0531761591318,0.0470346924338,0.864,0.888,61.140878297
810,0.0532266231665,0.0480520042193,0.861333333333,0.888,61.85288445
820,0.0507037120555,0.0456379036229,0.866666666667,0.884,62.579593246
830,0.0505799071051,0.0461821894231,0.870666666667,0.884,63.283256372
840,0.0505202291319,0.0454400767208,0.868,0.888,64.024652532
850,0.051360551006,0.0463781915157,0.870666666667,0.88,64.82811036
860,0.0504150458591,0.0453039938263,0.866666666667,0.888,65.532828741
870,0.0515137740184,0.0455553477784,0.866666666667,0.884,66.248282357
880,0.0513780051914,0.0461460141344,0.868,0.88,66.973997858
890,0.0522424757504,0.0471724292169,0.865333333333,0.884,67.68228733
900,0.050769161123,0.0458467596396,0.869333333333,0.88,68.40978173
910,0.0828418437557,0.0811816982431,0.724,0.704,69.133101092
920,0.0534770974532,0.0484324856325,0.869333333333,0.888,69.843318914
930,0.0509885340214,0.0458275478835,0.872,0.88,70.558951118
940,0.0507515276924,0.0464638797419,0.868,0.88,71.323631369
950,0.0510029053055,0.0465804851877,0.866666666667,0.888,72.043527338
960,0.0522533394568,0.0473583595289,0.869333333333,0.88,72.747759437
970,0.0511475009169,0.0465012449343,0.864,0.884,73.482388199
980,0.0511126154437,0.0462395830481,0.870666666667,0.884,74.181305299
990,0.0521186360244,0.0478071012663,0.868,0.88,74.928631281
1000,0.0521386858825,0.0477874779646,0.872,0.88,75.676827099
1010,0.0506108505631,0.0466423015445,0.869333333333,0.88,76.429237305
1020,0.0507970022905,0.0470556641406,0.873333333333,0.884,77.148259023
1030,0.0516449537805,0.0472451997636,0.865333333333,0.88,77.855980753
1040,0.0531269014211,0.0492380667097,0.858666666667,0.888,78.564417241
1050,0.0515955630546,0.0462085764074,0.862666666667,0.88,79.26178064
1060,0.0506510233977,0.0461041646155,0.865333333333,0.884,80.093975135
1070,0.052414652395,0.0467775327262,0.868,0.888,80.810798612
1080,0.0495445493283,0.0446738560335,0.870666666667,0.88,81.558740692
1090,0.0504466478858,0.0456607290393,0.865333333333,0.876,82.28920933
1100,0.0502369497109,0.0460374480668,0.872,0.884,83.038989091
1110,0.051369328029,0.0463376166983,0.864,0.884,83.765376407
1120,0.052962899188,0.0489161517831,0.870666666667,0.88,84.471562781
1130,0.0527122321542,0.0476138115149,0.861333333333,0.892,85.202786156
1140,0.049032573561,0.0439444971486,0.874666666667,0.888,85.894987772
1150,0.0492404545777,0.0448022686317,0.877333333333,0.88,86.586541316
1160,0.0503936871219,0.0459326552461,0.866666666667,0.884,87.284362121
1170,0.0514050844099,0.0459945786983,0.862666666667,0.884,87.954585734
1180,0.0503691542709,0.0457585509422,0.870666666667,0.884,88.65710536
1190,0.102835897359,0.0998055313997,0.545333333333,0.544,89.389106661
1200,0.0499316220802,0.0463398535049,0.870666666667,0.88,90.127819245
1210,0.0481330288981,0.0456650305206,0.874666666667,0.876,90.826280959
1220,0.0514721246749,0.0463015744163,0.870666666667,0.88,91.560992208
1230,0.0501910725393,0.046986344123,0.872,0.88,92.284404137
1240,0.0494982965236,0.0450672287277,0.872,0.884,92.989996693
1250,0.0486813347306,0.0451633572358,0.873333333333,0.884,93.700222579
1260,0.0524205605884,0.0477109978138,0.862666666667,0.888,94.388268007
1270,0.0500674850875,0.0460377670626,0.868,0.888,95.152401641
1280,0.0496885228894,0.0464951187266,0.878666666667,0.884,95.856489032
1290,0.0502870007152,0.0458031848756,0.868,0.884,96.583616956
1300,0.0491682119681,0.0461633859709,0.872,0.876,97.296272173
1310,0.0493001914251,0.0459806005991,0.874666666667,0.88,97.989100215
1320,0.049697214943,0.046027058955,0.872,0.884,98.715511547
1330,0.0499670590222,0.0464941138412,0.868,0.884,99.459222697
