iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1060,0.0504738436324,0.0506101004389,0.857333333333,0.868,65.365863735
1070,0.0497097105466,0.0500884662381,0.861333333333,0.872,66.00807016
1080,0.0507980427645,0.0521646121967,0.858666666667,0.868,66.590385457
1090,0.0498620738871,0.0507008396787,0.862666666667,0.868,67.239524563
1100,0.0503346067119,0.0514850660575,0.854666666667,0.864,67.847954699
1110,0.0488742765693,0.0491757901005,0.856,0.872,68.484808652
1120,0.049472265227,0.0507455306994,0.865333333333,0.872,69.130161473
1130,0.0555258941076,0.058202857322,0.856,0.852,69.737666494
1140,0.0505316316973,0.0495724184105,0.864,0.872,70.35526034
1150,0.0504161453849,0.0500852674867,0.86,0.856,70.9840433
1160,0.0508450085948,0.0520475376768,0.856,0.864,71.604565359
1170,0.0493290043638,0.0489766162939,0.858666666667,0.868,72.199112061
1180,0.0491997247904,0.0499236492638,0.862666666667,0.868,72.805331897
1190,0.0484374293183,0.0497072829777,0.865333333333,0.872,73.424421801
1200,0.0496053109366,0.0489898440444,0.86,0.876,74.041767489
1210,0.0502037781214,0.0489328358149,0.86,0.876,74.636229028
1220,0.0526975932165,0.0556663683994,0.874666666667,0.876,75.223035742
1230,0.04953191693,0.0500457935761,0.86,0.872,75.805914061
1240,0.0494784124105,0.0500625858622,0.86,0.864,76.382724544
1250,0.0538091535093,0.0565793427006,0.869333333333,0.884,77.008007083
1260,0.0489041166713,0.0495075871145,0.861333333333,0.864,77.59816793
1270,0.049238071568,0.050673229203,0.86,0.872,78.197011828
1280,0.0476688808528,0.0498663092823,0.866666666667,0.872,78.851226507
1290,0.0492059307067,0.0497634053612,0.86,0.868,79.425559195
1300,0.0481959775346,0.0484424620961,0.86,0.868,80.015113724
1310,0.0482279624353,0.0495157742093,0.866666666667,0.876,80.628761938
1320,0.049499993861,0.0529424271317,0.873333333333,0.872,81.231505702
1330,0.0492756785428,0.0466108263739,0.862666666667,0.88,81.852840233
1340,0.0465445197779,0.0460556368124,0.874666666667,0.884,82.477295427
1350,0.0475873991014,0.0495798839435,0.866666666667,0.876,83.098556891
1360,0.0458220242491,0.0467880266815,0.88,0.888,83.714079815
1370,0.0454999111327,0.0447102864726,0.877333333333,0.892,84.309582732
1380,0.0469928560249,0.0455139214784,0.868,0.884,84.923019412
1390,0.0461837493084,0.0458506164982,0.877333333333,0.884,85.510331467
1400,0.0457356924765,0.0458422484883,0.88,0.888,86.153014692
1410,0.047500022515,0.04870430214,0.88,0.88,86.749939983
1420,0.0464130117886,0.0457995588481,0.873333333333,0.888,87.321397305
1430,0.0461681486287,0.0459481440875,0.878666666667,0.884,87.893743383
1440,0.046377842369,0.0452799347355,0.877333333333,0.888,88.516795662
1450,0.045232861448,0.0449076789631,0.877333333333,0.888,89.1044135
1460,0.0459191308531,0.04608850915,0.878666666667,0.888,89.740692629
1470,0.0461872429239,0.0457759016629,0.877333333333,0.884,90.454584757
1480,0.0461173267756,0.0466225963005,0.877333333333,0.884,91.070777631
1490,0.0475279216253,0.0469636874618,0.874666666667,0.88,91.69006637
1500,0.0462659168466,0.0470917735574,0.878666666667,0.88,92.300906323
1510,0.045463158631,0.0456661865093,0.877333333333,0.884,92.91384461
1520,0.0452112614702,0.0454652160452,0.878666666667,0.888,93.566304425
1530,0.0469936354138,0.0460450910094,0.872,0.888,94.199371587
1540,0.046076901403,0.045980083602,0.881333333333,0.884,94.801963171
1550,0.0456529441729,0.0450897481313,0.877333333333,0.884,95.412246085
1560,0.0460047157939,0.0461450551879,0.877333333333,0.884,96.017166647
1570,0.0448535804977,0.0442855233994,0.884,0.888,96.663752345
1580,0.0471072201392,0.0484686634346,0.888,0.884,97.274733719
1590,0.0458556069518,0.0466731310449,0.877333333333,0.884,97.86073293
1600,0.0471777922926,0.0454579171055,0.868,0.888,98.443961846
1610,0.0454953202645,0.0453231826027,0.873333333333,0.888,99.064553123
1620,0.0451559373392,0.0445896555303,0.884,0.892,99.65510397
1630,0.0450212989309,0.0441003005536,0.881333333333,0.888,100.268341485
1640,0.0466793874133,0.0472155709686,0.888,0.888,100.900346966
1650,0.0467843439375,0.0451088930215,0.873333333333,0.888,101.51337637
1660,0.0476663194277,0.0476269797194,0.878666666667,0.884,102.129840302
1670,0.0454826669552,0.0450028191396,0.878666666667,0.888,102.736950203
1680,0.0467095042113,0.0461042832028,0.878666666667,0.888,103.368063941
1690,0.0465083326939,0.0460155696598,0.872,0.884,103.981849466
1700,0.0458701656651,0.045291881756,0.870666666667,0.884,104.592834557
1710,0.0452893001967,0.0437110016586,0.878666666667,0.888,105.235705554
1720,0.0454508341876,0.0443003329171,0.88,0.888,105.901027773
1730,0.0509669796364,0.0532841800015,0.889333333333,0.884,106.557306599
1740,0.0456379806342,0.0456231475779,0.884,0.892,107.152624607
1750,0.0452106469197,0.0436304868223,0.878666666667,0.888,107.841985253
1760,0.0457546831004,0.0442457171498,0.877333333333,0.892,108.43229856
1770,0.0442614988354,0.0438249364676,0.882666666667,0.892,109.026644932
1780,0.0476159690303,0.0457774670506,0.881333333333,0.896,109.628831785
1790,0.0452037635753,0.0442119796146,0.878666666667,0.888,110.229181347
1800,0.0451817217825,0.0446623723893,0.884,0.892,110.822354348
1810,0.0438080986004,0.0427047595014,0.886666666667,0.896,111.426593716
1820,0.0438338526672,0.0428316608057,0.882666666667,0.896,112.063769671
1830,0.0444360018022,0.0434131674335,0.882666666667,0.892,112.672854902
1840,0.0443127689435,0.0429781975731,0.886666666667,0.896,113.276166032
1850,0.0438037075975,0.0433013050463,0.886666666667,0.896,113.893734525
1860,0.042308388413,0.0412957445714,0.893333333333,0.916,114.544533355
1870,0.0459027118389,0.0447451923459,0.88,0.892,115.164155234
1880,0.0435393910949,0.0430956562347,0.888,0.896,115.779726675
1890,0.0441509294493,0.0443692278568,0.885333333333,0.892,116.438759482
1900,0.0505286528911,0.0459256901226,0.884,0.888,117.132888866
1910,0.0466738587988,0.0426061083255,0.885333333333,0.884,117.766453695
1920,0.0443400077058,0.0433915024229,0.884,0.892,118.384616186
1930,0.0433128871294,0.0416140034135,0.889333333333,0.904,118.990082027
1940,0.0430259627435,0.0412810634704,0.885333333333,0.904,119.610421176
1950,0.0419975562834,0.0393685639665,0.884,0.904,120.216664515
1960,0.044921525917,0.0438707614882,0.884,0.892,120.822413475
1970,0.0432368419083,0.0407251948461,0.888,0.892,121.440455196
1980,0.0418261489647,0.0382628359698,0.885333333333,0.908,122.041036527
1990,0.0409796518914,0.0380078170566,0.897333333333,0.912,122.613824886
2000,0.0409978939817,0.037536356143,0.894666666667,0.912,123.23510438
2010,0.0403378356009,0.0376640442245,0.896,0.912,123.814836105
2020,0.0408409063003,0.040006350681,0.896,0.912,124.411352132
2030,0.0408524774952,0.0372058361907,0.897333333333,0.912,125.02180626
2040,0.0405329401058,0.0390576494968,0.904,0.92,125.608900219
2050,0.0426144605727,0.0428592946706,0.9,0.908,126.190840671
2060,0.0421774753696,0.0417574959218,0.897333333333,0.908,126.782297165
2070,0.0424535350284,0.042314639307,0.898666666667,0.92,127.43110094
2080,0.0401335370861,0.0379957872253,0.9,0.916,128.043791448
2090,0.0405104535896,0.0391306732144,0.894666666667,0.916,128.65733105
2100,0.0403712871148,0.0376483357408,0.9,0.908,129.262888565
2110,0.0404348424526,0.0381834271874,0.9,0.908,129.870362915
2120,0.040904640657,0.0392460639209,0.897333333333,0.916,130.48546831
2130,0.0406000128667,0.0377178243685,0.901333333333,0.92,131.104828841
2140,0.0408062760632,0.0376834666009,0.889333333333,0.912,131.707534101
2150,0.0422747617188,0.0382610810225,0.890666666667,0.904,132.311571909
2160,0.0399443457599,0.0362918061205,0.898666666667,0.912,132.922195667
2170,0.0399004102815,0.0378567969216,0.897333333333,0.908,133.534547285
2180,0.0397812394019,0.0373299475739,0.898666666667,0.908,134.128993252
2190,0.0404564113104,0.0382572935426,0.894666666667,0.916,134.709574896
2200,0.0398557936019,0.0377216069922,0.897333333333,0.92,135.292149702
2210,0.041525673488,0.0376925484031,0.888,0.908,135.899595761
2220,0.041161430704,0.0374036658043,0.890666666667,0.912,136.519096782
2230,0.0404794352549,0.0368526128219,0.890666666667,0.912,137.108360665
2240,0.039993208476,0.0377039283047,0.894666666667,0.916,137.714540997
2250,0.0489788709103,0.0497885444621,0.901333333333,0.904,138.373909008
2260,0.0395298713046,0.0370172316937,0.896,0.912,139.05806865
2270,0.040081021495,0.0384780619537,0.896,0.916,139.69012169
2280,0.0394513699461,0.0374337845305,0.9,0.916,140.3575185
2290,0.0403396530082,0.0382375502664,0.9,0.912,140.967649152
2300,0.0408859871866,0.039654530763,0.897333333333,0.916,141.578465975
2310,0.0405886195185,0.0395935297817,0.894666666667,0.916,142.182537035
2320,0.0402807410557,0.0369380443911,0.893333333333,0.912,142.898451229
2330,0.040482643392,0.0378495997531,0.897333333333,0.916,143.510073412
2340,0.0399386917609,0.037951960491,0.898666666667,0.916,144.128982406
2350,0.0399786875383,0.0387351176972,0.897333333333,0.916,144.750109421
2360,0.039212770885,0.0363772882984,0.9,0.92,145.351734819
2370,0.038485260616,0.0395529346923,0.904,0.9,146.021884614
2380,0.040083936576,0.0377517804125,0.893333333333,0.912,146.617869486
2390,0.0387936358235,0.0379919704458,0.9,0.908,147.241681725
2400,0.0391640650159,0.039617447487,0.902666666667,0.912,147.834914462
2410,0.0409934403002,0.0375036191258,0.886666666667,0.904,148.411767571
2420,0.0389996362755,0.037438294818,0.898666666667,0.912,149.036806202
2430,0.0393825308725,0.0376862170441,0.898666666667,0.916,149.656941953
2440,0.0387186702494,0.0370970765342,0.897333333333,0.912,150.25801403
2450,0.0391653927998,0.0392869710914,0.902666666667,0.912,150.823735265
2460,0.0393523706184,0.0389149111602,0.897333333333,0.896,151.523803092
2470,0.0388855355359,0.0383256760402,0.904,0.912,152.115151315
2480,0.0389162702994,0.0381436154701,0.904,0.912,152.724978669
2490,0.039209398385,0.0375159669985,0.897333333333,0.904,153.337761281
2500,0.0394698903159,0.0400879573289,0.9,0.904,153.958162335
2510,0.0388905223137,0.0373835304566,0.898666666667,0.912,154.61678667
2520,0.0385278943465,0.0373011548352,0.9,0.912,155.216996288
2530,0.0391272290701,0.0386720080515,0.897333333333,0.896,155.841503025
2540,0.0391255221607,0.0379299789226,0.896,0.912,156.443641845
2550,0.0384362458539,0.0374120680685,0.902666666667,0.912,157.050729932
2560,0.0390080266688,0.0377683009679,0.901333333333,0.912,157.661690514
2570,0.0387017607103,0.038054893911,0.902666666667,0.908,158.284063206
2580,0.0451713196328,0.0458766980445,0.9,0.916,158.888408416
2590,0.0393462928256,0.0381993903893,0.894666666667,0.904,159.473624243
2600,0.0383758821389,0.0376145309317,0.904,0.912,160.125910308
2610,0.0399535938255,0.0400990123013,0.902666666667,0.912,160.713605589
2620,0.0384619277652,0.0369851207341,0.904,0.912,161.325448749
2630,0.0392111425673,0.0385123248777,0.897333333333,0.9,161.941105984
2640,0.0386863598122,0.0387428162193,0.901333333333,0.9,162.538281359
2650,0.0388019390871,0.0383475259854,0.9,0.904,163.161488715
2660,0.0394379310176,0.0393927683521,0.901333333333,0.9,163.758531371
2670,0.0408398095811,0.0421439143645,0.904,0.912,164.347828329
2680,0.0387274415556,0.0379786870738,0.905333333333,0.908,164.950495529
2690,0.0393024475321,0.0392988379641,0.905333333333,0.908,165.596362859
2700,0.0387122314026,0.0395550972982,0.904,0.904,166.24755208
2710,0.0387027572539,0.0381521521143,0.898666666667,0.912,166.882374648
2720,0.0390153655465,0.0381667867747,0.902666666667,0.912,167.495572826
2730,0.0392757942622,0.0375620700636,0.894666666667,0.904,168.096143003
2740,0.0422439404638,0.0425900251188,0.896,0.904,168.697769023
2750,0.040759350513,0.0424173103775,0.905333333333,0.908,169.283613719
2760,0.0394385886078,0.0380684939392,0.892,0.9,169.856392384
2770,0.0389395577636,0.0392127813523,0.898666666667,0.904,170.439705451
2780,0.0388145927616,0.0382892345357,0.904,0.908,171.03328753
2790,0.0390617186872,0.0390311894677,0.9,0.9,171.634991363
2800,0.0394253830108,0.039885597754,0.902666666667,0.904,172.261027855
2810,0.0385844632031,0.0373929435992,0.897333333333,0.912,172.880853817
2820,0.0380494973894,0.0358174544878,0.902666666667,0.912,173.486748084
2830,0.0391763467328,0.0374814834222,0.896,0.9,174.080388498
2840,0.0375820478844,0.0360825281847,0.905333333333,0.908,174.673873926
2850,0.0392655997641,0.0404728511612,0.902666666667,0.9,175.308233717
2860,0.0386407377417,0.0399456494444,0.905333333333,0.904,175.913594843
2870,0.0401933683515,0.0401737960822,0.902666666667,0.912,176.510559658
2880,0.0388456991745,0.0388999375831,0.902666666667,0.904,177.147671878
2890,0.0388710846473,0.0364524517215,0.9,0.916,177.791033059
2900,0.0380087739702,0.0364514231863,0.901333333333,0.912,178.383012465
2910,0.0388849304321,0.0387137739847,0.908,0.9,178.979639724
2920,0.0380923717182,0.0375243489863,0.902666666667,0.908,179.568913326
2930,0.0385702096034,0.0368417351439,0.906666666667,0.908,180.161258288
2940,0.0391202052781,0.0380791590805,0.9,0.904,180.762507425
2950,0.0394991873251,0.0387395477848,0.898666666667,0.9,181.355772453
2960,0.0383365199669,0.0379363562529,0.902666666667,0.908,181.92934218
2970,0.0381839663527,0.03801323766,0.902666666667,0.908,182.545810679
2980,0.0389039606408,0.0387463492847,0.898666666667,0.912,183.142878428
2990,0.0383527971348,0.0374707235139,0.9,0.912,183.728243157
3000,0.0380119388144,0.0372087642953,0.904,0.912,184.337195513
3010,0.0386326757189,0.0379970171907,0.9,0.912,184.91729464
3020,0.0419645130526,0.042189543428,0.9,0.916,185.503221631
3030,0.0380046045402,0.0367568124424,0.902666666667,0.916,186.10081149
3040,0.0384555059859,0.0381872158445,0.9,0.912,186.771564897
3050,0.039465319189,0.0395162105351,0.9,0.916,187.449208721
3060,0.0379714126881,0.0375162186109,0.904,0.908,188.069922548
3070,0.037967868314,0.0370923008193,0.902666666667,0.908,188.687743306
3080,0.0381695987535,0.0368189950808,0.902666666667,0.9,189.336378785
3090,0.0379601741241,0.0375645062263,0.9,0.908,189.935611579
3100,0.0378781681348,0.0375660185865,0.902666666667,0.908,190.54827434
3110,0.0381060041834,0.0359750174547,0.902666666667,0.908,191.158756799
3120,0.0391831713959,0.0378491254023,0.905333333333,0.904,191.746583572
3130,0.037842234442,0.0373396302209,0.906666666667,0.9,192.354768336
3140,0.037520987803,0.0378642077633,0.904,0.904,192.99868078
3150,0.0387219474751,0.0374211632237,0.902666666667,0.904,193.610923439
3160,0.0386902426236,0.0373722257103,0.905333333333,0.912,194.241000362
3170,0.0377595165524,0.0381480091699,0.905333333333,0.904,194.867577302
3180,0.0377088337726,0.036623387745,0.904,0.912,195.45176995
3190,0.038036537465,0.0377602289108,0.901333333333,0.916,196.044192647
3200,0.0380396817721,0.0359341465291,0.9,0.92,196.635518102
3210,0.037323070466,0.0382144704104,0.905333333333,0.908,197.224511783
3220,0.03813940908,0.0373316519614,0.901333333333,0.912,197.843552551
3230,0.0382372775099,0.0386958816107,0.902666666667,0.908,198.452092019
3240,0.0375508019731,0.038459126056,0.902666666667,0.9,199.038799882
3250,0.0374060592357,0.0380214495699,0.904,0.904,199.657828605
3260,0.0378479829961,0.0380674801047,0.905333333333,0.916,200.254278656
3270,0.0382096395757,0.0367838611779,0.902666666667,0.904,200.873070336
3280,0.0382138626427,0.0372572553,0.9,0.9,201.541192625
3290,0.0386330055171,0.0376166851811,0.905333333333,0.904,202.182970208
3300,0.0382461269306,0.0371150006006,0.902666666667,0.912,202.791297456
3310,0.0376942497577,0.0378674747405,0.905333333333,0.9,203.428251476
3320,0.038073183092,0.0386557600457,0.904,0.9,204.042591357
3330,0.0383600820045,0.0387368853195,0.904,0.9,204.658474837
3340,0.0372459033332,0.0377165387579,0.905333333333,0.904,205.334653795
3350,0.037658274031,0.0379726647794,0.902666666667,0.9,205.956846276
3360,0.0375762708997,0.036586853779,0.902666666667,0.916,206.563190655
3370,0.0374779943797,0.0377997354056,0.905333333333,0.9,207.161240234
3380,0.040048000627,0.0413294074437,0.902666666667,0.908,207.735362873
3390,0.0377162862946,0.0377300445417,0.901333333333,0.904,208.339459479
3400,0.0406365884966,0.038958398708,0.9,0.9,208.922251374
3410,0.0380770627955,0.0374572008254,0.904,0.908,209.536580347
3420,0.0377894948743,0.0377294780079,0.901333333333,0.9,210.205517249
3430,0.0385215399843,0.0376143079978,0.906666666667,0.9,210.822844718
3440,0.0378457097803,0.0382980536349,0.905333333333,0.904,211.426421168
3450,0.0450083945398,0.0440510708828,0.890666666667,0.908,212.049673316
3460,0.0378907104582,0.0377588068698,0.904,0.9,212.718800224
3470,0.0377093520517,0.0377191909359,0.901333333333,0.908,213.302617613
3480,0.0373158643132,0.038343979946,0.912,0.904,213.926408669
3490,0.0376207773588,0.0385704001112,0.901333333333,0.9,214.571049138
3500,0.0384510089407,0.0382005644036,0.905333333333,0.904,215.186654365
3510,0.0384835880388,0.0387396992546,0.902666666667,0.908,215.794129904
3520,0.0382671493705,0.0387837198988,0.902666666667,0.912,216.422507189
3530,0.0377183775254,0.0381507929813,0.904,0.908,217.04778799
3540,0.0383029209279,0.039827323592,0.902666666667,0.9,217.664828531
3550,0.03845530006,0.0387889961296,0.9,0.896,218.289127524
3560,0.0382978630237,0.0378415304883,0.904,0.9,218.89792735
3570,0.0379326747992,0.0368135063843,0.905333333333,0.912,219.495636658
3580,0.0383760366454,0.0392859563784,0.905333333333,0.9,220.081254524
3590,0.0384285000521,0.0383188899213,0.901333333333,0.904,220.666713287
3600,0.0379652456052,0.0386573943171,0.908,0.9,221.272725142
3610,0.0375766580503,0.0378587174174,0.902666666667,0.9,221.872089278
3620,0.0378284023068,0.0393001031727,0.906666666667,0.896,222.457285343
3630,0.0381409577695,0.0391434783139,0.906666666667,0.908,223.045064078
3640,0.040186298206,0.0393503546548,0.898666666667,0.9,223.663517194
3650,0.0375133087191,0.0381008501078,0.906666666667,0.908,224.270137535
3660,0.03876387434,0.0380404964541,0.902666666667,0.9,224.833281314
3670,0.0405641316943,0.0398539766883,0.898666666667,0.908,225.409348076
3680,0.0376239992553,0.0397084904093,0.906666666667,0.908,225.986390399
3690,0.0376605548554,0.0384161944541,0.909333333333,0.904,226.567274898
3700,0.0377719460573,0.0382508418029,0.902666666667,0.896,227.146128417
3710,0.03773855105,0.0380951972415,0.902666666667,0.908,227.778121397
3720,0.0376978322515,0.0384587326371,0.908,0.904,228.366407262
3730,0.0381590499076,0.0389950985755,0.908,0.908,228.94588808
3740,0.0375457429129,0.0381445131448,0.906666666667,0.904,229.556007894
3750,0.0369843397133,0.0387292971134,0.910666666667,0.9,230.129043193
3760,0.0376792513937,0.0395969291834,0.905333333333,0.908,230.705942443
3770,0.037443536126,0.0381995018288,0.909333333333,0.904,231.318949974
3780,0.0372269470428,0.0386517164087,0.905333333333,0.904,231.910144604
3790,0.0371941317007,0.0386018075443,0.906666666667,0.904,232.501691612
3800,0.0371000932423,0.0379188901389,0.906666666667,0.904,233.14074983
3810,0.0385769373387,0.0384717419271,0.904,0.9,233.745397512
3820,0.0369033736322,0.0389842477627,0.905333333333,0.904,234.34638522
3830,0.0385585214478,0.0401933735036,0.904,0.9,235.014736576
3840,0.0372246544336,0.0383764649329,0.909333333333,0.9,235.725351727
3850,0.0383418019806,0.0387467662509,0.904,0.9,236.412710212
3860,0.037646906787,0.0391956184645,0.908,0.896,237.025808277
3870,0.0374509855114,0.0389907850647,0.905333333333,0.896,237.630768359
3880,0.0369510468519,0.0388380034428,0.904,0.908,238.268028375
3890,0.0374810718414,0.0373193640469,0.906666666667,0.912,238.897654273
3900,0.0370663915035,0.0393828026631,0.908,0.892,239.4778234
3910,0.036963169861,0.0408184042024,0.909333333333,0.896,240.062416458
3920,0.0369613901192,0.0405327742058,0.908,0.896,240.657311547
3930,0.0371896125428,0.0382640790251,0.906666666667,0.9,241.250262449
3940,0.0386968521392,0.0422172970816,0.906666666667,0.904,241.855989107
3950,0.0381624569089,0.0399027992503,0.904,0.904,242.453290464
3960,0.0365427698663,0.0391740336442,0.906666666667,0.904,243.044647182
3970,0.0364607150889,0.0401476025422,0.909333333333,0.896,243.64793609
3980,0.0366991483217,0.0401217690433,0.910666666667,0.896,244.265273124
3990,0.0369804849021,0.0396182317802,0.904,0.896,244.914088484
4000,0.0365465781153,0.0404001928702,0.912,0.896,245.537278182
4010,0.0365212165233,0.039746900531,0.906666666667,0.896,246.153662503
4020,0.0368911097765,0.041175786141,0.908,0.892,246.778720156
