iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
300,0.0607247695497,0.0608726324037,0.854666666667,0.864,12.523730402
310,0.0599862912987,0.0597437837985,0.857333333333,0.868,12.943309712
320,0.0621641428503,0.0608237438237,0.852,0.864,13.364332222
330,0.0583028431086,0.057360471257,0.865333333333,0.876,13.771903945
340,0.0577893064069,0.0570628179906,0.853333333333,0.864,14.196349576
350,0.0601301708922,0.0591911660149,0.856,0.892,14.613844396
360,0.0585921409998,0.0579776311883,0.850666666667,0.864,15.039239056
370,0.0604137427496,0.0605588312099,0.841333333333,0.864,15.46004325
380,0.0573999285346,0.0577783568834,0.858666666667,0.876,15.878758589
390,0.0580127470074,0.0572525697389,0.857333333333,0.868,16.292426499
400,0.0593626177602,0.0591850112374,0.856,0.868,16.696151577
410,0.0554904549773,0.0550158891509,0.86,0.872,17.113366163
420,0.0554280312375,0.0555221777982,0.865333333333,0.896,17.523722904
430,0.0563597511469,0.0562078093461,0.861333333333,0.888,17.977726918
440,0.056985991559,0.0553665253257,0.857333333333,0.88,18.391011004
450,0.0567598310184,0.0557735088672,0.853333333333,0.864,18.807419007
460,0.0559158093279,0.054438683702,0.861333333333,0.88,19.227586075
470,0.0595007050502,0.0582024963396,0.850666666667,0.864,19.633534942
480,0.0635637976985,0.0628588991804,0.852,0.872,20.043714051
490,0.0571880271714,0.056327467137,0.853333333333,0.884,20.458683361
500,0.0548015363124,0.0513733438725,0.857333333333,0.884,20.892387491
510,0.0610024800786,0.0604275441756,0.850666666667,0.86,21.302089651
520,0.0561230556772,0.054505713378,0.849333333333,0.864,21.728148288
530,0.0592622911891,0.0569802649062,0.829333333333,0.844,22.145764025
540,0.0524262244886,0.0506715737689,0.854666666667,0.884,22.564111686
550,0.0517312453635,0.0487708324494,0.861333333333,0.884,22.990621858
560,0.0511651492279,0.0476192781091,0.857333333333,0.884,23.400914011
570,0.0520845940423,0.0501237006635,0.862666666667,0.892,23.815613171
580,0.0822325193033,0.082762835694,0.792,0.788,24.236867344
590,0.0530077137734,0.0503350468206,0.844,0.88,24.66070869
600,0.0549723904411,0.0514564993473,0.858666666667,0.888,25.072579563
610,0.0550119243498,0.0515328764987,0.842666666667,0.872,25.474070536
620,0.0519203219827,0.0485473431112,0.856,0.876,25.889835563
630,0.0505024641752,0.0483587301634,0.865333333333,0.904,26.295837853
640,0.0508467017533,0.0486420000624,0.86,0.88,26.710236086
650,0.0514916281399,0.0484359295966,0.852,0.88,27.125890061
660,0.0500753561438,0.0467174171656,0.868,0.892,27.543812039
670,0.0520299058885,0.0487362018705,0.850666666667,0.876,27.949223425
680,0.0520887029802,0.0500491741692,0.857333333333,0.884,28.370268701
690,0.0509862812362,0.0491145419766,0.852,0.876,28.795479936
700,0.0549511203928,0.0538551304191,0.848,0.856,29.215645077
710,0.049834297104,0.0479423360396,0.854666666667,0.88,29.629858179
720,0.0490258982105,0.0461228801154,0.868,0.904,30.052183982
730,0.0512502299175,0.0498771245964,0.86,0.876,30.475384525
740,0.0507514921108,0.0497786748569,0.857333333333,0.876,30.899463913
750,0.050109306798,0.0488345300434,0.858666666667,0.868,31.32826985
760,0.0519485069284,0.0505644900052,0.853333333333,0.868,31.738564631
770,0.0529799371323,0.0520811136253,0.849333333333,0.852,32.147983755
780,0.0489039944875,0.0473464882836,0.86,0.876,32.553636135
790,0.0478604752748,0.044853194007,0.865333333333,0.904,32.968151344
800,0.0481261583043,0.0448473847111,0.866666666667,0.904,33.374800065
810,0.0488433845829,0.045450415121,0.864,0.88,33.777286208
820,0.0472436638462,0.043646426156,0.869333333333,0.892,34.181740894
830,0.047283368041,0.0437685802029,0.873333333333,0.908,34.632291207
840,0.0487788416773,0.0432907090598,0.868,0.908,35.073858966
850,0.0466307920999,0.044386950972,0.872,0.896,35.537204175
860,0.0468888537505,0.0440668981103,0.874666666667,0.9,35.976516105
870,0.0474545737033,0.0443092000945,0.876,0.908,36.4107368
880,0.0465515983063,0.0438722458011,0.873333333333,0.884,36.836817352
890,0.0468448763602,0.0449235967802,0.876,0.876,37.279973945
900,0.0460474204037,0.0438040395393,0.874666666667,0.896,37.694544018
910,0.0487846464108,0.0445999305104,0.869333333333,0.892,38.106137884
920,0.0462491401345,0.0434953747575,0.877333333333,0.9,38.53077947
930,0.049123127727,0.046815121452,0.856,0.872,38.951831397
940,0.0477544609502,0.0453248437269,0.869333333333,0.892,39.366581324
950,0.0493074269209,0.0460729587105,0.866666666667,0.9,39.783399334
960,0.0471254300632,0.043923898105,0.877333333333,0.908,40.203966947
970,0.0458403193023,0.0450509220812,0.870666666667,0.884,40.637546732
980,0.0459921535045,0.0450155849789,0.870666666667,0.896,41.046359161
990,0.0471659448897,0.0440308760648,0.872,0.9,41.464669138
1000,0.0512657844382,0.0512049303344,0.856,0.86,41.872190271
1010,0.0462657974272,0.0434708015629,0.876,0.888,42.284474051
1020,0.0450128801001,0.0430926500099,0.872,0.9,42.688712369
1030,0.0465937579961,0.0447796371634,0.874666666667,0.908,43.100208138
1040,0.0460090506066,0.0430610694382,0.868,0.9,43.515416475
1050,0.0446519563524,0.0444784681281,0.88,0.904,43.944579364
1060,0.142312775439,0.144883576301,0.552,0.552,44.35248125
1070,0.0477349228847,0.0453008410215,0.869333333333,0.9,44.763516716
1080,0.0458213698675,0.0438209104051,0.878666666667,0.884,45.168742652
1090,0.0449346090829,0.0432258008285,0.874666666667,0.9,45.582198979
1100,0.0467107733129,0.0444771819948,0.877333333333,0.904,45.990341579
1110,0.046213552365,0.0445240839643,0.878666666667,0.904,46.396798389
1120,0.044670896299,0.044107779165,0.878666666667,0.884,46.812087581
1130,0.0463826088445,0.0469743497654,0.873333333333,0.88,47.22860773
1140,0.0445633832096,0.0437412782715,0.872,0.892,47.638308952
1150,0.0453816056083,0.043995147334,0.877333333333,0.884,48.045909751
1160,0.0455557807792,0.0439208921161,0.881333333333,0.904,48.462740295
1170,0.0474703801646,0.0466809794007,0.877333333333,0.888,48.877212498
1180,0.0456690388129,0.0456962287964,0.869333333333,0.892,49.288684127
1190,0.0454322834821,0.0441156597956,0.873333333333,0.904,49.700752199
1200,0.0469691013161,0.0444783411182,0.873333333333,0.9,50.121937438
1210,0.0443683333477,0.0454528709746,0.881333333333,0.884,50.529872405
1220,0.0455292613892,0.0460179393918,0.878666666667,0.888,50.952686221
1230,0.0430978543238,0.0425949682716,0.88,0.904,51.366415083
1240,0.043847535521,0.0441528498327,0.878666666667,0.896,51.791884772
1250,0.0453236631885,0.0457705941892,0.876,0.88,52.199122303
1260,0.0447328533322,0.045513973977,0.874666666667,0.884,52.610485917
1270,0.0434827140707,0.0434679915527,0.878666666667,0.888,53.035515299
1280,0.0433356383884,0.0426077756011,0.876,0.892,53.45129889
1290,0.0434319296529,0.043401885785,0.873333333333,0.884,53.865838709
1300,0.0438207327293,0.0440394130855,0.873333333333,0.884,54.280973179
1310,0.043620941131,0.0445310110674,0.88,0.884,54.68918253
1320,0.0438406502967,0.0431546176948,0.874666666667,0.892,55.10197851
1330,0.0438436938902,0.0430626363984,0.877333333333,0.88,55.516656066
1340,0.0440606522687,0.0441290533844,0.877333333333,0.884,55.930020981
1350,0.0461002293534,0.047033186211,0.874666666667,0.884,56.33397283
1360,0.0435871723494,0.0440104078428,0.881333333333,0.88,56.749020395
1370,0.0426426678498,0.0426614114838,0.882666666667,0.888,57.150759144
1380,0.0434415079767,0.0442072634354,0.884,0.88,57.56699692
1390,0.0421822447812,0.0410811901137,0.888,0.904,57.982468183
1400,0.045176275364,0.0465499862699,0.869333333333,0.88,58.400832629
1410,0.0448851865178,0.0447040290046,0.872,0.884,58.825266383
1420,0.0434058765987,0.0411204452938,0.876,0.896,59.235326863
1430,0.0431700392427,0.0422557587611,0.88,0.892,59.653804007
1440,0.043110941596,0.0416193275786,0.884,0.892,60.060298125
1450,0.0438097187087,0.0442949920138,0.877333333333,0.888,60.470220533
1460,0.0455113371158,0.0444234428485,0.870666666667,0.888,60.871349697
1470,0.0438194434005,0.0427474087491,0.876,0.892,61.278161873
1480,0.0448201856403,0.0427633239681,0.870666666667,0.892,61.690319978
1490,0.0458139734035,0.0471267562102,0.865333333333,0.88,62.101460356
1500,0.0444916777456,0.0407516175583,0.874666666667,0.896,62.515687529
1510,0.0434149011941,0.0430939203109,0.876,0.884,62.924162619
1520,0.043540298472,0.0408750977906,0.878666666667,0.896,63.333318374
1530,0.0424572834689,0.0408156624559,0.876,0.896,63.740525191
1540,0.0437094775662,0.0413444315096,0.886666666667,0.908,64.160460969
1550,0.0478268929358,0.0458438144048,0.865333333333,0.884,64.578488138
1560,0.0445217983188,0.040816141381,0.877333333333,0.9,64.995528002
1570,0.0443082701921,0.0421643609315,0.878666666667,0.888,65.408272111
1580,0.0420574157163,0.0395267454897,0.886666666667,0.912,65.819755017
1590,0.0440837547258,0.0407338517254,0.874666666667,0.904,66.222542048
1600,0.0424579134534,0.0423549775808,0.873333333333,0.896,66.63459871
1610,0.0418088977907,0.0407140936317,0.888,0.9,67.034694335
1620,0.04341570334,0.0415116361606,0.893333333333,0.9,67.448319953
1630,0.04228695906,0.0402277301857,0.888,0.908,67.85297197
1640,0.0428873076418,0.0404314805404,0.890666666667,0.904,68.265699302
1650,0.0467149055118,0.0438724579796,0.88,0.888,68.684507073
1660,0.0422662918468,0.0402906085984,0.885333333333,0.912,69.100933355
1670,0.0408228723619,0.0402108954697,0.886666666667,0.908,69.503051003
1680,0.0437015169734,0.0420776001337,0.882666666667,0.908,69.907085451
1690,0.0444573189309,0.0415150968489,0.874666666667,0.904,70.31874129
1700,0.0425667522239,0.0394792244492,0.893333333333,0.904,70.736667851
1710,0.0418216552046,0.0392494988455,0.888,0.908,71.162020387
1720,0.0433094099859,0.0395917663824,0.882666666667,0.904,71.566905157
1730,0.0416104977063,0.0404394701547,0.888,0.896,71.985838975
1740,0.042251927884,0.0385599401254,0.888,0.908,72.388708521
1750,0.0405397472023,0.039590496661,0.888,0.9,72.803160105
1760,0.0429919511753,0.0405729812093,0.884,0.896,73.228717366
1770,0.0419414643597,0.0385900083843,0.890666666667,0.908,73.640106512
1780,0.041363761078,0.038647867347,0.890666666667,0.908,74.06569364
1790,0.0422854875688,0.0392882973665,0.896,0.908,74.4863415
1800,0.0420154686616,0.0391893894926,0.889333333333,0.912,74.901367522
1810,0.0402478208981,0.0399583205376,0.897333333333,0.908,75.319366486
1820,0.0406312039284,0.0395667715653,0.897333333333,0.912,75.717946174
1830,0.0429819529071,0.0390707118598,0.888,0.904,76.132585675
1840,0.0431803272225,0.0399195684116,0.881333333333,0.908,76.544585902
1850,0.0430765165049,0.0404702014724,0.886666666667,0.908,76.986133378
1860,0.0433828261962,0.0417057907839,0.889333333333,0.904,77.389415677
1870,0.0442514954458,0.0423960519692,0.876,0.888,77.811493048
1880,0.0418425205659,0.0391556089118,0.893333333333,0.908,78.213083854
1890,0.0434285371917,0.0397762671902,0.884,0.904,78.613524269
1900,0.0415867017213,0.0384953757733,0.893333333333,0.908,79.0341392
1910,0.0434791737933,0.041111446273,0.877333333333,0.9,79.448321347
1920,0.0435553612868,0.0396073243483,0.884,0.912,79.869078119
1930,0.0467728071195,0.0434530053767,0.869333333333,0.896,80.28778403
1940,0.0437751106791,0.0397014454364,0.884,0.9,80.704152918
1950,0.0439819918325,0.0404332405853,0.878666666667,0.896,81.111592994
1960,0.0465706272332,0.0466716028751,0.881333333333,0.888,81.534838487
1970,0.0425428439729,0.0402145081823,0.892,0.908,81.943929522
1980,0.0428861757281,0.0403667991524,0.885333333333,0.908,82.352405415
1990,0.0400202109664,0.0394593731862,0.894666666667,0.912,82.766039323
2000,0.0424600383076,0.0403137064837,0.885333333333,0.908,83.165245238
2010,0.0429571795167,0.0399451882349,0.888,0.904,83.59234424
2020,0.0438906656425,0.0410320779732,0.881333333333,0.9,83.998743591
2030,0.0409589700332,0.0387916725633,0.896,0.912,84.416355944
2040,0.0415811558104,0.0423054052873,0.892,0.888,84.830289736
2050,0.0407681811939,0.0392869503797,0.890666666667,0.904,85.232269785
2060,0.0412926621921,0.0410859014818,0.901333333333,0.904,85.652466749
2070,0.0423259013591,0.0410263180499,0.889333333333,0.896,86.064480928
2080,0.0420375629823,0.0427994198955,0.889333333333,0.888,86.477450138
2090,0.0439296718267,0.0430528722625,0.894666666667,0.888,86.904588064
2100,0.0408517303129,0.0399625457374,0.9,0.908,87.327745594
2110,0.0423912124115,0.0383502877613,0.881333333333,0.904,87.732548615
2120,0.0407228628595,0.0390569657577,0.9,0.908,88.141547093
2130,0.0414462258646,0.0392889732727,0.897333333333,0.904,88.554533173
2140,0.0450963598473,0.0473169665887,0.872,0.864,88.973997447
2150,0.0426402016976,0.0394554905661,0.890666666667,0.9,89.38288068
2160,0.0424370226554,0.0405218609394,0.889333333333,0.908,89.799386341
2170,0.0422035249448,0.0410635434518,0.890666666667,0.896,90.203137751
2180,0.041879169417,0.0416800068476,0.896,0.888,90.61831714
2190,0.0671816131757,0.0610270870706,0.810666666667,0.832,91.018029549
2200,0.0405905824031,0.0410942698756,0.897333333333,0.9,91.441466076
2210,0.0411361572759,0.0393935640082,0.890666666667,0.904,91.846318335
2220,0.0412468741654,0.0401447183462,0.884,0.9,92.250633709
2230,0.0425184923935,0.0403242043843,0.894666666667,0.908,92.665020245
2240,0.0428578834331,0.0419197522812,0.888,0.904,93.074495701
2250,0.04100634851,0.0399398087354,0.892,0.904,93.488724999
2260,0.0423280690554,0.0404690652693,0.892,0.908,93.916626755
2270,0.040202678331,0.0409004553613,0.896,0.888,94.331733303
2280,0.0419571794411,0.0406681841594,0.888,0.9,94.735268376
2290,0.0406432381756,0.0406293909795,0.9,0.904,95.155474586
2300,0.0416741029011,0.0402845509238,0.893333333333,0.9,95.558953735
2310,0.042025756103,0.041332702621,0.886666666667,0.896,95.974488592
2320,0.0399369887861,0.0401267654754,0.9,0.904,96.379012538
2330,0.0410369423141,0.0400408430025,0.892,0.904,96.790492889
2340,0.041818673869,0.0417283434261,0.892,0.9,97.19574434
2350,0.0427233940599,0.0426821776246,0.898666666667,0.904,97.610284482
2360,0.041545931754,0.0412480236285,0.9,0.9,98.02667043
2370,0.0411028893648,0.0414320073202,0.894666666667,0.9,98.452371298
2380,0.0417457743922,0.0439337331056,0.886666666667,0.892,98.873301286
2390,0.0405242798581,0.0416025098257,0.894666666667,0.9,99.295420035
2400,0.0404534976911,0.0422047265091,0.898666666667,0.9,99.705131977
2410,0.0402009981117,0.0413284471336,0.897333333333,0.9,100.125752364
2420,0.0411020401663,0.0419051378456,0.901333333333,0.9,100.535792401
2430,0.0399227209913,0.0412201238168,0.896,0.908,100.945143081
2440,0.0413293888246,0.0414464789953,0.893333333333,0.904,101.351771779
2450,0.0397896305355,0.0400375458576,0.897333333333,0.908,101.780813746
2460,0.0410292972446,0.0403680437217,0.890666666667,0.912,102.192739468
2470,0.0392684608856,0.0398838378007,0.902666666667,0.916,102.601115973
2480,0.0398992481777,0.039890090182,0.901333333333,0.912,103.009203159
2490,0.039740792762,0.0401124854555,0.897333333333,0.916,103.429934349
2500,0.0398366048454,0.0409712078867,0.9,0.908,103.828745453
2510,0.0398624993475,0.0398911635702,0.9,0.904,104.242627483
2520,0.0411595541666,0.0418981676181,0.894666666667,0.9,104.66121927
2530,0.0396108128445,0.0407707403149,0.902666666667,0.912,105.062413501
2540,0.0391756555027,0.0405182356154,0.896,0.904,105.466934565
2550,0.0402228239755,0.0418703273393,0.896,0.896,105.878476058
2560,0.0403199273882,0.0412032021476,0.9,0.904,106.287288702
2570,0.0408520424218,0.0425725208666,0.896,0.9,106.710142433
2580,0.0388036749563,0.0397031326343,0.9,0.908,107.124766314
2590,0.0405188990827,0.0401926233436,0.892,0.9,107.536068317
2600,0.0402195557229,0.040758783127,0.893333333333,0.904,107.94207937
2610,0.0402926962545,0.0410479478579,0.904,0.908,108.354310618
2620,0.0398811804251,0.040540937357,0.901333333333,0.908,108.763552868
2630,0.0410204412752,0.0404026710959,0.896,0.908,109.1828027
2640,0.0402984252262,0.0422763656247,0.905333333333,0.896,109.602481865
2650,0.041512974204,0.0452260467216,0.9,0.876,110.006871642
2660,0.042382140568,0.0444189714075,0.890666666667,0.888,110.410647531
2670,0.0387130743392,0.0387515991321,0.894666666667,0.908,110.824704404
2680,0.0389641661538,0.0404266001109,0.906666666667,0.916,111.236047632
2690,0.0448347264146,0.0429674481851,0.881333333333,0.888,111.655643269
2700,0.0419624982787,0.0409997816772,0.890666666667,0.904,112.070458117
2710,0.0427359460573,0.0413356070749,0.885333333333,0.892,112.483523614
2720,0.0393723215628,0.0401951678969,0.897333333333,0.908,112.884214619
2730,0.0393073496383,0.0399761858895,0.896,0.912,113.298032032
2740,0.0401231827889,0.040798857239,0.902666666667,0.912,113.711545326
2750,0.0455474857768,0.0463204239943,0.877333333333,0.884,114.113087608
2760,0.0393110408229,0.0399233115208,0.902666666667,0.904,114.52427959
2770,0.0533046454975,0.0575372024126,0.86,0.856,114.924344059
2780,0.0426417490842,0.0465884421294,0.894666666667,0.872,115.337303307
2790,0.0413314798808,0.0439316696218,0.898666666667,0.884,115.7437584
2800,0.0398878164332,0.0398020792388,0.898666666667,0.912,116.158837013
2810,0.0433470158213,0.0446910994367,0.9,0.888,116.567031411
2820,0.0397242250204,0.0416216474912,0.902666666667,0.908,116.971061943
2830,0.0399661798622,0.0402661079479,0.897333333333,0.916,117.382177939
2840,0.0411181853008,0.0446396668241,0.897333333333,0.872,117.793319502
2850,0.0650250132724,0.0647245668719,0.850666666667,0.844,118.207566656
2860,0.0449744415313,0.0497838305988,0.876,0.856,118.611930648
2870,0.0410132083448,0.0418296461851,0.893333333333,0.904,119.025115163
2880,0.0394053156248,0.0416887624427,0.905333333333,0.896,119.433108099
2890,0.0400691730467,0.0429717765163,0.906666666667,0.888,119.845177418
2900,0.0406092488162,0.0432948979207,0.9,0.888,120.245101152
2910,0.0397154263935,0.0409557969897,0.901333333333,0.908,120.657549916
2920,0.0399557004411,0.0422604890289,0.897333333333,0.9,121.081213804
2930,0.0392623429181,0.0422047564483,0.896,0.9,121.497614741
2940,0.0389431873375,0.039507007161,0.894666666667,0.912,121.914524886
2950,0.0401835189689,0.0436743791718,0.898666666667,0.892,122.321233027
2960,0.0398464734223,0.0416156953362,0.896,0.9,122.739387623
2970,0.040338590226,0.0432301825254,0.894666666667,0.888,123.141317
2980,0.038338071487,0.0417048131709,0.901333333333,0.904,123.546802228
2990,0.0417178730509,0.0417549371901,0.885333333333,0.9,123.955627104
3000,0.0405785041015,0.0439494532163,0.896,0.888,124.360326313
3010,0.0392197599682,0.0411165600898,0.9,0.912,124.794616663
3020,0.0405561627318,0.0429786614554,0.894666666667,0.888,125.209478177
3030,0.0387041982707,0.0412603619237,0.905333333333,0.904,125.611510988
3040,0.0394400322954,0.0435492156616,0.902666666667,0.892,126.026046113
3050,0.0392128967953,0.0415238630528,0.902666666667,0.916,126.435777289
3060,0.0391790421041,0.0408148405151,0.898666666667,0.912,126.848829318
3070,0.0392200856523,0.0422100966049,0.904,0.9,127.253869815
3080,0.0388087494697,0.0421129666738,0.9,0.9,127.672944155
3090,0.133512890611,0.130303958597,0.590666666667,0.608,128.074603986
3100,0.0390122291937,0.0405193556652,0.898666666667,0.908,128.484943393
3110,0.0392030437984,0.0417692266661,0.904,0.904,128.890349035
3120,0.0394828653059,0.0428811282701,0.901333333333,0.896,129.304646257
3130,0.0396377937539,0.0414756398496,0.902666666667,0.912,129.723534638
3140,0.0392371038226,0.0399120993204,0.897333333333,0.908,130.13162385
3150,0.0387962625605,0.0406644386232,0.902666666667,0.908,130.544660585
3160,0.0385332354177,0.0409900107309,0.901333333333,0.904,130.969812158
3170,0.0385860386366,0.0412386496624,0.901333333333,0.908,131.372949465
3180,0.0390172219268,0.0406488697786,0.901333333333,0.908,131.7929314
3190,0.0385306962231,0.040670509947,0.904,0.908,132.208744631
3200,0.0388830196936,0.0414634066361,0.898666666667,0.912,132.618406623
3210,0.0388171816373,0.0407839933287,0.904,0.912,133.028348679
3220,0.0386552816605,0.0394979730241,0.902666666667,0.904,133.440686994
3230,0.0382641056418,0.0415132625792,0.905333333333,0.912,133.844667106
3240,0.0392185629126,0.0424731263434,0.9,0.904,134.25827972
3250,0.0396101079634,0.0401215030829,0.892,0.912,134.671521335
3260,0.039339071756,0.0405365446448,0.893333333333,0.908,135.083210652
3270,0.0399175066443,0.0420917917328,0.890666666667,0.896,135.475934298
3280,0.0382794303112,0.0404050982267,0.901333333333,0.904,135.901787155
3290,0.0408524378461,0.0433055889862,0.890666666667,0.9,136.318450701
3300,0.0387055363308,0.0397578856056,0.896,0.904,136.766846175
3310,0.0392912955995,0.0416022351694,0.901333333333,0.896,137.173504221
3320,0.0402310404048,0.0421593060465,0.889333333333,0.904,137.5790962
3330,0.0390374995029,0.0422419414,0.896,0.904,137.988528998
3340,0.0381716903233,0.0399812880467,0.898666666667,0.916,138.409353619
3350,0.0392909287273,0.0423649766372,0.896,0.9,138.813294042
3360,0.0393466654335,0.0404468853245,0.894666666667,0.908,139.227865043
3370,0.0381891928863,0.0397517114959,0.897333333333,0.908,139.635254311
3380,0.0398161357722,0.0410706523104,0.897333333333,0.908,140.046966437
3390,0.0390381706079,0.042122034375,0.896,0.896,140.455434315
3400,0.0418516060446,0.0428865168377,0.889333333333,0.892,140.858538199
3410,0.0435437082346,0.0438466834856,0.881333333333,0.888,141.27734273
3420,0.0386758091281,0.0393399816667,0.902666666667,0.912,141.6819118
3430,0.0381764606323,0.0415715292438,0.904,0.908,142.096247171
3440,0.0383886133408,0.040725358467,0.902666666667,0.912,142.506781503
3450,0.0383592063797,0.0403424334271,0.896,0.916,142.926117702
3460,0.0390123833258,0.0411359823986,0.894666666667,0.908,143.336828236
3470,0.0390079485326,0.0408321004695,0.909333333333,0.908,143.751457265
3480,0.0378182952427,0.039876776729,0.904,0.908,144.154183257
3490,0.0922325956111,0.0967112808864,0.746666666667,0.732,144.573787577
3500,0.0384131316629,0.041027723643,0.896,0.908,144.990174372
3510,0.0391036115129,0.0419635872612,0.894666666667,0.892,145.39922226
3520,0.0386850221319,0.0405260512245,0.901333333333,0.912,145.802224312
3530,0.0379502201505,0.039601342363,0.9,0.908,146.213099721
3540,0.0384551272132,0.0407940452015,0.9,0.896,146.619614775
3550,0.0374640201705,0.039684654666,0.902666666667,0.912,147.044662031
3560,0.0373943449547,0.0427140692242,0.901333333333,0.892,147.455759342
3570,0.0376468811247,0.0395898836895,0.9,0.9,147.865504747
3580,0.112222513135,0.126015373142,0.677333333333,0.596,148.279205895
3590,0.0376839062691,0.0392358864826,0.901333333333,0.916,148.695010092
3600,0.041563627811,0.0438888949051,0.905333333333,0.9,149.114247392
3610,0.0400079709566,0.0451154068781,0.890666666667,0.876,149.535560165
3620,0.0404159777682,0.0416267975807,0.890666666667,0.904,149.939878835
3630,0.0397291948522,0.0427601593217,0.898666666667,0.892,150.351254827
3640,0.0373078319032,0.0412920313988,0.894666666667,0.9,150.763169309
3650,0.0370827020158,0.041253488743,0.904,0.9,151.179837241
3660,0.0376218133197,0.0418513292384,0.894666666667,0.892,151.596761219
3670,0.0391080433174,0.0412946782296,0.901333333333,0.9,152.012188719
3680,0.0393816373062,0.0418877416856,0.897333333333,0.896,152.414025904
3690,0.0382996639625,0.0397462195513,0.9,0.904,152.829205482
3700,0.0399745646107,0.0415916574913,0.894666666667,0.892,153.244894653
3710,0.0381543909854,0.0421504041248,0.906666666667,0.884,153.663597718
3720,0.037316686181,0.041226657276,0.904,0.904,154.070865736
3730,0.0379626978529,0.042003903904,0.904,0.892,154.486917714
3740,0.0382656760361,0.0398159826283,0.894666666667,0.916,154.894448218
3750,0.0374070078913,0.040584791684,0.9,0.896,155.322486833
3760,0.038663179805,0.0402613077798,0.906666666667,0.896,155.728949923
3770,0.0373048978911,0.0397562473163,0.901333333333,0.904,156.155551628
3780,0.039522998455,0.0423224431639,0.904,0.896,156.569831883
3790,0.0371144929574,0.0396943111839,0.893333333333,0.908,156.99218207
3800,0.0380269699403,0.0406408769132,0.902666666667,0.892,157.40373333
3810,0.0379979016711,0.0410743381717,0.9,0.896,157.813763776
3820,0.038293638117,0.0425857028513,0.9,0.892,158.217619157
3830,0.0383774124591,0.0413574472916,0.902666666667,0.896,158.628862201
3840,0.0394845326681,0.0448554311653,0.890666666667,0.876,159.041730794
3850,0.0384423788144,0.0414534273235,0.894666666667,0.896,159.450671088
3860,0.0407353676477,0.0444870632019,0.889333333333,0.876,159.859372724
3870,0.0380138145172,0.0422623512735,0.893333333333,0.896,160.286135506
3880,0.0513793427638,0.0565114032028,0.882666666667,0.876,160.694567038
3890,0.0378220890698,0.0398073867205,0.898666666667,0.908,161.119335895
3900,0.0385136616949,0.0427337391412,0.9,0.892,161.519084017
3910,0.037655787815,0.0416356050912,0.9,0.9,161.923339714
3920,0.0386082702615,0.0409522092539,0.897333333333,0.9,162.337219623
3930,0.0375339594189,0.0411255974133,0.9,0.896,162.740690777
3940,0.0391483258227,0.0439613421464,0.897333333333,0.884,163.154353191
3950,0.0377019761856,0.0399724208138,0.901333333333,0.908,163.571313783
3960,0.0379083253208,0.0396024096888,0.893333333333,0.912,163.984568947
3970,0.0383487096541,0.0411057059039,0.896,0.9,164.402004893
3980,0.0374679085265,0.040679716055,0.904,0.896,164.80472514
3990,0.0372126829915,0.0405314857363,0.898666666667,0.904,165.203477565
4000,0.0374655526343,0.038778096192,0.9,0.908,165.614197249
4010,0.0376123981463,0.0406791603726,0.897333333333,0.904,166.018635205
4020,0.038098503863,0.0421177355122,0.9,0.892,166.437674067
4030,0.0374546216113,0.0400404740977,0.898666666667,0.908,166.862808321
