iterations,fitness,time
0,1.88870662098e-06,0.133662430002
10,1.96278147235e-06,0.287784955002
20,1.93616173138e-06,0.461113726
30,1.9326684817e-06,0.59444669
40,1.86000837833e-06,0.727775982999
50,1.87670045267e-06,0.862174138001
60,1.87087067753e-06,0.995825536003
70,1.91925457678e-06,1.129801042
80,1.95601889716e-06,1.266299795
90,1.83479467734e-06,1.396579133
100,1.87827815601e-06,1.55698689701
110,1.92464522527e-06,1.73003783601
120,1.90179683171e-06,1.863670944
130,1.94010641712e-06,1.997857558
140,1.9502845368e-06,2.147683289
150,1.88231510395e-06,2.312672383
160,1.98062566903e-06,2.455477892
170,1.96688001597e-06,2.588736166
180,1.98461137443e-06,2.722133553
190,1.94452785721e-06,2.858767033
