iterations,fitness,time
0,2.12314524159e-06,0.110950048
10,5821.29142203,0.201649498
20,5800.34635194,0.282406599
30,5773.16841445,0.364082941
40,5814.35304495,0.448074251
50,6035.78772922,0.527716771
60,5766.79148008,0.615925859
70,5805.50249239,0.699644658
80,6021.22102607,0.783726832
90,5980.50430734,0.864157472
100,5790.26065287,0.949689506
110,6238.13065615,1.032763634
120,6063.70908367,1.116711777
130,5763.22714094,1.200453773
140,5822.09869396,1.288073206
150,5789.5303231,1.3710192
160,5880.03756206,1.456497431
170,5824.45691105,1.538611116
180,5825.57394355,1.618306004
190,5912.9323667,1.703651255
200,6088.74023387,1.794097157
210,7259.83584645,1.885596475
220,7056.23889676,1.973155172
230,7354.61738534,2.062183897
240,7431.06569016,2.150162008
250,7395.04603303,2.234125664
260,7420.11792017,2.317409596
270,7395.04603303,2.411040816
280,7395.04603303,2.492720385
290,7395.04603303,2.576102346
300,7398.1706566,2.664285189
310,7395.04603303,2.75116352
320,7427.62191505,2.83770437
330,7441.52138012,2.91975782
340,7614.11195969,3.008726672
350,7523.2061125,3.090573002
360,7452.64659812,3.171345473
370,7503.27542998,3.259499423
380,7452.64659812,3.342503287
390,7462.01342876,3.4288546
400,7519.82695342,3.511312344
410,7452.64659812,3.598483768
420,7473.26632046,3.684328732
430,7452.64659812,3.771782322
440,7496.03001706,3.857693426
450,7452.64659812,3.937019945
460,7452.64659812,4.023145745
470,7452.64659812,4.10475558
480,7494.92194958,4.188876727
490,7526.47442486,4.26929954
500,7568.74977631,4.353791815
510,7582.67540868,4.445411384
520,7621.4023895,4.527106707
530,7582.67540868,4.610005769
540,7582.67540868,4.707025175
550,7587.11394124,4.788599463
560,7603.67805484,4.877547163
570,7582.67540868,4.966051166
580,7582.67540868,5.056364034
590,7582.67540868,5.155700443
600,7582.67540868,5.236555978
610,7582.67540868,5.326301207
620,7820.98771354,5.410522108
630,7583.33214401,5.491382941
640,7671.57060253,5.580502592
650,7629.84275372,5.666644276
660,7629.84275372,5.75213591
670,7629.84275372,5.838949229
680,7663.17103872,5.923525456
690,7629.84275372,6.012387038
700,7631.03281511,6.108477708
710,7681.15937853,6.208108539
720,7675.0106364,6.319272386
730,7629.84275372,6.41090205
740,7680.96865773,6.507101967
750,7683.57158281,6.59406669
760,7680.96865773,6.680085089
770,7701.58838006,6.763637476
780,7680.96865773,6.857247117
790,7680.96865773,6.945213491
800,7680.96865773,7.029904767
810,7701.58838006,7.115803693
820,7680.96865773,7.204357128
830,7680.96865773,7.290849148
840,7680.96865773,7.377184638
850,7723.24400918,7.463553379
860,7680.96865773,7.55101783
870,7680.96865773,7.636523663
880,7680.96865773,7.724709651
890,7725.75426659,7.814533099
900,7725.75426659,7.902717574
910,7725.75426659,7.994207646
920,7856.86096561,8.077077931
930,7725.75426659,8.162867976
940,7734.6568706,8.256038687
950,7725.75426659,8.345757093
960,7759.34444424,8.431761274
970,7725.75426659,8.516475425
980,7736.22302759,8.607166634
990,7725.75426659,8.691497684
1000,7725.86087924,8.778315643
1010,7725.75426659,8.866321235
1020,7725.75426659,8.959045825
1030,7725.75426659,9.048188723
1040,7863.90092208,9.138750695
1050,7849.08284308,9.227054412
1060,7726.13009729,9.314489569
1070,7799.71486257,9.396471939
1080,7836.78325406,9.48239373
1090,7726.13009729,9.562882866
1100,7746.74981963,9.647230565
1110,7746.74981963,9.731150264
1120,7746.74981963,9.812731443
1130,7746.74981963,9.893176733
1140,7800.20742032,9.982115723
1150,7746.74981963,10.067474812
1160,7746.74981963,10.150456848
1170,7746.74981963,10.236335339
1180,7746.74981963,10.326207272
1190,7746.74981963,10.410679196
1200,7746.74981963,10.499477706
1210,7746.74981963,10.582130015
1220,7802.90788419,10.666597772
1230,7840.01756241,10.749707844
1240,7842.67297824,10.835439207
1250,8111.59128371,10.923205886
1260,7813.46456063,11.009757294
1270,7836.23616919,11.093363668
1280,7860.43807738,11.186937565
1290,7842.67297824,11.272176351
1300,7842.67297824,11.368509986
1310,7842.67297824,11.456550735
1320,7842.67297824,11.550295898
1330,7842.67297824,11.631949945
1340,7848.21970513,11.716282057
1350,7851.25239778,11.802719452
1360,7842.67297824,11.886746028
1370,7867.07029034,11.96805954
1380,7873.83003597,12.053067614
1390,7867.07029034,12.14116358
1400,7867.07029034,12.229265566
1410,7867.07029034,12.312693876
1420,7867.07029034,12.404713255
1430,7867.07029034,12.492128611
1440,7867.07029034,12.573828506
1450,7901.98643626,12.661079913
1460,7876.32812385,12.754355784
1470,7876.32812385,12.844892122
1480,7901.98643626,12.927076374
1490,7956.35754236,13.01263268
1500,7941.76961963,13.096558409
1510,8041.54262242,13.183368515
1520,8043.00288008,13.267277496
1530,8043.00288008,13.351220844
1540,8067.53995192,13.435764853
1550,8043.00288008,13.516999769
1560,8043.00288008,13.600131491
1570,8102.4351674,13.684658636
1580,8043.00288008,13.777215875
1590,8049.54495849,13.864766884
1600,8043.00288008,13.947868273
1610,8043.00288008,14.032897584
1620,8160.69751177,14.12181055
1630,8183.90310889,14.206556122
1640,8142.66366422,14.287761945
1650,8142.66366422,14.367145024
1660,8142.66366422,14.455641658
1670,8142.66366422,14.537268488
1680,8187.92366578,14.621711879
1690,8142.66366422,14.707219128
1700,8142.66366422,14.7928102
1710,8221.58754864,14.876248269
1720,8163.28338655,14.966476115
1730,8163.28338655,15.056420972
1740,8163.28338655,15.143315408
1750,8163.28338655,15.228635666
1760,8181.4770907,15.316343052
1770,8272.91503281,15.399769604
1780,8163.28338655,15.484086627
1790,8163.28338655,15.571696363
1800,8163.28338655,15.658979155
1810,8185.98127004,15.743905332
1820,8163.28338655,15.833122555
1830,8163.28338655,15.914740617
1840,8163.28338655,15.999841089
1850,8163.28338655,16.088597698
1860,8207.26308946,16.173035172
1870,8163.28338655,16.260439208
1880,8163.28338655,16.34819833
1890,8163.28338655,16.433791191
1900,8163.28338655,16.51106982
1910,8204.57898444,16.596858297
1920,8258.27867769,16.681208286
1930,8188.28820481,16.767211222
1940,8163.28338655,16.852232474
1950,8163.28338655,16.941808071
1960,8163.28338655,17.036026097
1970,8163.28338655,17.128809144
1980,8163.28338655,17.215660276
1990,8163.28338655,17.305067553
2000,8163.28338655,17.402869275
2010,8277.66792972,17.481632303
2020,8249.40235813,17.5638856
2030,8182.76277615,17.651463834
2040,8182.76277615,17.730575146
2050,8202.8516216,17.812236572
2060,8182.76277615,17.900444441
2070,8182.76277615,17.980536821
2080,8182.76277615,18.066607943
2090,8182.76277615,18.149094171
2100,8271.1299502,18.236516487
2110,8275.09373905,18.32289026
2120,8419.919015,18.406188369
2130,8273.72927323,18.49277804
2140,8291.65952071,18.579175645
2150,8432.37821949,18.667079189
2160,8339.86725777,18.769016801
2170,8349.89371514,18.86491658
2180,8349.89371514,18.963476041
2190,8370.51343747,19.051924357
2200,8349.89371514,19.146491213
2210,8352.27171643,19.233815913
2220,8382.46959716,19.322389774
2230,8402.40040133,19.410361338
2240,8349.89371514,19.493541734
2250,8349.89371514,19.579455545
2260,8382.46959716,19.670753043
2270,8349.89371514,19.757695556
2280,8349.89371514,19.844116673
2290,8399.97846742,19.93393444
2300,8364.41949019,20.02471826
2310,8349.89371514,20.109155152
2320,8363.55448448,20.197103522
2330,8383.22200014,20.286437351
2340,8349.89371514,20.371591958
2350,8349.89371514,20.459357773
2360,8349.89371514,20.54540216
2370,8349.89371514,20.631870938
2380,8391.13315981,20.717222708
2390,8349.89371514,20.810340348
2400,8440.65842179,20.898226318
2410,8479.77134307,20.98237433
2420,8462.2762443,21.072205238
2430,8500.39106541,21.165638036
2440,8511.65830693,21.262563327
2450,8537.31661934,21.350497985
2460,8511.65830693,21.438639877
2470,8646.62532211,21.523832611
2480,8511.65830693,21.609509117
2490,8511.65830693,21.694467673
2500,8626.07155731,21.781281077
2510,8511.65830693,21.869627964
2520,8511.65830693,21.953156468
2530,8511.65830693,22.042311808
2540,8511.65830693,22.129209333
2550,8511.65830693,22.213033525
2560,8548.80057202,22.297236881
2570,8516.22468999,22.387871696
2580,8587.8111517,22.482919993
2590,8516.22468999,22.570982695
2600,8516.22468999,22.65607952
2610,8696.03433305,22.73971177
2620,8712.60144742,22.822844518
2630,8708.1121477,22.907315576
2640,8698.37150567,22.990274371
2650,8765.03845142,23.070500513
2660,8698.37150567,23.165044143
2670,8698.37150567,23.26124898
2680,8729.14746641,23.353012948
2690,8698.37150567,23.449309559
2700,8713.95263794,23.533833533
