iterations,fitness,time
0,5793.23513957,0.166610570999
10,6422.78915532,0.323291009998
20,7711.80133529,0.537263946997
30,8263.0410931,0.681524467
40,9148.59606741,0.817159049999
50,8986.58155456,0.949968219997
60,9056.84208497,1.070870342
70,9065.25739774,1.197068684
80,9213.03654692,1.317310026
90,9119.77681127,1.447600244
100,9141.15339885,1.591108669
110,9193.59485538,1.713953012
120,9083.55835916,1.84354768
130,9130.39127996,1.961879365
140,9098.86912781,2.088335824
150,9107.91531299,2.214554568
160,9201.41063351,2.338566219
170,9189.06702505,2.459373174
180,9172.28816752,2.585856155
190,9294.05884096,2.710454158
200,9290.88403031,2.831404466
210,9248.6202742,2.949091393
220,9268.55039858,3.068810672
230,9252.19003889,3.198315799
240,9398.86769713,3.318629405
250,9250.02382843,3.442450626
260,9269.83642932,3.560709962
270,9304.8459357,3.68388149
280,9334.11796172,3.820201923
290,9298.1082485,3.962404081
300,9383.36870484,4.08076521301
310,9336.76220033,4.211063103
320,9306.1397328,4.331106398
330,9332.86445993,4.45073133901
340,9336.76220033,4.57145488601
350,9377.14184024,4.690572651
360,9354.0116261,4.809674408
370,9383.45006726,4.92977254
380,9316.17659022,5.050985348
390,9303.31001405,5.187936856
400,9324.50685559,5.31397758
410,9383.45006726,5.428526782
420,9321.96818721,5.554716766
430,9303.18795309,5.674387601
440,9399.35014199,5.790073269
450,9374.75595407,5.910205333
460,9383.45006726,6.032490326
470,9306.48169727,6.150033297
480,9354.55416229,6.265740915
490,9303.31001405,6.384366673
500,9383.45006726,6.50299807
510,9363.57064249,6.641355385
520,9336.76220033,6.7893363
530,9313.45954407,6.906138736
540,9317.93622011,7.037354524
550,9335.52834567,7.184389851
560,9347.86949683,7.312977275
570,9411.72480274,7.435702425
580,9368.05617116,7.556539766
590,9336.90725832,7.671167145
600,9372.17696429,7.793361862
610,9342.33472529,7.91992409
620,9348.13731578,8.043978637
630,9391.59314992,8.177553514
640,9383.39085496,8.306689606
650,9407.85158273,8.435369152
660,9374.77309714,8.553919825
670,9329.35738683,8.686304833
680,9334.60398488,8.811076225
690,9427.32160629,8.945716665
700,9356.89460535,9.081737633
710,9368.05617116,9.212726193
720,9366.46706505,9.332527857
730,9342.24576405,9.452873817
740,9368.05617116,9.575327036
750,9356.91578051,9.68980649001
760,9359.67956228,9.81249521301
770,9339.28436756,9.93145181001
780,9361.3057104,10.051080759
790,9367.54381405,10.169051345
800,9327.9774254,10.284965427
810,9368.05617116,10.399800115
820,9330.35341545,10.519989963
830,9354.20927323,10.641977536
840,9349.37399384,10.760119297
850,9324.5676543,10.884755032
860,9405.1087445,11.009083935
870,9420.56285736,11.133412233
880,9399.93563664,11.251617555
890,9414.41807381,11.370069875
900,9424.78775696,11.490131625
910,9419.50897107,11.607847759
920,9394.28592726,11.722022078
930,9387.11067108,11.84063677
940,9426.61760671,11.954485847
950,9456.08774806,12.075938563
960,9421.67066451,12.199699221
970,9399.71828193,12.314714775
980,9377.01354179,12.440553415
990,9399.10402594,12.55850256
1000,9413.8123966,12.680245487
1010,9341.96795311,12.796529297
1020,9427.5607866,12.914948037
1030,9396.28218511,13.029195223
1040,9391.27853908,13.144440756
1050,9431.16651982,13.262692484
1060,9355.12085246,13.376243278
1070,9373.87499044,13.505784842
1080,9380.4841116,13.624444136
1090,9430.43906364,13.754959336
1100,9395.44369019,13.878351191
1110,9469.7485174,14.005476015
1120,9474.43311645,14.129774234
1130,9431.59225943,14.24553251
1140,9477.99311761,14.365871461
1150,9410.35536818,14.483394536
1160,9476.16894774,14.59725105
1170,9383.3674711,14.710780882
1180,9401.40427508,14.82824319
1190,9450.29277435,14.939500066
1200,9410.35536818,15.055092586
1210,9410.35536818,15.172303035
1220,9406.16034003,15.305958836
1230,9380.20696106,15.43118003
1240,9399.35887584,15.558040517
1250,9386.76082791,15.682099991
1260,9410.35536818,15.810361536
1270,9416.96448934,15.92656866
1280,9380.48217838,16.03682898
1290,9383.59480393,16.145206023
1300,9472.37433488,16.260792962
1310,9447.83198476,16.376538949
1320,9395.73536354,16.489097223
1330,9382.58664405,16.61045198
1340,9404.05061598,16.723544486
1350,9375.2084498,16.84073523
1360,9414.68912808,16.95324182
1370,9402.43205481,17.064717144
1380,9416.96448934,17.182482621
1390,9410.35536818,17.293076747
1400,9405.27553913,17.410092488
1410,9416.96448934,17.527447225
1420,9387.97253669,17.657864464
1430,9450.29277435,17.780108265
1440,9375.36010659,17.899607361
1450,9390.90506392,18.05768592
1460,9416.96448934,18.188149448
1470,9408.57346958,18.307775888
1480,9393.81827751,18.422355709
1490,9371.70448778,18.539291893
1500,9450.29277435,18.649977189
1510,9373.86782011,18.76526173
1520,9376.40944396,18.879337263
1530,9416.96448934,18.99420672
1540,9445.35062977,19.109575151
1550,9400.59655524,19.224579833
1560,9375.36010659,19.338309262
1570,9410.35536818,19.458977352
1580,9450.29277435,19.575895415
1590,9391.75272842,19.691631929
1600,9410.35536818,19.80763319
1610,9416.96448934,19.928895502
1620,9378.83880135,20.043300982
1630,9389.16743687,20.153996607
1640,9378.94068885,20.268042619
1650,9419.82388695,20.382254885
1660,9387.97253669,20.499271271
1670,9382.94861174,20.615724159
1680,9409.32756283,20.731577434
1690,9367.66204256,20.851608605
1700,9383.63620434,20.968097455
1710,9436.00967559,21.084385099
1720,9379.45928516,21.202801673
1730,9387.97253669,21.321203677
1740,9498.20122156,21.435671652
1750,9416.96448934,21.552690586
1760,9387.41759756,21.670648307
1770,9398.08879652,21.787922083
1780,9479.23757863,21.900676239
1790,9388.86399743,22.015192302
1800,9503.49902766,22.134517486
1810,9375.36010659,22.248979589
1820,9405.49961149,22.371286988
1830,9382.25487627,22.483599895
1840,9493.70998077,22.606774651
1850,9413.72840486,22.721709854
1860,9447.76808424,22.839894751
1870,9388.27539858,22.959010558
1880,9381.86548508,23.074343945
1890,9413.70256744,23.192795952
1900,9410.35536818,23.308842722
1910,9556.81040926,23.428889902
1920,9510.25781299,23.547737082
1930,9556.81040926,23.669885678
1940,9556.81040926,23.788246927
1950,9499.97488348,23.910910668
1960,9561.12955488,24.027678099
1970,9502.9920423,24.151443276
1980,9556.81040926,24.272005964
1990,9518.05525817,24.40803695
2000,9489.3345818,24.531162563
2010,9515.12723636,24.653873536
2020,9548.34837044,24.775876891
2030,9519.42953614,24.895586475
2040,9579.33576271,25.029049024
2050,9537.86843222,25.146500244
2060,9550.9703225,25.268006197
