iterations,fitness,time
0,2.07516211251e-06,0.101938514999
10,5569.79662306,0.221734445
20,6020.63425923,0.322245338
30,6899.05927106,0.415239084999
40,7183.79554331,0.500485968998
50,7499.24737275,0.590273944999
60,7950.82954053,0.685381452999
70,7797.28348717,0.775879328998
80,7766.54342162,0.869614681997
90,8060.32383077,0.958421148998
100,8066.64788971,1.052290912
110,8195.34992577,1.137612351
120,8149.14182989,1.225413409
130,8144.70521871,1.308960731
140,8306.50518519,1.400183788
150,8450.07844315,1.485210163
160,8693.10985888,1.572907476
170,8815.97289922,1.66261429
180,8924.59041612,1.750879891
190,8886.57083286,1.837359668
200,9103.79718929,1.926526222
210,9143.28075298,2.009696543
220,9194.25180982,2.097376362
230,9155.51334993,2.180330442
240,9137.18894078,2.264135922
250,9158.43209712,2.351044589
260,9127.94102756,2.436321849
270,9118.57419692,2.520833029
280,9204.90934788,2.6073464
290,9252.43311081,2.693375464
300,9271.20484983,2.77936967701
310,9304.51780705,2.865259797
320,9360.36621818,2.952719136
330,9341.29090489,3.04128007101
340,9365.22207551,3.12419862001
350,9419.57379284,3.21105473201
360,9391.82191528,3.30055887601
370,9398.71938314,3.38371719601
380,9447.04404327,3.46846104501
390,9464.85406513,3.54947999301
400,9447.04404327,3.63526486001
410,9488.63871702,3.72478059
420,9484.15372149,3.808643779
430,9484.15372149,3.898822465
440,9484.15372149,3.990843287
450,9484.15372149,4.079143216
460,9484.15372149,4.163364996
470,9514.94356699,4.249238426
480,9511.41494604,4.33137325501
490,9488.72445878,4.41744660301
500,9488.72445878,4.50090567001
510,9488.72445878,4.58315085401
520,9488.72445878,4.66694802001
530,9541.78905884,4.74911287101
540,9488.72445878,4.83387128201
550,9488.72445878,4.91792910701
560,9488.72445878,4.99694674001
570,9584.61809481,5.08014736201
580,9488.72445878,5.16070484601
590,9488.72445878,5.24528245801
600,9531.58261233,5.33220610701
610,9488.72445878,5.41755980301
620,9488.72445878,5.50029758401
630,9489.13363637,5.58571126901
640,9488.72445878,5.66859948801
650,9488.72445878,5.75574891901
660,9494.78734284,5.84349341201
670,9488.72445878,5.92757950101
680,9488.72445878,6.01568670901
690,9488.72445878,6.09571984001
700,9500.49820894,6.18083220201
710,9488.72445878,6.26393242001
720,9488.72445878,6.34865876801
730,9488.72445878,6.43272113001
740,9497.48593384,6.51798768601
750,9488.72445878,6.59836247301
760,9488.72445878,6.68370118501
770,9488.72445878,6.76800545801
780,9488.72445878,6.86033986501
790,9499.90308946,6.95488502901
800,9491.42953122,7.03669207401
810,9493.82375387,7.12015464401
820,9488.72445878,7.20561772701
830,9488.72445878,7.28993557901
840,9488.72445878,7.37523074901
850,9508.41627054,7.46681661901
860,9488.72445878,7.560050616
870,9533.13309725,7.647670445
880,9506.3306904,7.731753555
890,9509.24717673,7.817287648
900,9569.07372332,7.90432652
910,9506.3306904,7.987127001
920,9517.77811716,8.069880682
930,9506.3306904,8.150136909
940,9506.3306904,8.234214014
950,9506.3306904,8.31760973
960,9510.45196063,8.398548539
970,9506.3306904,8.480796322
980,9506.3306904,8.567243458
990,9518.60137086,8.648557235
1000,9506.3306904,8.733620125
1010,9506.3306904,8.817986953
1020,9506.3306904,8.901551071
1030,9506.3306904,8.986150744
1040,9506.3306904,9.067550145
1050,9506.3306904,9.148982861
1060,9506.3306904,9.233634193
1070,9506.3306904,9.319737223
1080,9506.3306904,9.40994537
1090,9511.29652208,9.502722792
1100,9589.14880182,9.587952428
1110,9597.52101166,9.675253472
1120,9568.51937981,9.756774875
1130,9641.55992093,9.838915495
1140,9563.39308748,9.924178509
1150,9563.26410748,10.00847005
1160,9592.46545433,10.092999447
1170,9658.86040692,10.182508878
1180,9658.64521092,10.266953041
1190,9667.81636355,10.353583875
1200,9646.77835071,10.435661148
1210,9643.92328403,10.52116099
1220,9643.92328403,10.605412384
1230,9780.66831894,10.690744064
1240,9672.77705653,10.77467496
1250,9687.47080354,10.858047789
1260,9687.24945867,10.944662029
1270,9756.61058103,11.029726925
1280,9687.24945867,11.119025241
1290,9687.24945867,11.205452384
1300,9687.24945867,11.322842598
1310,9687.24945867,11.41185387
1320,9745.38391007,11.506722632
1330,9687.24945867,11.607047126
1340,9687.24945867,11.7011376
1350,9687.24945867,11.801833561
1360,9687.24945867,11.904580266
1370,9687.24945867,12.002780093
1380,9687.24945867,12.100267248
1390,9694.48565974,12.194698042
1400,9687.24945867,12.281122908
1410,9690.10452535,12.366686401
1420,9687.24945867,12.449023777
1430,9687.24945867,12.530798053
1440,9687.24945867,12.615231422
