iterations,fitness,time
0,2.08478598937e-06,0.141580984
10,5522.34498021,0.270295565
20,6196.57608663,0.396119243
30,6485.74716239,0.511693564
40,7023.29281195,0.620208167
50,7308.71298198,0.725637389
60,7381.16644102,0.826750362
70,7130.20264852,0.928305627001
80,7196.07656295,1.031557775
90,7384.24866863,1.134945849
100,7597.41474339,1.234316353
110,7646.68760414,1.332717904
120,7614.43286304,1.442921553
130,7739.13563802,1.553135264
140,7744.48738411,1.675355802
150,7834.32986786,1.787359805
160,7809.41923954,1.894035863
170,7751.207971,2.00380016
180,7734.29404628,2.118740447
190,7773.8270286,2.223633664
200,7896.12420079,2.331190773
210,7965.5827371,2.432584421
220,8065.14308551,2.537105329
230,8068.15448403,2.636639801
240,8101.48755745,2.734703545
250,7967.89857663,2.838988587
260,8069.08768761,2.937900367
270,8053.9888962,3.042451666
280,7996.1361302,3.160731607
290,8080.28809304,3.273345833
300,8055.06288801,3.385615814
310,8089.76594439,3.492668939
320,8134.9471871,3.603762334
330,7974.81715597,3.708399517
340,8020.79251534,3.810833995
350,7997.21721736,3.927361437
360,8038.52629215,4.040175479
370,8027.98531718,4.147334121
380,7998.03575535,4.256852877
390,7946.11262097,4.366002254
400,8027.77404328,4.472306066
410,8167.49064649,4.575469304
420,8083.21450263,4.684345707
430,7959.33091503,4.787130293
440,8059.15670651,4.895123437
450,8027.3316051,4.994407013
460,8032.19052245,5.096000333
470,7932.52665583,5.196543925
480,8042.17305131,5.302595362
490,7927.77354126,5.407608258
500,8028.63862671,5.520183126
510,8058.45379427,5.625664704
520,8009.29840636,5.727682561
530,7985.33305502,5.83047997
540,8096.90643411,5.93115129
550,8037.09483977,6.031786961
560,8091.18366131,6.134916955
570,8076.05107824,6.234309996
580,7944.42999739,6.335428366
590,8134.30430927,6.441446153
600,8110.60730044,6.540153672
610,8047.67400039,6.636971113
620,7955.22153813,6.74316928
630,8020.79251534,6.845990497
640,7933.18815575,6.94659426
650,8062.90497568,7.04428111
660,8029.00627964,7.142667399
670,8025.70051554,7.242021496
680,8113.70011501,7.344248367
690,8221.93054454,7.451770725
700,8117.9473604,7.555022625
710,7996.1361302,7.652466881
720,8109.3877761,7.754939859
730,8006.63667908,7.855642925
740,8004.65005577,7.95330071
750,8095.0520917,8.056030191
760,8054.12987098,8.155292813
770,8004.93500527,8.257074236
780,8103.61894278,8.367609289
790,8084.22494043,8.474981515
800,8050.54597444,8.586303098
810,7993.05457407,8.682307845
820,8024.87742538,8.784727488
830,7969.58565382,8.884027884
840,8018.92789822,8.982898953
850,8100.36957569,9.080431495
860,7994.35623547,9.19345184
870,8142.72990784,9.294292578
880,8082.20406483,9.39581619
890,8131.30964113,9.501108206
900,8074.11801488,9.602724285
910,8073.44700776,9.710173677
920,7996.1361302,9.808535733
930,8099.21350589,9.929276423
940,7959.91023081,10.040585056
950,8011.88358702,10.151951298
960,8302.68766988,10.260187187
970,8082.48346283,10.365808263
980,8197.07505333,10.466151225
990,8020.32562427,10.5703124
1000,8177.87980445,10.671050285
1010,8156.45803322,10.770784904
1020,7990.03161042,10.869436302
1030,7974.89968053,10.973740021
1040,8016.09329573,11.071022409
1050,8307.321848,11.166720701
1060,8008.25044274,11.267054415
1070,7992.6539086,11.365132725
1080,7977.30539932,11.458816443
1090,7988.92086613,11.567294083
1100,8010.59293096,11.675541553
1110,8148.35850557,11.775136715
1120,7971.64599374,11.873835286
1130,8008.98617724,11.973973966
1140,8134.20608758,12.080301728
1150,7994.18110577,12.176939348
1160,8012.73697082,12.276143361
1170,8063.30085412,12.371556607
1180,8015.62075273,12.470037221
1190,8068.19529679,12.563217078
1200,8084.22494043,12.657828111
1210,8127.89742327,12.753972897
1220,8089.22780291,12.851632509
1230,8111.57378471,12.951933187
1240,7963.9328241,13.048232848
1250,8117.45549264,13.147462526
1260,8117.36759925,13.246005919
1270,7965.53395245,13.341241219
1280,8067.2957531,13.466408105
1290,7965.56232177,13.583778971
1300,8133.9257854,13.68387057
1310,8062.9332566,13.781121346
1320,8046.82943423,13.879305603
1330,8006.76919679,13.974637121
1340,8076.05107824,14.071537105
1350,8020.79251534,14.172745837
1360,7978.04769264,14.270408512
1370,8131.30964113,14.367309777
1380,8131.30964113,14.470096534
1390,8020.79251534,14.568602031
1400,7971.1529894,14.664544356
1410,8000.20123266,14.760211662
1420,8012.56081904,14.855447739
1430,8103.19074058,14.965517636
1440,8052.39998527,15.063167928
1450,7974.89968053,15.166592532
1460,8131.93397577,15.266683581
1470,7963.91567679,15.384366541
1480,7978.30205171,15.488821419
1490,8071.47492356,15.582015231
1500,8020.79251534,15.682725856
1510,7971.61285047,15.787113529
1520,7987.50280699,15.888006529
1530,8073.24020692,15.986366214
1540,7996.88984011,16.081617455
1550,8113.81373476,16.177314365
1560,8156.31977173,16.275925754
1570,8157.09985857,16.381395343
1580,8212.76519864,16.479842499
1590,8075.20589882,16.578078089
1600,8131.30964113,16.679249306
1610,8131.93397577,16.777490918
1620,8007.5044212,16.877130438
1630,8018.86408416,16.976505315
