iterations,fitness,time
0,2.0308300087e-06,0.177884909001
10,5938.82361989,0.349170928001
20,6727.25374134,0.504001821
30,7283.17129384,0.656100202
40,7574.14135666,0.802113418
50,8081.50823102,0.936609283999
60,8353.77238342,1.067338983
70,8690.65824564,1.190765824
80,8781.01338096,1.309673787
90,8624.05383735,1.432732179
100,8620.72485186,1.542482843
110,8609.36040551,1.658382937
120,8655.30722318,1.787744161
130,8583.88458649,1.923013694
140,8631.8219559,2.033244279
150,8597.86594738,2.154098202
160,8777.43154937,2.266097545
170,8779.43685021,2.391809276
180,8649.44593637,2.517082793
190,8616.46741326,2.661862441
200,8617.74465361,2.773345541
210,8643.30175922,2.88639526
220,8653.87871367,3.007094807
230,8653.87871367,3.122455637
240,8625.47663469,3.238819353
250,8605.42696658,3.353755817
260,8803.96052623,3.470808839
270,8744.86792438,3.591650162
280,8666.21170089,3.710563356
290,8736.67749307,3.828207594
300,8603.12621386,3.945898618
310,8689.98962614,4.061328006
320,8649.44593637,4.173581594
330,8620.72485186,4.288841044
340,8682.75127033,4.403245995
350,8634.03254741,4.521605041
360,8723.95133973,4.639384568
370,8649.44593637,4.74745759
380,8693.25832822,4.859332237
390,8759.96306216,4.974932174
400,8616.46741326,5.092075261
410,8670.47113009,5.206639331
420,8730.91624014,5.322075002
430,8610.09155911,5.454070907
440,8689.98962614,5.585617395
450,8778.18670832,5.701013343
460,8717.18006523,5.816355371
470,8736.67749307,5.93321229
480,8691.39809796,6.045438114
490,8643.30175922,6.158241118
500,8653.87871367,6.273353695
510,8777.43154937,6.39810247299
520,8823.04185411,6.53483800099
530,8729.51983811,6.66039976599
540,8616.46741326,6.775884389
550,8637.96434397,6.884481667
560,8663.79550598,7.006127129
570,8689.98962614,7.120224251
580,8670.47113009,7.231182378
590,8604.54660814,7.341391799
600,8605.42696658,7.45742398
610,8670.47113009,7.567499519
620,8709.72548257,7.677107237
630,8610.33860014,7.803315935
640,8618.64440467,7.919738149
650,8602.47180251,8.045002376
660,8634.8397204,8.157518269
670,8772.62908586,8.264950949
680,8642.561164,8.389516944
690,8689.98962614,8.546363466
700,8777.43154937,8.660429537
710,8777.43154937,8.769460932
720,8777.43154937,8.881107375
730,8661.29116014,8.994536407
740,8634.8397204,9.10368459899
750,8672.51108225,9.221791714
760,8631.69170829,9.337898003
770,8625.75142038,9.456125557
780,8736.67749307,9.57092687399
790,8689.98962614,9.69328848299
800,8723.95133973,9.81776035199
810,8790.93758331,9.92889743599
820,8616.46741326,10.045175771
830,8736.67749307,10.163030094
840,8803.36181861,10.284420482
850,8620.72485186,10.393554219
860,8643.30175922,10.509132563
870,8688.67918344,10.630403182
880,8601.22202516,10.749036498
890,8634.00982816,10.864026465
900,8670.47113009,10.981844562
910,8665.2784624,11.09709739
920,8651.46019644,11.207847354
930,8670.47113009,11.327159588
940,8610.47306549,11.435790462
950,8689.98962614,11.548623829
960,8816.76397629,11.665345552
970,8689.98962614,11.777677353
980,8608.59751619,11.888125533
990,8620.72485186,12.001901285
1000,8640.64730955,12.1189462
1010,8604.54660814,12.234350542
1020,8649.44593637,12.347612755
1030,8610.09155911,12.463106779
1040,8610.09155911,12.581012263
1050,8673.19190427,12.694086617
1060,8607.35290565,12.804507897
1070,8653.87871367,12.91968071
1080,8558.76699235,13.029166532
1090,8700.30493366,13.146757744
1100,8598.93865684,13.261514958
1110,8616.99092045,13.374094133
1120,8736.67749307,13.492047069
1130,8642.48686972,13.615686348
1140,8629.69935243,13.734424292
1150,8746.20177573,13.844249198
1160,8620.72485186,13.963538618
1170,8649.44593637,14.077779785
1180,8628.88833819,14.204199115
1190,8612.20916558,14.339897678
1200,8703.76112221,14.485320055
1210,8689.98962614,14.607470388
1220,8605.42696658,14.731202494
1230,8702.86296362,14.846354057
1240,8736.67749307,14.968209151
1250,8631.69170829,15.08669112
1260,8674.46458614,15.220076452
1270,8649.44593637,15.377486487
1280,8777.43154937,15.506131278
1290,8736.67749307,15.631892719
1300,8796.16521064,15.749905453
1310,8736.67749307,15.864705343
1320,8619.05652175,15.979238452
1330,8634.03254741,16.092837385
1340,8570.1502372,16.208936476
1350,8642.0244797,16.320434022
1360,8643.30175922,16.433867567
1370,8666.61886725,16.547980433
1380,8816.0987301,16.664656974
1390,8620.78948064,16.778772732
1400,8817.4757489,16.896154737
1410,8654.42816435,17.016692846
1420,8643.30175922,17.141150332
1430,8661.97288051,17.267705073
1440,8805.53204128,17.381457931
1450,8723.95133973,17.490549371
