iterations,fitness,time
0,2.00051606891e-06,0.121580006
10,5546.04167701,0.238455015
20,6350.60310578,0.343653198
30,6635.01021479,0.446289598
40,6689.65208297,0.557956883
50,6525.03167167,0.67322663
60,6680.74671384,0.793386385
70,7149.44283518,0.900861284
80,7145.61999493,1.001829955
90,7145.2519653,1.100216332
100,7034.56272527,1.2014314
110,6820.01533169,1.305572105
120,7089.88879836,1.418153016
130,7041.25335405,1.529291121
140,7092.67820653,1.633148235
150,7100.79470337,1.732957037
160,7209.13345011,1.842005696
170,7466.70421922,1.941626518
180,7069.79192562,2.042180562
190,7303.98414452,2.137655925
200,7216.47046762,2.242999181
210,7214.64722926,2.342630585
220,7236.82401068,2.444220552
230,7325.65138507,2.544973942
240,7299.86207279,2.644493336
250,7529.30334007,2.742479099
260,7294.04246816,2.845090583
270,7376.85399992,2.94542887
280,7290.36591071,3.045643226
290,7467.45198881,3.147662211
300,7430.86765822,3.255958449
310,7604.63244099,3.357670099
320,7169.30632161,3.455238603
330,7590.10302415,3.559604913
340,7271.61374842,3.656697997
350,7204.89842892,3.761279206
360,7242.08091001,3.86017983
370,7170.05887051,3.956308373
380,7252.80585429,4.057028041
390,7206.13450909,4.152746898
400,7467.28412128,4.255360027
410,7412.01863878,4.36152287
420,7316.68625069,4.459903263
430,7228.31733961,4.55909352
440,7309.19218698,4.655789439
450,7225.58022216,4.754608592
460,7374.84009215,4.853065625
470,7233.3174816,4.952655484
480,7210.10982664,5.059958806
490,7280.31575428,5.165395313
500,7272.02079744,5.275134017
510,7213.62934059,5.378869249
520,7447.51193232,5.482313693
530,7238.64979597,5.583141951
540,7228.08831844,5.684677822
550,7340.02360916,5.783110224
560,7270.04153646,5.881983868
570,7455.65105018,5.979362141
580,7196.26242642,6.075175644
590,7299.20892372,6.17191776
600,7536.26417748,6.274344125
610,7489.07072399,6.374010446
620,7466.37754694,6.47116228
630,7321.41591959,6.577324383
640,7448.75415244,6.676902231
650,7497.40986966,6.775357135
660,7551.62351896,6.878934088
670,7330.54785811,6.981626645
680,7382.5616295,7.081260084
690,7293.1145291,7.182360008
700,7469.9707114,7.286931209
710,7336.5589761,7.398558618
720,7399.08575463,7.49585064
730,7489.13828587,7.59434533
740,7496.01507957,7.692587411
750,7408.84651382,7.78903411
760,7349.71303595,7.886918283
770,7591.84145309,7.986520592
780,7492.16072607,8.08742592
790,7319.20969338,8.189134896
800,7445.75886883,8.288116516
810,7406.89840235,8.388161374
820,7438.69538627,8.484049883
830,7365.09467383,8.5838344
840,7370.6032199,8.688555272
850,7515.05803575,8.785279523
860,7352.71806536,8.883082826
870,7305.29355452,8.980593961
880,7593.76224894,9.079434598
890,7228.93726906,9.17936969
900,7480.21133236,9.281576338
910,7416.48528485,9.380592903
920,7481.95450219,9.481290234
930,7516.00891498,9.580031688
940,7396.7799763,9.679863132
950,7498.0605452,9.774672808
960,7466.99784845,9.868574029
970,7424.50500326,9.969818305
980,7368.25399087,10.074941298
990,7471.88151565,10.184751435
1000,7468.22809464,10.285378354
1010,7519.96473184,10.380289477
1020,7532.92658689,10.474782526
1030,7488.40257523,10.570895416
1040,7319.35850247,10.669413359
1050,7453.65516754,10.764594002
1060,7448.78201682,10.8610307
1070,7489.56346213,10.95558315
1080,7628.44761949,11.054238952
1090,7414.29457981,11.154585159
1100,7558.62109479,11.246820013
1110,7470.70052385,11.343618825
1120,7457.53017398,11.434650228
1130,7448.72033234,11.531543118
1140,7594.34043286,11.631450096
1150,7533.13581292,11.726682971
1160,7676.18537004,11.821956958
1170,7592.69934423,11.918377
1180,7522.47170471,12.013444031
1190,7675.53126822,12.108035624
1200,7508.32483842,12.200686003
1210,7720.54477756,12.299382515
1220,7549.0829002,12.393764093
1230,7505.6383088,12.488096965
1240,7774.83177763,12.588686728
1250,7325.20691864,12.684662915
1260,7425.71296951,12.780383366
1270,7687.41933116,12.877404671
1280,7458.84995126,12.974902833
1290,7375.92873987,13.071437371
1300,7481.02772828,13.171740335
1310,7609.51408649,13.268637767
1320,7382.64395568,13.365062701
1330,7613.99762472,13.461889607
1340,7450.8769022,13.565056845
1350,7682.36508519,13.665921378
1360,7537.51540363,13.763430474
1370,7550.31905091,13.858339586
1380,7518.78567985,13.956673845
1390,7480.19687666,14.049545547
1400,7601.74742525,14.142062352
1410,7559.80639678,14.239982686
1420,7510.92577519,14.33436151
1430,7573.66616107,14.430869084
1440,7614.82683737,14.53193016
1450,7497.0322071,14.632267433
1460,7610.00092699,14.730323957
