iterations,fitness,time
0,6954.48807581,0.156254825
10,8129.95069879,0.28856963
20,8014.34167513,0.397312579
30,8077.89150829,0.513970434
40,8014.34167513,0.630996851
50,8014.34167513,0.747740237002
60,8014.34167513,0.862693575004
70,8014.34167513,0.986630669002
80,8052.95287258,1.103425414
90,8014.34167513,1.224593293
100,8116.46060461,1.338192652
110,8014.34167513,1.449408053
120,8026.07332406,1.567736918
130,8076.60831524,1.677332211
140,8014.34167513,1.788731147
150,8071.62437444,1.898034457
160,8014.34167513,2.01595353701
170,8014.34167513,2.13088092101
180,8063.32010455,2.24786795001
190,8014.34167513,2.36008812
200,8014.34167513,2.482609613
210,8014.34167513,2.597755285
220,8014.34167513,2.717297531
230,8014.34167513,2.830798572
240,8054.67417199,2.942726993
250,8014.34167513,3.050241942
260,8014.34167513,3.171641688
270,8014.34167513,3.283464661
280,8014.34167513,3.400880784
290,8029.74048317,3.514106789
300,8014.34167513,3.627629149
310,8014.34167513,3.739714737
320,8014.34167513,3.851022728
330,8114.19230095,3.959638014
340,8014.34167513,4.076644313
350,8099.152498,4.185501547
360,8014.34167513,4.299410432
370,8014.34167513,4.412847865
380,8014.34167513,4.527865404
390,8014.34167513,4.648931033
400,8014.34167513,4.758205668
410,8032.11306379,4.88379603
420,8014.34167513,4.990296892
430,8157.35968713,5.10455542499
440,8014.34167513,5.22452443499
450,8014.34167513,5.362155206
460,8014.34167513,5.511497362
470,8014.34167513,5.670137804
480,8014.34167513,5.782218483
490,8014.34167513,5.89363686999
500,8014.34167513,6.00307898099
510,8014.34167513,6.11806798899
520,8034.27530151,6.224090474
530,8040.43285328,6.334498551
540,8014.34167513,6.446383122
550,8014.34167513,6.562129553
560,8014.34167513,6.672122664
570,8014.34167513,6.778110025
580,8014.34167513,6.891984241
590,8014.34167513,7.004947529
600,8014.34167513,7.117857632
610,8014.34167513,7.229902328
620,8044.4559018,7.346574071
630,8014.34167513,7.497654308
640,8062.99832265,7.630700339
650,8039.27048754,7.752459602
660,8014.34167513,7.860878067
670,8141.42494846,7.98500273699
680,8014.34167513,8.113074047
690,8014.34167513,8.254359869
700,8014.34167513,8.385808912
710,8014.34167513,8.497597327
720,8014.34167513,8.611210989
730,8014.34167513,8.720813038
740,8014.34167513,8.855798715
750,8014.34167513,8.974129911
760,8014.34167513,9.101637655
770,8014.34167513,9.213139549
780,8014.34167513,9.329596701
790,8014.34167513,9.445984929
800,8016.75464432,9.567035001
810,8025.14972087,9.679584161
820,8014.34167513,9.80069129
830,8014.34167513,9.924713799
840,8014.34167513,10.049452966
850,8014.34167513,10.184358562
860,8014.34167513,10.309595801
870,8014.34167513,10.42905456
880,8021.08092761,10.541257382
890,8051.87328411,10.65324223
900,8014.34167513,10.76797965
910,8014.34167513,10.8833087
920,8014.34167513,11.002059618
930,8023.0107483,11.116067351
940,8014.34167513,11.230964451
950,8014.34167513,11.349134503
960,8014.34167513,11.462462364
970,8014.34167513,11.573981
980,8019.79853489,11.685782964
990,8027.97471916,11.800777425
1000,8014.34167513,11.91166896
1010,8046.82626156,12.023770722
