iterations,fitness,time
0,2.11328880052e-06,0.200394388001
10,6025.37640541,0.383306003001
20,7458.04099859,0.553902824002
30,7729.85309207,0.709358376
40,7667.35118568,0.877219021
50,7912.48042834,1.056937163
60,7910.70588246,1.181908339
70,7983.50957295,1.311497365
80,7799.85189701,1.441380123
90,7863.38596173,1.569423183
100,7864.78210678,1.693643194
110,7827.3733976,1.82262272
120,7755.23134919,1.951071775
130,7918.64452462,2.07808508
140,7914.69777854,2.210244934
150,7738.85122696,2.33774602
160,7906.53463573,2.463458295
170,7912.48042834,2.592454981
180,7918.28215841,2.721824646
190,7778.21270025,2.85729051099
200,7912.48042834,2.98732217499
210,7864.2445173,3.114892458
220,7912.48042834,3.250581488
230,7712.54966342,3.381638097
240,7751.22243098,3.511201334
250,7733.49440811,3.640742468
260,7810.69422328,3.76939296699
270,7729.21566169,3.90158812399
280,7942.03108691,4.02512896299
290,7863.38596173,4.15046024899
300,7824.46169766,4.27842654099
310,7755.57062977,4.40821391399
320,7851.27607284,4.536513279
330,7819.92188196,4.662033159
340,7836.18418444,4.787633795
350,7981.57960093,4.925005802
360,7778.21270025,5.052101708
370,7796.01750994,5.182329746
380,7687.2287672,5.322078265
390,7947.72389526,5.514157747
400,8013.3298742,5.642114005
410,7869.63520886,5.76860945
420,7824.51484143,5.898145418
430,7906.53463573,6.024295757
440,7799.85189701,6.149000475
450,7740.75894705,6.28396785
460,7913.7708368,6.426629177
470,7955.7964221,6.560857474
480,7773.51642071,6.68372485
490,7949.28063297,6.811839808
500,7765.19702851,6.941744083
510,7849.2056026,7.067957929
520,7814.29149512,7.195515286
530,7829.33860425,7.324131968
540,7912.48042834,7.468089805
550,7774.099634,7.600781915
560,7771.84973802,7.745144187
570,7818.57518952,7.91195108
580,7746.92458681,8.03523257601
590,7851.27607284,8.16183959501
600,7796.97983623,8.31205949701
610,7810.96419389,8.455274379
620,7892.46533237,8.596307412
630,7763.29252092,8.722974492
640,7778.21270025,8.847606961
650,7816.20412331,8.983689235
660,7945.45495922,9.109092406
670,7814.29149512,9.235406021
680,7799.85189701,9.358287453
690,7829.70250758,9.48612731501
700,7863.38596173,9.62185114701
710,7716.10256191,9.76276746401
720,7726.51509929,9.90339782801
730,7954.67127475,10.029570732
740,7778.21270025,10.157432457
750,7839.94980753,10.286235524
760,7799.85189701,10.414292768
770,7799.85189701,10.540071828
780,7863.38596173,10.667493145
790,7717.05311762,10.789786049
800,7765.19702851,10.915622108
810,7726.16008307,11.046996532
820,7912.48042834,11.178039444
830,7905.79639252,11.304585132
840,7868.4244241,11.433706518
850,7864.54127479,11.559587222
860,7814.29149512,11.690294714
870,7912.48042834,11.815921128
880,7912.48042834,11.941742646
890,7953.71499063,12.074883648
900,7863.38596173,12.209701497
910,7866.05054625,12.34674632
920,7753.16403009,12.471418079
930,7991.33967361,12.602024664
940,7816.51365332,12.726019169
950,7778.21270025,12.859817275
960,7913.35179851,12.985035875
970,7963.88069802,13.115963897
980,7912.48042834,13.241254671
990,7912.48042834,13.368553488
1000,7746.92458681,13.497227577
1010,7799.85189701,13.620482472
1020,7837.69820286,13.748538779
1030,7715.50934165,13.871229606
1040,7851.27607284,13.994984866
1050,7764.04171545,14.124512905
1060,7839.72797434,14.250171863
