iterations,fitness,time
0,2.1307632462e-06,0.113650338
10,6532.40593768,0.216556722
20,7255.77186558,0.312123485999
30,7929.36936337,0.403180406
40,7939.83422517,0.494856706
50,7957.62888015,0.594556231999
60,8037.61500341,0.690600002999
70,8096.97579543,0.802998293
80,8010.23806128,0.897221829
90,7978.94409046,0.990577815999
100,7978.94409046,1.084155413
110,8098.83954038,1.172847397
120,8086.41498824,1.263462199
130,7978.94409046,1.358008737
140,8043.51613388,1.451633626
150,8063.36316606,1.549461618
160,8019.82927512,1.646812624
170,7978.94409046,1.745120002
180,7978.94409046,1.843554989
190,7999.58970222,1.939708122
200,8036.76470157,2.042137366
210,8040.70586358,2.141852973
220,8074.21517979,2.239135138
230,8094.27032508,2.3383753
240,7999.32718539,2.427613909
250,8002.18225207,2.529264335
260,8162.88219026,2.628936641
270,8076.09062795,2.717536567
280,8044.94526037,2.806606991
290,8095.2459247,2.895827154
300,8033.4762229,2.979778098
310,8005.62379314,3.064196576
320,8002.18225207,3.150849625
330,8002.18225207,3.237861123
340,8002.18225207,3.330551559
350,8002.18225207,3.415302491
360,8181.36022781,3.501886396
370,8016.11160871,3.589331746
380,8105.04960582,3.672769335
390,8033.4762229,3.75612755
400,8011.5490827,3.844506741
410,8019.53509255,3.930068452
420,8037.17244961,4.022926239
430,8050.26820911,4.112112351
440,8011.5490827,4.196960233
450,8129.83684151,4.283980401
460,8070.35567579,4.370846588
470,8082.45007664,4.456071436
480,8115.02595866,4.542588809
490,8132.37380923,4.630028447
500,8221.56197466,4.717470692
510,8122.26215973,4.807448451
520,8122.26215973,4.908374747
530,8128.64740776,5.000762291
540,8280.13621955,5.08411318
550,8273.62445559,5.167974204
560,8288.98524029,5.254681686
570,8270.76938892,5.340499471
580,8440.32041673,5.424909694
590,8315.06981832,5.510468282
600,8270.76938892,5.595892463
610,8270.76938892,5.680869543
620,8270.76938892,5.771424966
630,8335.92911823,5.860553644
640,8270.76938892,5.954619688
650,8318.02161747,6.043917982
660,8270.76938892,6.124229992
670,8273.62445559,6.212526531
680,8523.80512808,6.296269654
690,8313.97061396,6.381230246
700,8280.13621955,6.463145628
710,8333.63644649,6.546769587
720,8270.76938892,6.634908702
730,8333.68097445,6.725266329
740,8270.76938892,6.813165378
750,8282.72632285,6.897282883
760,8278.00558999,6.97870462
770,8475.9693481,7.06143371
780,8373.11312042,7.145940324
790,8466.38184039,7.229241169
800,8488.25857798,7.314795192
810,8436.72339007,7.39753431
820,8400.81550082,7.478064357
830,8419.54916209,7.561526268
840,8432.10947165,7.645437081
850,8512.60529688,7.737333788
860,8700.40112009,7.833881895
870,8735.99295605,7.928447406
880,8726.36917967,8.016397518
890,8773.91465292,8.098309541
900,8696.91792121,8.181633042
910,8716.16547397,8.268739639
920,8696.91792121,8.354967219
930,8696.91792121,8.439244909
940,8749.25865991,8.526131425
950,8757.87740143,8.612645724
960,8706.40809537,8.701615568
970,8696.91792121,8.788559002
980,8758.62549054,8.87282691899
990,8696.91792121,8.95859969899
1000,8725.26397823,9.04847196199
1010,8696.91792121,9.13792749
1020,8696.91792121,9.226019239
1030,8696.91792121,9.30922444
1040,8696.91792121,9.395823053
1050,8696.91792121,9.479944745
1060,8732.77871898,9.565759213
1070,8696.91792121,9.65222876
1080,8712.15259248,9.736184551
1090,8696.91792121,9.819395442
1100,8768.45418849,9.906325964
1110,8707.90177472,9.990059083
1120,8696.91792121,10.074253879
1130,8805.20835061,10.16244986
1140,8708.23061446,10.247017114
1150,8853.88025811,10.33949969
1160,8696.91792121,10.427551329
1170,8723.49040094,10.514433802
1180,8763.92350918,10.602394367
1190,8813.90696172,10.690543975
1200,8806.12316759,10.779698622
1210,8826.74288993,10.877371678
1220,9039.50190682,10.970949953
1230,9039.50190682,11.069231594
1240,9048.86873745,11.155038698
1250,9169.24063321,11.247153379
1260,9065.47176916,11.336001991
1270,9089.5046057,11.423945
1280,9065.47176916,11.508389812
1290,9058.23556809,11.595992255
1300,9061.09063477,11.690426536
1310,9058.23556809,11.803826459
1320,9058.23556809,11.899900056
1330,9058.23556809,11.984310099
1340,9058.23556809,12.074137947
1350,9125.56957832,12.160677778
1360,9058.23556809,12.252992957
1370,9099.82480666,12.340600922
1380,9168.98843157,12.42648208
1390,9058.23556809,12.523042474
1400,9061.09063477,12.612230588
1410,9061.09063477,12.697626017
1420,9061.09063477,12.784089398
1430,9061.09063477,12.869326389
1440,9061.09063477,12.960543484
1450,9061.09063477,13.04861094
1460,9123.06688077,13.137596603
1470,9061.09063477,13.2242101
1480,9061.09063477,13.311015292
1490,9061.09063477,13.39495822
1500,9066.01858513,13.486135157
1510,9061.09063477,13.574837911
1520,9061.09063477,13.66274625
1530,9061.09063477,13.755461782
1540,9061.09063477,13.842368464
1550,9061.09063477,13.926381348
1560,9061.09063477,14.014237911
1570,9061.09063477,14.099145103
1580,9061.09063477,14.184583083
1590,9061.89369565,14.268825879
1600,9069.31378978,14.352275459
1610,9189.62629321,14.446628178
1620,9061.09063477,14.539742158
1630,9061.09063477,14.639474591
1640,9061.09063477,14.727674209
1650,9061.09063477,14.817147327
1660,9061.09063477,14.902809609
1670,9087.33283898,14.994210648
1680,9061.09063477,15.07785253
1690,9068.95814649,15.167069149
1700,9061.09063477,15.257244366
1710,9062.63638152,15.342521655
1720,9061.09063477,15.428212856
1730,9061.09063477,15.512774372
1740,9061.09063477,15.596633173
1750,9061.09063477,15.684704653
1760,9061.09063477,15.770001275
1770,9073.91080951,15.861261811
1780,9061.09063477,15.950877263
1790,9061.09063477,16.033904652
1800,9113.52255934,16.122590157
1810,9061.09063477,16.205240632
1820,9061.09063477,16.287560182
1830,9061.09063477,16.381339899
1840,9061.09063477,16.472171676
1850,9077.14063377,16.564912697
1860,9151.37840539,16.654630787
1870,9175.81250294,16.74047684
1880,9072.17829488,16.832840652
1890,9110.30805819,16.925237798
1900,9061.09063477,17.008884785
1910,9061.09063477,17.093344807
1920,9131.14314032,17.176694604
1930,9177.75615984,17.260441369
1940,9101.87112505,17.347299968
1950,9105.95378017,17.433947789
1960,9108.90630048,17.521550434
1970,9084.09243216,17.604994527
1980,9084.09243216,17.687926302
1990,9084.09243216,17.773469266
2000,9091.32863323,17.857275254
2010,9084.09243216,17.944077728
2020,9093.61770643,18.031936406
2030,9109.45162236,18.115780141
2040,9084.09243216,18.199723521
2050,9089.3689534,18.286352775
