iterations,fitness,time
0,5863.05072456,0.155350110001
10,7588.3750559,0.299288240001
20,7716.40972161,0.405653804002
30,7722.86290503,0.497595696002
40,7739.96081416,0.590571965002
50,7694.82978554,0.688273826001
60,7674.2100632,0.782916758
70,7852.64622226,0.877465695001
80,7674.2100632,0.97102916
90,7699.86837561,1.064659784
100,7699.86837561,1.163461089
110,7677.06512988,1.25363416
120,7694.09261023,1.346467984
130,7674.2100632,1.448959784
140,7799.14429365,1.557169738
150,7674.2100632,1.652523505
160,7674.2100632,1.750858341
170,7687.11391931,1.848850951
180,7674.2100632,1.94579839
190,7699.86837561,2.042845268
200,7694.09261023,2.137178183
210,7674.2100632,2.238142979
220,7674.2100632,2.340869816
230,7675.22104208,2.435496335
240,7677.06512988,2.532563081
250,7681.44626427,2.636071489
260,7716.40972161,2.734815452
270,7674.2100632,2.830489372
280,7716.40972161,2.927186003
290,7691.93577758,3.026267303
300,7694.82978554,3.120072639
310,7705.50403403,3.214775533
320,7674.2100632,3.324116201
330,7699.86837561,3.42039091
340,7714.92801546,3.518555726
350,7674.2100632,3.609980594
360,7674.2100632,3.706284549
370,7674.2100632,3.803948868
380,7695.04064854,3.895518028
390,7694.82978554,3.992816481
400,7684.15133671,4.086690298
410,7681.56826578,4.18234702
420,8074.34338392,4.278077623
430,7674.2100632,4.372968092
440,7694.09261023,4.46946566
450,7674.28222831,4.567412544
460,7694.82978554,4.661014058
470,7694.82978554,4.755340696
480,7716.40972161,4.851020415
490,7674.2100632,4.94643883
500,7694.09261023,5.040651879
510,7716.40972161,5.139372847
520,7733.7624547,5.235256664
530,7887.96290185,5.326954471
540,7674.2100632,5.423266302
550,7674.2100632,5.519687429
560,7677.06512988,5.611969478
570,7674.2100632,5.707930754
580,7710.42739272,5.807381389
590,7776.03570791,5.907778033
600,7674.2100632,5.999494535
610,7759.13202186,6.093666296
620,7705.50403403,6.192492079
630,7693.93245422,6.285448861
640,7674.2100632,6.379787333
650,7684.15133671,6.471837258
660,7713.41493946,6.567599993
670,7674.2100632,6.666178964
680,7699.86837561,6.759218937
690,7734.66113781,6.866411677
700,7701.09919698,6.990697497
710,7674.2100632,7.10742789
720,7787.47503166,7.210771642
730,7674.2100632,7.31484523
740,7899.52967074,7.412018081
750,7674.25665712,7.507563017
760,7879.8964131,7.601514618
770,7674.2100632,7.697419592
780,7677.06512988,7.801037337
790,7699.86837561,7.941501076
800,7674.2100632,8.058392945
810,7768.99833541,8.150002765
820,7681.44626427,8.251329586
830,7674.2100632,8.344894214
840,7694.82978554,8.43942559
850,7684.71873953,8.537480132
860,7681.44626427,8.638636033
870,7677.06512988,8.749369711
880,7674.2100632,8.879384826
890,7699.86837561,9.019283988
900,7703.04002632,9.129658337
910,7699.86837561,9.232469226
920,7678.17597576,9.345880928
930,7674.2100632,9.451176421
940,7674.2100632,9.553495455
950,7715.80785676,9.656059919
960,7705.50403403,9.758666799
970,7674.2100632,9.862955163
980,7699.86837561,9.956870472
990,7716.40972161,10.051920082
1000,7674.2100632,10.155891923
1010,7674.2100632,10.249495383
1020,7805.59874112,10.341737566
1030,7786.23015762,10.433559655
1040,7674.2100632,10.525339038
1050,7674.2100632,10.619628552
1060,7724.11868553,10.721007082
1070,7736.32636687,10.830656628
1080,7684.15133671,10.93142006
1090,7747.05543879,11.025055106
1100,7705.50403403,11.119580423
1110,7795.62760274,11.215313498
1120,7715.44530754,11.311710724
1130,7684.15133671,11.40965503
1140,7684.15133671,11.508041601
1150,7684.15133671,11.605155381
1160,7731.55151714,11.696389088
1170,7684.15133671,11.791199194
1180,7684.15133671,11.893014237
1190,7713.78027227,11.987069041
1200,7779.86765062,12.080006967
1210,7765.48316272,12.177297025
1220,7684.15133671,12.277842528
1230,8011.41751278,12.371782508
1240,7690.40496761,12.465032665
1250,7697.79107801,12.559151334
1260,7684.15133671,12.656267985
1270,7703.62881901,12.754755192
1280,7710.06256892,12.849716654
1290,7684.15133671,12.941960676
1300,7700.9729054,13.041152921
1310,7719.82353299,13.1367273
1320,7685.15879276,13.232245148
1330,7817.92308465,13.328491832
1340,7684.15133671,13.421916996
1350,7684.15133671,13.518597827
1360,7715.44530754,13.615918163
1370,7684.15133671,13.709717937
1380,7691.38753779,13.800246141
1390,7684.15133671,13.892595998
1400,7684.15133671,13.987976467
1410,7694.09261023,14.080919236
1420,7684.15133671,14.174231422
1430,7691.38753779,14.266744421
1440,7684.15133671,14.362111778
1450,7684.15133671,14.460331936
1460,7684.15133671,14.553802974
1470,7684.15133671,14.652355871
1480,7684.15133671,14.74641343
1490,7768.31696538,14.845152641
1500,7684.15133671,14.936644089
1510,7684.15133671,15.029054572
1520,7684.15133671,15.125888526
1530,7701.50662558,15.219327665
1540,7687.00640339,15.312173249
1550,7684.15133671,15.407087437
1560,7684.15133671,15.500650523
1570,7691.38753779,15.604808809
1580,7684.15133671,15.704694568
1590,7684.15133671,15.805059999
1600,7684.15133671,15.899755483
1610,7684.15133671,15.993608089
1620,7684.15133671,16.088190792
1630,7757.97131901,16.181438856
1640,7684.15133671,16.27428767
1650,7684.15133671,16.371243833
1660,7691.38753779,16.462970768
1670,7719.18008296,16.55803242
1680,7684.15133671,16.65282997
1690,7830.0340344,16.744086301
1700,7690.43774706,16.842804524
1710,7715.44530754,16.939654261
1720,7684.15133671,17.038445519
1730,7684.15133671,17.130670433
1740,7691.38753779,17.221310832
1750,7684.15133671,17.315552563
1760,7691.38753779,17.406278025
1770,7702.16042622,17.507881742
1780,7684.15133671,17.610205447
1790,7801.72960062,17.706524515
1800,7691.38753779,17.800383273
1810,7684.15133671,17.892651803
1820,7684.15133671,17.989293401
1830,7684.15133671,18.08685525
1840,7708.05550389,18.179051629
1850,7819.70784789,18.273413871
1860,7687.57387727,18.365659919
1870,7684.15133671,18.461399193
1880,7704.32008955,18.556258254
1890,7691.38753779,18.653641387
1900,7685.50986943,18.7492746
1910,7684.15133671,18.875076389
1920,7700.63798213,18.98921079
1930,7690.50728522,19.090425166
1940,7773.25789688,19.18416057
1950,7789.02711691,19.282686311
1960,7701.84179446,19.377615534
1970,7740.60687399,19.48031281
1980,7684.15133671,19.589431003
1990,7736.80039854,19.686159249
2000,7684.15133671,19.785015303
2010,7934.86724248,19.877171685
2020,7684.15133671,19.972315841
2030,7684.15133671,20.064638912
2040,7684.15133671,20.158114012
2050,7684.15133671,20.253078222
2060,7788.2129398,20.346364112
2070,7684.15133671,20.438871084
2080,7684.15133671,20.535728046
2090,7692.93179469,20.628365265
2100,7774.74382189,20.723857859
2110,7684.15133671,20.819337179
2120,7709.8183543,20.914684244
2130,7691.38753779,21.012104284
2140,7769.64579087,21.111053494
2150,7715.44530754,21.207069775
2160,7684.15133671,21.309838365
2170,7684.15133671,21.402264162
2180,7794.4992347,21.50306475
2190,7694.09261023,21.600080351
2200,7684.15133671,21.69515055
2210,7685.49549867,21.783703785
2220,7684.15133671,21.875834326
2230,7696.79768267,21.97150215
2240,7687.00640339,22.065119386
2250,7715.44530754,22.1655323
2260,7684.15133671,22.271948798
2270,7684.15133671,22.376634483
2280,7684.15133671,22.487900729
2290,7684.15133671,22.590848288
2300,7686.64632185,22.699005576
2310,7684.15133671,22.802872124
2320,7685.75593584,22.900854228
2330,7684.15133671,22.999418559
2340,7694.09261023,23.0911477
2350,7684.15133671,23.189583736
2360,7692.71775727,23.282021534
2370,7694.09261023,23.376097148
2380,7687.00640339,23.473084721
2390,7715.44530754,23.564975662
2400,7684.15133671,23.65954815
2410,7690.16918285,23.750582803
2420,7684.15133671,23.8415443
2430,7701.27829608,23.934298934
2440,7684.15133671,24.026862756
2450,7687.00640339,24.121849593
2460,7719.10011736,24.219386835
2470,7684.15133671,24.320268771
2480,7697.30238276,24.421763761
2490,7691.38753779,24.513433623
2500,7684.15133671,24.608421386
2510,7684.15133671,24.70680077
2520,7684.15133671,24.803393405
2530,7715.44530754,24.899892954
2540,7809.09549704,24.993708601
2550,7698.67705778,25.086401277
2560,7684.15133671,25.181497283
2570,7791.67376561,25.272770784
2580,7684.15133671,25.366668288
2590,7684.15133671,25.458306852
2600,7691.38753779,25.55201733
2610,7687.00640339,25.652579991
2620,7684.15133671,25.745360867
2630,7720.98494799,25.841845692
2640,7684.15133671,25.933079667
2650,7684.15133671,26.028153454
2660,7780.04497275,26.120720229
2670,7684.15133671,26.218338982
2680,7687.00640339,26.322999834
2690,7691.38753779,26.41832575
2700,7684.15133671,26.511429493
2710,7691.38753779,26.609807344
2720,7684.15133671,26.709943984
2730,7684.15133671,26.805023828
2740,7684.15133671,26.897498826
2750,7711.83819017,26.990724244
2760,7694.92785074,27.086002189
2770,7725.25717668,27.177980752
2780,7715.44530754,27.271995761
2790,7784.54475814,27.36703925
2800,7736.37698997,27.460726401
2810,7759.45749688,27.556734179
2820,7684.15133671,27.650763389
2830,7694.09261023,27.748570716
2840,7697.04775951,27.845097231
2850,7819.68648519,27.94704833
2860,7684.15133671,28.045506577
2870,7715.44530754,28.136505595
2880,7684.15133671,28.233465131
2890,7684.15133671,28.332997844
2900,7691.38753779,28.425458467
2910,7691.38753779,28.521411302
2920,7691.38753779,28.616693553
2930,7691.38753779,28.724050942
2940,7694.09261023,28.817280207
2950,7734.36065277,28.910983557
2960,7698.94877561,29.007544817
2970,7715.44530754,29.102303673
2980,7703.96440796,29.196475216
2990,7705.39775886,29.290361883
3000,7801.08633686,29.382584271
3010,7684.15133671,29.47681237
3020,7684.15133671,29.571980442
3030,7715.70528799,29.676438681
3040,7691.38753779,29.779343096
3050,7684.15133671,29.876528524
3060,7684.15133671,29.998213319
3070,7709.73517419,30.103928937
3080,7789.02711691,30.21999569
