iterations,fitness,time
0,6238.55814283,0.195150026997
10,7556.7355504,0.377520150996
20,8619.09043247,0.542379010996
30,9145.08581948,0.696617391994
40,9339.15286755,0.836811800997
50,9572.18820711,0.975989305996
60,9661.31520622,1.120875587
70,9650.00720511,1.26026563299
80,9645.71391847,1.38768705
90,9650.00720511,1.517371678
100,9650.00720511,1.645498784
110,9650.00720511,1.773268279
120,9645.71391847,1.901936963
130,9639.71784198,2.037374645
140,9639.8950992,2.174121569
150,9639.8950992,2.302503688
160,9659.48855461,2.428580637
170,9673.81441038,2.556880434
180,9621.30772419,2.686073906
190,9630.14638528,2.825272365
200,9639.71784198,2.955355064
210,9630.67455482,3.084261801
220,9645.71391847,3.214683163
230,9630.67455482,3.337493555
240,9694.06183106,3.465114724
250,9639.71784198,3.593965392
260,9596.27726734,3.719685917
270,9635.48258373,3.842770511
280,9625.7831143,3.96774285401
290,9648.83854204,4.092361021
300,9624.50120311,4.222691834
310,9630.14638528,4.344496229
320,9650.00720511,4.470474006
330,9645.71391847,4.616280851
340,9635.48258373,4.745470097
350,9621.30772419,4.874450046
360,9650.00720511,5.000400876
370,9639.8950992,5.12451936301
380,9624.50120311,5.27781636801
390,9639.8950992,5.42835140001
400,9650.00720511,5.55015349401
410,9663.25043685,5.68591945201
420,9639.8950992,5.80916707201
430,9601.59148037,5.93694619301
440,9650.00720511,6.07741686501
450,9635.40689068,6.20886703001
460,9645.71391847,6.35911731201
470,9639.71784198,6.52894096801
480,9645.71391847,6.65677338101
490,9645.71391847,6.78581958701
500,9639.71784198,6.92607069701
510,9645.71391847,7.07370121901
520,9624.50120311,7.26924608102
530,9607.67963442,7.43435752802
540,9642.36456154,7.57395301202
550,9624.50120311,7.71695063602
560,9650.00720511,7.85128218902
570,9639.8950992,7.98869066302
580,9611.94089355,8.12855985702
590,9677.68224213,8.25303843602
600,9639.71784198,8.37641951102
610,9645.71391847,8.51132513301
620,9645.71391847,8.63517047201
630,9645.71391847,8.76382392901
640,9639.71784198,8.89620575801
650,9645.71391847,9.02216281601
660,9645.71391847,9.14948787402
670,9613.19269902,9.29345607902
680,9650.00720511,9.42735692602
690,9650.00720511,9.55660871702
700,9639.71784198,9.68284054002
710,9615.75665693,9.81286546502
720,9635.48258373,9.93609307902
730,9644.94988821,10.060122185
740,9602.70773901,10.187415641
750,9626.36079904,10.315491642
760,9635.40689068,10.441176654
770,9639.71784198,10.572372788
780,9649.65911549,10.699426206
790,9650.00720511,10.8293008
