iterations,fitness,time
0,2.12700952184e-06,0.182098375
10,6760.79273288,0.327990717001
20,7631.47377121,0.454418221001
30,7976.64478899,0.572008553001
40,7890.92528316,0.689463651001
50,7857.59699815,0.792195298001
60,7857.59699815,0.900007914001
70,7857.59699815,1.00998329
80,7857.59699815,1.117433331
90,7878.21672049,1.223585116
100,7890.17288018,1.332875333
110,7908.91362296,1.446370608
120,7857.59699815,1.555796317
130,7857.59699815,1.664884981
140,7913.79798197,1.769933277
150,7890.17288018,1.880435249
160,7947.39225717,1.986559137
170,7857.59699815,2.095704591
180,7857.59699815,2.20172207
190,7857.59699815,2.309251155
200,7857.59699815,2.420846711
210,7857.59699815,2.524785245
220,7857.59699815,2.632318403
230,7888.54354995,2.737390455
240,7876.33065943,2.850949126
250,7888.56660625,2.963473647
260,7860.72162172,3.091893366
270,7857.59699815,3.232301846
280,7857.59699815,3.337060949
290,7857.59699815,3.444262833
300,7895.0643207,3.550134822
310,7857.59699815,3.660398057
320,7857.59699815,3.768597071
330,7857.59699815,3.875751831
340,7857.59699815,3.985713794
350,7857.59699815,4.091455883
360,7904.43115134,4.197031969
370,7857.59699815,4.304490691
380,7904.10760786,4.413392653
390,7857.59699815,4.525955855
400,7877.47954518,4.634222005
410,7897.3620922,4.76426729
420,7857.59699815,4.876221871
430,7913.79798197,4.987443904
440,7857.59699815,5.093698605
450,7857.59699815,5.20020661
460,7857.59699815,5.308435338
470,7857.59699815,5.422104899
480,7890.92528316,5.528001447
490,7857.59699815,5.634286326
500,7878.21672049,5.743433343
510,7879.30560137,5.860060926
520,7904.10760786,5.973916924
530,7857.59699815,6.101219798
540,7890.92528316,6.236362621
550,7857.59699815,6.344515025
560,7857.59699815,6.454803251
570,7876.33065943,6.573284767
580,7857.59699815,6.702787359
590,7857.59699815,6.828114496
600,7857.59699815,6.93832381
610,7857.59699815,7.06860591
620,7931.3811143,7.201392131
630,7857.59699815,7.31773492
640,7867.09750488,7.431049589
650,7857.59699815,7.540611377
660,7893.77800351,7.647338908
670,7860.72162172,7.762335344
680,7857.59699815,7.871370124
690,7857.59699815,7.981635746
700,7883.25531056,8.09676506
710,7857.59699815,8.211416901
720,7857.59699815,8.319875886
730,7857.59699815,8.434548524
740,7879.30560137,8.561729062
750,7857.59699815,8.691260058
760,7857.59699815,8.813756021
770,7857.59699815,8.927269945
780,7857.59699815,9.041282893
790,7857.59699815,9.16164171
800,7857.59699815,9.275725938
810,7857.59699815,9.387159657
820,7871.25776749,9.504365677
830,8006.91240907,9.616977536
840,7857.59699815,9.728921429
850,7857.59699815,9.838019198
860,7857.59699815,9.948323231
870,7901.01420458,10.053449499
880,7857.59699815,10.173834401
890,7857.59699815,10.298565672
900,7857.59699815,10.419508591
910,7878.21672049,10.582536638
920,7908.72290216,10.701275044
930,7894.70667637,10.822133997
940,7897.3620922,10.937280156
950,7857.59699815,11.04922844
960,7901.01420458,11.155744398
970,7857.59699815,11.266388301
980,7919.45616517,11.392488267
990,7908.72290216,11.505477087
1000,7900.35706679,11.617991195
1010,7864.83319922,11.731038006
1020,7921.56825162,11.83997468
1030,7857.59699815,11.952923442
1040,7857.59699815,12.061822338
1050,7894.70667637,12.177070505
1060,7857.59699815,12.290846574
1070,7867.53827166,12.403888505
1080,7904.43115134,12.516424612
1090,7908.72290216,12.626404858
1100,7911.07720779,12.732549628
1110,7857.59699815,12.844375137
1120,7904.10760786,12.950184672
1130,7857.59699815,13.056697888
1140,7911.07720779,13.167578251
1150,7857.59699815,13.276733653
1160,7857.59699815,13.382101911
1170,7857.59699815,13.48699825
1180,7878.21672049,13.602820584
1190,7857.59699815,13.704434749
1200,7857.59699815,13.812582484
1210,7885.69749006,13.929732913
1220,7905.87552896,14.03254376
1230,7857.59699815,14.137197784
1240,7857.59699815,14.244087383
1250,7878.21672049,14.347307399
1260,7883.25531056,14.463324239
1270,7857.59699815,14.5670379
1280,7864.83319922,14.675965999
1290,7865.98124625,14.782952123
1300,7894.53615116,14.90198295
1310,7857.59699815,15.031861161
1320,7857.59699815,15.137161292
1330,7857.59699815,15.240398821
1340,7895.0643207,15.348412983
1350,7857.59699815,15.475466838
1360,7857.59699815,15.605682314
1370,7885.64334633,15.718620373
1380,7857.59699815,15.826805969
1390,7908.72290216,15.934464181
1400,7857.59699815,16.05492567
1410,7857.59699815,16.170969021
1420,7857.59699815,16.285501845
1430,7857.59699815,16.392526814
1440,7912.85556105,16.496675728
1450,7894.70667637,16.606979176
1460,7904.43115134,16.721648901
1470,7857.59699815,16.828905807
1480,7857.59699815,16.936656601
1490,7901.01420458,17.044762861
1500,7911.07720779,17.158894114
1510,7894.53615116,17.269117739
1520,7857.59699815,17.386523119
1530,7913.79798197,17.509664066
1540,7908.72290216,17.627657281
1550,7857.59699815,17.758983874
1560,7875.18177368,17.914101265
1570,7872.06940029,18.02199905
1580,7866.96382879,18.123590072
1590,7911.07720779,18.233446776
1600,7857.59699815,18.342051512
1610,7908.91362296,18.451454747
1620,7908.91362296,18.560172163
1630,7879.30560137,18.673082961
