iterations,fitness,time
0,2.12749673291e-06,0.113309815
10,5738.10379005,0.211236879
20,6696.28462789,0.310204469
30,7140.62968896,0.407756809
40,7182.27408119,0.499512601
50,7352.77629899,0.586851026
60,7550.05566663,0.674048789
70,7535.13193367,0.758405325
80,7488.02907838,0.841302398
90,7559.14410005,0.926683753
100,7500.71875751,1.012723186
110,7551.93362149,1.097745056
120,7454.2081478,1.189880446
130,7556.45995582,1.273272092
140,7463.57497844,1.362580197
150,7496.92194311,1.469270902
160,7496.4078062,1.560605496
170,7488.88181416,1.647404649
180,7576.78762017,1.737050878
190,7454.2081478,1.825599067
200,7547.15804279,1.916169325
210,7649.5666511,2.009240662
220,7484.03196834,2.099707485
230,7514.17630668,2.189194117
240,7535.15787234,2.277483445
250,7498.30059547,2.370850989
260,7609.65299582,2.466320715
270,7768.23796772,2.557382193
280,7785.8051644,2.643844115
290,7508.14101295,2.731560201
300,7535.15787234,2.815270399
310,7489.74210169,2.899836781
320,7490.97797372,2.993956018
330,7670.31774681,3.079470299
340,7689.90442515,3.174005659
350,7675.85808341,3.27182286
360,7670.31774681,3.367136495
370,7682.41998284,3.456173272
380,7670.31774681,3.546384605
390,7670.31774681,3.632612624
400,7789.37348415,3.721471312
410,7715.58100415,3.812696913
420,7918.71345177,3.918451017
430,7849.63103854,4.006429722
440,7876.29825351,4.089483769
450,7877.22692638,4.174673256
460,7861.82585137,4.265142284
470,7915.46213363,4.350149045
480,7876.29825351,4.439131506
490,7877.22692638,4.536562291
500,7891.24315216,4.622581099
510,7849.61775489,4.707190731
520,7849.61775489,4.796493488
530,7868.50815837,4.888683766
540,7849.61775489,4.969482762
550,7849.61775489,5.051236974
560,7849.61775489,5.14730052
570,7849.61775489,5.231838634
580,7849.61775489,5.328871289
590,7849.61775489,5.417540574
600,7849.61775489,5.506737473
610,7890.65696002,5.588169813
620,7849.61775489,5.672033441
630,7849.61775489,5.752875471
640,7849.61775489,5.838270364
650,7940.86957851,5.930255816
660,7849.61775489,6.018384513
670,7849.61775489,6.099915174
680,7849.61775489,6.182940768
690,7949.10799852,6.270017664
700,7849.61775489,6.361602813
710,7849.61775489,6.449020831
720,7849.61775489,6.535720335
730,7887.04870129,6.623061858
740,7849.61775489,6.707213955
750,7850.54426532,6.795051021
760,7849.61775489,6.888372457
770,7881.85303121,6.978662499
780,7849.87563453,7.066823993
790,7849.61775489,7.158998196
800,7885.39325064,7.243187259
810,7877.43763433,7.330907083
820,7868.25656055,7.413232171
830,7849.61775489,7.500881768
840,7952.27619004,7.585594188
850,8047.8874166,7.672037148
860,7849.61775489,7.762600983
870,8140.75006111,7.84692302
880,7889.80516628,7.936308162
