iterations,fitness,time
0,2.09429470242e-06,0.202997072
10,6158.51097871,0.401494254998
20,6579.11392631,0.576808883998
30,7206.57977381,0.743715459997
40,7010.54687022,0.914551875998
50,7390.00492024,1.075085065
60,7656.68583724,1.233390392
70,7978.31901697,1.389070711
80,8208.2053094,1.540863531
90,8698.89803403,1.691131631
100,8737.71885208,1.872757501
110,8904.92438783,2.090155699
120,8937.06873316,2.220714541
130,8837.35297387,2.351637332
140,8881.97732432,2.479470091
150,8806.26230345,2.613522229
160,8922.71634978,2.74020193
170,8897.22657144,2.865601865
180,8824.22481021,2.995073859
190,8762.21926335,3.123264752
200,8956.97752643,3.257441237
210,8900.12464867,3.385088422
220,8867.37794921,3.515582299
230,8852.40386555,3.650203319
240,8803.2869607,3.776884159
250,8970.91063053,3.945699679
260,8970.31929053,4.124487118
270,8979.54094663,4.276528092
280,8863.88264124,4.426703982
290,8864.64655594,4.558751043
300,8834.82530675,4.716127219
310,8766.05862583,4.871467659
320,8859.06884386,5.003478423
330,9019.7214963,5.136289709
340,8904.92438783,5.26527489501
350,8904.10642593,5.39439776801
360,8803.2869607,5.52632265901
370,8909.90661581,5.65622668701
380,8904.92438783,5.78414131701
390,8821.32441021,5.92049710301
400,8935.66461809,6.04989071501
410,8745.07620702,6.18345557101
420,8997.78069733,6.31837832201
430,8855.10411711,6.44810818501
440,8846.53891708,6.57593385001
450,8760.40463279,6.70624418201
460,8960.80728536,6.83873644901
470,8960.80728536,6.97368475301
480,8810.48897919,7.11186373201
490,8819.32062723,7.24669843101
500,8805.64646638,7.39003339001
510,8951.43341467,7.51864164801
520,8929.52729376,7.64781532101
530,8780.60388909,7.78549415101
540,8997.74643837,7.91442444201
550,8849.0414903,8.05223497601
560,8753.30266139,8.19203614301
570,8845.14829344,8.31954780501
580,8911.84050636,8.44982481001
590,9025.95904941,8.58304391701
600,8975.00242788,8.71511048901
610,8803.2869607,8.85217109001
620,8960.80728536,8.98211605201
630,8849.0414903,9.11758490101
640,8826.27286513,9.24720025201
650,8891.56314852,9.37547610301
660,8798.21078178,9.51735682401
670,8960.80728536,9.64999259901
680,8878.13442271,9.78530305601
690,8901.23456817,9.91935261701
700,8970.8842101,10.053696157
710,8944.39610068,10.18560543
720,8741.31744644,10.312060567
730,8849.0414903,10.437432681
740,8904.92438783,10.57226286
750,8753.97054923,10.710130321
760,8904.92438783,10.88620865
770,8960.80728536,11.023435195
780,8755.18181488,11.15538124
790,8782.51747831,11.283158819
800,8781.77656723,11.413690025
810,8814.49102876,11.54558902
820,8960.95113378,11.67844241
830,8860.96853476,11.807276861
840,8778.31151128,11.941419517
850,8812.40227163,12.067878427
860,8849.0414903,12.197692701
870,8764.00655616,12.329249143
880,8970.60552806,12.460622636
890,8829.24917455,12.588855984
900,8830.86397796,12.751261846
910,8851.60554064,12.927208062
920,8936.31758388,13.061629063
930,8821.27608699,13.191458503
940,8817.35932582,13.322527782
950,8906.61379379,13.474133247
960,8859.06884386,13.659703728
970,8817.36727629,13.788888938
980,8960.80728536,13.922162435
990,8904.92438783,14.054686826
1000,8910.24135177,14.186093456
1010,8849.0414903,14.315195879
1020,8870.3677339,14.444204808
1030,8875.76771277,14.576773349
1040,8823.35917387,14.722951137
1050,8809.73673833,14.878272801
1060,8811.46104448,15.027464274
1070,8805.64646638,15.192854112
1080,8796.96775643,15.349433722
1090,8805.64646638,15.49756818
1100,8848.39812275,15.652704189
1110,8904.92438783,15.792112631
1120,8966.86991217,15.930016375
1130,8803.2869607,16.058439463
1140,8855.10411711,16.183989005
1150,8962.94665766,16.316723751
1160,8791.99985466,16.455716266
1170,8859.29932036,16.600984745
1180,8904.92438783,16.736520511
1190,8849.95631399,16.880035758
