iterations,fitness,time
0,7120.86981119,0.261831806005
10,8594.4412198,0.511454030006
20,9439.88110227,0.747076311003
30,9647.3876078,0.966382032006
40,9591.28450204,1.15232400601
50,9598.37070887,1.32897018801
60,9588.42943536,1.51618062
70,9598.37070887,1.69589192601
80,9642.0841474,1.87145712401
90,9588.42943536,2.04150695501
100,9694.98958938,2.206470504
110,9671.19237176,2.382728117
120,9598.37070887,2.56114309
130,9606.68382767,2.737120575
140,9588.42943536,2.914797195
150,9691.8754013,3.083665153
160,9618.11370315,3.26597280601
170,9588.42943536,3.44319952301
180,9634.41630709,3.62112285401
190,9591.28450204,3.80753795401
200,9595.66563643,3.99739220401
210,9598.37070887,4.23421452901
220,9639.42893104,4.44801058601
230,9591.28450204,4.67449538902
240,9632.63906963,4.88954145602
250,9595.66563643,5.14488926902
260,9675.94725899,5.33550459601
270,9588.42943536,5.51766996901
280,9602.65937711,5.69937898001
290,9588.42943536,5.87211168002
300,9627.76446668,6.04665358502
310,9595.66563643,6.22593210502
320,9588.42943536,6.40725444003
330,9595.66563643,6.60528154203
340,9731.32013847,6.81012995503
350,9588.42943536,6.98890420103
360,9598.37070887,7.16968322103
370,9588.42943536,7.35991834903
380,9639.42893104,7.53302551603
390,9594.24825464,7.72302185903
400,9594.8662444,7.91490139303
410,9588.42943536,8.08941947902
420,9623.79752113,8.27290307502
430,9591.28450204,8.46115335702
440,9591.28450204,8.64543338202
450,9591.28450204,8.82089910103
460,9588.42943536,9.00201575802
470,9619.72655046,9.17143541903
480,9591.28450204,9.33955989102
490,9636.33826398,9.51181333702
500,9591.28450204,9.68850413202
510,9588.42943536,9.95605583202
520,9597.92209852,10.173108638
530,9595.66563643,10.386260331
540,9591.28450204,10.624966163
550,9588.42943536,10.854949754
560,9595.66563643,11.02991062
570,9625.30067093,11.204439468
580,9644.65328816,11.393982171
590,9588.42943536,11.569599101
600,9600.27444828,11.749686681
610,9645.51985568,11.929005618
620,9605.42926726,12.112026245
630,9590.98137383,12.28489712
640,9598.37070887,12.470267237
650,9588.42943536,12.663942868
660,9649.09985321,12.85190207
670,9588.42943536,13.026396146
680,9588.42943536,13.191205767
690,9598.37070887,13.356623135
700,9591.28450204,13.531427126
710,9588.42943536,13.698796697
720,9599.76322326,13.880847901
730,9588.42943536,14.073922205
740,9588.80169493,14.264509899
750,9588.42943536,14.438263227
760,9645.20673351,14.625060456
770,9588.42943536,14.803868275
780,9595.66563643,14.996373
790,9598.49243857,15.199484393
800,9677.96099074,15.373610819
810,9591.30397678,15.577231961
820,9591.05273438,15.767003732
830,9588.42943536,15.955504014
840,9588.42943536,16.140274964
850,9598.37070887,16.326572546
860,9588.42943536,16.529566203
870,9620.90996587,16.711089264
880,9591.28450204,16.893838736
890,9591.32739145,17.073233463
900,9598.37070887,17.249459292
910,9598.37070887,17.539816803
920,9588.42943536,17.753960741
930,9632.27805782,18.040758605
940,9602.43574967,18.266612842
950,9703.52775264,18.456995016
960,9588.42943536,18.636670184
970,9588.42943536,18.804685317
980,9588.42943536,18.970102312
990,9603.21868636,19.135070699
1000,9625.8424679,19.30038622
1010,9593.22683835,19.488688137
1020,9588.42943536,19.656419536
1030,9625.82664043,19.834182057
1040,9607.77015767,20.007148901
1050,9598.37070887,20.186948843
1060,9620.330126,20.355730022
1070,9588.42943536,20.538434438
1080,9638.0328832,20.720544238
1090,9608.10023985,20.898183991
1100,9588.42943536,21.069550033
1110,9588.42943536,21.243850668
1120,9613.03936308,21.411093012
1130,9588.42943536,21.586092827
1140,9615.50847324,21.765666867
1150,9591.28450204,21.932039779
1160,9588.42943536,22.103067514
1170,9595.66563643,22.271813575
1180,9588.42943536,22.444132398
1190,9637.18851606,22.640778592
1200,9602.06273526,22.823209866
1210,9588.42943536,23.001817283
1220,9588.42943536,23.175989519
1230,9615.27235271,23.354183778
1240,9588.42943536,23.524807193
1250,9598.37070887,23.709768524
1260,9598.37070887,23.886924586
1270,9588.90650075,24.047373293
1280,9595.66563643,24.211812763
1290,9588.42943536,24.376283133
1300,9588.42943536,24.542204038
1310,9591.28450204,24.710753728
1320,9588.42943536,24.885892678
1330,9598.37070887,25.0541281221
1340,9646.0577491,25.2204808771
1350,9595.66563643,25.3899737151
1360,9588.42943536,25.5706931301
1370,9591.28450204,25.7494128141
1380,9591.28450204,25.9220437171
1390,9595.66563643,26.1104997611
1400,9588.42943536,26.2747672321
1410,9595.66563643,26.4532185351
1420,9615.12863233,26.6283743021
1430,9598.37070887,26.8026375381
1440,9588.42943536,26.9652721191
1450,9588.42943536,27.1282956991
1460,9588.42943536,27.2904243761
1470,9612.35311468,27.4558996791
1480,9588.42943536,27.6407768
1490,9588.42943536,27.8221855051
1500,9604.62575605,27.9905092271
1510,9588.42943536,28.1673549001
1520,9598.37070887,28.3463787671
1530,9596.6088736,28.5167419341
1540,9599.74678235,28.6927967181
1550,9604.18102629,28.8671184971
1560,9588.42943536,29.0351752841
1570,9588.42943536,29.2169876661
1580,9588.42943536,29.3959168621
1590,9591.28450204,29.5761953011
1600,9591.28450204,29.7459436881
1610,9615.9716954,29.9198871511
1620,9594.65121304,30.1027166081
1630,9598.37070887,30.2702768481
1640,9595.66563643,30.4506406431
1650,9591.28450204,30.635309816
1660,9605.11324775,30.823901818
1670,9608.34782476,31.008281926
1680,9608.24191519,31.1800202591
1690,9588.42943536,31.3619164531
1700,9595.62948509,31.5381025011
1710,9588.42943536,31.7150986801
1720,9607.22681719,31.8948742821
1730,9688.40434539,32.0710074121
1740,9629.1115036,32.2478725671
1750,9640.56676811,32.4199726371
1760,9598.37070887,32.5959834951
1770,9588.42943536,32.7667799691
1780,9660.56098052,32.9467371381
1790,9600.28662488,33.1224851091
1800,9598.37070887,33.286860814
1810,9588.42943536,33.449448466
1820,9621.06346014,33.612691522
1830,9588.42943536,33.774915416
1840,9595.66563643,33.952773719
1850,9630.10392494,34.124276931
1860,9595.66563643,34.305714933
1870,9598.37070887,34.477216822
1880,9588.42943536,34.658311214
1890,9700.61292168,34.832323829
1900,9588.42943536,35.015157464
