iterations,fitness,time
0,5660.60188576,0.169963699
10,7361.26825306,0.313384911
20,7718.12929063,0.449600413998
30,8194.51485263,0.570566745999
40,8214.81776347,0.679485410999
50,8181.73507147,0.788860080998
60,8232.67025468,0.897348977998
70,8183.89865631,1.007162438
80,8162.99432869,1.11695991
90,8177.10631359,1.24304494
100,8130.41844667,1.353423907
110,8130.41844667,1.456992006
120,8214.81776347,1.568130713
130,8232.67025468,1.672024992
140,8182.92513286,1.780704139
150,8257.01742188,1.88742868
160,8245.48150556,1.995969587
170,8187.94863986,2.100555314
180,8181.54435067,2.208856342
190,8257.01742188,2.312019481
200,8232.67025468,2.421591386
210,8232.67025468,2.527082228
220,8305.40468798,2.628134242
230,8187.94863986,2.73426902
240,8176.92905637,2.844581117
250,8156.07675907,2.951002066
260,8139.9189534,3.066915843
270,8167.35759967,3.186848457
280,8212.89733602,3.298705387
290,8182.92513286,3.406123952
300,8133.27351334,3.52586724
310,8181.54435067,3.643926539
320,8212.50633919,3.753239238
330,8232.67025468,3.858931437
340,8160.2422672,3.965693822
350,8161.7124175,4.070453131
360,8160.2422672,4.175055034
370,8214.81776347,4.27689467
380,8161.90709307,4.385401713
390,8197.07501667,4.4926718
400,8240.47903873,4.60225963
410,8185.67700956,4.71086547
420,8187.94863986,4.818054558
430,8182.11604762,4.927593363
440,8214.81776347,5.035905262
450,8185.67700956,5.141487944
460,8169.117231,5.244436599
470,8182.92513286,5.353969663
480,8214.81776347,5.459778105
490,8181.54435067,5.568103175
500,8212.89733602,5.677161043
510,8257.01742188,5.786616787
520,8228.05496038,5.894076512
530,8160.2422672,6.003731026
540,8257.01742188,6.11805748
550,8219.00529456,6.229795826
560,8182.92513286,6.336350869
570,8133.48848173,6.445123949
580,8185.67700956,6.57013472
590,8182.11604762,6.675121715
600,8138.9836467,6.783676883
610,8213.9995976,6.888580263
620,8232.67025468,6.993201485
630,8214.81776347,7.098884521
640,8212.89733602,7.207307571
650,8214.81776347,7.320248795
660,8130.41844667,7.432416607
670,8295.73290026,7.539032382
680,8182.92513286,7.646786172
690,8182.92513286,7.752341808
700,8257.01742188,7.858652317
710,8187.94863986,7.965755933
720,8146.0963905,8.073884332
730,8232.67025468,8.180860789
740,8232.67025468,8.288159713
750,8257.01742188,8.400012291
760,8183.89865631,8.507788233
770,8192.27761368,8.616444292
780,8235.11220997,8.724980157
790,8133.27351334,8.83832324
800,8227.27478332,8.962350761
810,8132.79644796,9.094540457
820,8257.01742188,9.206381191
830,8170.18354071,9.31166266
840,8212.89733602,9.445967724
850,8136.12858002,9.564581588
860,8187.94863986,9.679056264
870,8197.07501667,9.804443119
880,8185.67700956,9.964802786
890,8170.18354071,10.11338619
900,8171.65789134,10.238125632
910,8212.89733602,10.360633729
920,8192.27761368,10.472967752
930,8181.73507147,10.583348221
940,8167.56768292,10.690840035
950,8185.67700956,10.811951592
960,8222.91296365,10.920142551
970,8160.2422672,11.035071784
980,8232.67025468,11.141073549
