iterations,fitness,time
0,5725.42571303,0.245255747002
10,7179.03474428,0.483809779002
20,8202.21408157,0.741362796001
30,8384.27143335,0.978444427001
40,9078.94552551,1.158563877
50,9296.44429278,1.323883528
60,9449.09387618,1.493392284
70,9366.49230358,1.651402529
80,9366.73200816,1.826413254
90,9363.40742518,1.985770428
100,9483.40290544,2.15461133501
110,9568.30337019,2.309797962
120,9568.30337019,2.46775427201
130,9568.30337019,2.61494179701
140,9386.66435106,2.76719026601
150,9568.30337019,2.91970860901
160,9507.60052418,3.06690019601
170,9410.31796682,3.20979064601
180,9514.35846403,3.35709120101
190,9386.57921475,3.50391349801
200,9394.8206318,3.65377930801
210,9568.30337019,3.79834168501
220,9454.70342452,3.95804192001
230,9432.06011804,4.11969053101
240,9355.24272422,4.26175440501
250,9428.97523964,4.41188769501
260,9477.25284917,4.55514654101
270,9568.30337019,4.70064003201
280,9432.92276038,4.85264883501
290,9466.05156217,4.99975539901
300,9407.92230163,5.15064517002
310,9532.12236483,5.31097007202
320,9400.14072459,5.46004423501
330,9454.70342452,5.60081976801
340,9580.09032225,5.74307248601
350,9394.8206318,5.89508550701
360,9395.12096503,6.04711238102
370,9417.64215571,6.19726694602
380,9568.30337019,6.34372945902
390,9511.50339735,6.49187360402
400,9542.64505778,6.64170350802
410,9396.06930107,6.79893173202
420,9428.97523964,7.00120590902
430,9428.35762419,7.16613628302
440,9396.06930107,7.30823708002
450,9568.30337019,7.47185786102
460,9457.77345958,7.66071891502
470,9511.50339735,7.83260304802
480,9403.16312526,8.00473589603
490,9452.0822178,8.18823480303
500,9511.50339735,8.36409687303
510,9432.06011804,8.53382977803
520,9454.70342452,8.69422343903
530,9403.16312526,8.86042304303
540,9454.70342452,9.01604079503
550,9568.30337019,9.16152274603
560,9394.8206318,9.30435014003
570,9386.66435106,9.45474621103
580,9400.70033823,9.60114718203
590,9421.22204536,9.74700360603
600,9511.50339735,9.89683861303
610,9454.70342452,10.046946623
620,9441.28074685,10.194636405
630,9428.97523964,10.342495996
640,9537.56247435,10.499200167
650,9418.7673711,10.656594132
660,9397.90345168,10.804090007
670,9568.30337019,10.944587431
680,9428.97523964,11.091019868
690,9380.75132843,11.232417074
700,9475.85192142,11.375925073
710,9428.97523964,11.522818412
720,9509.92289793,11.677151656
730,9454.70342452,11.819195707
740,9459.6856525,11.972879976
750,9390.86881176,12.113439235
760,9390.79285954,12.258413712
770,9457.38624456,12.405050431
780,9428.97523964,12.555604446
790,9438.48579991,12.699231184
