iterations,fitness,time
0,5931.9998838,0.171898806002
10,7789.27267236,0.322663972001
20,8449.43012656,0.463766593002
30,9111.84036173,0.594923297005
40,9260.72014314,0.714022476004
50,9425.65984019,0.827523589003
60,9401.32491413,0.946904353004
70,9359.29127021,1.06134271501
80,9375.41433592,1.175016213
90,9419.46075457,1.28856147601
100,9369.60963742,1.399647979
110,9377.18540311,1.506908542
120,9306.29546954,1.621275987
130,9344.21468919,1.729692515
140,9402.50415089,1.83831435501
150,9344.8075943,1.950534642
160,9347.07594857,2.055580122
170,9340.99411992,2.164359385
180,9369.60963742,2.274039879
190,9362.34888915,2.395739087
200,9332.39979425,2.511681791
210,9369.60963742,2.62870457
220,9346.11490984,2.740253049
230,9359.29127021,2.864065686
240,9419.46075457,2.979725056
250,9369.60963742,3.107481423
260,9388.60208777,3.217756542
270,9408.45458615,3.327469375
280,9362.14399056,3.43685086699
290,9337.38090559,3.54770791799
300,9362.14399056,3.663861571
310,9395.86503127,3.77661439999
320,9349.43542789,3.887891159
330,9362.14399056,4.001917525
340,9425.7305255,4.114062518
350,9358.63952609,4.226659674
360,9436.89401854,4.338756124
370,9380.13233037,4.447925342
380,9368.5807996,4.55831343999
390,9337.38090559,4.67018653999
400,9416.30206631,4.78199545399
410,9368.5807996,4.89753534099
420,9358.63952609,5.01262864699
430,9348.69825258,5.16756663799
440,9371.09105701,5.29251396699
450,9368.5807996,5.40994736699
460,9338.75697907,5.51989053199
470,9349.43542789,5.63383226899
480,9393.08729225,5.75027429899
490,9371.09105701,5.86748739799
500,9358.63952609,5.99053873199
510,9362.14399056,6.10421740199
520,9348.69825258,6.21950847999
530,9352.05506914,6.33404359699
540,9380.13233037,6.45138272699
550,9328.81570556,6.56842322299
560,9406.64004323,6.68193853299
570,9368.5807996,6.79882476199
580,9380.13233037,6.91921259399
590,9371.09105701,7.04030030999
600,9380.13233037,7.15644832899
610,9382.43211748,7.26511689499
620,9380.13233037,7.37700488199
630,9380.13233037,7.49496402499
640,9460.13976313,7.61241511799
650,9444.41502493,7.73076163599
660,9380.13233037,7.84164237599
670,9380.13233037,7.95757912299
680,9409.64173158,8.07215461099
690,9419.85292628,8.19304816598
700,9380.13233037,8.30152747598
710,9388.68868174,8.42466739498
720,9380.13233037,8.53718273898
730,9380.13233037,8.65368159298
740,9400.44491626,8.76564196598
750,9380.13233037,8.87872184798
760,9386.19594718,8.99311553999
770,9380.13233037,9.11132992999
780,9416.15843469,9.22580425598
790,9380.13233037,9.33681198898
800,9413.58265088,9.44977781398
810,9380.13233037,9.56082063898
820,9380.13233037,9.67415785898
830,9380.13233037,9.78379851698
840,9380.13233037,9.90238585698
850,9380.13233037,10.012255845
860,9380.13233037,10.127689514
870,9380.13233037,10.239895882
880,9380.13233037,10.356012206
890,9380.13233037,10.470470391
900,9384.5443107,10.583545963
910,9380.13233037,10.694518222
920,9384.31105459,10.806645736
930,9380.13233037,10.925536922
940,9380.13233037,11.041373619
950,9380.13233037,11.157802714
960,9380.13233037,11.268162792
970,9380.13233037,11.381680552
980,9380.13233037,11.494952218
990,9387.53460145,11.617100142
1000,9388.20158038,11.733449259
1010,9380.13233037,11.848504988
1020,9380.13233037,11.956624475
1030,9380.13233037,12.0782357
1040,9380.13233037,12.190898752
1050,9380.13233037,12.306801263
1060,9397.9906358,12.427199062
1070,9380.13233037,12.538934929
1080,9380.13233037,12.658446916
1090,9380.13233037,12.767827539
1100,9380.13233037,12.884945206
1110,9380.13233037,12.995113691
1120,9380.13233037,13.109328804
1130,9380.13233037,13.217302711
1140,9380.13233037,13.33128434
1150,9380.13233037,13.446696876
1160,9390.66727124,13.560248603
1170,9380.13233037,13.671564889
1180,9469.87375859,13.78674762
1190,9380.13233037,13.896707097
1200,9380.13233037,14.01251895
1210,9380.13233037,14.126436203
1220,9415.44591721,14.241249012
1230,9395.60896508,14.359402479
1240,9380.13233037,14.480384901
1250,9380.13233037,14.60070639
1260,9380.13233037,14.712497526
1270,9380.13233037,14.824098266
1280,9380.13233037,14.9420322
1290,9380.13233037,15.053617122
1300,9380.13233037,15.166173699
1310,9380.13233037,15.277627316
1320,9380.82319305,15.394847592
1330,9380.13233037,15.503055155
1340,9380.13233037,15.613367533
1350,9380.13233037,15.730082798
1360,9380.13233037,15.848343821
1370,9403.16852711,15.958707387
1380,9380.13233037,16.073154371
1390,9414.3862491,16.198638978
1400,9437.4671913,16.317814565
1410,9383.31177994,16.441650246
1420,9380.13233037,16.572911395
1430,9381.40074665,16.706195307
1440,9380.13233037,16.831923986
1450,9380.13233037,16.959876653
1460,9380.13233037,17.077142857
1470,9380.13233037,17.198362355
1480,9383.54869649,17.324496502
1490,9380.13233037,17.43716776
1500,9380.13233037,17.547187835
1510,9380.13233037,17.679359679
1520,9380.13233037,17.817378227
1530,9380.13233037,17.930129779
1540,9380.13233037,18.044269949
1550,9388.61387911,18.159257492
1560,9407.9227264,18.271413216
1570,9475.54462901,18.382956144
1580,9380.13233037,18.494064761
1590,9380.13233037,18.608835943
1600,9380.13233037,18.725773889
1610,9380.13233037,18.835707957
1620,9427.98188061,18.949282347
1630,9380.13233037,19.066832093
1640,9380.13233037,19.181201605
1650,9380.13233037,19.292215321
1660,9380.13233037,19.409114932
1670,9446.93808845,19.530366034
1680,9380.13233037,19.665227301
1690,9380.13233037,19.792302493
1700,9446.47315872,19.911696986
1710,9386.9363706,20.021200662
1720,9389.80843974,20.139213843
1730,9380.13233037,20.251995127
1740,9380.13233037,20.367949926
1750,9390.60109137,20.483137538
1760,9380.13233037,20.595392722
1770,9380.13233037,20.708638896
1780,9380.13233037,20.822268333
1790,9380.13233037,20.938157187
1800,9387.07334519,21.050094737
1810,9396.13549287,21.173093962
1820,9380.13233037,21.289919878
1830,9380.13233037,21.404312971
1840,9418.30636133,21.514844865
1850,9412.73312376,21.631430339
1860,9380.13233037,21.748526779
1870,9380.13233037,21.862400055
1880,9395.54571932,21.978614315
1890,9417.14243334,22.091265711
1900,9380.13233037,22.206959436
1910,9380.13233037,22.321280634
1920,9391.89799835,22.439345157
1930,9401.14968303,22.552949473
1940,9380.13233037,22.669715091
1950,9380.13233037,22.784692464
1960,9380.13233037,22.897907341
1970,9385.12893488,23.021248581
1980,9380.13233037,23.181614165
1990,9380.13233037,23.30000214
2000,9460.11037337,23.416438954
2010,9380.13233037,23.533898138
2020,9380.13233037,23.647079336
2030,9380.13233037,23.758725064
2040,9380.13233037,23.878577346
2050,9380.13233037,24.000800228
2060,9380.13233037,24.122190549
2070,9380.13233037,24.240544348
2080,9384.96328388,24.353746037
2090,9380.13233037,24.469421092
2100,9380.13233037,24.58333803
2110,9406.41194676,24.700590918
2120,9402.31226971,24.81978958
2130,9380.13233037,24.93163296
2140,9380.13233037,25.045355495
2150,9380.13233037,25.156271581
2160,9409.93296845,25.270332597
2170,9380.13233037,25.382129435
2180,9380.13233037,25.501796885
2190,9380.13233037,25.623691194
2200,9380.13233037,25.744363329
2210,9380.13233037,25.875448506
2220,9444.84823832,26.045670961
2230,9402.51715924,26.168140186
2240,9380.13233037,26.35535423
2250,9418.00295889,26.489962982
2260,9380.13233037,26.604307076
2270,9437.36149459,26.719090237
2280,9380.13233037,26.833113723
2290,9380.13233037,26.95603041
2300,9444.53326147,27.072012314
2310,9423.47358165,27.188586417
2320,9380.13233037,27.29885633
2330,9414.3862491,27.417422204
2340,9380.13233037,27.530838657
2350,9380.13233037,27.648965472
2360,9380.13233037,27.765660438
2370,9388.87848233,27.880605224
2380,9447.99521693,27.994812003
2390,9380.13233037,28.122902065
2400,9380.13233037,28.276565835
2410,9380.13233037,28.404101237
2420,9380.48133516,28.520798223
2430,9380.13233037,28.631674495
2440,9380.13233037,28.746402232
2450,9380.13233037,28.860356136
2460,9380.13233037,28.975486523
2470,9427.66294002,29.090597918
2480,9380.13233037,29.210081583
2490,9380.13233037,29.326479646
2500,9380.13233037,29.446698358
2510,9391.63062929,29.567378715
2520,9380.13233037,29.686970733
2530,9389.9882311,29.807388548
2540,9380.13233037,29.923406087
2550,9380.13233037,30.047819646
2560,9380.54630048,30.169346833
2570,9380.13233037,30.290298086
2580,9385.87056431,30.417456636
2590,9380.13233037,30.549366525
2600,9380.13233037,30.667470919
2610,9380.13233037,30.786339379
2620,9380.13233037,30.8992263
2630,9421.35856546,31.018492448
2640,9380.13233037,31.131299651
2650,9387.88885974,31.246849782
2660,9380.13233037,31.360767869
2670,9380.13233037,31.477996588
2680,9380.13233037,31.617619938
2690,9380.13233037,31.733374655
2700,9414.24725674,31.855549016
2710,9380.13233037,31.977843771
2720,9380.13233037,32.097929213
2730,9380.13233037,32.228261135
2740,9380.13233037,32.347219815
2750,9380.13233037,32.460996997
2760,9404.05710549,32.583556737
2770,9380.13233037,32.698159966
2780,9380.13233037,32.814709661
2790,9429.59768403,32.933261603
2800,9380.13233037,33.049587894
2810,9380.13233037,33.1721945
2820,9380.13233037,33.287274318
2830,9410.39058031,33.408336302
2840,9380.13233037,33.522473756
2850,9380.13233037,33.638081931
2860,9386.43555064,33.751769027
2870,9380.13233037,33.871165833
2880,9380.13233037,33.983059081
2890,9384.44320779,34.100561828
2900,9380.13233037,34.220099317
2910,9380.13233037,34.332910773
2920,9380.13233037,34.456427229
2930,9464.2123875,34.581876904
2940,9380.13233037,34.708444368
2950,9380.13233037,34.867517999
2960,9380.13233037,35.032921136
2970,9380.13233037,35.144406886
2980,9440.80274822,35.258986698
