iterations,fitness,time
0,6646.76010443,0.108997239
10,7610.53037608,0.200700434001
20,7607.57876362,0.283624866002
30,7582.33272199,0.372375485003
40,7595.27345441,0.455456809004
50,7634.54546682,0.538427491005
60,7594.89303155,0.626681762005
70,7613.62669282,0.711754087006
80,7647.51160412,0.801687241006
90,7613.62669282,0.888052569006
100,7635.64505445,0.970587725005
110,7618.60359356,1.05535911501
120,7648.15272657,1.14205311501
130,7660.99204846,1.22654835601
140,7632.44114794,1.31428299801
150,7613.62669282,1.40072870801
160,7613.62669282,1.48993094601
170,7613.62669282,1.57296394001
180,7613.62669282,1.65626157601
190,7631.134995,1.75230863901
200,7791.88614021,1.85905543701
210,7640.4272628,1.98921195501
220,7619.51810493,2.074726718
230,7686.18342141,2.159701299
240,7630.93837164,2.247656996
250,7667.81267161,2.331802192
260,7718.61675459,2.423197504
270,7704.57468087,2.511959518
280,7673.28071004,2.599542658
290,7673.28071004,2.688875181
300,7673.28071004,2.777989563
310,7714.40411753,2.8611654
320,7692.42790109,2.945122061
330,7673.28071004,3.034067429
340,7673.28071004,3.118231563
350,7717.78659806,3.205672137
360,7676.13577672,3.289441718
370,7676.13577672,3.371602239
380,7732.66532011,3.457677428
390,7709.54226989,3.544172241
400,7676.13577672,3.631424316
410,7720.46473224,3.724218681
420,7747.37543082,3.807107239
430,7859.82900952,3.897171892
440,7830.22098792,3.981700469
450,7903.40574419,4.068073576
460,8229.84236528,4.158805137
470,8229.22381559,4.245511884
480,8229.22381559,4.329256652
490,8298.52956523,4.414913914
500,8229.22381559,4.503547336
510,8350.71026853,4.594746554
520,8368.34821817,4.701829586
530,8425.08685238,4.803956249
540,8437.58534664,4.905096003
550,8387.01239626,4.991406291
560,8488.36436192,5.077654583
570,8413.83157632,5.164072434
580,8408.72099948,5.249313486
590,8408.72099948,5.33839478
600,8408.72099948,5.426323936
610,8408.72099948,5.514454177
620,8408.72099948,5.601144463
630,8408.72099948,5.685843715
640,8408.72099948,5.776360104
650,8408.72099948,5.864481448
660,8432.64357175,5.951851674
670,8505.43047386,6.040691463
680,8408.72099948,6.133383113
690,8408.72099948,6.221035072
700,8408.72099948,6.305329743
710,8412.0565564,6.390216126
720,8408.72099948,6.47894889
730,8408.72099948,6.566238015
740,8408.72099948,6.651038402
750,8408.72099948,6.739672845
760,8458.6527901,6.828646539
770,8505.1633998,6.911472737
780,8491.9810751,6.999814993
790,8495.10789905,7.088484681
800,8491.22867212,7.175023482
810,8660.32713532,7.263099134
820,8660.32713532,7.348553501
830,8660.32713532,7.435993723
840,8660.32713532,7.527097598
850,8689.05805052,7.611762615
860,8660.32713532,7.697163321
870,8660.32713532,7.788157809
880,8660.32713532,7.873356089
890,8660.32713532,7.963004492
900,8660.32713532,8.053555076
910,8660.32713532,8.140900574
920,8660.32713532,8.232096521
930,8660.32713532,8.317209206
940,8660.32713532,8.401967324
950,8660.32713532,8.493637774
960,8660.32713532,8.601732747
970,8744.74936238,8.709124906
980,8660.32713532,8.800530243
990,8675.96537184,8.889866499
1000,8660.32713532,8.98509354601
1010,8660.32713532,9.06990900601
1020,8660.32713532,9.15438111501
1030,8660.32713532,9.24263080901
1040,8660.32713532,9.329246557
1050,8777.77931899,9.42346044701
1060,8660.32713532,9.51612274701
1070,8745.2319492,9.59972880501
1080,8660.32713532,9.68790451001
1090,8688.3783302,9.78108376901
1100,8662.76712405,9.86935526401
1110,8660.32713532,9.95647468201
1120,8660.32713532,10.040488684
1130,8660.32713532,10.125663237
1140,8660.32713532,10.211602277
1150,8660.32713532,10.29548659
1160,8663.76759367,10.385845435
1170,8660.32713532,10.487444915
1180,8660.32713532,10.59647564
1190,8694.50587312,10.701033101
1200,8660.32713532,10.784533895
1210,8660.32713532,10.868728499
1220,8660.32713532,10.957444049
1230,8660.32713532,11.043223053
1240,8660.32713532,11.129988593
1250,8660.32713532,11.217141561
1260,8660.32713532,11.303171804
1270,8660.32713532,11.389553593
1280,8660.32713532,11.475553223
1290,8660.32713532,11.561609494
1300,8757.19622582,11.649614806
1310,8665.64752038,11.735904641
1320,8660.32713532,11.825790483
1330,9091.19474374,11.918592127
1340,9104.5049561,12.005727358
1350,9073.21098527,12.091677831
1360,9073.21098527,12.180581625
1370,9095.43189625,12.277525132
1380,9073.21098527,12.373574499
1390,9073.21098527,12.458785347
1400,9104.5049561,12.54401581
1410,9131.60358444,12.631358799
1420,9132.35963683,12.721942478
1430,9196.26946669,12.811032572
1440,9196.2356323,12.896948375
1450,9221.89394471,12.981606299
1460,9196.2356323,13.068164173
1470,9196.2356323,13.153083284
1480,9196.2356323,13.239774556
1490,9216.85535464,13.335555085
1500,9221.89394471,13.436556771
1510,9196.2356323,13.5475474
1520,9196.2356323,13.630084179
1530,9196.2356323,13.718307111
1540,9196.2356323,13.810059903
1550,9196.2356323,13.894892421
1560,9196.2356323,13.980450333
1570,9216.85535464,14.067244157
1580,9266.08554267,14.155388409
1590,9216.85535464,14.242402316
1600,9216.85535464,14.326168851
1610,9216.85535464,14.414980859
1620,9216.85535464,14.504512048
1630,9216.85535464,14.597256566
1640,9233.55513398,14.682240008
1650,9216.85535464,14.770650531
1660,9216.85535464,14.862209467
1670,9216.85535464,14.950636876
1680,9261.93040788,15.037434227
1690,9292.2779664,15.123510615
1700,9275.59117723,15.216690563
1710,9282.8273783,15.307463623
1720,9282.8273783,15.396504727
1730,9275.59117723,15.483742263
1740,9277.5350717,15.56926471
1750,9308.16705925,15.657467431
1760,9278.71580079,15.749106739
1770,9333.1786042,15.833678471
1780,9293.24582258,15.924288176
1790,9336.89540193,16.012045836
1800,9364.92649921,16.09964149
1810,9503.61874029,16.192867625
1820,9503.61874029,16.289038664
1830,9503.61874029,16.410025944
1840,9503.61874029,16.498826358
1850,9503.61874029,16.582766529
1860,9503.61874029,16.670391304
1870,9503.61874029,16.758001846
1880,9503.61874029,16.850980335
1890,9557.26433963,16.9437721
1900,9503.61874029,17.026969713
1910,9503.61874029,17.111717729
1920,9503.61874029,17.204816542
1930,9503.61874029,17.318218362
1940,9503.61874029,17.425609557
1950,9503.61874029,17.510409381
1960,9503.61874029,17.595832374
1970,9503.61874029,17.681076556
1980,9503.61874029,17.767976901
1990,9503.61874029,17.853287939
2000,9503.61874029,17.93725662
2010,9503.61874029,18.020633602
2020,9503.61874029,18.104907312
2030,9503.61874029,18.191033202
2040,9527.88371636,18.275095467
2050,9503.61874029,18.365963991
2060,9503.61874029,18.450419614
2070,9503.61874029,18.536431365
2080,9503.61874029,18.631664166
2090,9503.61874029,18.718333875
2100,9503.61874029,18.801777913
2110,9503.61874029,18.889431886
2120,9503.61874029,18.971937595
2130,9503.61874029,19.060736355
2140,9503.61874029,19.158847681
2150,9503.61874029,19.263518325
2160,9503.61874029,19.380564087
2170,9503.61874029,19.464092722
2180,9503.61874029,19.550521375
2190,9503.61874029,19.637171267
2200,9503.61874029,19.72187504
2210,9503.61874029,19.80727565
2220,9503.61874029,19.893969749
2230,9503.61874029,19.977575381
2240,9503.61874029,20.071565873
