iterations,fitness,time
0,1.89963173047e-06,0.188852270001
10,2.10023030504e-06,0.377160493999
20,5783.98122648,0.553017583999
30,5570.84486614,0.715496520999
40,5968.07708542,0.871835692999
50,5850.91344234,1.026442737
60,5713.91064091,1.175682381
70,5861.53497123,1.322306913
80,5527.65602821,1.474021471
90,5651.5205067,1.626365337
100,5890.50959876,1.818057766
110,6267.98964805,2.008811205
120,6217.11385675,2.219430059
130,5822.57152273,2.37459154
140,5698.36548383,2.517872114
150,6462.30313402,2.661766234
160,6262.58801463,2.804568766
170,6598.20510833,2.945326553
180,6552.64820094,3.091557755
190,6899.48551581,3.235823234
200,6769.32494882,3.374295368
210,6945.71345917,3.512004121
220,7303.55486775,3.651114311
230,7071.61720535,3.796993167
240,7249.86378439,3.940192504
250,7250.3731582,4.124472361
260,7138.82446921,4.261552169
270,7406.71891793,4.399749507
280,7531.83904827,4.535074211
290,7432.85624744,4.673414914
300,7477.46877007,4.811843937
310,7675.39975769,4.94426550401
320,7751.46981167,5.07845788601
330,7772.7934698,5.208253886
340,7598.64074685,5.341475995
350,7704.92718568,5.47424401
360,7807.80688698,5.604812634
370,7928.782278,5.736489503
380,7829.49571148,5.866066371
390,7675.80518787,6.00107105101
400,7824.32984518,6.13313197901
410,7674.91101768,6.26419947301
420,7687.8158107,6.39995743401
430,7763.72906732,6.53107588901
440,7877.15054212,6.66048478301
450,7648.5995142,6.79425622601
460,7889.67832588,6.91999047501
470,7653.18255212,7.05486461901
480,8005.64696877,7.19600154801
490,7950.43420008,7.33424076001
500,7955.7775211,7.46247961901
510,7831.91680426,7.59191935501
520,7679.59978606,7.72809422301
530,7781.29890419,7.85197061701
540,7792.14949343,7.97875103801
550,7604.90924373,8.10818286601
560,7747.34591831,8.23311006201
570,7955.4042087,8.35752591501
580,7797.1391679,8.48498408901
590,7991.12905204,8.61672545101
600,7978.34623591,8.74377453901
610,7837.89296189,8.86988598701
620,7831.25188845,9.001807108
630,7777.91791314,9.128476302
640,7806.12170479,9.26129957701
