iterations,fitness,time
0,2.05304352131e-06,0.0966977669996
10,6693.46425172,0.186766229001
20,6787.66074247,0.267970348999
30,6787.6160405,0.348274812999
40,6945.22198452,0.433217012998
50,7042.64741497,0.515713814999
60,7366.62065547,0.596585993
70,7721.65149413,0.683767169001
80,8109.27526664,0.785216195001
90,8112.64063945,0.905245310001
100,8119.03185057,0.988604949
110,8124.74198393,1.072102791
120,8144.69016298,1.154850407
130,8183.96457161,1.243881713
140,8270.13284634,1.334203385
150,8279.90044724,1.420718717
160,8332.28443129,1.501493233
170,8335.26613802,1.583106705
180,8335.26613802,1.665695039
190,8383.50936504,1.748686043
200,8397.82805893,1.833859777
210,8410.92574009,1.925017943
220,8382.68556403,2.00705722
230,8335.26613802,2.086766763
240,8351.86818839,2.173420921
250,8335.26613802,2.256127098
260,8335.26613802,2.339405799
270,8344.97708777,2.42525132
280,8335.26613802,2.510599206
290,8335.26613802,2.594803354
300,8462.81537027,2.679514234
310,8341.39999629,2.775659029
320,8335.26613802,2.859722412
330,8335.26613802,2.939353342
340,8335.26613802,3.024776959
350,8473.92873298,3.109753942
360,8806.05979509,3.197347488
370,8816.24531856,3.282116621
380,8810.53518521,3.363282131
390,8838.63567712,3.44539971
400,8838.63567712,3.531200275
410,8838.63567712,3.613484999
420,8838.63567712,3.698238135
430,8838.91941205,3.781062807
440,8838.91941205,3.861412503
450,8865.11353221,3.948285673
460,8903.55174262,4.037421311
470,8906.40680929,4.126348406
480,8906.40680929,4.212792339
490,8906.40680929,4.301029122
500,8906.40680929,4.3844268
510,8906.40680929,4.469962433
520,8906.40680929,4.551881573
530,9044.13530214,4.636878538
540,9044.13530214,4.726607834
550,9044.13530214,4.811507822
560,9044.13530214,4.896591856
570,9046.78549529,4.979016927
580,9044.13530214,5.062043473
590,9044.13530214,5.14876543
600,9044.13530214,5.234021196
610,9044.13530214,5.318518029
620,9103.21874568,5.408282363
630,9209.90073444,5.495475213
640,9209.90073444,5.583732022
650,9209.90073444,5.665049889
660,9209.90073444,5.747915604
