iterations,fitness,time
0,2.06721563037e-06,0.131344319001
10,5357.88428886,0.258994088003
20,5988.95050739,0.373469473005
30,6345.81328475,0.491764156006
40,6763.48834811,0.603898571004
50,6712.72072721,0.715327429003
60,6958.91257039,0.827219684004
70,6939.83471454,0.942430767005
80,6945.75012628,1.056854306
90,7328.11159721,1.176762864
100,7122.53095126,1.28987852201
110,7448.67989046,1.40315940401
120,7624.3869231,1.520766709
130,7614.46485368,1.636981192
140,7600.8275259,1.747836975
150,7361.74151746,1.863045296
160,7681.5992164,1.976695283
170,7668.86649834,2.089913657
180,7617.3969964,2.210747081
190,7640.07552693,2.32322936901
200,7758.02152175,2.44656653
210,7767.61116858,2.561719628
220,7777.41984346,2.675750011
230,7824.93792063,2.784937918
240,7802.17744918,2.899376154
250,7951.67897045,3.00810281101
260,7819.17882745,3.12562820001
270,7932.93166418,3.23636203901
280,7859.79491388,3.36865000001
290,7774.85534974,3.47960848101
300,7753.16332929,3.59481095201
310,7731.68063155,3.70458308801
320,7807.07097607,3.82043471501
330,8044.53138508,3.92958304301
340,8162.35109564,4.04324814601
350,8004.33728321,4.15147768101
360,8087.90163241,4.26870230501
370,8147.54033144,4.38333954601
380,8341.68160308,4.49597001102
390,8183.94704014,4.61122714102
400,8157.41964179,4.72566979702
410,8237.62273702,4.84121539502
420,8275.49262443,4.95081167102
430,8280.45522324,5.06067021702
440,8187.46078982,5.19538853302
450,8231.56856486,5.34072362302
460,8290.21566705,5.44910487701
470,8307.78012223,5.56274939201
480,8252.42631042,5.67625879501
490,8227.58743731,5.79069528401
500,8225.74453684,5.92284382701
510,8275.46605657,6.06372433301
520,8184.60920901,6.17360830601
530,8196.75142747,6.28278664301
540,8240.99749559,6.39182579001
550,8361.30365241,6.50612128101
560,8387.93985522,6.61493212501
570,8486.13539128,6.72239357101
580,8474.8784206,6.82843848001
590,8523.98241766,6.94150227101
600,8504.68673237,7.05395650301
610,8562.90509236,7.16604417001
620,8699.19097718,7.27502237601
630,8636.39741396,7.38635286801
640,8624.56335286,7.49459526401
650,8609.33905783,7.60462915801
660,8548.07025825,7.72225144801
670,8662.64476507,7.87459208201
680,8589.05955306,8.04983232002
690,8713.97738717,8.20626447401
700,8809.53605363,8.31830110001
710,8984.90579641,8.42887359402
720,8882.61835268,8.54649170301
730,8904.61025306,8.65776521901
740,8904.1962533,8.76733623101
750,8928.34412789,8.88074861001
760,8966.82219936,8.99363162101
770,8915.02046055,9.10157638601
780,8915.00795896,9.21229261901
790,8987.6441759,9.32064835101
800,8930.37113978,9.43230598301
810,9043.9310914,9.54352302301
820,8897.67728913,9.65559597501
830,8964.04398439,9.76438681101
840,9039.40697478,9.88065014701
850,8936.74632715,9.98901890601
860,9062.48423586,10.098548012
870,8953.08256935,10.208055222
880,9052.29368463,10.322395305
890,8871.49591345,10.436282932
900,9022.68695213,10.557284097
910,9009.34114899,10.667037489
920,8923.4748424,10.781211536
930,8987.52215226,10.904340838
940,9060.83344206,11.023707282
950,8902.94861292,11.141684993
960,9008.59315207,11.271008704
970,8992.66932534,11.406100897
980,8980.51758255,11.537285216
990,8944.80717947,11.663563952
1000,8941.70756577,11.781669356
1010,9032.20586387,11.904869735
1020,8924.07569548,12.018258382
1030,8975.33085284,12.130131691
1040,8933.49538803,12.239149284
1050,8985.39096331,12.349593901
1060,8983.04855289,12.460639541
1070,8908.64351541,12.573400332
1080,9000.46118589,12.679970333
1090,8937.7922423,12.792445396
1100,8955.13069197,12.896607184
1110,9041.2696739,13.005855045
1120,8104.96180729,13.116467768
1130,8467.69637128,13.236826947
1140,8433.05934114,13.348451549
1150,8447.86586088,13.462867612
1160,8773.9819247,13.578574977
1170,8738.87982049,13.693882968
1180,8786.15123892,13.80369711
1190,8668.20089907,13.912499083
1200,8648.67162441,14.020309595
1210,8799.61962976,14.126609861
1220,8641.38262109,14.237572211
1230,8808.8454289,14.348519062
1240,8723.94200428,14.474696789
1250,8710.48871231,14.585332405
1260,8563.06091509,14.702065905
1270,8630.7616398,14.834303559
1280,8741.91192833,14.961588606
1290,8800.27910796,15.076768112
1300,8793.9299645,15.195846496
1310,8668.76274403,15.313142505
1320,8726.9619209,15.440020661
1330,8754.69283474,15.552660833
1340,8788.18658475,15.665688933
1350,8623.41693953,15.781313874
1360,8656.42882372,15.90179997
1370,8566.78593153,16.013802081
1380,8697.86218652,16.128022874
1390,8834.01901742,16.2543351
1400,8704.28597743,16.399548111
1410,8831.92873244,16.520521208
1420,8877.68763917,16.650656213
1430,8877.68763917,16.76623879
1440,8812.00921297,16.893004103
1450,8835.35888102,17.010206229
1460,8772.08823361,17.121675958
1470,8754.19803192,17.233830943
1480,8824.67373549,17.348567444
1490,8751.84330954,17.460509992
1500,8741.85477527,17.578331058
1510,8947.54874717,17.694209848
1520,9047.94616372,17.805242926
1530,8886.18528921,17.925341202
1540,9108.14770921,18.042605474
1550,9062.48645331,18.163914135
1560,9126.78307072,18.286328708
1570,9158.7924376,18.406824743
1580,9192.01133337,18.513815591
1590,9229.19247772,18.629010536
1600,9252.60672724,18.743079351
1610,9257.30588478,18.862915206
1620,9257.26542659,18.972660353
1630,9162.03021498,19.092480747
1640,9068.74059336,19.208288257
1650,9130.55915278,19.336701352
1660,9156.51708426,19.460319421
1670,9122.97716253,19.589821399
1680,9040.778708,19.707287834
1690,9163.64690431,19.835129457
1700,9186.6983392,19.941548855
1710,9043.38364871,20.055570769
1720,9041.06326596,20.169999009
1730,9193.30775717,20.277012801
1740,9057.17974827,20.389324338
1750,9202.1461427,20.498078546
1760,9121.44074718,20.606908623
1770,9051.53387034,20.716568771
1780,8560.21309356,20.838074273
1790,8462.37168424,20.987041456
1800,8758.63436645,21.11247562
1810,8535.28708147,21.220548014
1820,8611.10120009,21.334673153
1830,8525.71901226,21.446797877
1840,8506.59341912,21.562909762
1850,8862.71489459,21.674060568
1860,8661.34242048,21.788687596
1870,8462.84522447,21.901854034
