iterations,fitness,time
0,2.04321687941e-06,0.118525819
10,5444.59192793,0.226731682
20,5698.69591441,0.325286164001
30,6030.37693425,0.429355286002
40,5763.17078697,0.534028953001
50,6394.33363921,0.631336603001
60,6834.77889372,0.730033237001
70,7243.05162066,0.827589286002
80,7191.40696822,0.925822132001
90,7116.0648742,1.031433051
100,7449.21317296,1.138053976
110,7585.71606343,1.247184909
120,7731.85768587,1.350286345
130,7690.34105888,1.452729743
140,7809.68070481,1.564354898
150,7714.20347034,1.676846915
160,7736.85096103,1.78494976
170,8027.40099929,1.883880873
180,8072.95100563,2.0374084
190,8192.72841081,2.166123136
200,8370.89572668,2.285675923
210,8220.74594183,2.397195375
220,8199.72991414,2.514466331
230,8359.03738129,2.622304107
240,8312.1761419,2.732696532
250,8554.45952331,2.831111481
260,8472.5332975,2.92494011
270,8308.13179585,3.020891743
280,8439.30217545,3.121356757
290,8520.0111667,3.218011084
300,8474.0095307,3.321958789
310,8370.04019043,3.420991307
320,8382.57032892,3.529361492
330,8506.6175426,3.660228144
340,8439.57316729,3.770664668
350,8529.21998925,3.87935273
360,8409.96080077,3.972580184
370,8402.67437691,4.067136802
380,8424.19500639,4.163684593
390,8447.74902269,4.257132136
400,8467.19607252,4.352017294
410,8466.13527603,4.451787485
420,8464.15141455,4.545992752
430,8459.79446788,4.639473453
440,8506.56134991,4.735294299
450,8449.64218046,4.82783701
460,8601.94162635,4.922362595
470,8446.09948003,5.018353925
480,8515.8299648,5.112772962
490,8581.09750894,5.207976817
500,8444.88975059,5.299481162
510,8578.67533649,5.396157626
520,8476.34782483,5.492556101
530,8583.68698867,5.594461894
540,8517.35351853,5.689690679
550,8470.98856777,5.784626693
560,8604.47562455,5.876397191
570,8625.85529998,5.972028818
580,8702.74002945,6.078154792
590,8573.46171568,6.181541908
600,8610.09061644,6.283130605
610,8714.40621577,6.379504877
620,8609.464157,6.473813684
630,8510.02917904,6.56835148
640,8634.60435442,6.660944569
650,8663.41953114,6.754723891
660,8558.99950549,6.845546058
670,8584.42157971,6.940908306
680,8614.23235584,7.035805317
690,8655.36179392,7.127577186
700,8651.12059893,7.22792816
710,8767.8657107,7.326207548
720,8569.57312828,7.418817333
730,8578.09347939,7.512325713
740,8655.33518569,7.604534492
750,8597.3416959,7.698344959
760,8780.09427106,7.791405841
770,8682.04523079,7.885725683
780,8650.62787175,7.987458667
790,8623.76230482,8.082553324
800,8694.16934086,8.179785398
810,8723.33848855,8.27657567
820,8559.13393237,8.374743364
830,8640.38453167,8.471015438
840,8694.4804437,8.563835756
850,8601.60885797,8.657033334
860,8674.57585043,8.754094192
870,8511.33483008,8.848975999
880,8562.15770258,8.943971018
890,8689.08974524,9.043389826
900,8637.39603919,9.140027411
910,8518.99690859,9.24856794
920,8612.25956134,9.348215832
930,8519.59055734,9.442926847
940,8595.77947598,9.542919105
950,8582.88513951,9.634588716
960,8639.4466144,9.730354492
970,8687.10280174,9.822988914
980,8739.52444173,9.918291297
990,8702.89286119,10.01544928
1000,8760.79587552,10.113604672
1010,8738.5611699,10.209281676
1020,8824.75016749,10.306819387
1030,8757.37515232,10.410234611
1040,8759.42767695,10.514213862
1050,8824.2607885,10.61154703
1060,8788.65882919,10.705367095
1070,8716.42207058,10.799984799
1080,8820.29606175,10.895714386
1090,8826.69936395,10.992361646
1100,8788.7673917,11.089077891
1110,8824.2607885,11.187608839
1120,8670.92543974,11.281911672
1130,8691.50964687,11.374721014
1140,8743.14597659,11.473402591
1150,8768.87389453,11.570633055
1160,8733.28868223,11.68350023
1170,8729.91890817,11.781175097
1180,8740.07058998,11.875203509
1190,8805.91223137,11.968980467
1200,8806.0456665,12.064439408
1210,8882.57445141,12.160477174
1220,8770.83841102,12.259252741
1230,8790.4201977,12.382699485
1240,8792.833714,12.478927855
1250,8865.53448912,12.575363623
1260,8801.62128221,12.672811377
1270,8893.33587014,12.76507752
1280,8911.37795386,12.862326545
1290,8968.50952438,12.96925787
1300,8969.69477553,13.062084697
1310,9006.94282476,13.193946697
1320,9104.09624731,13.311147457
1330,9096.95640852,13.419462913
1340,8976.29080558,13.522704208
1350,9003.01093125,13.63003116
1360,9024.35340873,13.740225291
1370,8981.75701398,13.846299145
1380,9033.02427769,13.947002643
1390,8989.34018641,14.052244279
1400,9043.65070128,14.147662654
1410,9010.90213335,14.246565726
1420,9080.79683269,14.337234881
1430,9051.22196896,14.428987837
1440,8980.8689837,14.522788308
1450,8974.90921512,14.616532314
1460,9046.59675577,14.71168338
1470,9033.33174178,14.815987576
1480,8970.5588399,14.924538071
1490,9141.55346351,15.038751059
1500,8938.33865943,15.136196166
1510,8948.53046515,15.229549955
1520,9121.33075709,15.332775372
1530,9035.72555092,15.427986035
1540,8930.51262434,15.520151797
1550,9029.45588598,15.616332055
1560,8938.08779743,15.712993762
1570,9126.77789938,15.806879237
1580,8936.51688227,15.902694665
1590,9008.12683568,16.001220184
1600,9096.95640852,16.096927277
1610,8944.33204598,16.191753235
1620,9078.22274725,16.288133326
1630,8996.00443153,16.3866198
1640,8957.95623752,16.483225129
1650,9021.63238174,16.581059565
1660,8892.18255144,16.673589844
1670,9104.21642768,16.76556831
1680,9096.49404346,16.862258021
1690,9141.44048784,16.952838927
1700,8994.3947867,17.046370205
1710,9001.30864969,17.141204656
1720,9068.86816936,17.233427558
1730,9032.53860026,17.327771983
1740,9062.68957245,17.420611193
