iterations,fitness,time
0,2.0446363601e-06,0.341064828
10,5586.78668629,0.493214126
20,5916.84887925,0.699212677
30,5916.84887925,0.819954791
40,6143.23763486,0.917664609
50,7240.75940668,1.059708854
60,7796.25282326,1.237143325
70,8042.78151399,1.369916594
80,8065.7858714,1.472226049
90,8079.41396117,1.562296943
100,8150.80656702,1.657829636
110,8072.1777601,1.75693254
120,8075.03282677,1.890092554
130,8072.1777601,1.973894961
140,8139.37136512,2.063862365
150,8429.60773127,2.157675309
160,8511.36735296,2.252063095
170,8531.65645737,2.33684551
180,8511.36735296,2.422772534
190,8511.36735296,2.520502339
200,8511.36735296,2.609517943
210,8541.07513631,2.715590563
220,8516.93830275,2.819248448
230,8511.36735296,2.92560359
240,8511.36735296,3.020620449
250,8511.36735296,3.137899352
260,8511.36735296,3.271653936
270,8511.36735296,3.355371216
280,8511.36735296,3.444468404
290,8511.36735296,3.532387927
300,8511.36735296,3.624275092
310,8511.36735296,3.715299007
320,8529.41277097,3.80862016
330,8511.36735296,3.899009647
340,8526.92076284,4.003609234
350,8511.36735296,4.098950018
360,8511.36735296,4.190420372
370,8511.36735296,4.27799767
380,8511.36735296,4.364447676
390,8522.71513154,4.457689361
400,8522.71513154,4.55105533
410,8528.4252649,4.644015488
420,8528.4252649,4.73462508
430,8528.4252649,4.822167629
440,8563.75205429,4.924971344
450,8576.43457622,5.020803508
460,8563.75205429,5.111995616
470,8563.75205429,5.19253804
480,8563.75205429,5.283809715
490,8563.75205429,5.369267612
500,8578.14402951,5.465687851
510,8563.75205429,5.563877907
520,8563.75205429,5.651952367
530,8654.20143368,5.744403542
540,8620.91671524,5.839938308
550,8563.75205429,5.928158117
560,8563.75205429,6.014358058
570,8563.75205429,6.099251924
580,8563.75205429,6.180090431
590,8563.75205429,6.263125531
600,8563.75205429,6.351128666
610,8563.75205429,6.431503231
620,8563.75205429,6.524544182
630,8743.68222111,6.611015405
640,8652.18521955,6.692914333
650,8707.93813113,6.781218878
660,8729.87233244,6.866790998
670,8719.03762355,6.946321086
680,8719.03762355,7.036669877
690,8894.67362289,7.122004401
700,8896.21503283,7.209276507
710,8861.96448465,7.291099936
720,8861.96448465,7.384404221
730,8861.96448465,7.476910616
740,8861.96448465,7.571307934
750,8925.2784201,7.656304027
760,8861.96448465,7.748805576
770,8868.72431957,7.833522202
780,8861.96448465,7.919765739
790,8861.96448465,8.023002479
800,8861.96448465,8.107955671
810,8861.96448465,8.192806491
820,8997.88292882,8.27879035
830,8906.26020385,8.360943421
840,8948.5355553,8.452894862
850,8975.51492471,8.536330023
860,8955.63237768,8.619035064
870,8997.83203609,8.705741844
880,8955.63237768,8.784227959
890,8988.20825971,8.885496051
900,8955.63237768,8.972138405
910,8965.5736512,9.060659216
920,8975.51492471,9.142413214
930,8958.75700125,9.225934254
940,8955.63237768,9.30959041
950,8957.65398947,9.395652935
960,8991.00839356,9.489998573
970,8991.00839356,9.596162428
980,8991.00839356,9.690861837
990,8993.76054052,9.78856258
1000,9058.74912398,9.893317031
1010,9026.54643346,10.009664229
1020,9107.52043678,10.111263279
1030,9159.70511938,10.241788184
1040,9151.13869883,10.358248239
1050,9170.75739115,10.449247483
1060,9206.64455777,10.534767711
1070,9170.75739115,10.62988596
1080,9170.75739115,10.711899861
1090,9170.75739115,10.796017423
1100,9170.75739115,10.887884109
1110,9170.75739115,10.967761256
1120,9170.75739115,11.051056713
1130,9170.75739115,11.138680778
1140,9231.8765029,11.219359252
1150,9225.50043869,11.302240498
1160,9220.23993329,11.392099941
1170,9230.1812068,11.48371756
1180,9220.23993329,11.574936898
1190,9269.67658443,11.660046022
1200,9220.23993329,11.743705938
1210,9220.23993329,11.852278919
1220,9223.09499997,11.95278014
1230,9223.09499997,12.063149796
1240,9223.09499997,12.174264844
1250,9223.09499997,12.275222886
1260,9223.09499997,12.377836939
1270,9274.1297738,12.486068175
1280,9229.25999321,12.600807602
1290,9223.09499997,12.716273191
1300,9223.09499997,12.819980888
1310,9223.09499997,12.924438605
1320,9223.09499997,13.021247479
1330,9223.09499997,13.106427521
1340,9223.09499997,13.190336143
1350,9232.04001695,13.286717368
1360,9241.54052368,13.371155834
1370,9241.54052368,13.449552909
1380,9270.35710618,13.549307077
1390,9264.69021223,13.643003705
1400,9264.69021223,13.750283312
1410,9264.69021223,13.860249551
1420,9264.69021223,13.955220175
1430,9264.69021223,14.053312965
1440,9264.69021223,14.159617135
1450,9269.10428597,14.26371067
1460,9264.69021223,14.357425599
1470,9264.69021223,14.44548614
1480,9264.69021223,14.529944231
1490,9264.69021223,14.612075895
1500,9264.69021223,14.689366159
1510,9264.69021223,14.769689839
1520,9264.69021223,14.859702766
1530,9264.69021223,14.957454874
1540,9304.06305824,15.056186453
1550,9342.34907361,15.161200752
1560,9348.05920697,15.257795882
1570,9339.49400694,15.356237174
1580,9336.63894026,15.457374309
1590,9346.58021377,15.552647996
1600,9347.5881868,15.663635883
1610,9346.58021377,15.775906423
1620,9346.58021377,15.880100452
1630,9346.58021377,15.969014632
1640,9346.58021377,16.054514102
1650,9368.2813669,16.14252573
1660,9346.58021377,16.229038833
1670,9346.58021377,16.31539737
1680,9346.58021377,16.395705132
1690,9355.1454138,16.476506012
1700,9346.58021377,16.561215012
1710,9346.58021377,16.652167189
1720,9346.58021377,16.73675016
1730,9355.1454138,16.817908901
1740,9359.15610065,16.906013001
1750,9359.15610065,16.985424242
1760,9410.05135988,17.067485594
1770,9381.68891258,17.157535545
1780,9381.68891258,17.237325189
1790,9392.8534972,17.319509718
1800,9391.63018609,17.40763373
1810,9391.63018609,17.488120484
1820,9391.63018609,17.580091019
1830,9391.63018609,17.668695212
1840,9391.63018609,17.749205531
1850,9391.63018609,17.826986229
1860,9391.63018609,17.912973005
1870,9391.63018609,18.000340359
1880,9391.63018609,18.079759157
1890,9441.38951754,18.165111034
1900,9441.38951754,18.254707184
1910,9441.38951754,18.340733797
1920,9450.89002428,18.423689319
1930,9450.89002428,18.5081311
1940,9450.89002428,18.594594938
1950,9450.89002428,18.674633981
1960,9450.89002428,18.760585742
1970,9450.89002428,18.848507097
1980,9450.89002428,18.929719434
1990,9453.74509095,19.022733667
2000,9450.89002428,19.11122583
2010,9450.89002428,19.193260038
2020,9450.89002428,19.274493684
2030,9450.89002428,19.359385644
2040,9456.91233552,19.44957978
2050,9456.91233552,19.536309676
2060,9517.30275549,19.616228335
2070,9586.6487707,19.696307738
2080,9558.50934002,19.781432045
2090,9560.18737891,19.863756253
2100,9567.76229706,19.946564737
2110,9612.69406511,20.032613327
2120,9667.16342459,20.117062353
2130,9662.77405145,20.199460266
2140,9693.8293227,20.282537496
2150,9676.63361061,20.366588848
2160,9676.50705338,20.446937839
2170,9676.50705338,20.538836953
2180,9676.50705338,20.621372585
2190,9676.50705338,20.711119155
2200,9676.50705338,20.800520803
2210,9676.50705338,20.890736191
2220,9684.506472,20.985679011
2230,9676.50705338,21.06784677
2240,9678.42681336,21.158279777
2250,9676.50705338,21.248261033
2260,9676.50705338,21.332046428
2270,9676.50705338,21.414056984
2280,9676.50705338,21.509198095
2290,9676.50705338,21.593617875
2300,9676.50705338,21.676289089
2310,9696.90263406,21.761776875
2320,9696.90263406,21.846665314
2330,9696.90263406,21.928379236
2340,9704.13883513,22.015157092
2350,9699.75770073,22.102096922
