iterations,fitness,time
0,1.89313055253e-06,0.112219778
10,2.0316616396e-06,0.220514764
20,2.09348126641e-06,0.324237548
30,2.09385552434e-06,0.420706851
40,3851.11627822,0.528309963
50,4676.25612143,0.621823446
60,4523.67959921,0.713820288
70,4392.33547627,0.806597036
80,4548.43433182,0.898506108
90,4860.26441926,0.99662677
100,4492.15507989,1.087800845
110,4626.34952876,1.185964358
120,4894.96167977,1.278275688
130,4639.50459575,1.377266476
140,4647.03725091,1.469533524
150,4931.79420048,1.560882851
160,5331.04497642,1.66013342
170,5256.42743415,1.754675994
180,5048.13315681,1.849951253
190,5857.54355282,1.951080053
200,5204.89264737,2.049598646
210,5506.44623228,2.157057105
220,5573.73198502,2.25624425
230,5929.45756433,2.351530667
240,5676.86719212,2.452900661
250,5837.41922595,2.544979641
260,5669.0919446,2.637248488
270,5794.40972151,2.733358812
280,5928.44680885,2.825673756
290,5845.70649432,2.921543534
300,5722.23149886,3.018016233
310,5843.76823884,3.117702628
320,5982.22125185,3.212339616
330,6004.22646658,3.305424898
340,5876.64038421,3.399059069
350,6022.49117634,3.48814894
360,6044.28157724,3.578317935
370,5898.34486827,3.668108876
380,5985.67752412,3.762642739
390,6219.07610122,3.85580953
400,6286.12180094,3.949165851
410,6127.10055835,4.077589934
420,6315.57225499,4.172876128
430,6268.30582326,4.267025431
440,5544.98227944,4.368256293
450,6252.51486074,4.460591758
460,6048.4440118,4.552741538
470,6083.39529236,4.640464803
480,6245.3208027,4.738534257
490,6336.36485396,4.830154668
500,6169.99239046,4.9196985
510,6637.4077652,5.014278242
520,6784.8755365,5.109939676
530,6920.38548853,5.205834872
540,6666.15015798,5.304366044
550,6394.41803968,5.402567329
560,6689.33484109,5.501817381
570,6367.12362066,5.597748998
580,6433.40092229,5.702376906
590,6722.34623346,5.804698614
600,6660.84797069,5.903147674
610,6822.44120096,6.0013349
620,6727.24010434,6.099221651
630,7013.21839882,6.19376107
640,7388.1262357,6.302661781
650,7106.9516354,6.399918971
660,6863.26129337,6.494250834
670,6910.28741725,6.592030043
680,6716.12586786,6.694569346
690,6889.61621266,6.798426743
700,6982.95236687,6.893789196
710,6380.85824744,7.000370402
720,7062.86529406,7.096562005
730,6850.17391612,7.196691103
740,6612.34985797,7.291952597
750,6762.65303849,7.390303062
760,6727.59007989,7.487299731
770,6561.70978256,7.585153327
780,6614.66740128,7.682020365
790,6893.76915918,7.775070641
800,6594.61462167,7.870425951
810,6784.94527883,7.961246109
820,6703.0291064,8.056665962
830,6582.07877864,8.151620373
840,6690.01695915,8.245151267
850,7061.64474365,8.338203068
860,6883.55573527,8.42590745
870,7122.10748884,8.515784455
880,7518.05553682,8.605980188
890,6985.81203351,8.695878539
900,7176.28913403,8.787243235
