iterations,fitness,time
0,6013.7497491,0.194952629998
10,6902.32501713,0.374674646999
20,7424.44983577,0.548704465
30,8121.70839135,0.708400033
40,8554.09580398,0.862392630002
50,9160.76453244,1.014355137
60,9306.91905604,1.172673642
70,9351.88339808,1.321361108
80,9403.0881365,1.466409858
90,9406.99086478,1.608921514
100,9433.11263757,1.746815661
110,9499.27020178,1.889916775
120,9449.40305304,2.02153951
130,9395.22432619,2.15138690101
140,9420.67924626,2.27939499301
150,9438.0180945,2.41140387901
160,9390.88799384,2.542580554
170,9398.74368587,2.67483088801
180,9430.72077737,2.80560378601
190,9438.0180945,2.93325040601
200,9481.75148243,3.06894713401
210,9449.12734325,3.20063831901
220,9399.04179281,3.32739456901
230,9450.20869762,3.45967057301
240,9435.24087272,3.59301070301
250,9438.391255,3.72210647701
260,9446.95541802,3.85112231001
270,9438.0180945,3.98006894101
280,9429.24479623,4.11998064001
290,9462.41851483,4.25153513401
300,9546.43165351,4.38282242101
310,9492.95144387,4.51205928901
320,9523.92662496,4.64048952001
330,9498.74893644,4.76844189402
340,9540.75758468,4.90427656301
350,9463.47300972,5.03213364702
360,9492.95144387,5.16059442802
370,9492.95144387,5.29504466302
380,9472.86318448,5.42323127802
390,9502.80804104,5.55476397702
400,9513.92327366,5.68524780102
410,9465.09627532,5.81320996102
420,9492.95144387,5.94229307002
430,9531.81236261,6.07250392802
440,9492.95144387,6.20433783302
450,9541.16484343,6.34339520802
460,9556.20420708,6.49107011401
470,9517.28044318,6.62391188501
480,9493.04480637,6.75092155201
490,9477.13377906,6.87863235701
500,9492.45032382,7.01507925001
510,9498.59331384,7.16891081801
520,9560.34324462,7.30070745501
530,9477.13377906,7.42569361801
540,9496.73769557,7.54926912001
550,9493.04480637,7.67490281101
560,9536.87155679,7.807090415
570,9502.80804104,7.935641971
580,9579.12728593,8.061835864
590,9492.95144387,8.19543636801
600,9493.04480637,8.33755932301
610,9489.63168067,8.47939485601
620,9541.16484343,8.60609377401
630,9502.80804104,8.73491663901
640,9541.16484343,8.85752347701
650,9509.71994006,8.99152735701
660,9505.17652025,9.12171071701
670,9541.16484343,9.25084112401
680,9541.16484343,9.38964471901
690,9508.17172208,9.53607754201
700,9473.09062404,9.66550363701
710,9526.29173563,9.80460138801
720,9492.95144387,9.96244614501
730,9593.64113027,10.135897242
740,9541.16484343,10.267899534
750,9541.16484343,10.399120822
760,9493.04480637,10.536686606
770,9492.95144387,10.673584365
780,9490.34623461,10.820931116
790,9541.16484343,10.948795574
800,9502.80804104,11.076404067
810,9515.36597549,11.208426547
820,9502.80804104,11.339714379
830,9541.16484343,11.46951143
840,9531.27971427,11.605991688
850,9493.04480637,11.737587421
860,9502.07322856,11.881784485
870,9488.65815723,12.01113958
880,9488.65815723,12.150520652
890,9492.95144387,12.281734836
900,9541.16484343,12.416665356
910,9496.63793478,12.560487196
920,9492.95144387,12.695540242
930,9496.84196653,12.818986908
940,9633.77961565,12.948329912
950,9473.26114925,13.083405084
960,9506.00504101,13.216929647
970,9541.16484343,13.351235798
980,9498.74893644,13.484148827
990,9509.80895577,13.611327837
1000,9502.80804104,13.741733021
1010,9492.95144387,13.86820072
1020,9508.80890052,14.001723092
1030,9472.63184878,14.130193793
1040,9494.36829058,14.264725015
1050,9541.16484343,14.396990273
1060,9502.80804104,14.531156609
1070,9529.24543131,14.663969587
1080,9539.74719404,14.801730075
1090,9541.16484343,14.930492
1100,9508.58215016,15.084238845
1110,9493.04480637,15.24525901
1120,9502.80804104,15.381796831
1130,9495.8809278,15.51396214
1140,9531.90703213,15.644330239
1150,9487.27737504,15.770083322
1160,9541.16484343,15.901689593
1170,9493.04480637,16.030240998
1180,9504.25792926,16.164004296
1190,9493.04480637,16.290408537
1200,9492.95144387,16.418300385
1210,9489.63168067,16.54194307
1220,9469.47975603,16.677667373
1230,9493.04480637,16.815834711
1240,9470.39038504,16.973824406
1250,9489.63168067,17.12944623
1260,9487.27737504,17.263275849
1270,9512.93568744,17.388839298
1280,9489.85912023,17.51491301
1290,9487.46809584,17.654217957
1300,9502.80804104,17.781192766
1310,9493.04480637,17.90931738
1320,9492.95144387,18.044736936
1330,9478.42682249,18.172537675
1340,9492.95144387,18.297691499
1350,9541.16484343,18.425110896
1360,9504.3027672,18.557412987
1370,9492.95144387,18.7304467
1380,9518.48598487,18.878019142
1390,9541.16484343,19.005635611
1400,9551.26959917,19.140387583
1410,9502.80804104,19.265552175
1420,9487.46809584,19.396722714
1430,9511.37324107,19.528507492
1440,9541.16484343,19.654833712
1450,9492.95144387,19.788436189
1460,9583.59070337,19.922833203
1470,9477.81848911,20.049081046
1480,9517.55117828,20.181263184
1490,9518.60975627,20.311737963
1500,9492.95144387,20.437942798
1510,9487.46809584,20.565489902
1520,9492.95144387,20.702832774
1530,9541.16484343,20.831302039
1540,9526.39495141,20.966080988
1550,9487.46809584,21.100589068
1560,9541.16484343,21.229017104
1570,9484.37538224,21.360371515
1580,9502.80804104,21.507671837
1590,9541.16484343,21.675716609
1600,9565.38281422,21.805895839
1610,9507.82948542,21.930756252
1620,9494.35595268,22.07377934
1630,9489.63168067,22.214586945
1640,9506.71468195,22.360729699
1650,9489.63168067,22.512845052
1660,9502.80804104,22.650338015
1670,9492.95144387,22.790720752
1680,9502.80804104,22.924195067
1690,9489.63168067,23.058818114
1700,9541.16484343,23.193349855
1710,9518.11142934,23.325365826
1720,9492.95144387,23.452085967
1730,9514.96689075,23.580161803
1740,9502.80804104,23.724125067
1750,9492.95144387,23.868709945
1760,9499.96825139,23.994495677
1770,9502.80804104,24.124163553
1780,9541.16484343,24.257997927
1790,9581.43034193,24.380395729
1800,9489.63168067,24.508568001
1810,9492.95144387,24.638830637
1820,9541.16484343,24.763084261
1830,9492.95144387,24.894577127
1840,9489.63168067,25.027197048
1850,9501.74523021,25.150154891
1860,9492.95144387,25.276618416
1870,9502.80804104,25.40526546
1880,9508.00720026,25.538534212
1890,9526.39495141,25.678979154
1900,9489.63168067,25.811352199
1910,9496.63061803,25.941468062
1920,9541.16484343,26.066149794
1930,9541.16484343,26.196319489
1940,9489.63168067,26.325040627
1950,9517.52416846,26.450583369
1960,9484.40529689,26.576283495
1970,9488.65815723,26.701240951
1980,9522.2075627,26.834731967
1990,9541.16484343,26.967181745
2000,9492.95144387,27.098955429
2010,9488.65815723,27.227014058
2020,9489.63168067,27.35858908
2030,9545.38398767,27.488115794
2040,9562.49914508,27.618920285
2050,9537.70041715,27.742579264
2060,9487.27737504,27.869581829
2070,9521.23403925,27.994957809
2080,9489.63168067,28.12659864
2090,9493.04480637,28.254799178
2100,9529.74457672,28.386173253
2110,9529.89059687,28.50972497
2120,9502.80804104,28.645207461
2130,9512.92735339,28.781130203
2140,9493.04480637,28.905521347
2150,9488.65815723,29.040779561
2160,9541.16484343,29.17197439
2170,9493.04480637,29.305492135
2180,9488.65815723,29.427660998
2190,9561.04739045,29.558275615
2200,9541.16484343,29.689691253
2210,9516.50411689,29.813895744
2220,9487.46809584,29.951713816
2230,9559.24635581,30.079174457
2240,9519.85325706,30.222075429
2250,9492.95144387,30.355013317
2260,9493.04480637,30.479241652
2270,9541.16484343,30.608161945
2280,9541.16484343,30.733610152
2290,9541.16484343,30.864426118
2300,9504.10408281,30.987142381
2310,9493.04480637,31.121510951
2320,9493.04480637,31.260366037
2330,9541.16484343,31.38503612
2340,9495.3583882,31.517070089
2350,9541.16484343,31.650748374
2360,9502.80804104,31.783245616
2370,9546.43165351,31.91102867
2380,9541.16484343,32.036399324
2390,9577.99358579,32.176124788
2400,9539.412504,32.333776292
2410,9492.95144387,32.47906241
2420,9488.65815723,32.606018777
2430,9541.16484343,32.733831113
2440,9498.74893644,32.858902309
2450,9502.80804104,32.997644026
2460,9514.2367403,33.141236456
2470,9499.68341747,33.26894453
2480,9544.5463473,33.394511636
2490,9493.04480637,33.519605689
2500,9528.04545238,33.646320994
2510,9518.89277687,33.773378077
2520,9529.90006752,33.899814278
2530,9539.91771926,34.024947204
2540,9576.88648725,34.152949756
2550,9504.22380423,34.2973995
2560,9541.16484343,34.432090416
