iterations,fitness,time
0,5421.05104245,0.147393798
10,6636.38509888,0.252608463
20,7228.68584593,0.352717664
30,7246.79717719,0.450837281
40,7246.79717719,0.542855086
50,7246.79717719,0.636046467
60,7270.52618405,0.738459141
70,7246.79717719,0.831654308
80,7246.79717719,0.92370994
90,7246.79717719,1.02320284
100,7246.79717719,1.115333203
110,7246.79717719,1.20520038
120,7246.79717719,1.306627312
130,7246.79717719,1.435194535
140,7246.79717719,1.532009498
150,7246.79717719,1.622756084
160,7246.79717719,1.740388021
170,7246.79717719,1.833515109
180,7273.60923061,1.928039487
190,7246.79717719,2.019469273
200,7246.79717719,2.12302082
210,7246.79717719,2.217581767
220,7246.79717719,2.311012766
230,7246.79717719,2.406390094
240,7246.79717719,2.499532426
250,7246.79717719,2.588177946
260,7246.79717719,2.682050346
270,7246.79717719,2.777143824
280,7246.79717719,2.867087428
290,7246.79717719,2.958047312
300,7246.79717719,3.049672349
310,7246.79717719,3.141193448
320,7246.79717719,3.238401601
330,7246.79717719,3.340257798
340,7246.79717719,3.481366917
350,7246.79717719,3.574825878
360,7425.90980128,3.665439669
370,7246.79717719,3.760753942
380,7246.79717719,3.85314219
390,7246.79717719,3.948062943
400,7246.79717719,4.044614791
410,7246.79717719,4.134791945
420,7246.79717719,4.229719944
430,7246.79717719,4.328842573
440,7246.79717719,4.435212062
450,7262.24651048,4.531540924
460,7246.79717719,4.630738147
470,7246.79717719,4.737632705
480,7246.79717719,4.83780222
490,7246.79717719,4.942192177
500,7246.79717719,5.049770343
510,7246.79717719,5.150750277
520,7246.79717719,5.245370627
530,7246.79717719,5.34945791
540,7273.39316901,5.452438699
550,7246.79717719,5.54475527
560,7246.79717719,5.648234939
570,7246.79717719,5.750206413
580,7246.79717719,5.842977978
590,7246.79717719,5.936128444
600,7253.39372835,6.044169453
610,7246.79717719,6.14112448
620,7246.79717719,6.240041369
630,7246.79717719,6.337148549
640,7266.02789672,6.434623675
650,7246.79717719,6.526107241
660,7246.79717719,6.619565253
670,7302.46660813,6.720894256
680,7246.79717719,6.818949679
690,7246.79717719,6.912023539
700,7246.79717719,7.006314912
710,7294.82686365,7.100778743
720,7246.79717719,7.194611407
730,7246.79717719,7.284534521
740,7246.79717719,7.381312292
750,7246.79717719,7.480486097
760,7246.79717719,7.576758231
770,7246.79717719,7.673341747
780,7246.79717719,7.780536347
790,7246.79717719,7.88535082
800,7261.37772081,7.991388086
810,7246.79717719,8.088805645
820,7246.79717719,8.189201263
830,7246.79717719,8.285875195
840,7246.79717719,8.385956589
850,7246.79717719,8.482526423
860,7246.79717719,8.576858195
870,7246.79717719,8.674881896
880,7378.90430807,8.769010375
890,7246.79717719,8.861768968
900,7246.79717719,8.955087151
910,7246.79717719,9.048515289
920,7246.79717719,9.141604687
930,7246.79717719,9.23268773
940,7246.79717719,9.32930914
950,7246.79717719,9.425695197
960,7268.11321238,9.516339613
970,7246.79717719,9.61560599
980,7272.47556216,9.706899993
990,7277.37503201,9.795949443
1000,7246.79717719,9.886550425
1010,7347.1182574,9.978060443
1020,7246.79717719,10.07399172
1030,7246.79717719,10.174340742
1040,7246.79717719,10.273297263
1050,7289.3107895,10.367572473
1060,7246.79717719,10.46168564
1070,7246.79717719,10.561666516
1080,7246.79717719,10.658962547
1090,7246.79717719,10.755350358
1100,7246.79717719,10.847632545
1110,7246.79717719,10.940483277
1120,7246.79717719,11.028712318
1130,7246.79717719,11.122095372
1140,7246.79717719,11.225596254
1150,7246.79717719,11.329460334
1160,7246.79717719,11.421463033
1170,7246.79717719,11.518316578
1180,7246.79717719,11.613103764
1190,7246.79717719,11.701702595
1200,7246.79717719,11.792736764
1210,7246.79717719,11.889516718
1220,7246.79717719,11.986907266
1230,7246.79717719,12.08252909
1240,7246.79717719,12.186117796
1250,7246.79717719,12.285144168
