iterations,fitness,time
0,2.05191631419e-06,0.198454939
10,6801.28567139,0.380476415
20,7201.04510116,0.540976798
30,7559.66630152,0.682844186001
40,7614.50067551,0.817551844001
50,7614.50067551,0.952411299001
60,7546.86959013,1.084624202
70,7519.20223484,1.211646624
80,7519.20223484,1.338099369
90,7529.14350835,1.464570163
100,7519.20223484,1.58824033
110,7519.20223484,1.71511068
120,7519.20223484,1.83974719
130,7529.14350835,1.978769007
140,7519.20223484,2.137660836
150,7519.20223484,2.267397093
160,7579.98416841,2.3893357
170,7519.20223484,2.508459248
180,7533.67463698,2.630693586
190,7519.20223484,2.75620307
200,7519.20223484,2.871754292
210,7519.20223484,3.002112054
220,7564.80501008,3.153361089
230,7519.20223484,3.294304758
240,7519.20223484,3.422897666
250,7519.20223484,3.549189408
260,7519.20223484,3.669706163
270,7519.20223484,3.790142644
280,7519.20223484,3.920230843
290,7519.20223484,4.045159831
300,7519.20223484,4.177482485
310,7563.50266424,4.344809642
320,7519.20223484,4.467760481
330,7519.20223484,4.590865841
340,7605.1983324,4.717870059
350,7556.3593628,4.851676678
360,7572.91453739,4.977139513
370,7519.20223484,5.094257081
380,7519.20223484,5.216588737
390,7519.20223484,5.342907347
400,7537.93589611,5.468100478
410,7529.14350835,5.594349389
420,7519.20223484,5.720863341
430,7618.98741318,5.861293306
440,7576.71398661,6.007331641
450,7519.20223484,6.154284529
460,7531.99857502,6.313412926
470,7531.99857502,6.441985795
480,7519.20223484,6.570095981
490,7533.67463698,6.696325496
500,7537.93589611,6.819070087
510,7519.20223484,6.959374943
520,7544.86054724,7.095832348
530,7519.20223484,7.226626506
540,7519.20223484,7.354862727
550,7529.14350835,7.485787086
560,7537.93589611,7.616916419
570,7519.20223484,7.745115533
580,7561.40189324,7.86849161
590,7519.20223484,7.987606332
600,7519.20223484,8.106353016
610,7772.33380252,8.227429829
620,7519.20223484,8.362207012
630,7519.20223484,8.497820389
640,7519.20223484,8.6222076
650,7547.30272675,8.747523687
660,7519.20223484,8.874734011
670,7519.20223484,9.002623351
680,7539.08478186,9.126945114
690,7519.20223484,9.266066872
700,7519.20223484,9.387817693
710,7537.93589611,9.513496679
720,7563.63198827,9.642483274
730,7519.20223484,9.770680301
740,7539.08478186,9.899740848
750,7519.20223484,10.022602818
760,7519.20223484,10.143367502
770,7529.40082502,10.268709326
780,7519.20223484,10.391997835
790,7533.67463698,10.523180705
800,7519.20223484,10.658029934
810,7547.30272675,10.792651512
820,7527.58119221,10.942985348
830,7519.20223484,11.069553109
840,7547.30272675,11.190597959
850,7519.20223484,11.309342342
860,7519.20223484,11.434686408
870,7519.20223484,11.557697462
880,7544.86054724,11.681266177
890,7537.93589611,11.816434137
900,7522.05730151,11.942355888
910,7519.20223484,12.0674995
920,7519.20223484,12.194851241
930,7519.20223484,12.318756997
940,7519.20223484,12.444805459
950,7519.20223484,12.590388933
960,7561.40189324,12.725750192
970,7519.20223484,12.849879284
980,7519.20223484,12.993219248
990,7539.82195717,13.151462161
1000,7537.93589611,13.269318111
1010,7570.32813884,13.395384845
1020,7519.20223484,13.531088308
1030,7519.20223484,13.662449041
1040,7519.20223484,13.803654004
1050,7519.20223484,13.954077673
1060,7519.20223484,14.07885719
1070,7671.43655296,14.203782336
1080,7519.20223484,14.332104161
1090,7519.20223484,14.46107243
1100,7570.32813884,14.588208932
1110,7561.40189324,14.711270748
1120,7539.08478186,14.832746243
1130,7539.08478186,14.970116431
1140,7539.08478186,15.116860259
1150,7519.20223484,15.249295649
1160,7519.20223484,15.380145817
1170,7522.05730151,15.510026465
1180,7539.08478186,15.634369914
1190,7519.20223484,15.759983408
1200,7519.20223484,15.882409708
1210,7519.20223484,16.013692958
1220,7519.20223484,16.138733407
1230,7539.82195717,16.260180102
1240,7522.05730151,16.383556463
1250,7537.09852057,16.507737299
1260,7519.20223484,16.634925982
1270,7519.20223484,16.761403651
1280,7544.86054724,16.893646901
1290,7519.20223484,17.018080685
1300,7519.20223484,17.146142611
1310,7528.56906547,17.267409952
1320,7519.20223484,17.390576402
1330,7561.40189324,17.523299531
1340,7519.20223484,17.658831484
1350,7519.20223484,17.788023419
1360,7535.80526654,17.914724784
1370,7519.20223484,18.043932182
1380,7519.20223484,18.16811765
1390,7519.20223484,18.312063603
1400,7519.20223484,18.452381603
1410,7519.20223484,18.579353451
1420,7519.20223484,18.702537221
1430,7519.20223484,18.829089914
1440,7519.20223484,18.962841705
1450,7519.20223484,19.095083803
1460,7519.20223484,19.236137772
1470,7519.20223484,19.361226314
1480,7519.20223484,19.483044808
1490,7612.02045291,19.611723498
1500,7531.35578976,19.738088256
1510,7551.56994846,19.871595065
1520,7519.20223484,20.000675437
1530,7519.20223484,20.128389652
1540,7519.20223484,20.257119591
1550,7533.67463698,20.38374607
1560,7533.67463698,20.509933949
1570,7519.20223484,20.632517277
1580,7519.20223484,20.758396956
1590,7519.20223484,20.877273404
1600,7535.45699027,21.009716589
1610,7528.6249895,21.131654747
1620,7666.34599254,21.254502473
1630,7519.20223484,21.378709711
1640,7535.50241236,21.500877181
1650,7519.20223484,21.622133352
1660,7519.20223484,21.738869115
1670,7561.40189324,21.886566044
1680,7519.20223484,22.032838971
1690,7519.20223484,22.154479499
1700,7547.30272675,22.276261557
1710,7519.20223484,22.406518043
1720,7519.20223484,22.555607563
1730,7539.82195717,22.738943073
1740,7539.82195717,22.874519795
1750,7519.20223484,23.014974537
1760,7519.20223484,23.148293795
1770,7524.91236819,23.279722836
1780,7522.05730151,23.40590978
1790,7519.20223484,23.529268334
1800,7528.56906547,23.653322576
1810,7519.20223484,23.782121321
1820,7519.20223484,23.906663329
1830,7519.20223484,24.033962291
1840,7519.20223484,24.156480254
1850,7519.20223484,24.280520988
1860,7519.20223484,24.401464207
1870,7519.20223484,24.532105271
1880,7519.20223484,24.662626478
1890,7519.20223484,24.795243257
1900,7519.20223484,24.920888362
1910,7520.62481045,25.043376285
1920,7539.82195717,25.169098183
1930,7519.20223484,25.309591745
1940,7519.20223484,25.433351702
1950,7519.20223484,25.56219482
1960,7519.20223484,25.697073899
1970,7565.92321575,25.826171368
1980,7519.20223484,25.96388208
1990,7529.14350835,26.101815174
2000,7519.20223484,26.225375112
2010,7519.20223484,26.345977806
2020,7539.08478186,26.480431238
2030,7519.20223484,26.599845125
2040,7519.20223484,26.728311138
2050,7561.40189324,26.854246383
2060,7524.91236819,26.982280859
2070,7519.20223484,27.105869208
2080,7519.20223484,27.229303824
2090,7519.20223484,27.355776957
2100,7519.20223484,27.487836038
2110,7570.32813884,27.61588288
2120,7519.20223484,27.73429688
2130,7528.56906547,27.864892082
2140,7537.93589611,27.992030503
2150,7519.20223484,28.117258812
2160,7535.27614366,28.234703045
2170,7519.20223484,28.35917441
2180,7519.20223484,28.482042799
2190,7519.20223484,28.606164677
2200,7519.20223484,28.728314702
2210,7519.20223484,28.851000968
2220,7570.32813884,28.971609345
2230,7549.12430216,29.09115599
2240,7519.20223484,29.215872113
2250,7519.20223484,29.336274075
2260,7519.20223484,29.463104126
2270,7519.20223484,29.586457898
2280,7519.20223484,29.701365851
2290,7519.20223484,29.822210783
2300,7519.20223484,29.940672545
2310,7519.20223484,30.066993836
2320,7561.40189324,30.186835392
2330,7519.20223484,30.307132754
2340,7602.97981483,30.425849637
2350,7519.20223484,30.542941078
2360,7539.82195717,30.663906483
2370,7519.20223484,30.796969291
2380,7519.20223484,30.924805944
2390,7519.20223484,31.052399925
2400,7519.20223484,31.176451978
2410,7519.20223484,31.304596648
2420,7519.20223484,31.422944911
2430,7519.20223484,31.539368823
2440,7519.20223484,31.660907704
2450,7561.40189324,31.776735351
2460,7519.20223484,31.896343514
2470,7537.93589611,32.013794222
2480,7519.20223484,32.147159982
2490,7520.98245787,32.294995679
2500,7519.20223484,32.42557859
2510,7555.13525186,32.550822743
2520,7519.20223484,32.674453328
2530,7519.20223484,32.835076905
2540,7529.14350835,32.962660149
2550,7547.30272675,33.084451297
2560,7542.78322628,33.205779677
2570,7519.20223484,33.324090519
2580,7547.30272675,33.455344194
2590,7519.20223484,33.579525112
2600,7519.20223484,33.695767165
2610,7591.20208778,33.817900985
2620,7519.20223484,33.937022549
2630,7519.20223484,34.057312421
2640,7519.20223484,34.179241103
2650,7519.20223484,34.301344559
2660,7519.20223484,34.435157601
2670,7519.20223484,34.568165512
2680,7519.20223484,34.691281522
2690,7570.32813884,34.809304706
2700,7519.20223484,34.943864209
2710,7554.654071,35.095242258
2720,7519.20223484,35.23085438
2730,7522.52199803,35.360702154
2740,7519.20223484,35.483315642
2750,7567.30903239,35.60802045
2760,7547.30272675,35.733146948
2770,7519.20223484,35.862436956
2780,7519.20223484,35.993118626
2790,7519.20223484,36.118063524
2800,7539.08478186,36.243520618
2810,7519.20223484,36.367423527
2820,7519.20223484,36.493944401
2830,7529.14350835,36.614601899
2840,7519.20223484,36.737482304
2850,7524.91236819,36.871734747
2860,7519.20223484,37.009366675
2870,7519.20223484,37.131620941
2880,7519.20223484,37.259300367
2890,7519.20223484,37.392659683
2900,7539.08478186,37.514500836
2910,7519.20223484,37.640687948
2920,7519.20223484,37.765778728
2930,7519.20223484,37.882698467
2940,7519.20223484,38.004858689
2950,7519.20223484,38.136116694
2960,7536.073688,38.269295235
2970,7569.13325433,38.3915416
2980,7519.20223484,38.518117654
2990,7519.20223484,38.656255309
3000,7519.20223484,38.792888953
3010,7539.08478186,38.925419679
3020,7539.08478186,39.071313834
3030,7519.20223484,39.193057481
3040,7519.20223484,39.314062858
3050,7519.20223484,39.437689615
3060,7519.20223484,39.580490055
3070,7519.20223484,39.711548284
3080,7519.20223484,39.838044687
3090,7519.20223484,39.958008609
3100,7519.20223484,40.08175083
3110,7539.82195717,40.201973323
3120,7635.42089603,40.331567841
3130,7544.86054724,40.458637879
3140,7519.20223484,40.582277928
3150,7528.90233503,40.703441811
3160,7522.05730151,40.822154305
3170,7519.20223484,40.942809897
3180,7519.20223484,41.066969792
3190,7519.20223484,41.199795939
3200,7519.20223484,41.325316458
3210,7519.20223484,41.463468226
3220,7570.32813884,41.600039079
3230,7519.20223484,41.724324512
3240,7519.20223484,41.847254988
3250,7519.20223484,41.981731859
3260,7519.20223484,42.11181926
3270,7539.82195717,42.232815182
3280,7519.20223484,42.355158978
3290,7544.86054724,42.477617196
3300,7519.20223484,42.606503628
3310,7584.92199484,42.72562473
3320,7519.20223484,42.875543386
3330,7526.07401733,42.994563516
3340,7529.14350835,43.115631247
3350,7539.82195717,43.234064054
3360,7532.50217737,43.355592856
3370,7522.05730151,43.47755209
3380,7519.20223484,43.598788196
3390,7519.20223484,43.723349248
3400,7733.90486097,43.848819194
3410,7519.20223484,43.967884891
3420,7519.20223484,44.112950272
3430,7519.20223484,44.242912779
3440,7539.08478186,44.382332409
3450,7519.20223484,44.524401421
3460,7519.20223484,44.668013234
3470,7519.20223484,44.810663415
3480,7519.20223484,44.953158999
3490,7519.20223484,45.079812522
3500,7519.20223484,45.207098965
3510,7519.20223484,45.344887521
3520,7519.20223484,45.493275234
3530,7519.20223484,45.619553255
3540,7602.58748398,45.746895963
3550,7519.20223484,45.87845105
3560,7519.20223484,46.017616771
3570,7519.20223484,46.159025387
3580,7519.20223484,46.327496415
3590,7519.20223484,46.454970402
3600,7533.67463698,46.58244125
3610,7519.20223484,46.707343292
3620,7519.20223484,46.837833118
