iterations,fitness,time
0,2.10410055005e-06,0.141489391999
10,6571.74060285,0.266382914
20,6977.74504231,0.383792547
30,7261.83585988,0.497238996999
40,7562.46650267,0.605187998999
50,7856.26935986,0.717927350001
60,8012.09086216,0.823437637002
70,8034.75828813,0.928463633001
80,8075.7571365,1.034185428
90,8102.32982082,1.134480673
100,8111.11507111,1.23543657
110,8343.06384626,1.336574922
120,8509.88881552,1.440348242
130,8330.90552023,1.544369864
140,8412.00835117,1.645485775
150,8431.90572051,1.757225741
160,8373.94680274,1.875063248
170,8544.81804543,2.006393457
180,8523.62579184,2.120030814
190,8616.83292703,2.238140878
200,8572.75738728,2.351518638
210,8656.70364937,2.467715115
220,8535.55220236,2.58167023
230,8648.62074021,2.692619343
240,8564.85653422,2.799482691
250,8783.92228289,2.902271214
260,8734.69594257,3.009414045
270,8643.45563133,3.112341054
280,8789.65467191,3.218532781
290,8744.11399985,3.324151564
300,8800.38227354,3.427716909
310,8787.54279319,3.538576405
320,8833.00456173,3.637064304
330,8762.7198834,3.742291642
340,8832.61906268,3.841419298
350,8809.4643484,3.943938185
360,8823.82739672,4.064339829
370,8978.10407777,4.190676399
380,8793.99222681,4.325625456
390,8874.15273048,4.44131537
400,8823.07879301,4.558859985
410,8823.85682002,4.674706674
420,8835.24479395,4.776068958
430,8782.3089547,4.885116616
440,8801.9315861,4.999704465
450,8876.80176664,5.115381249
460,8797.94191014,5.240205213
470,8826.22463246,5.363529003
480,8777.08713188,5.469072012
490,8795.25598122,5.577807842
500,8827.67129178,5.682834692
510,8850.10449795,5.789261526
520,8796.09426382,5.895658771
530,8830.2927398,6.009782674
540,8824.4657812,6.107673281
550,8771.12929949,6.214233613
560,8792.12029386,6.316797907
570,8831.7706094,6.42099130101
580,8881.75734199,6.52805380701
590,8816.3990569,6.63190047701
600,8932.97740484,6.74059166801
610,8828.6648222,6.84217368501
620,8828.9297686,6.950066555
630,8817.72593953,7.058583208
640,8824.52298625,7.154888379
650,8833.65677523,7.2551341
660,8872.26286391,7.364974324
670,8862.7238711,7.468164877
680,8922.56273396,7.565860384
690,8912.18992013,7.664854851
700,8816.55950288,7.762715292
710,8876.56079786,7.864187618
720,8958.0397729,7.96151722901
730,8856.73598235,8.057833476
740,8833.48212967,8.15543857401
750,8967.29418802,8.25290119801
760,8809.84702418,8.35528913601
770,8878.02423521,8.45350356401
780,8877.71884194,8.55359574401
790,8843.47756866,8.65269085701
800,8811.43496579,8.74973056501
810,8862.2423562,8.84984924501
820,8906.33915744,8.95018564601
830,8826.90394099,9.05026321501
840,8919.35307373,9.14491658701
850,8904.32683191,9.24519365701
860,8877.71884194,9.34601361201
870,8865.2799223,9.44186222501
880,8842.59053794,9.54017742101
890,8877.71884194,9.63841459201
900,8947.81598345,9.74105279101
910,8825.27718654,9.84000128401
920,8856.58799354,9.94001343601
930,8877.71884194,10.04028115
940,8861.78457688,10.147756082
950,8854.74188298,10.257046526
960,8810.41050661,10.372877835
970,8806.58443455,10.472419303
980,8902.90768571,10.568290752
990,8877.71884194,10.672069943
1000,8781.00936756,10.785086566
1010,8877.71884194,10.892513777
1020,8848.90228834,10.993996217
1030,8828.9297686,11.089038901
1040,8828.9297686,11.186799787
1050,8871.83475619,11.283124064
1060,8849.60197847,11.387808777
1070,8808.73436042,11.484932642
1080,8849.60197847,11.582287092
1090,8862.08921494,11.68145167
1100,8861.0365421,11.781770403
1110,8910.82577002,11.890699426
1120,8849.76598983,11.987148565
1130,8921.40443717,12.086913399
1140,8811.43496579,12.185456067
1150,8953.24688972,12.281268295
1160,8830.22510951,12.387235239
1170,8825.29388163,12.482636146
