iterations,fitness,time
0,2.09632496694e-06,0.156211007998
10,6216.65590608,0.293291017995
20,6914.93293192,0.417003536997
30,7095.66152392,0.542250845996
40,7380.09423641,0.665129623998
50,7608.61761616,0.788140846998
60,7818.71224204,0.907153786
70,8147.39016953,1.035373959
80,8277.63656422,1.170683641
90,8267.37099889,1.35947115199
100,8352.31621165,1.48864350899
110,8601.70037953,1.60719695299
120,8539.86487129,1.721837327
130,8530.5497243,1.83671779
140,8608.10561878,1.96194026
150,8723.55139913,2.080768674
160,8641.85176409,2.19733644399
170,8807.61619173,2.311403186
180,8674.41444914,2.437789934
190,8688.92985935,2.548927923
200,8691.47845363,2.66980241899
210,8623.87280782,2.78359258199
220,8657.49922789,2.89765298699
230,8738.81433717,3.01451731699
240,8836.89551166,3.13289064899
250,8901.0301874,3.249091896
260,8962.99941906,3.368199308
270,8824.48615361,3.500574918
280,8976.59465232,3.626479854
290,8941.96470943,3.739880444
300,8935.76267878,3.869156966
310,8933.94241966,3.997167568
320,8896.63269786,4.13263743
330,9093.23189645,4.260650109
340,8983.85228858,4.388969159
350,9038.79802348,4.518625517
360,9117.79013818,4.652765193
370,9178.32354615,4.76921431
380,9229.59262572,4.911325017
390,9136.75368026,5.023435954
400,9237.7416889,5.138578346
410,9233.86885604,5.254031853
420,9290.38497532,5.36446788901
430,9354.16948812,5.47741778701
440,9271.08381577,5.58887627001
450,9312.47682615,5.70014896501
460,9337.73222792,5.82127281101
470,9333.17874363,5.93808975601
480,9334.98720418,6.063109087
490,9350.15227108,6.173189175
500,9334.55356584,6.29276781
510,9321.75291802,6.400367686
520,9309.58977159,6.51074283401
530,9410.88069999,6.620197174
540,9352.02840878,6.73508087701
550,9448.78148077,6.85289809101
560,9430.17430224,6.96438075
570,9325.21835231,7.081220556
580,9313.45973595,7.194525167
590,9280.74825668,7.306551673
600,9323.76641739,7.4192746
610,9367.09306088,7.531177125
620,9344.73733342,7.642072228
630,9313.24049211,7.755842602
640,9430.03492996,7.87520593
650,9442.76565277,7.991646508
660,9326.00348745,8.098035541
670,9368.03666279,8.208748605
680,9338.86343816,8.316260083
690,9376.50370114,8.426789814
700,9319.04608195,8.533836307
710,9325.43264189,8.64655119601
720,9371.97673132,8.763538101
730,9375.35238956,8.88161686601
740,9330.92557165,8.996914462
750,9366.18497685,9.109523215
760,9400.55989917,9.216212585
770,9403.28954891,9.324947426
780,9356.01405233,9.438128089
790,9412.89007973,9.546211613
800,9480.44705399,9.66562655701
810,9473.79611351,9.78643237301
820,9386.34244425,9.91437153901
830,9347.38780874,10.022206774
840,9356.32625229,10.131698761
850,9414.71375556,10.243297753
860,9472.04146401,10.356384572
870,9397.41400147,10.469129957
880,9418.82543787,10.57857123
890,9432.5841843,10.698092251
900,9399.90471816,10.811074482
910,9454.88754148,10.922435936
920,9411.28567784,11.038047792
930,9404.37196267,11.147289045
940,9420.68518028,11.257324426
950,9414.28035566,11.364842627
960,9372.18430446,11.480789275
970,9423.63658183,11.593311909
980,9414.05110925,11.70571087
990,9486.86275313,11.817048676
1000,9364.99567641,11.927394507
1010,9387.07770011,12.039143671
1020,9421.88901174,12.153865305
1030,9374.08858377,12.264160532
1040,9426.96196033,12.372240093
1050,9414.32778195,12.484802666
1060,9381.99986217,12.594675967
1070,9421.88901174,12.708647066
1080,9461.31690101,12.817978767
1090,9436.21022916,12.930287236
1100,9374.17014626,13.043592451
1110,9492.59629716,13.163098529
1120,9391.210271,13.282062767
1130,9390.97473693,13.395081259
1140,9444.2338747,13.501223461
1150,9418.86366143,13.614761568
1160,9376.37808719,13.724770591
1170,9394.32827922,13.837147433
1180,9475.98524798,13.977645592
1190,9378.83090818,14.106813109
1200,9404.5501635,14.215677485
1210,9444.54960759,14.328044319
1220,9421.88901174,14.435542452
1230,9422.83767576,14.547612686
1240,9356.57239489,14.655820148
1250,9452.85477757,14.775850095
1260,9412.39489276,14.886903802
1270,9398.0936975,15.002049762
1280,9361.25852114,15.108953862
1290,9414.62123476,15.216322816
1300,9456.80990358,15.328679875
1310,9387.95932422,15.441908382
1320,9359.22824508,15.554387774
1330,9406.07287723,15.674491362
1340,9446.47726049,15.783553282
1350,9415.04254821,15.891615881
1360,9358.00652932,16.002630813
1370,9409.9757504,16.114157932
1380,9414.53996279,16.227426216
1390,9428.80843658,16.340562685
1400,9429.55507462,16.467601906
1410,9419.72052985,16.587252985
1420,9374.62628756,16.715914478
1430,9427.68778398,16.842927653
1440,9404.5501635,16.952469229
1450,9426.96196033,17.059594428
1460,9374.33924085,17.175038091
1470,9414.71375556,17.288263119
1480,9406.76655215,17.409156776
1490,9412.15930006,17.530597621
1500,9379.88120001,17.639239706
1510,9426.96196033,17.742684671
1520,9401.52344252,17.851168452
1530,9407.0794133,17.958263531
1540,9389.81940133,18.065960769
1550,9448.81932407,18.175804382
1560,9421.88901174,18.290617449
1570,9409.9757504,18.41202255
1580,9445.89516697,18.529698513
1590,9383.54751734,18.64291667
1600,9523.24908963,18.752581747
1610,9403.65003469,18.866057242
1620,9404.42409668,18.978156255
1630,9414.04057339,19.094090565
1640,9373.08005031,19.199791337
1650,9383.18362083,19.308029802
1660,9365.86992828,19.414673429
1670,9440.70216977,19.528025326
1680,9515.77092423,19.638177167
1690,9397.0556024,19.752780777
1700,9389.66735644,19.861080892
1710,9409.9757504,19.970163859
1720,9426.96196033,20.081312729
