iterations,fitness,time
0,2.01834558032e-06,0.120838211002
10,2.09312213685e-06,0.237261797001
20,4856.53853259,0.352106806
30,5673.27410496,0.459542406999
40,5546.87737156,0.563208861999
50,6151.18241788,0.662169023999
60,6092.36009564,0.769494713
70,6157.76039141,0.897074473001
80,6206.8530855,1.018716138
90,6313.50978984,1.118261166
100,6253.6258788,1.22146282
110,6148.0298144,1.352630462
120,6403.38099303,1.482388149
130,6684.54110516,1.595198636
140,6299.67168155,1.706284723
150,6193.72423804,1.812430524
160,6768.04554601,1.91698229
170,7080.93941494,2.025100762
180,7004.93181181,2.126892473
190,6812.36539414,2.23202547
200,7236.66632091,2.35459453
210,7154.62634156,2.460361444
220,7247.15899046,2.565659547
230,7598.05100278,2.665884682
240,7322.74462132,2.764607056
250,7510.51533892,2.869406431
260,7670.20776173,2.971749715
270,7674.70450902,3.077468588
280,7688.33036216,3.176871262
290,7691.08927398,3.273000731
300,7514.19288982,3.372422147
310,7743.7025105,3.471412737
320,7785.8914893,3.56715591
330,7676.46086181,3.666637462
340,8077.20918372,3.765899197
350,7957.42053397,3.86821947
360,8288.16895699,3.964183838
370,8213.31529601,4.062145581
380,8062.24513438,4.160808884
390,7917.37948607,4.27010371
400,7998.56578388,4.367727898
410,8015.5331395,4.471691162
420,8032.1563711,4.571146087
430,8033.59381065,4.668531166
440,8044.57806106,4.767338941
450,8039.62244455,4.866705426
460,8059.96931962,4.962732875
470,7965.16588116,5.058156969
480,8173.11850617,5.157512406
490,8172.12741434,5.256391398
500,8128.69314591,5.355204681
510,8244.53821927,5.453790711
520,8336.00402585,5.548848263
530,8145.63573496,5.646119575
540,8104.85830658,5.741407378
550,8134.49446092,5.835831737
560,8084.69685502,5.93490671
570,8279.79297017,6.039909976
580,8295.00283751,6.13881295
590,8426.58874946,6.23322459
600,8442.34203264,6.329514377
610,8374.44927673,6.429027323
620,8166.72051418,6.530538001
630,8184.728675,6.629786272
640,8398.94894903,6.729018962
650,8350.61242829,6.824906595
660,8532.27779663,6.923199448
670,8497.69123466,7.018860451
680,8378.19699412,7.127573087
690,8583.0180897,7.24157758
700,8737.03107636,7.35035614
710,8662.66135618,7.45317614
720,8629.96124923,7.554579269
730,8711.30713834,7.65028875599
740,8642.50806601,7.74856969399
750,8624.20066714,7.84581524099
760,8664.58164801,7.94605367099
770,8603.58821215,8.04560457599
780,8545.38461204,8.14903670099
790,8626.27345932,8.24862291899
800,8549.33418851,8.34422919499
810,8556.45114346,8.43841476999
820,8570.78864581,8.53875986899
830,8549.20968243,8.63307622299
840,8784.0957591,8.73112655499
850,8501.43111946,8.82766432599
860,8590.63498607,8.92775182599
870,8556.57716051,9.02493462399
880,8734.20958861,9.121592494
890,8606.06175464,9.214650604
900,8593.71093924,9.30982993799
910,8585.27342179,9.40543959399
920,8666.34359261,9.51037916399
930,8724.96178559,9.61653524399
940,8621.25511397,9.70934138799
950,8660.80757591,9.80566368499
960,8652.53850225,9.90486718499
970,8689.97155522,10.023919981
980,8705.51474931,10.126520232
990,8612.97123764,10.224245893
1000,8621.03445294,10.322759387
1010,8562.87908036,10.420197919
1020,8716.30735191,10.519700065
1030,8601.62961915,10.61724772
1040,8730.93835323,10.721997356
1050,8700.4437017,10.821465661
1060,8702.16419493,10.916719471
1070,8753.48191017,11.010770599
1080,8629.77803195,11.109276092
1090,8567.11856024,11.206340165
1100,8719.18133967,11.303350609
1110,8596.75923873,11.399253648
1120,8651.264113,11.494679276
1130,8764.85118736,11.629971839
1140,8611.68758872,11.736203745
