iterations,fitness,time
0,1.87526867258e-06,0.112979681
10,1.82425556966e-06,0.240009387
20,1.89110247866e-06,0.351015125
30,1.95116029499e-06,0.459509391
40,1.88923596247e-06,0.56521934
50,1.82102923239e-06,0.679996689
60,1.94974279993e-06,0.783288279
70,1.82955561863e-06,0.88740195
80,1.80699929749e-06,1.005434301
90,1.91173319289e-06,1.117227566
100,1.92433735103e-06,1.222924171
110,1.91916566234e-06,1.330890227
120,1.84805831214e-06,1.438055553
130,2.03627985937e-06,1.546362137
140,1.8854174612e-06,1.652461078
150,1.89914686498e-06,1.757737524
160,1.90077517513e-06,1.86123263
170,1.80078250283e-06,1.970203973
180,1.94445268828e-06,2.076067777
190,1.9657307258e-06,2.177581858
