iterations,fitness,time
0,7714.84352537,0.315535262998
10,9035.68236001,0.602540360996
20,9389.01539265,0.833675620997
30,9389.6272936,1.05533552999
40,9396.55006648,1.227483197
50,9352.71726623,1.391916024
60,9403.68549983,1.63533592199
70,9374.45112625,1.89668135699
80,9350.41743544,2.148919689
90,9375.52051196,2.41449534399
100,9349.86219955,2.68082571499
110,9400.98810356,2.893880597
120,9416.51876956,3.107843404
130,9406.66217239,3.278990455
140,9379.68602009,3.500403714
150,9371.57080277,3.707288198
160,9349.86219955,3.889067843
170,9372.90355301,4.074986427
180,9389.6272936,4.27038204
190,9405.12076245,4.43288733999
200,9380.72420704,4.62212230299
210,9352.93223461,4.79971600199
220,9400.98810356,4.968628182
230,9371.57080277,5.134959014
240,9349.86219955,5.312976681
250,9401.55980051,5.48401909001
260,9355.31817759,5.65788983801
270,9349.86219955,5.827745929
280,9398.95666616,5.992600368
290,9364.1108653,6.186651292
300,9349.86219955,6.377873569
310,9358.24644765,6.620780609
320,9416.51876956,6.88773753399
330,9403.34240919,7.138453115
340,9453.45109534,7.36762867699
350,9431.69791885,7.53883872399
360,9349.86219955,7.70794385199
370,9375.52051196,7.87636246699
380,9383.19048456,8.05433205399
390,9358.24644765,8.22754756699
400,9405.12076245,8.48901697999
410,9379.68602009,8.753539957
420,9359.36270629,8.985462709
430,9400.98810356,9.206072516
440,9406.66217239,9.41901086
450,9400.98810356,9.623179341
460,9396.37280926,9.839074593
470,9403.34240919,10.045597698
480,9403.34240919,10.255313027
490,9442.54728545,10.452556003
500,9405.12076245,10.661763598
510,9398.95666616,10.855799993
520,9349.86219955,11.073394267
530,9352.24020085,11.295391383
540,9389.6272936,11.530048946
550,9372.41162421,11.765463968
560,9357.09840062,11.978764975
570,9379.68602009,12.155203955
580,9363.5229689,12.320953242
590,9364.3346017,12.487120011
600,9416.51876956,12.655146973
610,9359.80347306,12.821685684
620,9379.68602009,12.98822918
630,9401.55980051,13.17008506
640,9359.87324944,13.34967207
650,9375.52051196,13.520225697
660,9369.74474658,13.704657802
670,9352.98682312,13.875585916
