iterations,fitness,time
0,2.10158428947e-06,0.150637035
10,5735.01698774,0.282915195
20,6259.058676,0.409453487
30,7059.88780258,0.529029430999
40,7340.60853702,0.64677407
50,8183.32956659,0.764080753
60,8346.88545374,0.869761867999
70,8524.57030311,0.974279602999
80,8711.95727909,1.09547284
90,8577.29354432,1.201327703
100,8829.85405256,1.314304853
110,8774.05907366,1.430627806
120,8908.83568208,1.540126194
130,8909.32920329,1.656151512
140,8920.50371129,1.768402721
150,8992.24869688,1.875541468
160,8799.27764924,1.983560475
170,8860.35252003,2.084068967
180,8788.34988971,2.180737396
190,8992.24869688,2.277766026
200,8901.83756376,2.378344184
210,8983.14120787,2.474994012
220,9041.34316349,2.575769489
230,8937.94796158,2.675342667
240,9041.34316349,2.777467859
250,8867.46455104,2.89481235
260,8967.60502414,3.001458179
270,8890.66277764,3.098579293
280,8868.52741826,3.198753162
290,8907.06609062,3.302794919
300,9025.14201371,3.400890666
310,8952.59381395,3.490614408
320,8937.33401494,3.591027115
330,8924.48129848,3.683933046
340,8921.7468118,3.777660696
350,8980.45154978,3.880873331
360,8937.33401494,3.981414145
370,8843.7159887,4.093402343
380,8854.46941226,4.226134093
390,8870.54697131,4.339531193
400,8916.72865959,4.456360095
410,8934.90914862,4.597990557
420,8873.11288124,4.722269955
430,8904.11249883,4.821977887
440,8906.96858691,4.91600171
450,8835.04553107,5.017375425
460,8954.51065835,5.113575419
470,8869.68627823,5.214005754
480,8925.43103599,5.311058144
490,8874.39270489,5.412392669
500,8890.6006528,5.508012266
510,8880.05897648,5.612730927
520,8931.75786168,5.716886441
530,8874.39270489,5.812058181
540,8846.68679121,5.911526809
550,8870.20950001,6.008467852
560,8939.68471833,6.111525122
570,8906.96858691,6.218252959
580,8916.72865959,6.310757159
590,8835.04553107,6.405522798
600,8947.47969432,6.500577298
610,8931.75786168,6.597581495
620,8916.19688794,6.700935215
630,8883.15441235,6.80755961
640,8983.45546264,6.918130496
650,8922.64984749,7.020936742
660,8874.39270489,7.115663223
670,8873.26887434,7.213497065
680,8958.97830036,7.307062769
690,8958.97830036,7.401742014
700,9090.87447721,7.498308702
710,8945.49050233,7.595672922
720,9073.79361405,7.691358145
730,9048.59912576,7.789580608
740,8947.70175137,7.885713578
750,8996.3830664,7.983076051
760,8914.70445055,8.084762082
770,8922.83886093,8.18374346
780,8989.4650982,8.275552817
790,8958.97830036,8.370865825
800,9090.87447721,8.468783844
810,9045.85307372,8.569458535
820,8987.4792753,8.669827431
830,8996.97721786,8.771251616
840,9067.67420775,8.872432857
850,9039.17687626,8.969700709
860,8951.36887749,9.071829624
870,8929.31767229,9.174132685
880,9054.21674804,9.2715459
890,9101.59679396,9.365270519
900,9105.914349,9.464212565
910,9012.67143829,9.563223103
920,9008.65002758,9.665502572
930,9105.914349,9.762493663
940,9035.22086294,9.859773675
950,9054.07732932,9.95845536
960,9090.8851469,10.058386625
970,9047.26936855,10.155064637
980,9010.25135576,10.251081967
990,9095.48622159,10.346583502
1000,9149.80442533,10.448289384
1010,9055.83456859,10.550348292
1020,9064.6082168,10.649182079
1030,9103.08393088,10.747739601
1040,9105.914349,10.845512056
1050,9147.23796746,10.943228638
1060,9094.79295329,11.042795892
1070,9077.69657997,11.140175791
1080,9054.21674804,11.23661311
1090,9047.26936855,11.33518325
1100,9090.8851469,11.430814616
1110,9105.914349,11.533498834
1120,9071.61971398,11.633472372
1130,9032.36275607,11.730535971
1140,9061.91810845,11.823563165
1150,9090.35337525,11.920130292
1160,9098.09740439,12.01651813
1170,9054.21674804,12.117888628
