iterations,fitness,time
0,7239.92079784,0.208846362002
10,8031.90516745,0.372524314
20,8140.08242657,0.531433516
30,7989.34446348,0.68404883
40,8006.43757585,0.833237751001
50,8006.43757585,0.984518976999
60,7988.01546452,1.137452238
70,7995.25166559,1.296507428
80,7988.01546452,1.450322041
90,8039.14136852,1.612398364
100,8049.16083659,1.77069254
110,8039.14136852,1.935987639
120,8120.93163735,2.089699577
130,8049.14911147,2.250548653
140,8039.14136852,2.406826201
150,8039.14136852,2.57570912
160,8039.14136852,2.73920536
170,8089.82737505,2.90085246899
180,8140.89633589,3.059353431
190,8039.14136852,3.22151788
200,8039.14136852,3.370881826
210,8046.82242356,3.523015616
220,8039.14136852,3.674931236
230,8056.00495985,3.841205856
240,8039.14136852,4.00378951
250,8039.14136852,4.153991619
260,8059.58908266,4.323913776
270,8039.14136852,4.482400536
280,8039.14136852,4.652369503
290,8039.14136852,4.81741816999
300,8042.20388362,4.98078883499
310,8059.90881144,5.12950519299
320,8039.14136852,5.28196381999
330,8069.34502996,5.433408856
340,8039.14136852,5.579389355
350,8039.14136852,5.738586459
360,8096.78724682,5.90256741301
370,8039.14136852,6.06896135901
380,8060.02121768,6.22453374801
390,8071.58647476,6.385900314
400,8137.4700914,6.54015226001
410,8154.97790469,6.70117175401
420,8039.14136852,6.85750493001
430,8056.63914523,7.01180552801
440,8079.63991,7.17646257301
450,8054.02064251,7.338779097
460,8224.99387155,7.498298505
470,8081.36262166,7.656941046
480,8110.75661734,7.82253482
490,8044.57153811,7.971391802
500,8039.14136852,8.13961601599
510,8092.99533636,8.298450373
520,8039.14136852,8.454842974
530,8039.14136852,8.613190941
540,8086.2973071,8.770563218
550,8119.52121929,8.92786792
560,8039.14136852,9.095054483
570,8170.17400588,9.25539936201
580,8039.14136852,9.416527979
590,8039.14136852,9.57803168
600,8039.14136852,9.748105302
610,8057.49592386,9.904977479
620,8039.14136852,10.070405169
630,8039.14136852,10.227612436
640,8039.14136852,10.39088662
650,8087.46145653,10.54410824
660,8245.09309953,10.705227535
670,8039.14136852,10.863958195
680,8134.26459978,11.026197503
690,8041.9999247,11.18490489
700,8039.14136852,11.339525246
710,8039.14136852,11.487657651
720,8039.14136852,11.637644105
730,8039.14136852,11.790285658
740,8039.14136852,11.950411102
750,8138.62340262,12.114362615
760,8039.14136852,12.2734457
770,8104.86731778,12.431428966
780,8039.14136852,12.599771745
790,8039.14136852,12.752211128
800,8051.36201427,12.9149633
810,8039.14136852,13.080619227
820,8039.14136852,13.243041977
830,8039.14136852,13.401783618
840,8096.18377866,13.559953088
850,8102.29081485,13.725562102
860,8076.87382878,13.874200511
870,8039.14136852,14.037506323
880,8039.14136852,14.196695785
890,8039.14136852,14.349199049
900,8158.04294567,14.506986358
910,8039.14136852,14.671511189
920,8099.1384462,14.821035913
930,8039.14136852,14.972951887
940,8039.14136852,15.125969291
950,8039.14136852,15.29235089
