iterations,fitness,time
0,4479.64742815,0.181628011
10,6675.21106214,0.349628710999
20,6917.93860107,0.516221397
30,7028.42800459,0.711774446998
40,7831.75874384,0.884241238997
50,8052.70941165,1.044574235
60,8280.27949749,1.208283836
70,8473.96540157,1.374742039
80,8650.38022017,1.53462895999
90,8717.44169239,1.696658221
100,8619.00356595,1.862002879
110,8697.39956939,2.025001229
120,8926.34708411,2.185911376
130,8826.31062556,2.340482941
140,8805.17462394,2.505500973
150,8834.62696005,2.669489058
160,8398.81726777,2.841285469
170,8577.63966879,3.014213252
180,8529.37817211,3.189861258
190,8583.25490269,3.36429412401
200,8666.45260348,3.53036484501
210,8744.4433683,3.70170901801
220,8822.75262416,3.878209464
230,8765.7767222,4.067478415
240,8780.76181345,4.234010082
250,8848.23418318,4.401518334
260,8968.76208883,4.567252948
270,8917.54897013,4.730768025
280,8970.25535125,4.89393591
290,9097.38465394,5.053861331
300,9125.83105903,5.214872053
310,9035.37747128,5.382311146
320,9139.01631678,5.55186817
330,9137.17639064,5.725606515
340,9157.49303561,5.889864303
350,9137.3552182,6.061263292
360,9237.47773241,6.224388437
370,9277.10239994,6.38875332501
380,9244.23294317,6.55166937501
390,9280.91676371,6.71333706901
400,9131.40264592,6.88693669501
410,9263.14693513,7.05712815001
420,9344.80001794,7.24052081301
430,9311.81226561,7.43383743201
440,9222.04635914,7.59855033501
450,9337.62693077,7.76561263201
460,9380.1548735,7.93676326901
470,9323.15661766,8.10732522001
480,9481.06673854,8.26851435901
490,9414.3062195,8.44217454401
500,9384.80980835,8.60320587701
510,9388.82385754,8.77180955201
520,9403.52155252,8.93274435701
530,9394.81875901,9.132453375
540,9488.5647491,9.323847136
550,9384.93636624,9.495625125
560,9499.32169937,9.659829592
570,9447.29436118,9.831661655
580,9428.52173579,9.989356859
590,9449.17845538,10.159683136
600,9185.87013632,10.334468371
610,9353.63382327,10.500295121
620,9300.79803523,10.662581382
630,9377.56492049,10.820918051
640,9387.52504216,10.986453647
650,9330.66667127,11.149363202
660,9329.02480739,11.314922232
670,9402.13281851,11.480089825
680,9542.40435681,11.646207862
690,9398.76731954,11.816804288
700,9470.15403525,12.024464492
710,9533.44300866,12.192603904
720,9576.54761585,12.353515216
730,9493.76049466,12.511199902
740,9435.77265366,12.672856942
750,9460.72063069,12.832758042
760,9497.85584603,12.996735167
770,9557.69911292,13.156555211
780,9521.3180239,13.324718569
790,9471.57652957,13.491621634
800,9565.08492139,13.65243316
810,9577.46296923,13.819577256
820,9550.30784285,13.980093682
830,9454.90632813,14.158413702
840,9621.18015857,14.3195655
850,9549.10519727,14.476228498
860,9593.16387586,14.639767638
870,9518.02515796,14.805687641
880,9545.33385391,14.964888633
890,9493.90372965,15.141146129
900,9563.12254616,15.310691104
