iterations,fitness,time
0,6709.91065052,0.221088083003
10,8545.27236929,0.409504366005
20,8910.40875502,0.582357883999
30,9075.18695518,0.753898349001
40,8949.59105794,0.914510601004
50,9022.29283399,1.083517618
60,8948.33474781,1.24504645501
70,8949.37485493,1.412979147
80,8980.66882576,1.571779295
90,8984.71819843,1.731530901
100,8996.89931314,1.8966348
110,8991.33531766,2.057892844
120,8980.66882576,2.235242988
130,8949.37485493,2.402282123
140,8980.66882576,2.557697048
150,9067.20293301,2.72675706499
160,9133.51856677,2.89022026399
170,8949.37485493,3.04617387799
180,8981.02855511,3.21287466899
190,9101.41218729,3.407008289
200,8949.37485493,3.57789605999
210,8980.66882576,3.75462764399
220,8949.37485493,3.92293012
230,8949.37485493,4.097239883
240,8980.66882576,4.26836122
250,9026.38265466,4.439054481
260,8949.37485493,4.609560838
270,8949.37485493,4.783568906
280,9003.72056259,5.001015144
290,8980.66882576,5.200314241
300,9001.22972789,5.404141566
310,9001.27892798,5.602419432
320,8949.37485493,5.809939279
330,9017.91867699,5.992425764
340,8999.50353983,6.17799403801
350,8951.84845001,6.35276357401
360,8991.81661203,6.52541624401
370,8949.37485493,6.69779018801
380,8982.33902635,6.88196727301
390,8949.37485493,7.05940838701
400,8949.37485493,7.22633947801
410,8949.37485493,7.402042981
420,8949.37485493,7.58777229
430,8949.37485493,7.79551404
440,8961.48058289,7.973634718
450,9006.16431611,8.149199937
460,8954.14241213,8.31882300501
470,8949.37485493,8.49163870201
480,8949.37485493,8.66528827802
490,8992.4393621,8.83676434502
500,8949.37485493,8.99882154301
510,9063.00147448,9.16686339702
520,8989.41001234,9.32825440902
530,8949.37485493,9.48530957202
540,8949.37485493,9.64067494702
550,8949.37485493,9.79824222701
560,9064.51846789,9.94935933402
570,9003.44706051,10.10177695
580,9006.32769237,10.270043446
590,9041.26071605,10.429364038
600,9093.04866666,10.594187079
610,8949.37485493,10.758498422
620,8959.18754962,10.918769257
630,8950.3316377,11.082765119
640,8949.37485493,11.260516866
650,8978.7715149,11.477876605
660,8980.66882576,11.695142507
670,8973.83878023,11.885293813
680,8966.68534408,12.099111313
690,8968.38045782,12.332925843
700,8991.33814118,12.534760707
710,8970.80658932,12.742039073
720,8949.37485493,12.945233328
730,8977.64311893,13.125162349
740,9001.78184696,13.28766326
750,8949.37485493,13.464286789
760,9021.49009163,13.635665197
770,8982.88904181,13.807753097
780,8949.37485493,14.009716425
790,8980.66882576,14.193267586
800,8977.7887481,14.363762567
810,8995.65301736,14.520916365
820,8949.37485493,14.675748514
830,8949.37485493,14.839395317
840,8998.18176638,14.998384121
850,9000.44975027,15.165730391
860,8949.37485493,15.336442683
870,8995.92162969,15.525927152
880,8980.66882576,15.717019087
890,8949.37485493,15.890459604
900,9017.84812623,16.06364721
910,8980.66882576,16.262206992
920,8957.14790804,16.454537983
930,8949.37485493,16.623061553
940,9079.5731344,16.841036242
950,9028.2939492,17.02850162
960,8949.37485493,17.214279816
970,9012.71743913,17.385413482
980,8984.30098175,17.553417905
990,9022.88589219,17.729067799
1000,8994.79426852,17.905438006
1010,8949.37485493,18.10231041
1020,8949.37485493,18.300115867
1030,9035.49482633,18.488283481
1040,8949.37485493,18.660248659
1050,8980.87810355,18.854932145
1060,8949.37485493,19.052642636
1070,8997.5867991,19.248030049
1080,9015.43783607,19.439085729
1090,9024.27247118,19.598413038
1100,8956.33036232,19.760252187
1110,8980.66882576,19.919874044
1120,8980.66882576,20.078993296
1130,8985.51360702,20.243489235
1140,8949.37485493,20.412119092
1150,8994.17498363,20.583868954
1160,8954.5902132,20.755411525
1170,8949.37485493,20.926895409
1180,9100.02211843,21.095954348
1190,8994.9719949,21.257681951
1200,8949.37485493,21.415288338
1210,8949.37485493,21.565364167
1220,9064.04941024,21.722488924
1230,8988.03529427,21.875500836
1240,9029.01800035,22.035154805
1250,9020.45479997,22.189764215
1260,8980.66882576,22.344562169
1270,9005.80895904,22.49977003
1280,8982.52842169,22.655664533
1290,8949.37485493,22.81318729
1300,8950.88457318,22.971334112
1310,8949.37485493,23.135939613
1320,9035.61658489,23.301571546
1330,8949.37485493,23.4583496861
1340,8949.37485493,23.6150773931
1350,8949.37485493,23.7779246241
1360,9013.38677158,23.9605082281
1370,8949.37485493,24.1110890821
1380,8980.66882576,24.2669050711
1390,8980.66882576,24.4236249421
1400,8949.37485493,24.5873279271
1410,8970.24137709,24.75366186
1420,8949.37485493,24.9581771451
1430,8951.08870202,25.1244598741
1440,8980.66882576,25.2866000191
1450,8949.37485493,25.4553242431
1460,8998.29061703,25.6171993041
1470,9024.23143842,25.7858913211
1480,8980.66882576,25.9542843191
1490,8955.59576788,26.1246392901
1500,8949.37485493,26.2860797071
1510,8951.05289381,26.4445836481
1520,8949.37485493,26.6123127841
1530,8949.37485493,26.7729943371
1540,8949.37485493,26.944667599
1550,8957.27283576,27.104645005
1560,8971.30352105,27.264157959
1570,9003.54767675,27.4398491551
1580,8980.66882576,27.600493032
1590,8980.66882576,27.763169795
1600,9040.47051146,27.9265040371
1610,9087.88990333,28.089707545
1620,9075.9758539,28.27031738
1630,9053.07749025,28.449476767
1640,9019.56683767,28.6289446451
1650,8989.49285105,28.8093366021
1660,8994.63137685,28.9875124601
1670,9073.38483255,29.1534048521
1680,8980.66882576,29.3207856601
1690,9011.203378,29.4800936941
1700,8980.66882576,29.6413676371
1710,8987.69525432,29.8202448461
1720,8980.66882576,29.9960961121
1730,8984.06914331,30.1678095211
1740,9049.9811945,30.3383077571
1750,8999.48570227,30.5095381601
1760,8980.66882576,30.6834864131
1770,9031.97839278,30.8617843941
1780,8980.66882576,31.0267494561
1790,8995.88731751,31.1932246861
1800,8980.66882576,31.3715703931
1810,9021.92284171,31.5280327951
1820,9006.1027164,31.6856908211
1830,8986.00876661,31.8423770281
1840,8980.66882576,32.0029642111
1850,8980.66882576,32.1612081541
1860,8995.94744923,32.3172281551
1870,9006.68571957,32.4794005551
1880,8987.24157686,32.6557728071
1890,8991.80534033,32.8196774591
1900,9038.1514952,32.9791750351
1910,9022.24002746,33.1494430921
1920,8980.66882576,33.3162779821
1930,9031.56322321,33.5267490711
1940,8980.66882576,33.8301501101
1950,9121.94906881,34.0573577371
1960,9072.3901193,34.2201796091
1970,8980.66882576,34.3855952221
1980,8991.56133089,34.5551502201
1990,8980.66882576,34.7191411341
2000,8980.66882576,34.8976489191
2010,8980.66882576,35.0744513191
2020,9010.95526926,35.2468810191
2030,8983.09246074,35.4146447971
2040,8980.66882576,35.5833282191
2050,9073.12774223,35.7611740471
2060,8997.32141424,35.9455365841
2070,8999.27676946,36.1188149851
2080,9009.42376936,36.3031765891
2090,8980.66882576,36.4892397861
2100,9023.75508745,36.6993747001
2110,9027.21560052,36.884857191
2120,9025.03571793,37.074902994
2130,9013.37965385,37.2515871481
2140,8980.66882576,37.435331328
2150,9036.26824388,37.609566271
2160,8989.95100672,37.783821624
2170,8981.06938784,37.952682565
2180,8980.66882576,38.12770994
2190,9020.65061383,38.369317816
2200,8980.66882576,38.582126651
2210,8980.66882576,38.751732466
2220,8980.66882576,38.915772358
2230,9000.12168172,39.086280391
2240,8980.66882576,39.259153812
2250,8980.66882576,39.450312127
2260,8980.66882576,39.620480216
2270,9014.40487286,39.80333059
2280,9048.27357825,39.975548844
2290,9006.37081146,40.154146451
2300,9092.59245367,40.331233063
2310,8980.66882576,40.493487064
2320,9047.25320486,40.674865073
2330,8993.46042153,40.841211808
2340,8980.66882576,41.020159971
2350,9046.96043678,41.196925246
2360,8980.66882576,41.377584137
2370,9050.85606258,41.562308387
2380,8980.66882576,41.743826588
2390,8980.66882576,41.905460833
2400,8980.66882576,42.079135917
2410,9022.78422819,42.258811444
2420,8980.66882576,42.436096221
2430,9021.68976266,42.6053407751
2440,9028.78558206,42.7664892411
2450,8985.85227948,42.9281794521
2460,8980.66882576,43.0928384051
2470,8980.66882576,43.2582769941
2480,8996.1697067,43.4342264211
2490,9011.18764985,43.6126989671
2500,8980.66882576,43.7904505011
2510,9023.80221563,43.9929265371
2520,9045.8738346,44.1766122041
2530,9043.27383506,44.3770816781
2540,9007.33459291,44.5625819641
2550,9021.46275761,44.7280293981
2560,8980.66882576,44.9057192871
2570,9051.8550621,45.1315410061
2580,9008.13871171,45.3924199941
2590,9012.20815693,45.6624198481
2600,8980.66882576,45.9321135531
2610,8980.66882576,46.1205811661
2620,8996.1697067,46.2844669111
2630,9022.56943224,46.4439440731
2640,9045.63799862,46.6047150361
2650,8980.66882576,46.8358278061
2660,8980.66882576,47.1031393731
2670,8992.745721,47.3089036321
2680,9122.11852529,47.5112491541
2690,9020.59030005,47.6800859251
2700,9074.89574456,47.8648814631
2710,9001.32896548,48.0284574721
2720,9005.53183391,48.1911154011
2730,8988.23005555,48.3567793241
2740,8980.66882576,48.5230762121
2750,8980.66882576,48.6979980441
2760,8980.66882576,48.8633559611
2770,9036.75620305,49.0346336621
2780,9031.56949531,49.1998507291
2790,8992.3064643,49.3670442961
2800,8985.08796491,49.5727312711
2810,8995.41518209,49.7533389871
2820,8980.66882576,49.9641264561
2830,9005.25264954,50.1432890651
2840,9087.41943967,50.3037077961
2850,9009.85704489,50.4648351431
2860,9038.83244719,50.6304792871
2870,8985.88328565,50.7990053381
2880,8991.79055445,50.9794572531
2890,8980.66882576,51.1589423041
2900,9005.95760698,51.3322825241
2910,8980.66882576,51.5062942691
2920,9000.62956291,51.6806826931
2930,8997.3518136,51.8510805801
2940,8980.66882576,52.0213739311
2950,9022.33445277,52.1786684161
2960,8980.66882576,52.3402528741
2970,8980.66882576,52.5076188911
2980,8999.64194944,52.6666020191
2990,8980.66882576,52.8301492141
3000,8980.66882576,52.9971281101
3010,9009.52910588,53.1615763191
3020,9004.78749691,53.3223723861
3030,8995.80444521,53.4858680451
3040,8990.00585096,53.6506075501
3050,8987.83223529,53.8079794271
3060,8984.89996591,53.9674940101
3070,8995.86365423,54.1294149311
3080,9029.92618951,54.2888664631
3090,9104.57045789,54.4481197631
3100,8980.66882576,54.6090335221
3110,8980.66882576,54.7698655891
3120,9037.45828694,54.9719661831
3130,8980.66882576,55.1814503401
3140,9021.07349449,55.3844974901
3150,8980.66882576,55.5910472341
3160,8980.66882576,55.7610260971
3170,8992.80241184,55.9227495271
3180,9012.68981351,56.0920612101
3190,9000.38089646,56.2565965491
3200,8980.66882576,56.4300187551
3210,8980.66882576,56.5956354441
3220,8999.5870076,56.7595003881
3230,8983.77804775,56.9270047631
3240,8980.66882576,57.0971952841
3250,9150.45878241,57.2883884641
3260,9003.94138335,57.4579746801
3270,9009.89579624,57.6210011481
3280,9016.14598365,57.805104622
3290,8980.66882576,57.96239096
3300,8997.07840837,58.1150360081
3310,9182.65190103,58.282988271
3320,9021.62857846,58.441007016
3330,9008.89052109,58.600752468
3340,8980.66882576,58.758524874
3350,8981.99973343,58.921750268
3360,9018.93083526,59.0796503351
3370,9026.13284835,59.255068367
3380,9035.08208177,59.4294029641
3390,9039.52467328,59.5894507951
3400,8984.40433027,59.775384955
3410,8980.66882576,59.9570726411
3420,9152.27863466,60.1261821811
3430,8980.66882576,60.2984981541
3440,8991.36454161,60.465460152
3450,8980.66882576,60.643745313
3460,8989.97946052,60.822427766
3470,9091.16842582,60.982615475
3480,8980.66882576,61.155711467
3490,8980.66882576,61.321895207
3500,9092.03135947,61.489642183
3510,8980.66882576,61.6570462231
3520,9011.97133041,61.814844479
3530,8980.66882576,61.999005703
3540,8980.66882576,62.161383087
3550,9128.80016186,62.330190125
3560,8995.25651418,62.491700694
3570,8997.12851059,62.659822727
3580,8980.66882576,62.831171362
3590,8980.66882576,63.008445048
3600,8980.66882576,63.170619738
3610,8989.07955973,63.343161216
3620,9024.96925516,63.516792948
3630,8980.66882576,63.685809489
3640,9088.93828801,63.858495153
3650,8986.52536588,64.022564298
3660,8998.75949347,64.183931038
3670,9004.94716918,64.363255007
3680,9037.5564822,64.532566682
3690,8980.66882576,64.6967611941
3700,9003.83993678,64.8713383331
3710,8980.66882576,65.0303104851
3720,9019.30009129,65.1856710641
3730,8980.66882576,65.3504954091
3740,8993.55692164,65.5153848991
3750,9031.40099281,65.6722784491
3760,9027.00531466,65.8443091041
3770,8987.13744374,66.005931743
3780,8980.66882576,66.1667095861
3790,9003.94913687,66.3277273271
3800,9015.66408735,66.4964730951
3810,8980.66882576,66.6635337681
3820,9139.74978162,66.8330941181
3830,8980.66882576,66.9967883341
3840,8983.77804775,67.1655069461
3850,8980.66882576,67.32954062
3860,9032.43033622,67.50223665
3870,8980.66882576,67.666279597
3880,8980.66882576,67.838381284
3890,9024.24530114,68.016623404
3900,8980.66882576,68.187453731
3910,9041.05143825,68.361425661
3920,9005.59648953,68.533803898
3930,8981.71816313,68.709004291
3940,8980.66882576,68.888878047
3950,9003.94410285,69.062833599
3960,8980.66882576,69.236680504
3970,9007.01955392,69.41177836
3980,8980.66882576,69.592216387
3990,8980.66882576,69.751528047
4000,8980.66882576,69.913980013
4010,9046.7318069,70.078998814
4020,8980.66882576,70.241284771
4030,9024.80917096,70.413874923
4040,8995.20616987,70.577769808
4050,9023.4691677,70.73775481
4060,9008.10824197,70.918182002
4070,9022.86692741,71.096984463
4080,8997.32141424,71.262101394
4090,9002.36929911,71.432228262
4100,9032.57289881,71.607593994
4110,9150.65137102,71.770311572
4120,8991.8080782,71.932484965
4130,9003.35251515,72.093450333
4140,9078.263613,72.271745298
4150,8995.73452542,72.446814497
4160,9054.07764404,72.617173081
4170,8980.66882576,72.78608375
4180,9026.83120795,72.954112975
4190,8990.88683088,73.126506619
4200,9042.3081034,73.2931170051
4210,8980.66882576,73.4556374261
4220,9048.61695233,73.6267211941
4230,8983.99830581,73.7927510021
4240,9020.75552653,73.9722365751
4250,8980.66882576,74.1583711751
4260,8980.66882576,74.3350995871
4270,8980.66882576,74.5010717841
4280,8980.66882576,74.6626657781
4290,9032.64866788,74.8326344741
4300,9025.00728978,75.0018385831
4310,8980.66882576,75.1978105571
4320,9044.41648421,75.3618990611
4330,8985.4133299,75.5305125731
4340,9019.89750173,75.7073103531
4350,8986.42261632,75.8830135741
4360,8998.93057212,76.0574088921
4370,9040.48760185,76.2309866051
4380,8980.66882576,76.4025570911
4390,9061.47800624,76.5738629191
4400,8980.66882576,76.758830914
4410,8980.66882576,76.944531311
4420,9010.98875857,77.126384675
4430,9152.01608741,77.293641018
4440,8980.66882576,77.47710092
4450,9033.96996984,77.662174927
4460,9001.81051651,77.831677255
4470,8980.66882576,77.996935507
4480,9054.32631049,78.1701833241
4490,9021.16338522,78.3467116321
4500,9009.48220849,78.5257382941
4510,8985.16263741,78.7011701091
4520,9036.36784873,78.8661219341
4530,8980.66882576,79.0317871571
4540,8980.66882576,79.2079687841
4550,9016.36614578,79.381204797
4560,9091.15505286,79.5490104841
4570,9009.85704489,79.717237806
4580,9018.70915481,79.890878151
4590,8980.66882576,80.057950692
4600,8987.94462262,80.235437058
4610,8981.7348739,80.393428133
4620,9191.05486372,80.540367871
4630,8989.69406008,80.701479596
4640,9085.56616097,80.862282248
4650,9010.91374495,81.017938248
4660,9079.92861074,81.176342169
4670,8980.66882576,81.338760189
4680,8999.00509848,81.504774037
4690,8980.66882576,81.681328113
4700,8980.66882576,81.856288517
4710,8991.92953237,82.0270275021
4720,9051.60052945,82.204587443
4730,8981.32608757,82.375388395
4740,8980.66882576,82.536246492
4750,8980.66882576,82.7085685651
4760,9107.12535226,82.8718239171
4770,9047.11946986,83.0494495361
4780,8981.17713639,83.2171745841
4790,8990.5852923,83.3872352721
4800,9020.54849064,83.5513083111
4810,8980.66882576,83.7170026181
4820,9028.18837864,83.8877828821
4830,9003.36210729,84.0637436921
4840,8980.66882576,84.2339337441
4850,9010.77145456,84.4034674081
4860,8980.66882576,84.5710642391
4870,8989.75830553,84.7471324701
4880,8998.68756617,84.9241533541
4890,9025.03571793,85.1002714781
4900,8980.66882576,85.2853197961
4910,8981.56527959,85.4635086891
4920,8985.52430063,85.6387068481
4930,8980.66882576,85.8023942621
4940,8980.66882576,85.9876517361
4950,8980.66882576,86.1579075681
4960,9068.16949994,86.3332448831
4970,8980.66882576,86.5046079141
4980,8980.66882576,86.6872675091
4990,8980.66882576,86.8599968131
5000,8980.66882576,87.0269191891
5010,8993.55692164,87.2096880601
5020,9079.02948864,87.3740412211
5030,9150.65137102,87.5490846361
5040,8999.74667987,87.7192716281
5050,9025.41246681,87.8832308681
5060,8980.66882576,88.0455009071
5070,8980.66882576,88.2126387461
5080,9013.46167419,88.3715746821
5090,8980.66882576,88.5583229071
5100,8980.66882576,88.7287217751
5110,9044.01140996,88.8969549831
5120,9072.55468688,89.0648234861
5130,8980.66882576,89.2427970011
5140,8980.66882576,89.4210963801
5150,9019.42794935,89.5977364971
5160,9050.93903753,89.7827644391
5170,8980.66882576,89.9590834111
5180,9011.09789065,90.1352734171
5190,8980.66882576,90.3094869191
5200,8991.32678383,90.4860783381
5210,9039.85180101,90.6562696241
5220,9056.3452275,90.8318756891
5230,9008.93708976,91.0266462021
5240,8991.30830722,91.1939583591
5250,8980.66882576,91.3651555081
5260,9103.94891245,91.5349211681
5270,8980.66882576,91.7179008171
5280,8998.1799665,91.8896161421
5290,9051.94618771,92.0679419601
5300,9068.13560161,92.2351511871
5310,8993.85174789,92.4079182731
5320,8980.66882576,92.5768256191
5330,8980.66882576,92.7485362981
5340,8980.66882576,92.9523982741
5350,9027.45774871,93.1377363481
5360,8980.66882576,93.3025421081
5370,8994.03821601,93.4855843081
5380,8983.63194507,93.6665885511
5390,9002.38520007,93.8447201521
5400,8986.02794988,94.0098302161
5410,8980.66882576,94.1893159741
5420,8980.66882576,94.3656951201
5430,9023.04687795,94.5334641791
5440,8995.75213857,94.7226986441
5450,9020.01556455,94.9011031261
5460,8980.66882576,95.0673747001
5470,8980.66882576,95.2336315471
5480,9003.78912509,95.3869138321
5490,8980.66882576,95.5462508171
5500,8981.89772073,95.7164894271
5510,8980.66882576,95.8868603121
5520,9006.91316977,96.0541455441
5530,9050.63196978,96.2238409011
5540,9036.62911511,96.3971717481
5550,8980.66882576,96.5578632541
5560,9189.82637088,96.7310503491
5570,8998.54738736,96.8955833891
5580,8991.67744729,97.0617601151
5590,8995.5691448,97.2388990271
5600,8980.66882576,97.4166885291
5610,8980.66882576,97.5883474141
5620,8980.66882576,97.7705953971
5630,9009.51256743,97.9432052861
5640,8980.66882576,98.1184260631
5650,8998.70267331,98.2947863551
