iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
620,0.0119555956682,0.0713211944784,0.972,0.848,1.56034664
630,0.0119059083654,0.071316132545,0.972,0.848,1.587405916
640,0.0118348776585,0.0712102257083,0.972,0.852,1.612670484
650,0.0117563108452,0.0713972626807,0.972,0.852,1.638760925
660,0.0116893009696,0.071045826118,0.973333333333,0.848,1.66298515
670,0.0116031108859,0.0705913171915,0.973333333333,0.848,1.687650868
680,0.0115396579849,0.0707852860927,0.973333333333,0.844,1.712300857
690,0.0114766019114,0.0707334283701,0.973333333333,0.848,1.735768584
700,0.0114209058369,0.0710418845633,0.973333333333,0.84,1.761080455
710,0.0113585574325,0.0710359351314,0.973333333333,0.848,1.785213742
720,0.0113173386818,0.0709484553382,0.973333333333,0.856,1.810592648
730,0.0112615137715,0.0709875992432,0.974666666667,0.856,1.834114093
740,0.0112212517002,0.0709115234432,0.974666666667,0.856,1.85879362
750,0.0111759497721,0.0706106595193,0.974666666667,0.856,1.882821004
760,0.0111311011071,0.0705069792472,0.974666666667,0.856,1.907778877
770,0.0110945555638,0.0706330315618,0.974666666667,0.852,1.934172947
780,0.0110425358914,0.0709423058008,0.976,0.848,1.957532209
790,0.0109663304475,0.071554754301,0.974666666667,0.848,1.982185444
800,0.0109034663418,0.0717324923735,0.974666666667,0.848,2.005646619
810,0.0108573433055,0.0717291697763,0.976,0.848,2.02939328
820,0.0108093244922,0.071595459714,0.977333333333,0.848,2.05358803
830,0.0107715949873,0.0718508200006,0.976,0.848,2.077391079
840,0.0107174770174,0.0718631108859,0.977333333333,0.848,2.101131445
850,0.0106769143651,0.0718329749716,0.977333333333,0.848,2.124643192
860,0.0105916941804,0.0731067741352,0.977333333333,0.84,2.14979517
870,0.0105526664274,0.0740092573401,0.977333333333,0.828,2.173683226
880,0.0104858024938,0.0745517068764,0.978666666667,0.836,2.197100855
890,0.0104247840943,0.0745468158195,0.978666666667,0.84,2.223001925
900,0.0103823063093,0.0745339876252,0.978666666667,0.84,2.246535884
910,0.0103394741766,0.0745594504531,0.977333333333,0.84,2.272242327
920,0.0102869300811,0.074679100383,0.977333333333,0.84,2.296836066
930,0.0102555085982,0.0746145912383,0.978666666667,0.84,2.320562257
940,0.0102363181353,0.0746753220262,0.978666666667,0.844,2.344502923
950,0.0101917009095,0.0757464589665,0.978666666667,0.832,2.367896801
960,0.0101538954822,0.0763695049139,0.978666666667,0.836,2.391885196
970,0.0101138586397,0.0764049040662,0.978666666667,0.836,2.415540304
980,0.0100677787585,0.0766990207303,0.977333333333,0.836,2.440395193
990,0.0100403520435,0.0767373575391,0.978666666667,0.836,2.464320353
1000,0.00999840274687,0.0768683955383,0.977333333333,0.836,2.48777981
1010,0.0099652399702,0.0768668585317,0.978666666667,0.836,2.512265654
1020,0.00993160776638,0.0772216261685,0.977333333333,0.832,2.535620384
1030,0.00990755261347,0.0771494027677,0.977333333333,0.832,2.561349937
1040,0.00987715869175,0.0769815982048,0.978666666667,0.832,2.58506704
1050,0.00984266442451,0.0767712377825,0.977333333333,0.832,2.609673188
1060,0.00980690776566,0.0768119764375,0.978666666667,0.832,2.634200725
1070,0.00977772681684,0.0770018531453,0.978666666667,0.828,2.658164948
1080,0.00972925678808,0.0770954105407,0.978666666667,0.828,2.682174518
1090,0.00969802084898,0.0771617790515,0.978666666667,0.828,2.706188108
1100,0.00965318122357,0.0776179434275,0.981333333333,0.828,2.731318327
1110,0.00959185592597,0.0776843293203,0.981333333333,0.824,2.754694651
1120,0.00954509748154,0.0778054000152,0.98,0.824,2.778326954
1130,0.00948834194668,0.077146888154,0.982666666667,0.828,2.802723379
1140,0.00942345027886,0.0764643281249,0.982666666667,0.832,2.826214004
1150,0.00939261172133,0.0761682376887,0.982666666667,0.832,2.851021324
1160,0.00934873392279,0.0764173210861,0.981333333333,0.832,2.874295448
1170,0.00929969167978,0.0763482462151,0.981333333333,0.832,2.898735319
1180,0.00926919279008,0.0763848007976,0.981333333333,0.828,2.923195049
1190,0.00924252147372,0.0764664532374,0.981333333333,0.828,2.946962453
1200,0.00920608744112,0.0765556589652,0.981333333333,0.828,2.971065709
1210,0.0091824740688,0.0763332179638,0.981333333333,0.828,2.994694194
1220,0.00916082860262,0.0762305294921,0.981333333333,0.828,3.024211482
1230,0.00914772108305,0.0760861504135,0.98,0.828,3.048109319
1240,0.00914764453648,0.0757909492948,0.98,0.832,3.071747538
1250,0.00910441387626,0.0760209890161,0.981333333333,0.828,3.098494241
1260,0.00908124643484,0.0759553599652,0.981333333333,0.832,3.124657885
1270,0.00905396920504,0.0759207145714,0.981333333333,0.832,3.149403462
1280,0.00903247777013,0.0755495667704,0.981333333333,0.832,3.17278713
1290,0.00900658696907,0.075695221455,0.981333333333,0.832,3.198884542
1300,0.00899953032925,0.0755900462473,0.982666666667,0.832,3.22209656
1310,0.00897388469997,0.0755345784915,0.981333333333,0.832,3.246002941
1320,0.0089489766537,0.075492114431,0.982666666667,0.832,3.272612164
1330,0.00892379981165,0.0754643358522,0.982666666667,0.828,3.295908722
1340,0.00890410387243,0.075651471796,0.982666666667,0.828,3.32059483
1350,0.00888447284708,0.0761099593387,0.982666666667,0.832,3.344498541
1360,0.00886257434556,0.0764988806549,0.982666666667,0.828,3.369111985
1370,0.00883922499125,0.0776522577958,0.982666666667,0.82,3.392690498
1380,0.00882902141431,0.0794045467869,0.981333333333,0.82,3.416935643
1390,0.00882004271514,0.0793470763453,0.981333333333,0.82,3.441716962
1400,0.00880072802113,0.0795142850279,0.982666666667,0.82,3.46552092
1410,0.00878540265847,0.0796024411873,0.981333333333,0.82,3.490140881
1420,0.00877954468007,0.079937012418,0.982666666667,0.82,3.513431033
1430,0.00876345145097,0.0801637978582,0.981333333333,0.82,3.538517769
1440,0.00875149710498,0.0803744581966,0.982666666667,0.82,3.562182373
1450,0.00873936535516,0.0803795743139,0.982666666667,0.82,3.585859814
1460,0.00872740247729,0.0805299000664,0.982666666667,0.82,3.610815526
1470,0.0087158046235,0.0806841806405,0.982666666667,0.82,3.635009115
1480,0.00871182116385,0.0806591164654,0.982666666667,0.82,3.659510994
1490,0.00868771521871,0.0809040081907,0.981333333333,0.82,3.683110594
1500,0.00868766666943,0.0808001876855,0.982666666667,0.82,3.707220814
1510,0.00865718882698,0.0809906434267,0.982666666667,0.82,3.732039263
1520,0.00864850657913,0.0810048264204,0.982666666667,0.82,3.755551527
1530,0.00863386187865,0.0810371517579,0.982666666667,0.82,3.779930543
1540,0.0086266350464,0.0810844774632,0.982666666667,0.82,3.803396776
1550,0.00861868782829,0.0811334746649,0.982666666667,0.82,3.828923076
1560,0.00861170329254,0.0812493827142,0.982666666667,0.82,3.852448511
1570,0.00861041682594,0.081259585034,0.982666666667,0.82,3.876820969
1580,0.00860699104173,0.0812891678205,0.982666666667,0.82,3.901383239
1590,0.00859714245929,0.0812587929163,0.982666666667,0.82,3.924808302
1600,0.0085864755216,0.0813286594891,0.982666666667,0.824,3.948599592
1610,0.00858095636698,0.0812831370049,0.982666666667,0.828,3.974060654
1620,0.00857592903716,0.0812301031884,0.982666666667,0.824,3.999411149
1630,0.0085651644649,0.0812204842424,0.982666666667,0.824,4.023197683
1640,0.00854414807777,0.0813519843618,0.982666666667,0.824,4.046683162
1650,0.00853203586728,0.0814103029076,0.982666666667,0.824,4.071183966
1660,0.00852532008326,0.0812819741439,0.982666666667,0.824,4.094550606
1670,0.00852015075039,0.0812564566936,0.982666666667,0.824,4.119326025
1680,0.00850984160329,0.0813036144783,0.982666666667,0.824,4.143020652
1690,0.00849827344386,0.0812353525759,0.982666666667,0.828,4.166360079
1700,0.00849319268136,0.0812775395488,0.982666666667,0.828,4.191133936
1710,0.00848570130106,0.0813487741776,0.982666666667,0.828,4.214665377
1720,0.00847221480338,0.0813532067468,0.982666666667,0.828,4.239244797
1730,0.00846945629267,0.0813291563967,0.982666666667,0.828,4.263598107
1740,0.00845287736918,0.0814207885746,0.982666666667,0.828,4.288023351
1750,0.00843586176212,0.081582999178,0.982666666667,0.824,4.311736745
1760,0.00843794240072,0.0818926290619,0.982666666667,0.828,4.33530052
1770,0.00843540971205,0.0822475030127,0.982666666667,0.824,4.359835151
1780,0.00842749322394,0.0828809013539,0.982666666667,0.828,4.383028148
1790,0.00841877744979,0.0828960528244,0.982666666667,0.824,4.406720908
1800,0.00840330291019,0.0830754990217,0.982666666667,0.824,4.429853515
1810,0.0083934677629,0.0830465373686,0.982666666667,0.824,4.454100923
1820,0.00838706107929,0.08304430916,0.982666666667,0.828,4.478067838
1830,0.00838446097277,0.083071711249,0.982666666667,0.828,4.501841351
1840,0.00837953522213,0.0831659796041,0.982666666667,0.824,4.525838903
1850,0.00837180336633,0.0832633326414,0.982666666667,0.824,4.549555629
1860,0.0083659210763,0.0832054169715,0.982666666667,0.824,4.575000998
1870,0.0083621820353,0.0831089396944,0.982666666667,0.824,4.599267793
1880,0.00836156063636,0.0828594642585,0.982666666667,0.824,4.622896502
1890,0.00834856117661,0.0831477363178,0.982666666667,0.824,4.64832366
1900,0.00834053348646,0.0832157644093,0.982666666667,0.824,4.674313696
1910,0.00833386653514,0.0834725150636,0.982666666667,0.824,4.699079724
1920,0.00832289077845,0.08337722573,0.982666666667,0.824,4.722535924
1930,0.0083168636034,0.0833458053127,0.982666666667,0.824,4.746577179
1940,0.0083088251105,0.0834964149598,0.982666666667,0.824,4.771043392
1950,0.00829807830389,0.0838233352313,0.982666666667,0.82,4.794111461
1960,0.00829011186702,0.0840926581021,0.982666666667,0.82,4.818252503
1970,0.00828216574796,0.0842177190561,0.982666666667,0.82,4.841687725
1980,0.00827874610995,0.084315022522,0.982666666667,0.82,4.866572963
1990,0.00825902999774,0.0844907761931,0.982666666667,0.82,4.889858783
