iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1800,0.000635349770638,0.0858569791432,0.998666666667,0.824,4.38550892
1810,0.000636767265386,0.0857376244799,0.998666666667,0.824,4.409447642
1820,0.000636287180871,0.0853374998081,0.998666666667,0.824,4.434413687
1830,0.000635552282962,0.0851845874877,0.998666666667,0.824,4.458337809
1840,0.000635165308867,0.085490946072,0.998666666667,0.824,4.482599612
1850,0.000634510952114,0.0855392187529,0.998666666667,0.824,4.507232105
1860,0.000632708992912,0.0856267216051,0.998666666667,0.824,4.530973925
1870,0.000632080946595,0.0854060207344,0.998666666667,0.824,4.555861403
1880,0.000630369053947,0.0854214516318,0.998666666667,0.824,4.579153557
1890,0.00063185880561,0.0854991880347,0.998666666667,0.82,4.603237777
1900,0.00062947644437,0.085412607438,0.998666666667,0.82,4.627086331
1910,0.000628546953298,0.0858129859428,0.998666666667,0.82,4.65064725
1920,0.000629372874904,0.0858220717196,0.998666666667,0.82,4.674970078
1930,0.000629314744751,0.0863500442434,0.998666666667,0.82,4.698598985
1940,0.000627650190321,0.0861794165206,0.998666666667,0.82,4.723249116
1950,0.00062584963103,0.0857080027317,0.998666666667,0.82,4.746712883
1960,0.000624419877804,0.0857843392405,0.998666666667,0.82,4.770173789
1970,0.000624725069316,0.0870073213715,0.998666666667,0.82,4.794624407
1980,0.000624578543713,0.0862640486577,0.998666666667,0.82,4.818424588
1990,0.000622873350945,0.0863825375208,0.998666666667,0.82,4.843042211
