iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1070,0.00232241561926,0.0644475811004,0.993333333333,0.856,2.582343099
1080,0.00231574876591,0.0654190831152,0.992,0.848,2.60623574
1090,0.00231371370637,0.0656634819662,0.993333333333,0.852,2.629349969
1100,0.00230568716717,0.0652093589088,0.993333333333,0.848,2.653438781
1110,0.00229272924987,0.065086449549,0.992,0.848,2.678122003
1120,0.00228080630678,0.0654505099993,0.993333333333,0.848,2.701555464
1130,0.00225934319595,0.0654471819341,0.993333333333,0.852,2.725797585
1140,0.00225270950193,0.0653486565221,0.993333333333,0.852,2.74912496
1150,0.00223800419128,0.0662536101738,0.993333333333,0.844,2.774207179
1160,0.00222977197816,0.0649490871997,0.993333333333,0.848,2.798074977
1170,0.00221461784502,0.0647562817894,0.992,0.856,2.822389077
1180,0.0021864852262,0.0643271485479,0.993333333333,0.852,2.846609415
1190,0.00217514400353,0.0635508264032,0.993333333333,0.848,2.870226558
1200,0.00216615517949,0.0619215891006,0.993333333333,0.86,2.895094694
1210,0.00282633466085,0.062257014856,0.992,0.86,2.9203844
1220,0.00290691490335,0.0627242261982,0.992,0.852,2.94557615
1230,0.00295421023556,0.0637862196536,0.993333333333,0.856,2.969867407
1240,0.00284761006249,0.0651977269146,0.993333333333,0.852,2.993693355
1250,0.00245047740253,0.0653473428346,0.994666666667,0.852,3.017638206
1260,0.00224139934452,0.0655627609936,0.993333333333,0.852,3.040789959
1270,0.00219758799813,0.0655339708894,0.993333333333,0.852,3.06587026
1280,0.00216221016083,0.0644799665033,0.993333333333,0.86,3.089191793
1290,0.00215073595038,0.0638594691953,0.993333333333,0.86,3.114120897
1300,0.00212385870574,0.0645197263835,0.993333333333,0.86,3.138197672
1310,0.00207908951731,0.0647478370535,0.993333333333,0.856,3.161524798
1320,0.0020722289146,0.0650375254856,0.993333333333,0.86,3.186422149
1330,0.00206135701453,0.0656972317,0.993333333333,0.856,3.209928653
1340,0.00204703836652,0.0658031907953,0.993333333333,0.86,3.234965608
1350,0.00246932700149,0.0661705868158,0.992,0.856,3.258116871
1360,0.00263952744741,0.0660961741532,0.992,0.86,3.281235392
1370,0.0024188335445,0.0664543720957,0.992,0.864,3.305700441
1380,0.0027061418079,0.0655691012558,0.993333333333,0.86,3.328544715
1390,0.001982461766,0.0661904414293,0.994666666667,0.852,3.353862069
1400,0.00247216788086,0.0666570645758,0.993333333333,0.856,3.377128539
1410,0.00191276263512,0.0662675242141,0.994666666667,0.856,3.401249816
1420,0.00188826668615,0.0663131846847,0.994666666667,0.856,3.425493519
1430,0.00186647996765,0.0665033104158,0.993333333333,0.856,3.449055474
1440,0.00184640685065,0.0665508019448,0.993333333333,0.86,3.473431233
1450,0.00181410668103,0.0660423822619,0.993333333333,0.856,3.496581245
1460,0.00216412750806,0.0661923814203,0.993333333333,0.856,3.521292147
1470,0.00178074717378,0.0656429394667,0.994666666667,0.86,3.544724756
1480,0.00177561649854,0.0652817807328,0.994666666667,0.86,3.567936878
1490,0.00175290020048,0.0652167535542,0.994666666667,0.86,3.591997149
1500,0.00200503315443,0.06523134505,0.993333333333,0.856,3.615463433
1510,0.00173252961991,0.0653209756062,0.994666666667,0.856,3.640447684
1520,0.00171306128747,0.0654790907639,0.994666666667,0.856,3.663487711
1530,0.00169936811165,0.0659396934171,0.994666666667,0.852,3.686571941
1540,0.00168696071553,0.0669812975552,0.996,0.852,3.710466413
1550,0.00167253227611,0.067735095759,0.994666666667,0.852,3.73348066
1560,0.00165827318736,0.0681938138445,0.994666666667,0.856,3.758027501
1570,0.00164515566908,0.0678007755006,0.996,0.856,3.781013823
1580,0.00164094622845,0.0670679348029,0.996,0.86,3.804828323
1590,0.00161981034034,0.0675760831419,0.994666666667,0.856,3.83006512
1600,0.00160385581721,0.067664193059,0.994666666667,0.852,3.855553297
1610,0.00159087478586,0.0679091912891,0.994666666667,0.852,3.880339552
1620,0.00158426601949,0.0681189044163,0.994666666667,0.852,3.903710216
1630,0.00157654925974,0.0681031510671,0.994666666667,0.852,3.928360432
1640,0.00156040247004,0.0697496899908,0.994666666667,0.844,3.952529851
1650,0.002358115588,0.0703964460973,0.992,0.852,3.975867577
1660,0.00197499855475,0.0703832962319,0.993333333333,0.852,3.999702542
1670,0.0019592543635,0.0703034758087,0.993333333333,0.848,4.022966681
1680,0.00193828812761,0.0702117604481,0.993333333333,0.848,4.047530291
1690,0.00191993651505,0.0707954709562,0.993333333333,0.844,4.071110871
1700,0.00191218587335,0.0712167209837,0.994666666667,0.844,4.094345221
1710,0.00190504416025,0.0712431549712,0.994666666667,0.844,4.118908109
1720,0.00189295687465,0.0704398895941,0.994666666667,0.848,4.142343511
1730,0.00188192594419,0.0704665783512,0.994666666667,0.852,4.166774162
1740,0.00187699056233,0.0702099735173,0.994666666667,0.852,4.190487917
1750,0.00186890586049,0.0701526154421,0.994666666667,0.852,4.21445347
1760,0.00185969007051,0.0701950453443,0.994666666667,0.856,4.239388493
1770,0.00185650114162,0.0716127796558,0.994666666667,0.848,4.26299237
1780,0.00184721321597,0.071077756119,0.994666666667,0.852,4.287126836
1790,0.00181829314112,0.0710398884215,0.996,0.852,4.310195932
1800,0.00180426641188,0.0705592074499,0.996,0.852,4.334192243
1810,0.00179056692942,0.0702682339719,0.994666666667,0.852,4.358462691
1820,0.0027210754146,0.0702081453672,0.993333333333,0.852,4.381888399
1830,0.00206892996021,0.0696955301842,0.994666666667,0.852,4.406211957
1840,0.00174750643473,0.0693855082011,0.996,0.852,4.429609923
1850,0.0017305632791,0.0688776071614,0.996,0.852,4.454415907
1860,0.00296901362534,0.0689027016197,0.993333333333,0.852,4.48028703
1870,0.00179680770232,0.0687442433179,0.996,0.852,4.504053803
1880,0.00177296073714,0.0681964701838,0.996,0.86,4.528225957
1890,0.00175546460739,0.0666120972617,0.996,0.856,4.551416191
1900,0.00170823087065,0.0662928193723,0.996,0.86,4.57630969
1910,0.00173406934854,0.0665261732821,0.996,0.856,4.599939589
1920,0.00168188798007,0.0665468913717,0.996,0.856,4.624651045
1930,0.00166759929799,0.0667034206438,0.996,0.856,4.649129489
1940,0.00167329839787,0.066648679459,0.996,0.856,4.672413621
1950,0.00167938379831,0.0666005202167,0.996,0.856,4.696554382
1960,0.00173232992258,0.0666463224744,0.996,0.856,4.720264726
1970,0.00171388501501,0.0665784859166,0.996,0.856,4.744570697
1980,0.00169880352937,0.0667359159495,0.996,0.86,4.768545246
1990,0.00168877255722,0.0664824530937,0.996,0.86,4.791743874
