iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
790,0.00684034213111,0.061697510648,0.984,0.864,2.213592426
800,0.00681767079687,0.061189515953,0.984,0.864,2.23685449
810,0.00677168341145,0.0606315571476,0.984,0.868,2.261855076
820,0.00674243034445,0.0598767431392,0.984,0.876,2.285238944
830,0.00731599232421,0.0594082087344,0.982666666667,0.872,2.310414441
840,0.00655304509909,0.0594136720947,0.982666666667,0.868,2.334315714
850,0.00639354629045,0.0586388289718,0.982666666667,0.872,2.362332872
860,0.00631855939412,0.0588283521208,0.982666666667,0.864,2.386099942
870,0.00626732012263,0.059311003794,0.984,0.868,2.410288008
880,0.00621666004431,0.05938599107,0.981333333333,0.872,2.433741289
890,0.00611764303665,0.0594357548825,0.984,0.868,2.458495125
900,0.0060269666388,0.0587965828201,0.985333333333,0.876,2.483219294
910,0.00599632774465,0.0591997787292,0.984,0.872,2.511324066
920,0.00595081935438,0.0590968323707,0.985333333333,0.872,2.538216662
930,0.00591831943924,0.0589303386303,0.985333333333,0.872,2.563010509
940,0.00588013111571,0.0591636826656,0.985333333333,0.868,2.588174585
950,0.00582542509588,0.0590552633103,0.985333333333,0.872,2.612615169
960,0.00575741947254,0.0590803025288,0.985333333333,0.872,2.637575947
970,0.00573741296238,0.0591750758799,0.985333333333,0.872,2.661677866
980,0.00570034921449,0.0591994272544,0.985333333333,0.872,2.686804559
990,0.00565996215672,0.0593395056253,0.985333333333,0.872,2.711252061
1000,0.00563773526759,0.0591936318607,0.984,0.872,2.73648028
1010,0.00559651174924,0.0595516145867,0.985333333333,0.872,2.761230788
1020,0.00557695224311,0.0601168375459,0.985333333333,0.868,2.786298398
1030,0.00555014403085,0.0604094768803,0.985333333333,0.868,2.812033722
1040,0.00553175168676,0.0607598326091,0.985333333333,0.868,2.836022683
1050,0.0054892556503,0.0612818226144,0.985333333333,0.868,2.860640332
1060,0.00547605107996,0.0612639698909,0.986666666667,0.868,2.88400898
1070,0.00545211578749,0.0611186149262,0.986666666667,0.872,2.909413152
1080,0.00541224942998,0.0610152627417,0.986666666667,0.872,2.934742147
1090,0.00536490392868,0.0611088013842,0.986666666667,0.872,2.963923818
1100,0.00532893829855,0.0610184215258,0.988,0.872,2.994969307
1110,0.00530302393286,0.0609689163453,0.988,0.872,3.022086439
1120,0.00529486413466,0.0608862667313,0.988,0.872,3.048638086
1130,0.00528270667455,0.0608268377299,0.988,0.872,3.075884269
1140,0.00527782790498,0.0607197855193,0.988,0.872,3.105367952
1150,0.00526083414707,0.0604496289209,0.988,0.872,3.131265906
1160,0.0052416832277,0.0597232511247,0.988,0.872,3.158521306
1170,0.00523425002539,0.0592493628661,0.986666666667,0.876,3.184202839
1180,0.00521121488814,0.0592119421856,0.988,0.876,3.20919476
1190,0.00518794008404,0.0595752266824,0.988,0.872,3.238203946
1200,0.00517338009091,0.0605350877216,0.988,0.872,3.265160047
1210,0.00515806490435,0.0607590198522,0.988,0.872,3.293974328
1220,0.00514169174869,0.0612197178242,0.988,0.872,3.318255197
1230,0.0051308537269,0.061120852371,0.988,0.872,3.344023374
1240,0.0051153850987,0.0610121912687,0.988,0.872,3.367908806
1250,0.00509955636755,0.0607431471476,0.988,0.876,3.39364028
1260,0.00508738945801,0.0596490083832,0.988,0.876,3.417184789
1270,0.0050838994704,0.0588930814338,0.988,0.876,3.443443514
1280,0.00504523304637,0.0588433580707,0.988,0.876,3.467348099
1290,0.0050301885809,0.058786286557,0.988,0.876,3.492683141
1300,0.00501640140518,0.0584621791811,0.988,0.876,3.51633802
1310,0.00500023037053,0.0584103239556,0.988,0.876,3.542295535
1320,0.00500392592067,0.0584418702842,0.988,0.876,3.566483275
1330,0.00498369613923,0.0582703927735,0.988,0.876,3.592493863
1340,0.00497812319683,0.0582776452418,0.988,0.876,3.616283163
1350,0.004955181201,0.0583925455413,0.988,0.876,3.639938569
1360,0.00493821437141,0.0586202484944,0.988,0.876,3.664191957
1370,0.00492386735033,0.0584566085501,0.988,0.876,3.688210323
1380,0.00490386905328,0.0590289690692,0.988,0.876,3.714072747
1390,0.00489364155417,0.0589341917162,0.986666666667,0.872,3.738085885
1400,0.00488072542873,0.0593200952334,0.986666666667,0.876,3.76634429
1410,0.00485085009689,0.0590973261493,0.988,0.876,3.791504241
1420,0.00485287130103,0.0590911422349,0.986666666667,0.872,3.818194469
1430,0.00482969223425,0.058773662958,0.986666666667,0.872,3.841948923
1440,0.00483720462532,0.058582752543,0.986666666667,0.876,3.869470708
1450,0.00479826806411,0.0587453856443,0.986666666667,0.872,3.89358474
1460,0.00479104642561,0.0588860450956,0.986666666667,0.876,3.918704168
1470,0.00477046649692,0.0589953517662,0.986666666667,0.876,3.942144129
1480,0.00475970434554,0.059194490755,0.986666666667,0.876,3.966333816
1490,0.0047474090042,0.0591046009652,0.986666666667,0.872,3.990840179
1500,0.00473293583611,0.0593482529988,0.986666666667,0.876,4.014506885
1510,0.0047198871681,0.0592033437626,0.984,0.872,4.039997262
1520,0.00470709432469,0.0593308375367,0.986666666667,0.872,4.063473536
1530,0.00469114980384,0.0594679835085,0.988,0.872,4.088248353
1540,0.00468658635538,0.0594415729851,0.986666666667,0.872,4.112443268
1550,0.00466963803813,0.0595750833766,0.985333333333,0.872,4.137051426
1560,0.00464735462941,0.059694237716,0.985333333333,0.872,4.161735975
1570,0.0046209751498,0.0599635898978,0.984,0.872,4.185130695
1580,0.00458471811577,0.0600594077801,0.985333333333,0.872,4.209180266
1590,0.00454826229092,0.0602482710497,0.985333333333,0.872,4.23249851
1600,0.00453249440716,0.0601028484615,0.985333333333,0.872,4.257413192
1610,0.00448235476815,0.0601887331503,0.985333333333,0.872,4.280938414
1620,0.00446210690396,0.0602762704575,0.984,0.872,4.305821852
1630,0.00444281383055,0.0602153744813,0.984,0.872,4.331770907
1640,0.00442472493851,0.0603221271365,0.984,0.872,4.355361211
1650,0.00440762515033,0.0604233743556,0.984,0.872,4.380338638
1660,0.00440111180305,0.0604198212821,0.984,0.872,4.404286262
1670,0.00437238592329,0.060626128891,0.984,0.872,4.429600282
1680,0.00436450641445,0.0606936496408,0.984,0.872,4.453074798
1690,0.00434029588223,0.0607157965173,0.984,0.872,4.478544659
1700,0.00431618417911,0.0605837502854,0.990666666667,0.88,4.50306056
1710,0.00429667268267,0.0609551599391,0.984,0.872,4.526909244
1720,0.00428321353693,0.0610659261768,0.984,0.872,4.552224506
1730,0.00426786244289,0.060971676816,0.984,0.872,4.575851005
1740,0.00424994144856,0.0610179609684,0.984,0.872,4.600356959
1750,0.00424057672952,0.0609523310512,0.984,0.872,4.624269007
1760,0.00422699504969,0.0608538435277,0.984,0.872,4.649347312
1770,0.00421321129588,0.0608078760551,0.984,0.872,4.673302004
1780,0.00421586787268,0.0607771027019,0.984,0.872,4.696617664
1790,0.00418570983597,0.060657652848,0.984,0.872,4.721722964
1800,0.00418067309709,0.0606547122632,0.984,0.872,4.745110083
1810,0.00416371849017,0.0607346875558,0.986666666667,0.872,4.769568758
1820,0.00416681572662,0.0607754831349,0.985333333333,0.872,4.792907441
1830,0.00415697145818,0.0607978251849,0.985333333333,0.872,4.817350205
1840,0.00415881547217,0.0608310108853,0.985333333333,0.872,4.840950129
1850,0.00414791201325,0.0608359058182,0.985333333333,0.872,4.864627954
1860,0.00414515091945,0.0609211574755,0.986666666667,0.872,4.888853388
1870,0.00412898722854,0.060813514632,0.986666666667,0.872,4.912014095
1880,0.00412766010834,0.0609159423771,0.986666666667,0.872,4.93779812
1890,0.00412075044013,0.0608529660684,0.985333333333,0.872,4.961484947
1900,0.00410936729486,0.0608334307432,0.985333333333,0.872,4.98561503
1910,0.00410022630543,0.0609177276917,0.985333333333,0.872,5.01140162
1920,0.00409012891064,0.0608454575115,0.985333333333,0.872,5.035060487
1930,0.00408451101617,0.0609053866361,0.985333333333,0.872,5.059940599
1940,0.00407996068338,0.0608966745237,0.986666666667,0.872,5.08340706
1950,0.00406992336972,0.0610136252584,0.988,0.872,5.10831207
1960,0.00406137639773,0.0609635157672,0.985333333333,0.872,5.132517071
1970,0.00404922827813,0.0610227255213,0.985333333333,0.872,5.158324347
1980,0.00405436104162,0.060968065374,0.985333333333,0.872,5.182469446
1990,0.00404597494931,0.061029926202,0.986666666667,0.872,5.205937316
