iterations,fitness,time
0,132.0,6.32409999923e-05
10,137.0,0.000107631999981
20,142.0,0.000163975999982
30,149.0,0.000217236999987
40,156.0,0.000296546999976
50,162.0,0.000341989999981
60,166.0,0.000407430999985
70,166.0,0.000468643999994
80,166.0,0.000502710999996
90,166.0,0.000543907999997
100,166.0,0.000610158000001
110,166.0,0.000638402999982
120,172.0,0.000675924999996
130,177.0,0.000739280000005
140,178.0,0.000791203000006
150,183.0,0.000852535999996
160,186.0,0.00100098299998
170,190.0,0.00105456699998
180,191.0,0.001191366
190,191.0,0.00123945799999
200,192.0,0.00130417299999
210,194.0,0.00144274799999
220,200.0,0.00154958900001
230,200.0,0.001608554
240,204.0,0.00165895400002
250,206.0,0.00240275900001
260,210.0,0.00244966400001
270,211.0,0.002498583
280,211.0,0.00252506300001
290,211.0,0.002548125
300,211.0,0.00256771799999
310,214.0,0.002586619
320,214.0,0.00260583299999
330,214.0,0.00262480699999
340,216.0,0.002645599
350,223.0,0.00267223100002
360,224.0,0.00270761100003
370,230.0,0.00273524400004
380,232.0,0.00276041600006
390,235.0,0.00278592800004
400,237.0,0.00281107100005
410,240.0,0.00283410400004
420,243.0,0.00285775800006
430,245.0,0.00288078300005
440,245.0,0.00290344400005
450,247.0,0.00292603100007
460,250.0,0.00294893300008
470,250.0,0.00297236700007
480,250.0,0.00299517300007
490,252.0,0.00301785500005
500,254.0,0.00304977900004
510,257.0,0.00307616300003
520,259.0,0.00310074600003
530,261.0,0.00312561000001
540,261.0,0.00315047400002
550,263.0,0.00318015400003
560,264.0,0.00320249400005
570,265.0,0.00322487400007
580,267.0,0.00324818900006
590,267.0,0.00328190500008
600,268.0,0.00331517400008
610,269.0,0.00336009900008
620,269.0,0.00338305100007
630,271.0,0.00340293400006
640,271.0,0.00342657300007
650,276.0,0.00344402900006
660,279.0,0.00346505800007
670,279.0,0.00349529300007
680,280.0,0.00351586200006
690,280.0,0.00353583100008
700,283.0,0.00355465700008
