iterations,fitness,time
0,142.0,2.6728999984e-05
10,143.0,5.02849999862e-05
20,145.0,7.26429999816e-05
30,151.0,9.51259999624e-05
40,156.0,0.00011653699994
50,161.0,0.000139413999932
60,161.0,0.000160627999918
70,164.0,0.000201614999924
80,166.0,0.000225921999942
90,171.0,0.000256938999939
100,172.0,0.000288069999954
110,174.0,0.000363940999961
120,175.0,0.000394303999968
130,181.0,0.000429434999973
140,185.0,0.000458789999982
150,188.0,0.000488914999977
160,196.0,0.000522556999982
170,197.0,0.000561153999996
180,197.0,0.000583013000011
190,200.0,0.000602444000009
200,200.0,0.000620125000012
210,201.0,0.000665063000014
220,203.0,0.000690006000013
230,205.0,0.000710194000021
240,205.0,0.000733844000024
250,210.0,0.000785600000029
260,210.0,0.000815878000026
270,213.0,0.000845772000048
280,213.0,0.000862371000039
290,216.0,0.000886818000026
300,218.0,0.00091523200004
310,218.0,0.000945177000034
320,218.0,0.000972297000033
330,222.0,0.00101479600005
340,222.0,0.00104617900004
350,225.0,0.00108287400005
360,228.0,0.00110090500004
370,228.0,0.00111747800003
380,228.0,0.00114128900003
390,229.0,0.00116377100002
400,231.0,0.00118221800003
410,232.0,0.00120004900003
420,234.0,0.00123245900002
430,234.0,0.00126042400001
440,234.0,0.00128342600001
450,237.0,0.00130103200001
460,240.0,0.00131750899999
470,242.0,0.00133414499999
480,247.0,0.00135032200001
490,249.0,0.001366668
500,253.0,0.00139548300001
510,255.0,0.00141728700001
520,257.0,0.00143488500001
530,257.0,0.00145216800001
540,260.0,0.00146872900001
550,262.0,0.00149242800003
560,262.0,0.00151059600003
570,266.0,0.00154633000005
580,266.0,0.00157609200005
590,269.0,0.00160570600005
600,270.0,0.00162297500006
610,271.0,0.00164653200005
620,273.0,0.00166405600004
630,273.0,0.00169428800004
640,273.0,0.00171069200002
650,273.0,0.00172715500003
660,273.0,0.00174361500004
670,273.0,0.00177525300006
680,274.0,0.00179107500006
690,274.0,0.00180685200007
700,280.0,0.00182291300007
710,284.0,0.00183905000009
720,289.0,0.00185486000007
730,289.0,0.00187360200007
740,289.0,0.00188923100006
750,289.0,0.00191736700006
760,289.0,0.00193278600005
770,289.0,0.00194776600006
780,291.0,0.00196335300006
790,291.0,0.00197852800005
