iterations,fitness,time
0,102.0,0.00096905800001
10,110.0,0.00123283600001
20,111.0,0.00152220700002
30,115.0,0.00179505200003
40,117.0,0.00203847200004
50,119.0,0.00224342900003
60,125.0,0.00252464300004
70,125.0,0.00281014300003
80,130.0,0.00303152500004
90,130.0,0.00320950800003
100,133.0,0.00346679600003
110,134.0,0.00377236500003
120,135.0,0.00415969900004
130,143.0,0.00447416000006
140,152.0,0.00479900400006
150,153.0,0.00493482100006
160,155.0,0.00511707800007
170,157.0,0.00523439200006
180,161.0,0.00539479300005
190,162.0,0.00551908400004
200,162.0,0.00564344100005
210,162.0,0.00583318900004
220,168.0,0.00622145300005
230,168.0,0.00660452900007
240,168.0,0.00688109100008
250,170.0,0.00738378600008
260,174.0,0.00765514000008
270,175.0,0.00781870300008
280,179.0,0.0080509200001
290,184.0,0.0082175950001
300,184.0,0.00838809600012
310,191.0,0.0085434610001
320,195.0,0.00870362500009
330,197.0,0.0091750870001
340,198.0,0.00934300600011
350,198.0,0.00952222300009
360,203.0,0.00966273800009
370,208.0,0.00978125700007
380,208.0,0.00996461600008
390,211.0,0.0101423210001
400,216.0,0.0103493810001
410,218.0,0.0108655090001
420,224.0,0.0109953500001
430,226.0,0.0113769730001
440,227.0,0.0118669520001
450,227.0,0.0120104810001
460,228.0,0.0121161860001
470,228.0,0.0122525030001
480,228.0,0.0123640690001
490,228.0,0.0124725410001
500,233.0,0.0125981500001
510,234.0,0.0127117310001
520,235.0,0.0128379440001
530,238.0,0.0129793150001
540,240.0,0.0131141360001
550,240.0,0.0133130360001
560,243.0,0.0134209300001
570,246.0,0.0135193460001
580,248.0,0.0136222110001
590,248.0,0.0137281020001
600,258.0,0.0138302180001
610,264.0,0.0139359320001
620,269.0,0.0140276850001
630,273.0,0.0141342130001
640,276.0,0.0142536000001
650,279.0,0.0143598520001
660,282.0,0.0144715350001
670,282.0,0.0145773580001
680,287.0,0.0152650290001
690,287.0,0.0154128670001
700,290.0,0.0155782220001
710,290.0,0.0156952420001
720,293.0,0.0158050870001
730,296.0,0.0158986800001
740,296.0,0.0160215170001
750,299.0,0.0161470070001
760,299.0,0.0163127870001
770,299.0,0.0164452760001
780,299.0,0.0165565640001
790,301.0,0.0167093970001
800,301.0,0.0168165360001
810,301.0,0.0169236710001
820,301.0,0.0170196490001
830,301.0,0.0171161900001
840,301.0,0.0172226000001
850,301.0,0.0173166760001
860,301.0,0.0174312990001
870,301.0,0.0175774270001
880,306.0,0.0176799980001
890,306.0,0.0177864470001
900,308.0,0.0178577450001
910,309.0,0.0179765520001
920,309.0,0.0180849880001
930,309.0,0.0181767100001
940,309.0,0.0182686300001
950,314.0,0.0183795510001
960,316.0,0.0185023350001
970,316.0,0.0187961430001
980,316.0,0.0188993760001
990,316.0,0.0190616350001
1000,316.0,0.0192007690002
1010,319.0,0.0193342060001
1020,319.0,0.0194985320001
1030,319.0,0.0195683140001
1040,322.0,0.0197034220001
1050,322.0,0.0197634550001
1060,322.0,0.0198081510001
1070,322.0,0.0198541650001
1080,325.0,0.0199010090001
1090,325.0,0.0199391910001
1100,328.0,0.0199801090001
1110,328.0,0.0200151680001
1120,331.0,0.0200614120001
1130,331.0,0.0201019670001
1140,334.0,0.0201449570001
1150,334.0,0.0202099960001
1160,340.0,0.0202715760001
1170,348.0,0.0204519490001
1180,348.0,0.0206361410001
1190,348.0,0.0207534270001
1200,348.0,0.0208564260001
1210,348.0,0.0209525010001
1220,348.0,0.0210787090001
1230,348.0,0.0211952930001
1240,349.0,0.0212768790001
1250,349.0,0.0213361560001
1260,349.0,0.0213932590001
1270,352.0,0.0214391470001
1280,352.0,0.0214895510001
1290,352.0,0.0215299140001
1300,354.0,0.0215701100001
1310,354.0,0.0216102940001
1320,354.0,0.0216475130001
1330,357.0,0.0216977280001
1340,357.0,0.0217340490001
1350,357.0,0.0217789500001
1360,357.0,0.0218186120001
1370,357.0,0.0218634210001
1380,360.0,0.0219229660001
1390,360.0,0.0219745310002
1400,360.0,0.0221544950002
1410,360.0,0.0222389040002
1420,360.0,0.0222952120002
1430,360.0,0.0223819250001
1440,360.0,0.0224472490001
1450,363.0,0.0224998920001
