iterations,fitness,time
0,115.0,2.64809999919e-05
10,120.0,6.43420000017e-05
20,121.0,9.53739999829e-05
30,123.0,0.000119401999967
40,125.0,0.000142356999959
50,130.0,0.000161972999933
60,131.0,0.000182426999942
70,131.0,0.000198318999935
80,131.0,0.000218757999932
90,134.0,0.000259524999933
100,135.0,0.000295162999919
110,136.0,0.000334073999937
120,137.0,0.00038116999994
130,142.0,0.000406851999941
140,148.0,0.000430976999951
150,148.0,0.000454069999932
160,149.0,0.000477192999938
170,149.0,0.000501509999935
180,152.0,0.00052537499991
190,152.0,0.000554147999907
200,154.0,0.000578806999897
210,164.0,0.000616189999903
220,165.0,0.000638550999895
230,165.0,0.000660239999888
240,165.0,0.00068303899991
250,167.0,0.000704660999901
260,168.0,0.000726597999886
270,168.0,0.000748863999888
280,169.0,0.000768117999883
290,177.0,0.000787356999894
300,177.0,0.000821435999882
310,178.0,0.000841008999885
320,178.0,0.000861789999874
330,178.0,0.000881365999874
340,185.0,0.000901583999877
350,188.0,0.000922633999863
360,190.0,0.000942838999862
370,192.0,0.000962846999869
380,192.0,0.000982474999859
390,194.0,0.00100720699987
400,196.0,0.00103224199987
410,200.0,0.00104993399987
420,200.0,0.00106642299988
430,200.0,0.00108608199989
440,201.0,0.0011048959999
450,204.0,0.00112227799991
460,208.0,0.0011388019999
470,208.0,0.0011542549999
480,208.0,0.0011815849999
490,208.0,0.0011998629999
500,208.0,0.0012286269999
510,209.0,0.0012521429999
520,210.0,0.00128065099992
530,214.0,0.0013051489999
540,217.0,0.00134496399991
550,219.0,0.00136681399991
560,222.0,0.00139298799991
570,224.0,0.00141221799993
580,227.0,0.00143513299994
590,232.0,0.00145313199997
600,235.0,0.00147125099997
610,241.0,0.00149956299995
620,242.0,0.00153219699993
630,242.0,0.00156010199993
640,242.0,0.00157914399995
650,242.0,0.00159551099995
660,242.0,0.00162254399996
670,245.0,0.00164572999998
680,245.0,0.00166914399998
690,249.0,0.00168734999997
700,249.0,0.00171295699997
710,249.0,0.00175109399999
720,249.0,0.001773611
730,251.0,0.001794045
740,251.0,0.00181852
750,253.0,0.00184264800001
760,253.0,0.00186037899999
770,253.0,0.00187666399998
780,253.0,0.00189649799998
790,253.0,0.001912546
800,253.0,0.00192809199999
810,254.0,0.00194433799999
820,254.0,0.00196050499997
830,254.0,0.00197617499998
840,254.0,0.00199229699999
850,254.0,0.00200789499999
860,257.0,0.00202731499999
870,261.0,0.00204840699999
880,261.0,0.00207185100001
890,261.0,0.00208947300001
900,261.0,0.00210751600002
910,261.0,0.00213058700004
920,261.0,0.00214849500003
930,261.0,0.00217085100005
940,265.0,0.00219760800005
950,265.0,0.00222074400006
960,268.0,0.00223846400004
970,268.0,0.00225564000004
980,271.0,0.00227220700003
990,276.0,0.00228923000003
1000,276.0,0.00230558300004
1010,278.0,0.00232130500004
1020,279.0,0.00234832800004
1030,280.0,0.00236609200005
1040,280.0,0.00238899100003
1050,283.0,0.00241419000005
1060,283.0,0.00244551900005
1070,283.0,0.00247043800005
1080,285.0,0.00249110200005
1090,285.0,0.00250861300006
1100,285.0,0.00252524400008
1110,285.0,0.00254270600007
1120,285.0,0.00256460600008
1130,285.0,0.00258127800006
1140,287.0,0.00259783000007
1150,287.0,0.00261737800008
1160,287.0,0.0026339130001
1170,288.0,0.00265093000007
1180,291.0,0.00266800800006
1190,294.0,0.00268420000003
1200,294.0,0.00270021300005
1210,294.0,0.00273345000005
1220,294.0,0.00275021200005
1230,297.0,0.00276750700007
1240,300.0,0.00278801200008
1250,300.0,0.00280640300008
1260,301.0,0.00283241500006
1270,301.0,0.00285922500007
1280,301.0,0.00287593800007
1290,304.0,0.00293613200006
1300,304.0,0.00302564800006
1310,304.0,0.00306120300007
1320,304.0,0.00309210200007
1330,304.0,0.00311651700008
1340,304.0,0.00314493000008
1350,304.0,0.00316924900008
1360,307.0,0.00319254900009
1370,309.0,0.00321614800009
1380,309.0,0.00323956900007
1390,309.0,0.00328546300005
1400,312.0,0.00330755200008
1410,312.0,0.00332936900006
1420,312.0,0.00335168300006
1430,312.0,0.00337230800005
1440,312.0,0.00339681300005
1450,312.0,0.00341373000003
1460,312.0,0.00342984100004
1470,312.0,0.00344605400005
1480,312.0,0.00346600300006
1490,312.0,0.00348275900006
1500,315.0,0.00350426600005
1510,315.0,0.00354246300006
1520,315.0,0.00356655000007
1530,315.0,0.00358787200008
1540,316.0,0.00360814200008
1550,321.0,0.00362846200008
1560,321.0,0.00364876800009
1570,324.0,0.0037166330001
1580,324.0,0.0037339270001
1590,327.0,0.00374969800009
1600,327.0,0.00376936100011
1610,327.0,0.00378928800012
1620,327.0,0.00380941800012
1630,327.0,0.00382963600012
1640,327.0,0.00385101300012
1650,327.0,0.00387343700012
1660,327.0,0.00390366700012
1670,327.0,0.00392736900011
1680,327.0,0.00394883600009
1690,330.0,0.00397257700007
1700,330.0,0.00399273700009
1710,330.0,0.00401252900011
1720,330.0,0.00403180800009
1730,333.0,0.0040512680001
1740,333.0,0.0040714460001
1750,334.0,0.0041138200001
1760,334.0,0.00414573300012
1770,334.0,0.00416811700012
1780,334.0,0.00419567700013
1790,334.0,0.00422061300011
1800,337.0,0.00424965500011
1810,337.0,0.0043290750001
1820,337.0,0.00446701100012
1830,337.0,0.00449013500011
1840,337.0,0.0045156780001
1850,337.0,0.0045338810001
1860,337.0,0.00455212000011
1870,337.0,0.00456974800014
1880,337.0,0.00458688200013
1890,340.0,0.00460719300011
1900,340.0,0.00462372000013
1910,340.0,0.00464092200014
1920,340.0,0.00467455500015
1930,340.0,0.00471046100014
1940,340.0,0.00472990700015
1950,343.0,0.00475807700016
1960,343.0,0.00478614500017
1970,343.0,0.00481894400016
1980,343.0,0.00484131700017
1990,343.0,0.00486007700016
2000,343.0,0.00488149500015
2010,343.0,0.00490310600017
2020,343.0,0.00493048900017
2030,343.0,0.00495428300019
2040,343.0,0.00497373300018
2050,343.0,0.00499173500017
2060,343.0,0.00500820300019
2070,343.0,0.00502418100018
2080,346.0,0.00504054700016
2090,346.0,0.00505765500017
2100,346.0,0.00507304300018
2110,346.0,0.00508916700019
2120,346.0,0.0051060280002
2130,346.0,0.00512169200019
2140,346.0,0.0051372870002
2150,346.0,0.0051525970002
2160,346.0,0.00516802600021
2170,346.0,0.00518338700022
2180,346.0,0.00519864100022
2190,346.0,0.00521396300024
2200,346.0,0.00522985200024
2210,346.0,0.00524494400025
2220,346.0,0.00526071500025
2230,346.0,0.00527681600025
2240,346.0,0.00529661600027
2250,346.0,0.00535571400027
2260,346.0,0.00538271300027
2270,346.0,0.00540200300028
2280,346.0,0.00541980200026
2290,346.0,0.00544471000026
2300,346.0,0.00546333800025
2310,346.0,0.00548143800026
2320,346.0,0.00549864800027
2330,346.0,0.00551609500027
2340,346.0,0.00553412200028
2350,346.0,0.00555259800029
2360,346.0,0.0055709320003
2370,346.0,0.00559623300032
2380,346.0,0.00561437500031
2390,346.0,0.00563589300029
2400,346.0,0.0056589830003
2410,346.0,0.00568061600029
2420,346.0,0.00569971900029
2430,346.0,0.00571723200031
2440,346.0,0.0057335000003
2450,349.0,0.00575368900033
2460,349.0,0.00577065800033
2470,349.0,0.00578659000033
2480,349.0,0.00580234600034
2490,349.0,0.00581830600032
2500,352.0,0.00584648300034
2510,352.0,0.00587038900034
2520,352.0,0.00589267100034
2530,354.0,0.00591525100035
2540,354.0,0.00597244300033
2550,354.0,0.00599450700034
2560,357.0,0.00601416600034
2570,357.0,0.00603789200034
2580,357.0,0.00605490000032
2590,357.0,0.00607194700032
2600,357.0,0.00608877600033
2610,357.0,0.00610606400033
2620,357.0,0.00612270800033
2630,360.0,0.00613921700034
2640,360.0,0.00615619400034
2650,360.0,0.00617207400035
2660,360.0,0.00618796800035
2670,360.0,0.00620445600035
2680,360.0,0.00622049200035
2690,360.0,0.00623663300036
2700,360.0,0.00625387100035
2710,360.0,0.00627016800036
2720,360.0,0.00628817900036
2730,360.0,0.00630542100038
2740,360.0,0.00633218400037
2750,360.0,0.00635844600038
2760,360.0,0.00637775200039
2770,360.0,0.00641680100037
2780,360.0,0.00643839700038
2790,360.0,0.00648507000039
2800,360.0,0.00651015400038
2810,360.0,0.00653795100038
2820,360.0,0.00655840200037
2830,360.0,0.00658124000037
2840,360.0,0.00660041100039
2850,360.0,0.0066234850004
2860,360.0,0.00664719500043
2870,360.0,0.00666914200042
2880,360.0,0.00668986600041
2890,360.0,0.00670972600039
2900,360.0,0.00673145900041
2910,360.0,0.00675401900043
2920,360.0,0.00677436800044
2930,363.0,0.00680494300042
2940,363.0,0.00684222000041
2950,363.0,0.0068811010004
2960,363.0,0.0069143970004
2970,363.0,0.00694867800041
2980,363.0,0.0069790350004
2990,363.0,0.00700888600042
3000,363.0,0.00703828300044
3010,363.0,0.00707181700042
3020,363.0,0.00711829800042
3030,363.0,0.00716465200043
3040,363.0,0.00720268400045
3050,363.0,0.00725011600045
3060,363.0,0.00729027900044
3070,363.0,0.00732388200043
3080,363.0,0.00734984000044
3090,363.0,0.00738579200043
3100,366.0,0.00741232500042
3110,366.0,0.00744563800043
3120,366.0,0.00747200800043
3130,366.0,0.00749744000044
3140,366.0,0.00752439900043
3150,366.0,0.00754410500045
3160,366.0,0.00757066600045
3170,366.0,0.00759459600044
3180,366.0,0.00761874900044
3190,366.0,0.00764198400043
3200,366.0,0.00768357600043
3210,366.0,0.00772483500043
3220,366.0,0.00775620700043
3230,366.0,0.00778977400043
3240,366.0,0.00782886000042
3250,366.0,0.00786258400041
3260,366.0,0.00789994500042
3270,366.0,0.00793140800042
3280,366.0,0.00796504500042
3290,366.0,0.00801519700042
3300,366.0,0.00805179400041
3310,366.0,0.0080846630004
3320,366.0,0.0081845050004
3330,366.0,0.0082413870004
3340,366.0,0.00829406300042
3350,366.0,0.00835421400043
3360,366.0,0.00841285300044
