iterations,fitness,time
0,131.0,3.91899999954e-05
10,139.0,6.96409999819e-05
20,140.0,9.41769999656e-05
30,141.0,0.000116582999965
40,146.0,0.000149873999959
50,146.0,0.000169858999953
60,152.0,0.000189624999962
70,155.0,0.000221617999983
80,160.0,0.000245150999973
90,163.0,0.00026605299999
100,165.0,0.00028378799999
110,166.0,0.000327150000004
120,166.0,0.000346094000008
130,170.0,0.000363356000008
140,171.0,0.000381346000012
150,174.0,0.000399293000015
160,177.0,0.00043214400003
170,180.0,0.00045454900004
180,184.0,0.000473769000052
190,185.0,0.000495175000054
200,186.0,0.000513230000081
210,189.0,0.000532480000061
220,190.0,0.000555388000066
230,190.0,0.000580291000063
240,190.0,0.00060075500005
250,191.0,0.000624603000034
260,191.0,0.000640463000025
270,194.0,0.000657568000037
280,195.0,0.000675461000014
290,198.0,0.000693847000008
300,198.0,0.000709978999993
310,200.0,0.000726967999981
320,205.0,0.000744905999966
330,205.0,0.000763341999942
340,207.0,0.000795641999957
350,210.0,0.000813337999944
360,210.0,0.000832579999951
370,213.0,0.000850742999944
380,215.0,0.000868479999923
390,216.0,0.000885665999931
400,221.0,0.000904228999929
410,226.0,0.000921606999924
420,229.0,0.000941375999901
430,229.0,0.000968160999918
440,232.0,0.000989708999924
450,235.0,0.00102986599993
460,237.0,0.00105877799993
470,237.0,0.00107992299991
480,240.0,0.00110026899989
490,242.0,0.0011199459999
500,245.0,0.00115651099989
510,248.0,0.00117775899989
520,250.0,0.00120816599988
530,254.0,0.0012267839999
540,259.0,0.0012460399999
550,259.0,0.0012646459999
560,262.0,0.0012832619999
570,262.0,0.00130143399988
580,263.0,0.00131967299987
590,264.0,0.00133901599986
600,265.0,0.00135743699988
610,268.0,0.00138128499989
620,268.0,0.00139996399989
630,268.0,0.0014179449999
640,271.0,0.00143807099991
650,273.0,0.00145609799992
660,276.0,0.00147397799992
670,276.0,0.00149220199992
680,276.0,0.00150970999991
690,276.0,0.00152813499992
700,278.0,0.00156218599992
710,278.0,0.00158416199992
720,280.0,0.0016073729999
730,282.0,0.0016281449999
740,283.0,0.00164729399989
750,283.0,0.00166526599989
760,283.0,0.00168328199987
770,284.0,0.00170206699988
780,284.0,0.00172103199989
790,284.0,0.0017408409999
800,284.0,0.00176691999988
810,289.0,0.00178787499988
820,289.0,0.00180439299987
830,291.0,0.00182002399987
840,291.0,0.00184852099986
850,291.0,0.00187497799985
860,295.0,0.00189439999986
870,298.0,0.00191280899986
880,298.0,0.00193155099987
890,298.0,0.00194904999987
900,300.0,0.00196574099985
910,300.0,0.00198326099985
920,300.0,0.00200053399985
930,300.0,0.00201941699984
940,300.0,0.00203736299983
950,300.0,0.00205489199982
960,304.0,0.00208193499981
970,304.0,0.00210401499982
980,307.0,0.0021259389998
990,307.0,0.0021418809998
1000,310.0,0.0022138989998
1010,310.0,0.0022335769998
1020,314.0,0.00225493799979
1030,314.0,0.00227506299979
1040,317.0,0.0022943799998
1050,317.0,0.00231250599978
1060,317.0,0.00236201299978
1070,317.0,0.00238393599977
1080,317.0,0.00240310999979
1090,317.0,0.00242156599978
1100,323.0,0.00244030799979
1110,323.0,0.00245937999978
1120,326.0,0.00247931299978
1130,326.0,0.00249876599977
1140,326.0,0.00251677599977
1150,327.0,0.00253555999979
1160,327.0,0.00255975099978
1170,327.0,0.00257840599977
1180,327.0,0.00259706599977
1190,327.0,0.00261442999977
1200,327.0,0.00263251599975
1210,330.0,0.00265068399975
1220,333.0,0.00266880699974
1230,333.0,0.00268765999974
1240,333.0,0.00270662299974
1250,333.0,0.00274654599974
1260,333.0,0.00276882599974
1270,333.0,0.00279444999975
