iterations,fitness,time,fevals
0,0.0279468409572,0.011291788
10,0.0347160610978,0.016897505
20,0.041169885565,0.023674956
30,0.0425227537332,0.031684173
40,0.0489600779342,0.039935765
50,0.052856086974,0.045117451
60,0.052856086974,0.050267581
70,0.0553309239857,0.054961609
80,0.0563224397631,0.060147623
90,0.0616506792951,0.064745051
100,0.0592047456346,0.06975616
110,0.0617956715653,0.074884099
120,0.0627131371313,0.080202351
130,0.0666662139922,0.085494341
140,0.0666662139922,0.091037445
150,0.0668005210341,0.094339472
160,0.072729879736,0.097798248
170,0.0687366296365,0.104937787
180,0.0712438984417,0.11021861
190,0.0712438984417,0.115899661
200,0.0764423957819,0.120708804
210,0.081416994495,0.128893766
220,0.081416994495,0.134605544
230,0.0854943222494,0.138978998
240,0.0879223227021,0.14456884
250,0.0900623107606,0.147802301
260,0.0893176102608,0.151322564
270,0.0867426003047,0.155302721
280,0.0887415382085,0.164006879
290,0.0914119392381,0.16777952
300,0.0948003032828,0.175488554
310,0.0945032827675,0.178412054
320,0.0943131036037,0.180957683
330,0.0926806435885,0.184612259
340,0.0931955859607,0.190606137
350,0.0931955859607,0.194732037
360,0.0929241998334,0.198832366
370,0.0929241998334,0.205352434
380,0.0952298558979,0.209103678
390,0.0985669449623,0.213226468
400,0.098745434865,0.218549056
410,0.0971165717349,0.227498998
420,0.0971165717349,0.234058794
430,0.0971165717349,0.236823644
440,0.0977565528633,0.240619766
450,0.0982324043418,0.245047501
460,0.100137001476,0.251600479
470,0.099532210551,0.256725623
480,0.0980787440585,0.264081549
490,0.0980787440585,0.268139955
500,0.0992912104561,0.271826039
510,0.0992912104561,0.277418097
520,0.0982190114298,0.284242454
530,0.0982190114298,0.287227354
540,0.0992912104561,0.293282756
550,0.0982190114298,0.295723794
560,0.0971025804873,0.298272222
570,0.0965782879412,0.301851603
580,0.0965782879412,0.310374623
590,0.0965782879412,0.314039385
600,0.0961875447186,0.320722526
610,0.0964864854421,0.323696478
620,0.0961875447186,0.328306515
630,0.0963864046457,0.336326148
640,0.0961875447186,0.341124585
650,0.0961875447186,0.347850078
660,0.0961875447186,0.351555358
670,0.0962822533236,0.356269692
680,0.0961875447186,0.362680637
690,0.0961875447186,0.366608148
700,0.0961875447186,0.372307075
710,0.0965894886951,0.375172832
720,0.0965894886951,0.378032255
730,0.0965894886951,0.381201296
740,0.0965894886951,0.386815411
750,0.0944848528753,0.389375847
760,0.0950385106761,0.393197452
770,0.0950385106761,0.399506498
780,0.0950385106761,0.403416461
790,0.0955628590356,0.408835901
800,0.0959809789241,0.415237094
810,0.0959809789241,0.418489633
820,0.0959809789241,0.424828232
830,0.0972089156081,0.42913641
840,0.0965434015323,0.432485891
850,0.0980695470995,0.437659054
860,0.0980695470995,0.440593888
870,0.0974226133905,0.443321796
880,0.0964111249608,0.450781044
890,0.0958758757363,0.454458855
900,0.0949858396674,0.460058421
910,0.0923264055351,0.464754785
920,0.0915768933791,0.467710345
930,0.0912940374057,0.473953284
940,0.0927421859437,0.477313451
950,0.0934085959063,0.48185325
960,0.094512459068,0.486296766
970,0.0958444546641,0.489812274
980,0.0946353923348,0.492698019
990,0.094467292945,0.500352706
1000,0.0962166530477,0.504990557
1010,0.0963129352803,0.508376306
1020,0.0963129352803,0.511370383
1030,0.0963129352803,0.514453235
1040,0.0963129352803,0.517123479
1050,0.0947764651125,0.51984593
1060,0.0948418077884,0.523321404
1070,0.0929969174424,0.527631655
1080,0.0944900180099,0.533546191
1090,0.0939427582021,0.536482743
1100,0.0955554567126,0.540328953
1110,0.0937654976686,0.545998509
1120,0.094048784839,0.54987801
1130,0.0952142561784,0.553844171
1140,0.0952142561784,0.556320978
1150,0.0934852870903,0.558557927
1160,0.0933598675147,0.560525542
1170,0.0956338803862,0.562945149
1180,0.0962565703041,0.567070354
1190,0.0969685844831,0.570374651
1200,0.0969685844831,0.575462243
1210,0.0969685844831,0.577916243
1220,0.0966677219407,0.581370496
1230,0.0966959800271,0.587309281
1240,0.0967703650834,0.592428336
1250,0.0973092473996,0.594932867
1260,0.0973092473996,0.59759615
1270,0.0973092473996,0.600043309
1280,0.0965555872731,0.601970292
1290,0.0981922352352,0.60386162
1300,0.0983695031844,0.606758387
1310,0.0993069056196,0.610214184
1320,0.0993069056196,0.61699972
1330,0.0993069056196,0.619921896
1340,0.0998572764111,0.626386999
1350,0.0993069056196,0.630882893
1360,0.0993069056196,0.635458582
1370,0.0993582468555,0.643643157
1380,0.0993069056196,0.646332116
1390,0.0993069056196,0.649267348
1400,0.0993069056196,0.652887661
1410,0.0993069056196,0.657668104
1420,0.0993069056196,0.662593609
1430,0.0980631533858,0.665537032
1440,0.098450036054,0.672645763
1450,0.0985977897127,0.677570861
1460,0.0975900300829,0.680830034
1470,0.0960992201668,0.684721219
1480,0.0960992201668,0.688357377
1490,0.0960992201668,0.691394096
1500,0.0911262457598,0.695266077
1510,0.0906406825768,0.698643088
1520,0.0917913476951,0.704237751
1530,0.0915107453912,0.706661858
1540,0.0951170740919,0.709156061
1550,0.0948495373603,0.714366195
1560,0.0953123915728,0.717152159
1570,0.0983129557301,0.719434899
1580,0.0984053766641,0.722043052
1590,0.0984053766641,0.724822535
1600,0.100098934173,0.727517196
1610,0.0997959195444,0.729679127
1620,0.103373611243,0.731737484
1630,0.100341005033,0.734228166
1640,0.0994601957414,0.736413396
1650,0.0994601957414,0.740482029
1660,0.0994860755165,0.747154281
1670,0.0981388265213,0.749952066
1680,0.0955444248105,0.754839111
1690,0.0932750637673,0.761686248
1700,0.0955840989226,0.766734593
1710,0.0955840989226,0.77089986
1720,0.0935532234891,0.774653315
1730,0.0975065505293,0.777417355
1740,0.0935532234891,0.781035796
1750,0.0933750167178,0.785209911
1760,0.0934432803211,0.790882841
1770,0.095234707851,0.793826711
1780,0.095234707851,0.799192737
1790,0.0953935251817,0.802906215
1800,0.0965020597554,0.807257338
1810,0.0972116668976,0.811561092
1820,0.0965392234428,0.814395084
1830,0.0953881151218,0.817592445
1840,0.0953881151218,0.820258701
1850,0.0961856248485,0.823397023
1860,0.0955590165759,0.828126449
1870,0.0957220629325,0.834182473
1880,0.0975780222106,0.837713508
1890,0.0973558062615,0.843697138
1900,0.0970690615261,0.847573868
1910,0.0937436446827,0.856247152
1920,0.092899746337,0.859837724
1930,0.0959570341647,0.863188228
1940,0.0959570341647,0.866918181
1950,0.0962373665539,0.873586108
1960,0.0965496284561,0.878470643
1970,0.0965496284561,0.88600777
1980,0.0965496284561,0.890051432
1990,0.0978606299113,0.918301423
2000,0.0978606299113,0.936629449
2010,0.100092360956,0.942488166
2020,0.0985326869314,0.946275924
2030,0.0983191770082,0.949559665
2040,0.0983191770082,0.953349782
2050,0.0983191770082,0.957073081
