iterations,fitness,time,fevals
0,0.0342779457965,0.003680245
10,0.0412875051998,0.007597623
20,0.0464660636419,0.01104134
30,0.0486508397995,0.014887842
40,0.0527783882117,0.018759578
50,0.0571141490514,0.022012813
60,0.0671429752832,0.025679024
70,0.0779377702021,0.028554197
80,0.0780653408321,0.031236964
90,0.0839235642755,0.033642624
100,0.0799990683166,0.036182249
110,0.0868110432452,0.03872811
120,0.0817744587879,0.040755323
130,0.0758648255217,0.042918654
140,0.0812929073735,0.045399555
150,0.0808647653604,0.047610084
160,0.0798683635147,0.0506322
170,0.0779345113115,0.053500675
180,0.0770606898234,0.056363507
190,0.0771435708025,0.05922462
200,0.0840441684537,0.06160078
210,0.0818297273263,0.063842125
220,0.0811755811372,0.066445777
230,0.0932756303694,0.068602757
240,0.0831164570094,0.070796122
250,0.0842519020277,0.073302218
260,0.081799050471,0.075604333
270,0.0951861573181,0.077721507
280,0.0965696100955,0.079914775
290,0.0953488109333,0.081928005
300,0.095545492313,0.08388001
310,0.0995071391939,0.086486139
320,0.0962589165054,0.088801768
330,0.0971303208617,0.091839451
340,0.101036942222,0.094900591
350,0.103503411263,0.097237549
360,0.1021713373,0.099476281
370,0.0977577022482,0.102073781
380,0.0919027710337,0.10424648
390,0.100636405854,0.106380243
400,0.102340619916,0.108667974
410,0.102830447771,0.110522736
420,0.102942473099,0.112662925
430,0.103894351189,0.115245096
440,0.103589190225,0.117109832
450,0.10617594003,0.11900685
460,0.104534371492,0.12110613
470,0.10617594003,0.123260001
480,0.104216180837,0.125059912
490,0.10205178244,0.129579245
500,0.10177749408,0.132082883
510,0.103939500792,0.134660442
520,0.101144883965,0.203459646
530,0.102597754947,0.207108189
540,0.100929271707,0.20984189
550,0.10079184197,0.21268214
560,0.104473435701,0.219900538
570,0.103058679486,0.222684704
580,0.100888339822,0.225794841
590,0.0993391877188,0.230010703
600,0.10086305108,0.235400623
610,0.101757983716,0.238216347
620,0.100186432247,0.241058792
630,0.100308851055,0.243751973
640,0.100850112918,0.246280525
650,0.102246864762,0.248005588
660,0.101563845962,0.249887427
670,0.102290966963,0.251881352
680,0.10123007771,0.254053056
690,0.104949526054,0.255876083
700,0.102303908033,0.258084174
710,0.0998553353592,0.260708045
720,0.102290966963,0.263386846
730,0.102281552399,0.266188747
740,0.102272093305,0.269572492
750,0.100760110643,0.272720215
760,0.104226823886,0.276095876
770,0.10343974399,0.278964054
780,0.0988030232382,0.28240253
790,0.105211857623,0.285040362
800,0.103175318288,0.287350058
810,0.109970242405,0.289255114
820,0.110390054576,0.291041344
830,0.110633639466,0.293067585
840,0.107769295501,0.295242032
850,0.107607614629,0.297915466
860,0.108958287601,0.300622603
870,0.108137632295,0.303327883
880,0.108337887603,0.305418127
890,0.105555123832,0.307644894
900,0.108362295485,0.309950116
910,0.106464083863,0.311870282
920,0.107363250087,0.314077592
930,0.109721145783,0.316934024
940,0.108034053934,0.319773295
950,0.100990749273,0.322582984
960,0.098942736714,0.326769307
970,0.108400020712,0.329098162
980,0.103146891985,0.330976239
990,0.101737744208,0.332731077
1000,0.105299129038,0.334843397
1010,0.101514819894,0.336880782
1020,0.0984884296102,0.338774209
1030,0.0987982319414,0.340578118
1040,0.106519264345,0.342842903
1050,0.0934740859368,0.344873408
1060,0.0961695201679,0.346768923
1070,0.0963295259668,0.349297067
1080,0.0936188654156,0.351958674
1090,0.0882381998954,0.355027661
1100,0.0959209377488,0.359055767
1110,0.0906238165153,0.361252888
1120,0.0968814185841,0.364347474
1130,0.0884625528953,0.367519051
1140,0.0889234968402,0.373186084
1150,0.0924311032757,0.375747092
1160,0.095968797449,0.37865041
1170,0.0927120462429,0.381438264
1180,0.0931243174668,0.38483209
1190,0.0913924285599,0.387265652
1200,0.0977195743199,0.389704307
1210,0.089123808247,0.392732763
1220,0.0865516539388,0.395076069
1230,0.0901030716944,0.398315727
1240,0.085714538571,0.40142113
1250,0.0898736150203,0.4047906
1260,0.0946843665345,0.407277109
1270,0.0927348161313,0.410081238
1280,0.0923074837217,0.412941348
1290,0.093215372152,0.415735018
1300,0.0927384976957,0.418310812
1310,0.0909669683854,0.421369691
1320,0.0948135791859,0.424502776
1330,0.0898909642302,0.427736712
1340,0.092376905765,0.430097523
1350,0.0939978482655,0.432717477
1360,0.094981851867,0.435469014
1370,0.0991528166578,0.438718305
1380,0.0977689215749,0.441777993
1390,0.0987821614248,0.445040864
1400,0.0915937469504,0.448966376
1410,0.0949462425222,0.451818197
1420,0.096715489972,0.454598551
1430,0.0965941059508,0.456516592
1440,0.0963157054471,0.458649214
1450,0.0942947575567,0.460740947
1460,0.0957698971352,0.463463952
1470,0.101974990789,0.465378152
1480,0.101908182564,0.468170138
1490,0.0975637945275,0.470036545
1500,0.0997463719374,0.471976355
1510,0.0938421563907,0.4740145
1520,0.0941287121033,0.476815212
1530,0.0979680385202,0.481291738
1540,0.101925716853,0.484254312
1550,0.104193787157,0.486584475
1560,0.104737945049,0.488938139
1570,0.1006312146,0.491859179
1580,0.0962725989961,0.494383633
1590,0.0903123488636,0.497305085
1600,0.101056169633,0.499527736
1610,0.0929530870475,0.502499538
1620,0.0916957788754,0.504935362
1630,0.0910985365949,0.507120161
1640,0.0874374157832,0.509887157
1650,0.097634327934,0.512017754
1660,0.0924034836108,0.514645742
1670,0.0956352568424,0.517237545
1680,0.0853948469029,0.519462213
1690,0.0774064713232,0.524037693
1700,0.0840834096406,0.527159889
1710,0.0914850990272,0.530304839
1720,0.0978993250363,0.533027086
1730,0.0864089627122,0.53567189
1740,0.0886850529997,0.538959066
1750,0.0884738553947,0.541776453
1760,0.0923229947084,0.545295366
1770,0.0948798401925,0.548338808
1780,0.0937016360357,0.550634313
1790,0.0942072189291,0.553028529
1800,0.0945679910112,0.555698031
1810,0.105112815956,0.557712608
1820,0.100682319709,0.559881522
1830,0.0947266995425,0.562054708
1840,0.0933498556975,0.564935115
1850,0.0953236426325,0.567611119
1860,0.0947883771611,0.56952198
1870,0.103619143036,0.572308079
1880,0.104860024471,0.574132518
1890,0.100074947665,0.575982471
1900,0.100869429904,0.578125435
1910,0.0953573632869,0.580271984
1920,0.0981935307261,0.583147766
1930,0.0989463646483,0.58528938
1940,0.0999802607748,0.58745966
1950,0.0972847749749,0.590302115
1960,0.0951912248668,0.593075525
1970,0.0964899487691,0.595550395
1980,0.104084943414,0.598904349
1990,0.097948812195,0.602455387
2000,0.101756611405,0.606122065
2010,0.10189012835,0.60809371
2020,0.103155593042,0.610422135
2030,0.103533484564,0.613000024
2040,0.105675777588,0.615253285
2050,0.106926965266,0.617100228
2060,0.106926965266,0.619295874
2070,0.108750902439,0.62133991
2080,0.102926322318,0.623866224
2090,0.105839073088,0.626784836
2100,0.103583310724,0.628705563
2110,0.0987804812941,0.630743171
2120,0.103480112007,0.635071913
2130,0.10641768272,0.636812764
2140,0.108133774234,0.638618636
2150,0.109950202259,0.640513204
2160,0.107371263938,0.642145844
2170,0.106406310917,0.644939552
2180,0.11111836207,0.647131465
2190,0.110892201205,0.64936036
2200,0.110926694013,0.651800474
2210,0.110261938361,0.65433092
2220,0.111103152009,0.656186287
2230,0.110356815693,0.658260602
2240,0.111502442343,0.660535426
2250,0.0983388462583,0.662413076
2260,0.102413520353,0.664423587
2270,0.0978198082248,0.666825159
2280,0.10595010148,0.668995829
2290,0.102763572343,0.671118517
2300,0.102922559342,0.673419306
2310,0.105017226227,0.67533713
2320,0.106357745147,0.677197933
2330,0.105235285747,0.679414245
2340,0.103423971724,0.681489737
2350,0.104053208467,0.683789662
2360,0.0987703569253,0.687777511
2370,0.0994145727495,0.690299027
2380,0.100221290062,0.692599696
2390,0.0982314602823,0.695240313
2400,0.0993811856863,0.697613002
2410,0.0996581008219,0.70080169
2420,0.0942047871004,0.702912011
2430,0.0923443587537,0.705033594
2440,0.0925203159691,0.707480494
2450,0.0892968397617,0.709772822
2460,0.0956995509741,0.711965528
2470,0.0925320904886,0.714762418
2480,0.0923659307729,0.716928644
2490,0.100730703841,0.719264921
2500,0.0928364067174,0.72230591
2510,0.087759857883,0.724581536
2520,0.0880270517398,0.727496042
2530,0.0914141741727,0.730801848
2540,0.0936536388362,0.733895942
2550,0.0911356458755,0.736891754
2560,0.0956705654853,0.739648573
2570,0.0962641367107,0.741991129
2580,0.104717752867,0.744075374
2590,0.107048261275,0.746079417
2600,0.0958262191245,0.748214517
2610,0.0963282950212,0.750449147
