iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
650,0.0794221987976,0.0755148960865,0.814666666667,0.844,0.641834581
660,0.0766365967369,0.0725880032756,0.84,0.844,0.651020205
670,0.0765985687544,0.0725680065328,0.837333333333,0.84,0.661178613
680,0.0763594471986,0.0721964982765,0.838666666667,0.84,0.670350361
690,0.076555394366,0.0722110858564,0.798666666667,0.808,0.680258372
700,0.0768349414483,0.073254807439,0.830666666667,0.84,0.68920001
710,0.0990624188352,0.100769377556,0.830666666667,0.828,0.699186541
720,0.072657776426,0.0679530132084,0.797333333333,0.808,0.708572698
730,0.0729000873147,0.068501988243,0.826666666667,0.832,0.720632046
740,0.0723887215739,0.0679846957851,0.844,0.852,0.73022828
750,0.0722161575883,0.0678613267717,0.846666666667,0.848,0.741993753
760,0.0721572459057,0.06784351934,0.845333333333,0.852,0.751342437
770,0.072143681321,0.0678929129767,0.809333333333,0.808,0.768276705
780,0.071975076538,0.06798080224,0.821333333333,0.844,0.778549643
790,0.0715250462976,0.0672561695621,0.818666666667,0.824,0.790624513
800,0.071329931285,0.0676685382818,0.809333333333,0.812,0.800903062
810,0.0722928919381,0.0688645978727,0.78,0.792,0.812460292
820,0.0703415031434,0.0663916291416,0.857333333333,0.872,0.822076736
830,0.0693663831114,0.0652808422364,0.857333333333,0.864,0.832907962
840,0.0693371692084,0.06524120137,0.857333333333,0.864,0.846400146
850,0.0690226648263,0.0649310989412,0.850666666667,0.868,0.857062049
860,0.0686770648557,0.0647067564597,0.857333333333,0.856,0.868186948
870,0.0684541817418,0.0644011312069,0.844,0.844,0.878330631
880,0.0677798530677,0.0639001275982,0.825333333333,0.832,0.88836969
890,0.0670456777773,0.0629775686211,0.826666666667,0.832,0.897781149
900,0.0920476563245,0.090233613118,0.709333333333,0.74,0.908102168
910,0.066878542931,0.0626819154886,0.849333333333,0.844,0.917372518
920,0.0640271124155,0.0611970668066,0.84,0.832,0.927914084
930,0.0639710406656,0.061278817812,0.838666666667,0.832,0.938843827
940,0.0623443814869,0.0598503011818,0.858666666667,0.848,0.95215923
950,0.0627834139863,0.0600284586722,0.857333333333,0.848,0.966941783
960,0.0621793134859,0.0596106297125,0.844,0.84,0.97646487
970,0.0619605012309,0.0594927072001,0.850666666667,0.848,0.986646135
980,0.061858170991,0.0592221863014,0.841333333333,0.864,0.996013899
990,0.0614379510866,0.0590868101244,0.848,0.852,1.00559979
1000,0.0613869092881,0.059010225109,0.848,0.856,1.016735912
1010,0.0610939645569,0.0588045081226,0.850666666667,0.852,1.025824902
1020,0.0598561272092,0.0582427473929,0.842666666667,0.832,1.035449381
1030,0.0592321416051,0.0567105831529,0.828,0.828,1.046368614
1040,0.0591549726975,0.0568216476013,0.829333333333,0.824,1.056981081
1050,0.0584976881501,0.0574829308287,0.858666666667,0.852,1.066249799
1060,0.0577938315586,0.0565172333223,0.844,0.848,1.077729067
1070,0.0575262689318,0.0563083998041,0.846666666667,0.852,1.087405524
1080,0.0569006010643,0.0558435007427,0.850666666667,0.852,1.097746998
1090,0.0566105536625,0.0554388466491,0.841333333333,0.852,1.109028437
1100,0.0556209123403,0.0549320075476,0.836,0.84,1.118900103
1110,0.0554412793415,0.0547158387244,0.842666666667,0.848,1.128362124
1120,0.0552973829595,0.0544890447937,0.842666666667,0.848,1.138244159
1130,0.0551938307324,0.0543027967518,0.841333333333,0.844,1.148677501
1140,0.0547604610684,0.0542682516799,0.846666666667,0.86,1.15928373
1150,0.0546707086465,0.0539404141026,0.845333333333,0.852,1.168753548
1160,0.0546471802122,0.0538316285351,0.846666666667,0.852,1.17861856
1170,0.08419372794,0.083081315282,0.72,0.752,1.188599974
1180,0.0531423194336,0.0526903611817,0.852,0.852,1.19911953
1190,0.0527621783394,0.0522913374691,0.852,0.852,1.210814724
1200,0.0527515679788,0.052429548495,0.852,0.86,1.224805574
1210,0.0525560085819,0.0521053974619,0.854666666667,0.852,1.237090017
1220,0.0525560039762,0.0521053870811,0.854666666667,0.852,1.248472303
1230,0.0525441247094,0.0521712683872,0.852,0.86,1.25874518
1240,0.0522808228155,0.052044177538,0.854666666667,0.86,1.268820399
1250,0.0524218744403,0.0524320764943,0.854666666667,0.86,1.278282953
1260,0.0527119368044,0.052694439598,0.852,0.864,1.287829008
1270,0.0519898076313,0.0519967592621,0.854666666667,0.86,1.297388403
1280,0.0519452602336,0.051888562741,0.854666666667,0.856,1.30689887
1290,0.0516363513326,0.0511313375396,0.856,0.86,1.315808862
1300,0.0515036541811,0.0515861910001,0.854666666667,0.864,1.326676195
1310,0.0513631213686,0.0514780721129,0.852,0.86,1.335747257
1320,0.0512737266946,0.0514232225843,0.853333333333,0.86,1.347670949
1330,0.0512737266946,0.0514232225843,0.853333333333,0.86,1.357011694
1340,0.0508141737711,0.0509790550093,0.856,0.86,1.370999241
1350,0.0507294107774,0.0509619561445,0.856,0.86,1.380419501
1360,0.0506906592726,0.0509731230243,0.857333333333,0.856,1.390357943
1370,0.0506885935947,0.050932872372,0.857333333333,0.852,1.401680697
1380,0.0506644545285,0.0513532779351,0.857333333333,0.856,1.41366389
1390,0.0506403357619,0.051330276228,0.857333333333,0.868,1.423266112
1400,0.0505953927989,0.0511687054975,0.857333333333,0.852,1.433277388
1410,0.0505247491514,0.0510857009831,0.857333333333,0.856,1.443588578
1420,0.0495330228634,0.0501176979102,0.861333333333,0.864,1.455354401
1430,0.0492401392291,0.0498548212142,0.857333333333,0.864,1.464857691
1440,0.0582461075003,0.0563742326066,0.832,0.844,1.47516403
1450,0.0491018532859,0.0497736636455,0.858666666667,0.86,1.484316336
1460,0.0504972480888,0.0507394199743,0.858666666667,0.852,1.494418208
1470,0.0504999140277,0.0506711960963,0.858666666667,0.852,1.504625641
1480,0.0490924034698,0.0502266293513,0.861333333333,0.864,1.514812852
1490,0.0486284550452,0.0473602779634,0.862666666667,0.868,1.523773614
1500,0.04951632621,0.0478444373303,0.86,0.864,1.534407869
1510,0.047895080173,0.0471833708806,0.868,0.876,1.544043984
1520,0.0473165034371,0.0475971368682,0.878666666667,0.88,1.55453461
1530,0.0471372398235,0.0478371527238,0.873333333333,0.88,1.564250123
1540,0.0471172465919,0.047847341545,0.873333333333,0.88,1.576294041
1550,0.0469350362398,0.0471905466402,0.874666666667,0.884,1.589032401
1560,0.0467936399321,0.0468354098981,0.873333333333,0.88,1.59938582
1570,0.0468322713746,0.0467659603376,0.876,0.88,1.609980309
1580,0.0466684854586,0.0471158383838,0.873333333333,0.884,1.618943288
1590,0.046618403966,0.0470746468946,0.874666666667,0.884,1.628200634
1600,0.0465860542793,0.047074330547,0.873333333333,0.884,1.637234752
1610,0.0465209459646,0.0470099327198,0.873333333333,0.884,1.647086452
1620,0.0722281225014,0.0755460521742,0.812,0.804,1.655909795
1630,0.0464466729592,0.0471360154261,0.873333333333,0.884,1.665129528
1640,0.042686652311,0.045589338521,0.881333333333,0.884,1.674872275
1650,0.0423080176801,0.0453890331281,0.884,0.884,1.685797298
1660,0.0423000207173,0.0456018657997,0.886666666667,0.888,1.695117952
1670,0.0421625804298,0.0455744934812,0.888,0.888,1.704731116
1680,0.042162573383,0.0455744925351,0.888,0.888,1.715641722
1690,0.0421383194491,0.0457547445448,0.886666666667,0.884,1.725745169
1700,0.0420876326307,0.0454404112717,0.885333333333,0.884,1.734846306
1710,0.0420222259061,0.0454496018356,0.886666666667,0.888,1.744326861
1720,0.0420217136023,0.0454499676521,0.886666666667,0.888,1.755198692
1730,0.0421380664313,0.0455134984352,0.885333333333,0.888,1.765871616
1740,0.0419143833034,0.0455831852636,0.889333333333,0.888,1.774904374
1750,0.0410161649035,0.0448102044976,0.890666666667,0.892,1.78565054
1760,0.0407422146831,0.0446734457655,0.892,0.888,1.795230057
1770,0.041111156735,0.0438738352491,0.889333333333,0.88,1.804543627
1780,0.0403150575505,0.0435695218508,0.893333333333,0.892,1.813377932
1790,0.0425493924728,0.0443929361504,0.892,0.888,1.823044384
1800,0.0400252784659,0.0437903752317,0.897333333333,0.892,1.832309518
1810,0.0399738302685,0.0440026105702,0.9,0.892,1.841587014
1820,0.0399872265576,0.0440251449446,0.898666666667,0.892,1.850474714
1830,0.0397634901593,0.0434138841156,0.897333333333,0.892,1.861057573
1840,0.0394895478635,0.0432572791224,0.9,0.892,1.870095652
1850,0.0392161840521,0.0434639139276,0.901333333333,0.892,1.88133252
1860,0.0392160383853,0.0435505427724,0.901333333333,0.892,1.891794319
1870,0.0391232035976,0.0438722831688,0.902666666667,0.892,1.902798331
1880,0.0390680288975,0.0437567887158,0.901333333333,0.892,1.911998897
1890,0.0391132833479,0.043418569648,0.9,0.892,1.922418854
1900,0.039123853192,0.0435963276101,0.901333333333,0.892,1.932700138
1910,0.0391084976858,0.0434926101,0.9,0.892,1.946489206
1920,0.0390182399811,0.04330092807,0.898666666667,0.888,1.955566545
1930,0.0391211983931,0.0430368548469,0.898666666667,0.888,1.966326988
1940,0.038968176245,0.0435423380008,0.898666666667,0.888,1.975188183
1950,0.0388987978359,0.0436979854093,0.901333333333,0.892,1.985033607
1960,0.0388881141026,0.0436509109523,0.901333333333,0.892,1.994116402
1970,0.0387508520887,0.0434684724684,0.898666666667,0.888,2.003720141
1980,0.0388853273064,0.0436610618634,0.901333333333,0.892,2.012649491
1990,0.0386671449709,0.042957088073,0.902666666667,0.888,2.022030849
2000,0.0386084692291,0.0428858535351,0.902666666667,0.888,2.032156143
2010,0.0384991959911,0.0429424168416,0.901333333333,0.888,2.042080811
2020,0.0384495251353,0.0431186262621,0.897333333333,0.888,2.051103235
2030,0.0384311331653,0.0427105417161,0.901333333333,0.888,2.060412291
2040,0.0433183506099,0.043137811535,0.882666666667,0.884,2.070045622
2050,0.0381894031841,0.0422526531749,0.904,0.888,2.0799311
2060,0.038191344852,0.040772836075,0.901333333333,0.892,2.088858521
2070,0.0379024128571,0.041477255531,0.9,0.888,2.098398605
2080,0.0379513482292,0.041565548423,0.9,0.888,2.107267755
2090,0.0378031342344,0.0412182893206,0.901333333333,0.888,2.117805051
2100,0.0378141547951,0.0411899202419,0.901333333333,0.888,2.127090103
2110,0.0368937577883,0.040305630228,0.897333333333,0.892,2.139804498
2120,0.0368306478136,0.0403091576126,0.897333333333,0.892,2.149095774
2130,0.0368306478136,0.0403091576126,0.897333333333,0.892,2.158841264
2140,0.0368268168188,0.0401821974596,0.898666666667,0.888,2.167797909
2150,0.0367995943589,0.0403522715243,0.898666666667,0.892,2.177436886
2160,0.0367625921564,0.0402641090443,0.898666666667,0.888,2.186468296
2170,0.0367097045315,0.0402883616763,0.897333333333,0.888,2.195751148
2180,0.0366872928362,0.0397529469897,0.904,0.892,2.205161347
2190,0.036604524564,0.0398845543274,0.901333333333,0.896,2.214846755
2200,0.03652652494,0.0398012445924,0.9,0.896,2.223852597
2210,0.0365215141092,0.0400911120382,0.9,0.892,2.233134037
2220,0.0368330772442,0.0399064776994,0.898666666667,0.896,2.243172523
2230,0.040121817371,0.0394407120478,0.896,0.908,2.255686082
2240,0.0362851883993,0.0390820649091,0.905333333333,0.888,2.264665341
2250,0.0362501009352,0.0395548167997,0.898666666667,0.892,2.274006054
2260,0.0362229278527,0.0395071798002,0.898666666667,0.892,2.283229414
2270,0.0363886609289,0.0391425915528,0.9,0.896,2.292469617
2280,0.0364066627088,0.0391214859326,0.9,0.896,2.301555725
2290,0.0362465681292,0.0395380615269,0.898666666667,0.892,2.310958659
2300,0.0361080065713,0.0400400859737,0.896,0.896,2.320420621
2310,0.0361009835279,0.0394208093879,0.901333333333,0.896,2.330489105
2320,0.0358496582795,0.0395955911014,0.9,0.892,2.339375547
2330,0.0358474400035,0.0393017705576,0.902666666667,0.896,2.349849317
2340,0.0360412952941,0.0392125419227,0.902666666667,0.904,2.35920776
2350,0.0359355336604,0.0390039975547,0.9,0.892,2.36867097
2360,0.0360954220697,0.0382823938038,0.896,0.904,2.377465276
2370,0.0355874865686,0.0385296116412,0.902666666667,0.9,2.387224602
2380,0.0360152011651,0.0391779004527,0.901333333333,0.884,2.396139006
2390,0.035323333771,0.0385190705527,0.901333333333,0.9,2.405898646
2400,0.0353159522162,0.0385556978224,0.897333333333,0.896,2.415042281
2410,0.0352846661902,0.0387224507243,0.9,0.892,2.425028733
2420,0.0352744107595,0.0392287434874,0.9,0.892,2.434392506
2430,0.0511341800124,0.048212761485,0.852,0.868,2.444780547
2440,0.0352432781772,0.0395802519969,0.9,0.884,2.455697818
2450,0.0353010952961,0.0388389078735,0.905333333333,0.896,2.465381187
2460,0.0351827758953,0.0391298887205,0.901333333333,0.884,2.474486051
2470,0.0351764863258,0.038966806834,0.905333333333,0.888,2.483915758
2480,0.0368018960062,0.0380725511147,0.905333333333,0.896,2.49331378
2490,0.0348049905627,0.0384682437011,0.909333333333,0.892,2.503139123
2500,0.0346753336166,0.0388072209927,0.902666666667,0.888,2.512296282
2510,0.0346320927176,0.0383928888469,0.902666666667,0.892,2.522177935
2520,0.034654282503,0.0384544972218,0.901333333333,0.892,2.531964133
2530,0.0350225125788,0.0371875081535,0.902666666667,0.888,2.541746103
2540,0.0345102898435,0.0378715517955,0.902666666667,0.892,2.550922175
2550,0.0344716314573,0.0382166797142,0.902666666667,0.888,2.562891159
2560,0.034281713369,0.0379233960671,0.901333333333,0.888,2.572245923
2570,0.0340865611776,0.0383738136678,0.902666666667,0.892,2.582224003
2580,0.0340833824131,0.0383778076033,0.902666666667,0.892,2.591718659
2590,0.0340669400495,0.038208360104,0.905333333333,0.892,2.601876465
2600,0.0491152862667,0.0543682213187,0.874666666667,0.876,2.61192223
2610,0.0452887807737,0.0504376395689,0.881333333333,0.876,2.622056296
2620,0.0340475467788,0.0383947403915,0.904,0.892,2.632640035
2630,0.0337460131958,0.0354144466788,0.908,0.896,2.642696813
2640,0.0333875550442,0.0361670934415,0.909333333333,0.9,2.651916112
2650,0.0332926965164,0.0359283094464,0.906666666667,0.9,2.661450477
2660,0.0332652706362,0.0361325007573,0.908,0.896,2.670898079
2670,0.0331220166767,0.0362343919336,0.910666666667,0.9,2.680878435
2680,0.0329474862143,0.035685198049,0.912,0.9,2.689956833
2690,0.0328160398785,0.0356413870832,0.910666666667,0.9,2.701214553
2700,0.033420669004,0.0349692171822,0.913333333333,0.892,2.711213658
2710,0.0327680132221,0.0359539009627,0.914666666667,0.904,2.72070259
2720,0.0327559127909,0.0357511577895,0.910666666667,0.904,2.730358141
2730,0.0327524746331,0.0359496095616,0.913333333333,0.904,2.740120363
2740,0.0326554782665,0.0360805310575,0.914666666667,0.904,2.749235678
2750,0.0326676452379,0.0360794539751,0.914666666667,0.904,2.759625662
2760,0.0437429502937,0.0425190803019,0.876,0.892,2.769635715
2770,0.032624944727,0.0358471533089,0.913333333333,0.904,2.780539247
2780,0.0331107729443,0.0352948741191,0.914666666667,0.9,2.789555285
2790,0.0325644544085,0.0368199158786,0.910666666667,0.896,2.799314722
2800,0.0460066883124,0.0442396313761,0.874666666667,0.896,2.810404036
2810,0.0325178051051,0.0366837787184,0.912,0.896,2.82046085
2820,0.0325106432821,0.0363824242244,0.912,0.896,2.829694617
2830,0.0326762611582,0.0357974750402,0.909333333333,0.9,2.839715144
2840,0.0324297200977,0.0363394260778,0.913333333333,0.9,2.849624609
2850,0.0323075819923,0.0367448898876,0.913333333333,0.9,2.859446842
2860,0.0322455747424,0.0357293296891,0.914666666667,0.904,2.868573368
2870,0.0321496696822,0.0362922651256,0.913333333333,0.896,2.879361318
2880,0.0319512562309,0.0358305291133,0.914666666667,0.904,2.888888885
2890,0.0318994998474,0.0360696798897,0.916,0.904,2.898609241
2900,0.0318727428402,0.0359616354185,0.914666666667,0.904,2.907713034
2910,0.0320986135257,0.0356398014609,0.916,0.904,2.917921867
2920,0.0318136346652,0.036176492275,0.914666666667,0.9,2.927108067
2930,0.0319946955716,0.0356905675139,0.924,0.904,2.936711084
2940,0.0317726813921,0.0364009907177,0.916,0.896,2.94604313
2950,0.0325497658399,0.0385264938487,0.910666666667,0.888,2.956002831
2960,0.0317433445807,0.036704648565,0.914666666667,0.892,2.965275408
2970,0.0316756715152,0.036724861142,0.921333333333,0.9,2.975503022
2980,0.0316738452033,0.0367253636469,0.921333333333,0.9,2.985955856
2990,0.03162068154,0.0366447509719,0.917333333333,0.9,2.996255343
3000,0.0315646116294,0.0371312352316,0.92,0.892,3.005573048
3010,0.0315086609038,0.0369705626385,0.921333333333,0.9,3.015287707
3020,0.0314972349958,0.0369878484519,0.921333333333,0.9,3.025100254
3030,0.0315021662571,0.0370000511334,0.92,0.9,3.034760778
3040,0.0314798988513,0.0368523664041,0.924,0.9,3.043714301
3050,0.0314286988163,0.0367920803896,0.922666666667,0.9,3.054324907
3060,0.0314278081914,0.037225015674,0.918666666667,0.896,3.063616518
3070,0.0313764765169,0.0376706425157,0.918666666667,0.896,3.072977516
3080,0.031321571695,0.0370667499983,0.921333333333,0.896,3.082265211
3090,0.0311935959156,0.0367594863084,0.922666666667,0.9,3.092636332
3100,0.0311895330396,0.0367622983968,0.922666666667,0.9,3.10163713
3110,0.0311622212642,0.0366300439532,0.924,0.9,3.111188778
3120,0.0311236834319,0.0363843724265,0.924,0.9,3.121341796
3130,0.0312736506965,0.036286611151,0.922666666667,0.9,3.1322705
3140,0.0310813015358,0.0363739067497,0.922666666667,0.904,3.141461692
3150,0.0310228242026,0.0364688309723,0.928,0.904,3.150802099
3160,0.0311869891938,0.0368631181916,0.921333333333,0.904,3.160623305
3170,0.0308196498527,0.0364440053207,0.928,0.9,3.170862883
3180,0.0309869536348,0.0362232136873,0.917333333333,0.904,3.180078964
3190,0.0308102754169,0.0366784721808,0.921333333333,0.9,3.193168201
3200,0.0308839546127,0.0366169514361,0.925333333333,0.9,3.205660074
3210,0.0307818404344,0.036702728208,0.922666666667,0.896,3.215290465
3220,0.0443715215068,0.0434097590469,0.885333333333,0.896,3.225406302
3230,0.0373901160847,0.0373582685435,0.897333333333,0.9,3.23533857
3240,0.0309939180201,0.0365474660236,0.925333333333,0.9,3.247827458
3250,0.0307521551954,0.0366878345901,0.925333333333,0.896,3.256948501
3260,0.0306470350194,0.0376895748935,0.925333333333,0.896,3.268516751
3270,0.0305795513076,0.0366860801997,0.928,0.896,3.277603382
3280,0.0305800805729,0.0366273235003,0.928,0.896,3.288286365
3290,0.0305637708325,0.0362258567654,0.928,0.896,3.299691287
3300,0.0309604854181,0.037752821034,0.921333333333,0.892,3.309585164
3310,0.0305670125857,0.0361142870281,0.924,0.896,3.318917505
3320,0.0306646384067,0.0366219442448,0.92,0.896,3.328421184
3330,0.0305364928389,0.0361624853106,0.925333333333,0.904,3.337530516
3340,0.0396480452089,0.0404939957573,0.9,0.9,3.349844907
3350,0.0305990070737,0.0362155098936,0.922666666667,0.9,3.359408136
3360,0.0303866545192,0.0358725790254,0.924,0.9,3.369889894
3370,0.0303504348031,0.0363107392674,0.924,0.9,3.378919209
3380,0.0303544815798,0.0363748681846,0.922666666667,0.9,3.388253801
3390,0.0303309977178,0.0363317308137,0.925333333333,0.9,3.397306721
3400,0.0303252020604,0.0363636990765,0.925333333333,0.9,3.406720721
3410,0.030273424145,0.0366999372505,0.925333333333,0.904,3.415763397
3420,0.0302374886653,0.0360215025885,0.926666666667,0.908,3.425490372
3430,0.0302308705468,0.0359791309573,0.926666666667,0.908,3.435049468
3440,0.0301580651486,0.0361638562957,0.928,0.908,3.444683073
3450,0.0301488799784,0.0361786620602,0.928,0.908,3.453443803
3460,0.0301464555332,0.0361588065269,0.928,0.908,3.462637682
3470,0.0301272848096,0.0361227010471,0.928,0.908,3.471884338
3480,0.0301118000295,0.0360341597681,0.928,0.908,3.48166663
3490,0.0300695141569,0.0362373978409,0.928,0.904,3.49059311
3500,0.0300060296565,0.0362728692933,0.929333333333,0.904,3.499803312
3510,0.0300415508925,0.0364309019694,0.928,0.904,3.509064496
3520,0.029926278503,0.0358841731749,0.929333333333,0.904,3.518875514
3530,0.0298922837746,0.0358254322866,0.929333333333,0.904,3.52859096
3540,0.0299239939419,0.0360867069263,0.930666666667,0.908,3.53809219
3550,0.039694023548,0.0406778605171,0.901333333333,0.896,3.547666215
3560,0.029767996702,0.0358895335209,0.932,0.904,3.557059423
3570,0.0298585634702,0.0357477833761,0.929333333333,0.904,3.566336046
3580,0.0297179497171,0.0360121484128,0.932,0.904,3.576007177
3590,0.029694964471,0.0360154290344,0.930666666667,0.904,3.585037992
3600,0.0296716071927,0.0359894653986,0.930666666667,0.904,3.594272858
3610,0.0295960590524,0.0359329011419,0.932,0.904,3.603400932
3620,0.0296347418213,0.0358648295833,0.929333333333,0.904,3.612752618
3630,0.0295929284342,0.0358625750645,0.930666666667,0.904,3.623372068
3640,0.0295882805568,0.0366927153851,0.928,0.904,3.635764827
3650,0.0298377020451,0.0364280490109,0.928,0.904,3.645139218
3660,0.029487248814,0.0357841613126,0.929333333333,0.904,3.655214495
3670,0.0299594582845,0.0378499698637,0.921333333333,0.9,3.664515763
3680,0.0294289263943,0.0365649821067,0.930666666667,0.904,3.673669016
3690,0.0294545225077,0.0365068345134,0.930666666667,0.904,3.682901485
3700,0.0297014923032,0.0365605353208,0.930666666667,0.904,3.692336285
3710,0.0293425391462,0.0366867733166,0.932,0.896,3.701734822
3720,0.0293372450168,0.0365248464969,0.933333333333,0.896,3.711792556
3730,0.0293709516787,0.036621142785,0.930666666667,0.9,3.721185683
3740,0.0293181785359,0.0363067495112,0.936,0.892,3.730863867
3750,0.0294409974491,0.0363064835005,0.934666666667,0.892,3.739858071
3760,0.0292861303398,0.0363028841137,0.936,0.896,3.749483953
3770,0.0293115855618,0.0364228629974,0.929333333333,0.9,3.758930744
3780,0.0291986999282,0.0366817978686,0.934666666667,0.896,3.768201963
3790,0.029181198837,0.0366895653155,0.934666666667,0.896,3.777258775
3800,0.0291693338793,0.0366921352341,0.934666666667,0.896,3.786944548
3810,0.0291526594838,0.0367268665087,0.933333333333,0.896,3.796043739
3820,0.0291289597494,0.0368750122421,0.933333333333,0.9,3.805260585
3830,0.0291257772334,0.0368710060194,0.933333333333,0.896,3.81462844
3840,0.0291139617431,0.0368777012293,0.933333333333,0.896,3.824363764
3850,0.0292206688616,0.0374067786464,0.930666666667,0.9,3.833883672
3860,0.0291130985211,0.0372244682199,0.933333333333,0.9,3.843342666
3870,0.0290791633038,0.0369715878728,0.932,0.9,3.85309561
3880,0.0290230108485,0.0368559836228,0.933333333333,0.9,3.863867696
3890,0.0290501322881,0.0368375538819,0.933333333333,0.9,3.872687447
3900,0.0289972065086,0.0367529952452,0.932,0.896,3.882816547
3910,0.0296227296509,0.035713629591,0.918666666667,0.896,3.892387282
3920,0.0291322240266,0.0377507872282,0.929333333333,0.9,3.903255051
3930,0.0289264343652,0.0369179607239,0.933333333333,0.896,3.912464203
3940,0.0289251550496,0.036912380193,0.933333333333,0.896,3.92197054
3950,0.0289251550496,0.036912380193,0.933333333333,0.896,3.93082442
3960,0.0450567981812,0.0439604732793,0.876,0.888,3.940297859
3970,0.028887316551,0.0370101646138,0.932,0.896,3.949388456
3980,0.0288034205797,0.0368574515696,0.930666666667,0.896,3.960476581
3990,0.0288257890465,0.0369113678759,0.930666666667,0.896,3.970253495
4000,0.0296778381563,0.038789991145,0.921333333333,0.896,3.981261593
4010,0.0288045231557,0.036760557652,0.932,0.896,3.9922158
4020,0.0288056407864,0.0368102994354,0.932,0.896,4.005492539
