iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
700,0.0476858330821,0.0466804109658,0.881333333333,0.892,0.677524832999
710,0.0476858327438,0.0466803987467,0.881333333333,0.892,0.688341044999
720,0.0476865100158,0.0466803528693,0.881333333333,0.892,0.698654561999
730,0.0476853043195,0.0466802059251,0.881333333333,0.892,0.708548365999
740,0.0477040273342,0.0467578704983,0.881333333333,0.892,0.717782627999
750,0.0476831176404,0.0466826441807,0.881333333333,0.892,0.728186207999
760,0.0476831176427,0.0466826441804,0.881333333333,0.892,0.737286687999
770,0.0476831176399,0.0466826439756,0.881333333333,0.892,0.747160818999
780,0.0476828428815,0.0466868119445,0.881333333333,0.892,0.757220657999
790,0.0476756058574,0.0466756992001,0.881333333333,0.892,0.767980219
800,0.0476491709458,0.0465889137378,0.881333333333,0.892,0.777299424
810,0.0476491709458,0.0465889137378,0.881333333333,0.892,0.786874658
820,0.0478078452771,0.047432011198,0.876,0.892,0.796829663
830,0.047430811455,0.0465025551516,0.881333333333,0.892,0.806847604
840,0.0474308123165,0.0465025462394,0.881333333333,0.892,0.816099375
850,0.0474154164591,0.0465088954504,0.881333333333,0.892,0.825730183
860,0.0456076269012,0.0447819012597,0.885333333333,0.9,0.835203609
870,0.0455819065472,0.0450300521927,0.885333333333,0.9,0.844541344
880,0.0455735562994,0.0450298267397,0.885333333333,0.9,0.853768331
890,0.0455734934644,0.0450297978137,0.885333333333,0.9,0.863503507
900,0.0455727294713,0.0450290331558,0.885333333333,0.9,0.873314216
910,0.0455726043768,0.0450290577386,0.885333333333,0.9,0.883458233
920,0.045572217894,0.0450294136339,0.885333333333,0.9,0.893026461
930,0.0455724225532,0.0450294731365,0.885333333333,0.9,0.902985954
940,0.0455786868214,0.0447129400684,0.885333333333,0.9,0.912114891
950,0.0458079813625,0.0462380710211,0.882666666667,0.896,0.921337872
960,0.0455466369487,0.0449749362065,0.885333333333,0.9,0.930388052
970,0.0455465613491,0.0449725425524,0.885333333333,0.9,0.939781957
980,0.0454122855506,0.0448023264945,0.885333333333,0.9,0.948681099
990,0.0449263906184,0.0453800958821,0.886666666667,0.9,0.958008025
1000,0.0458253499523,0.047985037895,0.885333333333,0.888,0.967993663
1010,0.0449129307348,0.0453653874673,0.886666666667,0.9,0.978164906
1020,0.044904529599,0.0454489212594,0.886666666667,0.9,0.987203814
1030,0.0449493037443,0.0439215032536,0.886666666667,0.904,0.996322603
1040,0.0448477632933,0.0447274770769,0.885333333333,0.9,1.006937157
1050,0.0448477434124,0.0447268765562,0.885333333333,0.9,1.016993918
1060,0.0448477187685,0.0447255306963,0.885333333333,0.9,1.02618569
1070,0.0436038071341,0.0436129783391,0.886666666667,0.9,1.035489269
1080,0.0435532611545,0.0446397330095,0.888,0.9,1.044574431
1090,0.043537707439,0.0441360042518,0.886666666667,0.9,1.054460937
1100,0.0435354766797,0.0442453439016,0.888,0.9,1.063557936
1110,0.0435354659988,0.044249197035,0.888,0.9,1.073271271
1120,0.0435354658949,0.0442491689241,0.888,0.9,1.082070287
1130,0.0435354673407,0.0442488116302,0.888,0.9,1.091376192
1140,0.0435353961145,0.0442490393929,0.888,0.9,1.100283348
1150,0.0435183931453,0.0441891739219,0.888,0.9,1.111813374
1160,0.0435161205277,0.0442013719201,0.888,0.9,1.121843449
1170,0.0444089641297,0.0421919936306,0.888,0.904,1.131497209
1180,0.0435173398686,0.0442192395753,0.888,0.9,1.140487716
1190,0.0435161047126,0.0442014275081,0.888,0.9,1.151184336
1200,0.0437643738921,0.0442014977265,0.886666666667,0.9,1.160571677
1210,0.043494283151,0.0448336409429,0.889333333333,0.9,1.16992014
1220,0.0434791091672,0.0444157406494,0.889333333333,0.9,1.179008392
1230,0.043477852826,0.0444001550192,0.889333333333,0.9,1.188832281
1240,0.0435458128749,0.0438218157447,0.886666666667,0.9,1.198066997
1250,0.0434525021113,0.0461567543917,0.889333333333,0.888,1.207144798
1260,0.0434527705344,0.0461309991958,0.889333333333,0.888,1.216031215
1270,0.0433474447989,0.0454324340168,0.890666666667,0.892,1.225989417
1280,0.0448675556748,0.0496919151589,0.893333333333,0.872,1.23481234
1290,0.043355769942,0.0452210243571,0.889333333333,0.896,1.243852298
1300,0.044914272222,0.0401676490946,0.888,0.904,1.253730341
1310,0.0443083722178,0.0483510010702,0.892,0.884,1.263929687
1320,0.0434213184655,0.0451117940724,0.889333333333,0.9,1.272835969
1330,0.043300332293,0.0449365035857,0.889333333333,0.9,1.281738574
1340,0.0433008399577,0.0446626305405,0.889333333333,0.9,1.291524697
1350,0.0432923407234,0.045042716129,0.889333333333,0.9,1.300919088
1360,0.0432743781373,0.0445396054874,0.889333333333,0.9,1.309668148
1370,0.0432004128804,0.0443812395797,0.888,0.9,1.318767615
1380,0.0431880205712,0.0445569579345,0.889333333333,0.9,1.327639745
1390,0.0433032967896,0.0454660722494,0.890666666667,0.892,1.336899031
1400,0.0431876207043,0.0444805653224,0.889333333333,0.9,1.345713544
1410,0.0437970593437,0.0430278157082,0.889333333333,0.904,1.355145396
1420,0.0422346931179,0.0452261662943,0.894666666667,0.896,1.363801685
1430,0.0422344794852,0.0452249969866,0.894666666667,0.896,1.372964445
1440,0.0422686300173,0.0442496706817,0.892,0.9,1.38187824
1450,0.0423080738214,0.0457492771326,0.893333333333,0.892,1.391327492
1460,0.0422305820065,0.045185320146,0.894666666667,0.896,1.40108968
1470,0.0422305775316,0.0451853196049,0.894666666667,0.896,1.410379844
1480,0.0422256271222,0.0446822393004,0.894666666667,0.9,1.419157441
1490,0.0422260191601,0.0446870205781,0.894666666667,0.9,1.429894564
1500,0.0423030423942,0.0449043415232,0.896,0.896,1.438660369
1510,0.0422057006116,0.0448101474389,0.896,0.896,1.447501763
1520,0.0422452434369,0.0442588209479,0.892,0.9,1.456292037
1530,0.0421064271419,0.0446830714542,0.896,0.896,1.465574551
1540,0.0421064271419,0.0446830714542,0.896,0.896,1.474571732
1550,0.0421064175543,0.0446830714542,0.896,0.896,1.483797536
1560,0.0420503101977,0.0446834701427,0.896,0.9,1.49256918
1570,0.0418987514714,0.0448928912326,0.896,0.896,1.502678206
1580,0.0418926526365,0.0440002397874,0.893333333333,0.9,1.511388959
1590,0.0417602920921,0.0442434728492,0.896,0.9,1.52019023
1600,0.0417396614938,0.0444581761987,0.896,0.9,1.530339697
1610,0.0417394460629,0.0444584576272,0.896,0.9,1.540150914
1620,0.0417366100861,0.0444463841894,0.896,0.9,1.54924015
1630,0.0417579907291,0.04403330299,0.897333333333,0.9,1.558341097
1640,0.0417440277189,0.0444942520198,0.896,0.9,1.567604676
1650,0.0415838607577,0.0428000810486,0.898666666667,0.9,1.577276915
1660,0.0437970113415,0.0425975085621,0.894666666667,0.908,1.586125241
1670,0.0415690142969,0.0430585015473,0.9,0.9,1.595104845
1680,0.041597380966,0.0434294412894,0.9,0.9,1.60394404
1690,0.0415552060854,0.0420887785573,0.898666666667,0.9,1.613131227
1700,0.0422641495871,0.0443968995583,0.897333333333,0.884,1.622007599
1710,0.0414509227042,0.0418299512233,0.897333333333,0.9,1.63161732
1720,0.0414315634819,0.0424256864504,0.9,0.9,1.641271839
1730,0.0414625150024,0.0428110261253,0.898666666667,0.9,1.650653495
1740,0.0415097564793,0.0430134511359,0.898666666667,0.9,1.659499681
1750,0.0413942506347,0.0420232262631,0.898666666667,0.9,1.669980088
1760,0.0413796042743,0.0420609156017,0.9,0.9,1.679770961
1770,0.0416497951108,0.041102203974,0.897333333333,0.904,1.688889202
1780,0.0414107184454,0.0417530722704,0.896,0.9,1.697836874
1790,0.0413788539669,0.0420802836125,0.9,0.9,1.70750639
1800,0.0418414371778,0.042052780262,0.897333333333,0.9,1.716380576
1810,0.0413837411935,0.0423050173899,0.9,0.9,1.72556297
1820,0.0413738991616,0.0421174133352,0.9,0.9,1.734498226
1830,0.0413738991616,0.0421174133352,0.9,0.9,1.743889608
1840,0.0413730523741,0.0421250298199,0.9,0.9,1.752785956
1850,0.0413726713321,0.0421249829037,0.9,0.9,1.761806816
1860,0.0413724639272,0.0421244323362,0.9,0.9,1.772313251
1870,0.0414397004093,0.0428768479554,0.897333333333,0.9,1.782447772
1880,0.0413577209606,0.0423971696767,0.9,0.9,1.791270154
1890,0.0413504392944,0.0425360570175,0.9,0.9,1.801098657
1900,0.0413623870563,0.0426694566168,0.897333333333,0.9,1.811097329
1910,0.0416365576472,0.0437973393836,0.898666666667,0.896,1.821210335
1920,0.0413426389919,0.0421800181641,0.9,0.9,1.830001243
1930,0.0413432291429,0.0420958132079,0.9,0.9,1.839407663
1940,0.0413426389148,0.0421800177348,0.9,0.9,1.84862844
1950,0.0415074680921,0.043239907097,0.898666666667,0.9,1.858275413
1960,0.0413884532541,0.0425811578563,0.898666666667,0.896,1.867039057
1970,0.0413148931898,0.0422310161526,0.898666666667,0.9,1.875976268
1980,0.0413110025401,0.0422422238526,0.898666666667,0.9,1.884887219
1990,0.0413087761219,0.042299319604,0.898666666667,0.9,1.894362824
2000,0.0413044358701,0.0422986688563,0.898666666667,0.9,1.903345927
2010,0.0413042426318,0.0422898548362,0.898666666667,0.9,1.912674712
2020,0.0413032186322,0.0422867168654,0.898666666667,0.9,1.922142301
2030,0.0412990463183,0.042237185719,0.898666666667,0.9,1.931325702
2040,0.0412990463172,0.042237185719,0.898666666667,0.9,1.940316466
2050,0.0412990306334,0.0422371848082,0.898666666667,0.9,1.950836218
2060,0.0408983266053,0.042599887707,0.898666666667,0.9,1.960521266
2070,0.0408866818258,0.0422627507547,0.9,0.9,1.969796029
2080,0.0407675351917,0.0422779340523,0.897333333333,0.9,1.978694537
2090,0.040761667652,0.0422027669328,0.897333333333,0.9,1.98883621
2100,0.0407581065929,0.0421750580734,0.897333333333,0.9,1.999224916
2110,0.0407581065907,0.0421750580734,0.897333333333,0.9,2.00878154
2120,0.0407569586916,0.0421778455643,0.897333333333,0.9,2.017512857
2130,0.0407393066469,0.0405690950374,0.898666666667,0.904,2.027131398
2140,0.0405955322626,0.0415639147259,0.898666666667,0.904,2.036195426
2150,0.0405321689798,0.0411740087773,0.9,0.904,2.045235672
2160,0.0400440663583,0.0400077491837,0.902666666667,0.908,2.053973977
2170,0.0406661658237,0.0387160106963,0.9,0.912,2.063373668
2180,0.0399243306055,0.0404021257689,0.904,0.904,2.072154371
2190,0.0398379487306,0.0396766588712,0.901333333333,0.912,2.081243367
2200,0.039974654603,0.0405919402357,0.902666666667,0.904,2.091145095
2210,0.0399506858995,0.0392473132163,0.901333333333,0.912,2.101439488
2220,0.0398356710171,0.0397349756894,0.901333333333,0.912,2.110296743
2230,0.0398315456294,0.0396398261554,0.9,0.912,2.11974549
2240,0.039830232468,0.0396745820619,0.901333333333,0.912,2.128994488
2250,0.039628094776,0.0393696943275,0.905333333333,0.912,2.13872242
2260,0.0396069518937,0.039499772879,0.904,0.912,2.147496703
2270,0.0396054222957,0.0394936218914,0.904,0.912,2.156468363
2280,0.0395972166317,0.0395126506986,0.904,0.912,2.165768656
2290,0.0396941096882,0.0402481116623,0.901333333333,0.904,2.175103509
2300,0.039595743228,0.0396218541758,0.901333333333,0.912,2.183987349
2310,0.0412112403149,0.0384559945681,0.898666666667,0.912,2.192745295
2320,0.0396700530774,0.0402163757404,0.901333333333,0.904,2.201685138
2330,0.0395962250257,0.0395552143692,0.901333333333,0.912,2.211037213
2340,0.0396230157354,0.0392593936523,0.905333333333,0.912,2.219790431
2350,0.0395935498581,0.0395424663099,0.901333333333,0.912,2.228755268
2360,0.0395924587511,0.0395526948515,0.901333333333,0.912,2.237799693
2370,0.0395924587511,0.0395526948515,0.901333333333,0.912,2.247143405
2380,0.0395634347086,0.0388405460036,0.904,0.912,2.255943737
2390,0.0395578912996,0.0391877534923,0.901333333333,0.912,2.266579017
2400,0.039548459816,0.03920078605,0.901333333333,0.912,2.276002844
2410,0.0397076126257,0.0399118248392,0.902666666667,0.904,2.285237386
2420,0.0468327945191,0.0413030363297,0.888,0.92,2.29425727
2430,0.0395436159013,0.0391413093694,0.901333333333,0.912,2.30410309
2440,0.0395426434469,0.0391077047064,0.902666666667,0.912,2.313080216
2450,0.0395413437401,0.0390738776027,0.902666666667,0.912,2.322223093
2460,0.0395473854177,0.0392211721538,0.901333333333,0.912,2.331357073
2470,0.039541201315,0.0390649835382,0.902666666667,0.912,2.340697122
2480,0.0395412766601,0.0390649860147,0.902666666667,0.912,2.349623962
2490,0.0395391422284,0.0390651014803,0.902666666667,0.912,2.358601721
2500,0.0395374863651,0.0390780125934,0.902666666667,0.912,2.367465505
2510,0.0395333224351,0.0390496152005,0.902666666667,0.912,2.377954914
2520,0.0395332870894,0.0390496142951,0.902666666667,0.912,2.387120724
2530,0.0398444179514,0.0402164635448,0.902666666667,0.904,2.396439633
2540,0.0395351796778,0.0389967717417,0.902666666667,0.912,2.406539568
2550,0.0395305096181,0.0390571757126,0.902666666667,0.912,2.416724405
2560,0.0395305096179,0.0390571757126,0.902666666667,0.912,2.425751162
2570,0.0395305064143,0.0390571757114,0.902666666667,0.912,2.434951964
2580,0.0395294188926,0.0390070748616,0.902666666667,0.912,2.444552549
2590,0.0395294188926,0.0390070748616,0.902666666667,0.912,2.454102728
2600,0.0395382794998,0.0389668159121,0.902666666667,0.912,2.463651015
2610,0.0395294177703,0.0390070748614,0.902666666667,0.912,2.473372258
2620,0.0392041590964,0.0384097603023,0.902666666667,0.92,2.482923733
2630,0.0387066412243,0.038412286347,0.905333333333,0.916,2.493124683
2640,0.038447973841,0.0388270270438,0.909333333333,0.912,2.502222361
2650,0.0384397736882,0.0388133719468,0.909333333333,0.912,2.513432274
2660,0.038456961993,0.0387602762264,0.909333333333,0.912,2.522967942
2670,0.0384395711884,0.0388134191401,0.909333333333,0.912,2.532732989
2680,0.0384366716105,0.0387725461307,0.909333333333,0.912,2.541559704
2690,0.0384365603845,0.0387742488875,0.909333333333,0.912,2.550957171
2700,0.0384365539528,0.0387742652232,0.909333333333,0.912,2.559786333
2710,0.0384494932761,0.0387170063815,0.909333333333,0.912,2.568732096
2720,0.0384364980383,0.0387770610478,0.909333333333,0.912,2.578063559
2730,0.038435938569,0.0387801571667,0.909333333333,0.912,2.588141547
2740,0.0384324054216,0.0387775552402,0.909333333333,0.912,2.596941041
2750,0.0384323788947,0.0387811409883,0.909333333333,0.912,2.605903177
2760,0.0384059774885,0.0388889826707,0.909333333333,0.912,2.61600595
2770,0.038405967857,0.0388889610109,0.909333333333,0.912,2.626559845
2780,0.0383629934651,0.0387233304984,0.909333333333,0.912,2.635849274
2790,0.0383420692555,0.0388395884927,0.908,0.912,2.645468836
2800,0.0383540532482,0.0387063169371,0.909333333333,0.912,2.654809231
2810,0.0383382389763,0.0388643830183,0.908,0.912,2.665458815
2820,0.0383382382388,0.0388643814905,0.908,0.912,2.674614814
2830,0.0383714634106,0.0398380235763,0.905333333333,0.908,2.684343629
2840,0.03831554613,0.0396217061247,0.905333333333,0.908,2.693808409
2850,0.0382837374639,0.0394694000852,0.906666666667,0.908,2.70423621
2860,0.0382827600274,0.0392827884992,0.908,0.908,2.713187968
2870,0.038880015661,0.0386199796003,0.904,0.912,2.724110382
2880,0.0382746552738,0.0392635698925,0.908,0.908,2.734591603
2890,0.0382711928168,0.0392893574171,0.908,0.908,2.744245867
2900,0.0382596850595,0.0393092414827,0.908,0.908,2.753488174
2910,0.038313313813,0.0406009363632,0.904,0.892,2.764198056
2920,0.038238700168,0.0393079370549,0.908,0.908,2.773580797
2930,0.038245262276,0.0393828738014,0.908,0.908,2.782840068
2940,0.038237522436,0.0393218121211,0.908,0.908,2.792351657
2950,0.0382853857848,0.0393637421101,0.908,0.908,2.803034444
2960,0.0382342481695,0.0394130159149,0.908,0.908,2.812017312
2970,0.0382348904223,0.0393090611693,0.908,0.908,2.820984948
2980,0.0382290558874,0.0395021682605,0.908,0.908,2.830775785
2990,0.0382186491682,0.0393795197866,0.906666666667,0.908,2.840160837
3000,0.0391343815392,0.0415995466414,0.902666666667,0.9,2.848998565
3010,0.0378001056775,0.0397015705106,0.906666666667,0.908,2.857827242
3020,0.0377894431255,0.0399490875002,0.909333333333,0.908,2.867377475
3030,0.037780991468,0.0400042820441,0.908,0.908,2.876662732
3040,0.0377811128462,0.0398665366861,0.909333333333,0.908,2.885599623
3050,0.0377819276464,0.0400024490538,0.908,0.908,2.896342667
3060,0.0377712477184,0.039930791179,0.909333333333,0.908,2.905200369
3070,0.0377709877088,0.0399303808096,0.909333333333,0.908,2.914127289
3080,0.0377649555846,0.0399460878916,0.909333333333,0.908,2.923162972
3090,0.0376680665336,0.0399129634236,0.909333333333,0.912,2.932744277
3100,0.0376625510839,0.0398537395279,0.908,0.912,2.942514163
3110,0.0375443954001,0.0403204833417,0.906666666667,0.912,2.954464925
3120,0.037778422385,0.0397926089534,0.909333333333,0.912,2.967232203
3130,0.0375302737883,0.0402486773779,0.906666666667,0.912,2.977423222
3140,0.0380126518256,0.0397996050602,0.909333333333,0.912,2.988186345
3150,0.0375027899628,0.0412610187539,0.908,0.904,2.998630626
3160,0.037379728526,0.0408237785464,0.908,0.912,3.012187617
3170,0.0373797279397,0.0408237783131,0.908,0.912,3.022074064
3180,0.0373292706605,0.0405523041934,0.908,0.912,3.032312826
3190,0.0375291099401,0.0411391526725,0.905333333333,0.908,3.042742798
3200,0.0373291178288,0.0405507905514,0.908,0.912,3.054767582
3210,0.037327381167,0.0405065877601,0.909333333333,0.912,3.064274858
3220,0.0373270944282,0.0404941256236,0.909333333333,0.912,3.075424432
3230,0.200191256822,0.190037628806,0.512,0.54,3.085603941
3240,0.0373083215004,0.0405816676799,0.909333333333,0.912,3.100335279
3250,0.0372867590323,0.040569195797,0.908,0.912,3.112459022
3260,0.0373434023371,0.040353532263,0.910666666667,0.908,3.127246744
3270,0.0372885270288,0.0405709097259,0.908,0.912,3.139046439
3280,0.0372868990249,0.0405671835486,0.908,0.912,3.14934773
3290,0.0372767125671,0.0405479504467,0.908,0.912,3.163560963
3300,0.0382186724583,0.0428831791672,0.902666666667,0.896,3.174337154
3310,0.0372766276057,0.0405505302334,0.908,0.912,3.189291037
3320,0.0372728320703,0.0405353208608,0.908,0.908,3.199998742
3330,0.0372728320703,0.0405353208608,0.908,0.908,3.211553253
3340,0.0372848632166,0.0403705444024,0.909333333333,0.912,3.222774919
3350,0.0372728320702,0.0405353208608,0.908,0.908,3.234721636
3360,0.0372872708753,0.0405298664022,0.909333333333,0.908,3.245071823
3370,0.0372691516737,0.0405194982154,0.908,0.908,3.255436408
3380,0.0372691378871,0.0405194991198,0.908,0.908,3.272202431
3390,0.0372504837511,0.0406841343301,0.906666666667,0.908,3.283195916
3400,0.0372369527547,0.0406588280653,0.906666666667,0.908,3.298257653
3410,0.0375983396328,0.041199591623,0.906666666667,0.904,3.310627165
3420,0.03723593752,0.0406372024327,0.908,0.908,3.322273931
3430,0.037235942036,0.0406371836533,0.908,0.908,3.332313706
3440,0.0373185685368,0.0407403953546,0.908,0.912,3.344081943
3450,0.0372294105029,0.0406322959759,0.908,0.908,3.358101007
3460,0.0372253408346,0.0406283669046,0.908,0.908,3.369601217
3470,0.0372139783248,0.0406362166254,0.908,0.908,3.382636172
3480,0.037213841756,0.0406346216705,0.908,0.908,3.398262056
3490,0.0372138402768,0.0406346216705,0.908,0.908,3.410199326
3500,0.037213705647,0.0406345919366,0.908,0.908,3.422213886
3510,0.0372181893986,0.0407152242371,0.908,0.908,3.43285316
3520,0.0372135206392,0.0406346669128,0.908,0.908,3.442222727
3530,0.037242543451,0.0407767570276,0.906666666667,0.908,3.452483905
3540,0.0372129458678,0.0405775249139,0.906666666667,0.908,3.462361497
3550,0.0372126190079,0.0405654574162,0.908,0.908,3.47233923
3560,0.0372007714227,0.040482347065,0.908,0.908,3.482938276
3570,0.0371954097345,0.0405280089771,0.908,0.908,3.496370757
3580,0.037194550419,0.0405308786693,0.908,0.908,3.507186551
3590,0.0371952799933,0.0405324939299,0.908,0.908,3.523358672
3600,0.0372218972347,0.0407136903784,0.906666666667,0.908,3.536328925
3610,0.0372379304757,0.040766525248,0.906666666667,0.908,3.549784782
3620,0.0371928460777,0.0405146169867,0.908,0.908,3.563438171
3630,0.0371828047759,0.0405328872377,0.908,0.908,3.575102272
3640,0.0372539761262,0.0408724099016,0.906666666667,0.904,3.587252732
3650,0.0371869153733,0.0405725912299,0.908,0.908,3.599015544
3660,0.0371998007599,0.0405308967503,0.909333333333,0.908,3.610297684
3670,0.0371824598914,0.0404288553401,0.908,0.908,3.620334558
3680,0.162764123196,0.152132533996,0.601333333333,0.62,3.629300994
3690,0.0371848914663,0.0404280422398,0.906666666667,0.912,3.641548143
3700,0.0372001988125,0.0406394788281,0.906666666667,0.908,3.652518258
3710,0.0371645420113,0.040405291321,0.908,0.908,3.665860647
3720,0.0371614548721,0.0404023230125,0.908,0.908,3.677342157
3730,0.0371588108453,0.04040017018,0.908,0.908,3.692896087
3740,0.0371584391269,0.0404118881194,0.908,0.908,3.702672007
3750,0.0372934981825,0.0400941974187,0.910666666667,0.912,3.714709096
3760,0.0371567009467,0.0404084001022,0.908,0.908,3.72555546
3770,0.0371543382752,0.0404068204038,0.908,0.908,3.73975041
3780,0.0371508165968,0.0404085056774,0.908,0.908,3.753099593
3790,0.0378587361485,0.0410236552758,0.909333333333,0.908,3.763587575
3800,0.0371507907061,0.0404085893325,0.908,0.908,3.777844061
3810,0.0371700781324,0.0402829541769,0.909333333333,0.912,3.789091595
3820,0.0392196492203,0.0433810833797,0.901333333333,0.896,3.800972454
3830,0.0371501610352,0.0404131662684,0.908,0.908,3.815553674
3840,0.0371496973106,0.0404136527784,0.908,0.908,3.826719046
3850,0.0375374949779,0.0400690022521,0.912,0.912,3.83915447
3860,0.0371302500423,0.0404525128071,0.908,0.908,3.851447363
3870,0.0396324840712,0.0406976188709,0.910666666667,0.908,3.861520381
3880,0.0371269048309,0.0404496968588,0.908,0.908,3.872800755
3890,0.0371191739623,0.040429993537,0.908,0.908,3.884784527
3900,0.0371191739623,0.040429993537,0.908,0.908,3.895993202
3910,0.0371191741352,0.040429993568,0.908,0.908,3.90665185
3920,0.0371299368408,0.0403826820334,0.910666666667,0.908,3.917720436
3930,0.0372044368287,0.0407576106362,0.906666666667,0.904,3.928143203
3940,0.0371090657712,0.0404620196933,0.906666666667,0.908,3.939976309
3950,0.0371090657713,0.0404620196933,0.906666666667,0.908,3.951216907
3960,0.0371090421915,0.0404632516188,0.906666666667,0.908,3.962531652
3970,0.037107938513,0.0404552442612,0.908,0.908,3.973515126
3980,0.0371219313699,0.0404128699437,0.908,0.908,3.988249631
3990,0.0371070327094,0.0404588868815,0.908,0.908,4.003088572
4000,0.0370946799513,0.0404641657955,0.908,0.908,4.013470239
4010,0.0370865263164,0.0405021140881,0.908,0.908,4.029563445
4020,0.0379914154291,0.0401779021464,0.910666666667,0.912,4.039819159
4030,0.037078026901,0.0405363764333,0.908,0.908,4.053274247
4040,0.0370779700166,0.0405387887365,0.908,0.908,4.064145383
