iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
360,0.0843381571045,0.0787486874996,0.738666666667,0.74,0.337168752001
370,0.0828122754926,0.0772818554919,0.752,0.756,0.346271368001
380,0.0826562319597,0.0772465006168,0.750666666667,0.756,0.355255087001
390,0.0825386668476,0.077090810378,0.753333333333,0.756,0.366645445001
400,0.0824808242425,0.0770206085183,0.750666666667,0.752,0.376186684001
410,0.083097507245,0.0786945017306,0.742666666667,0.756,0.385646820001
420,0.0815921786972,0.0769265374431,0.742666666667,0.756,0.394616271001
430,0.0813946261905,0.0769192822397,0.744,0.752,0.403814580001
440,0.0749058423126,0.0712369821539,0.809333333333,0.804,0.413086302001
450,0.0748351849426,0.0711847625964,0.809333333333,0.804,0.421980471001
460,0.0734380547035,0.070204905545,0.802666666667,0.82,0.431035888001
470,0.0707104154518,0.0684371277879,0.802666666667,0.816,0.441083078001
480,0.0705129995344,0.0683996247995,0.804,0.808,0.450250497001
490,0.0704422743987,0.0681509625559,0.805333333333,0.808,0.459424047001
500,0.0703739893572,0.0681658007569,0.805333333333,0.808,0.470111109001
510,0.069634253044,0.0674744952912,0.812,0.816,0.479864074001
520,0.0731154665668,0.0708498667602,0.804,0.812,0.489277389001
530,0.0697092089001,0.0678867233814,0.816,0.82,0.501238672001
540,0.0693932085876,0.0676364631604,0.816,0.82,0.510772919001
550,0.0695037976286,0.0676030337213,0.812,0.82,0.519920338001
560,0.0691620417203,0.0670662305696,0.813333333333,0.828,0.529355874001
570,0.0687465601975,0.0669274630248,0.817333333333,0.824,0.538965931001
580,0.0684733155857,0.0666829047367,0.817333333333,0.824,0.549098884001
590,0.0693555886487,0.06603361887,0.814666666667,0.808,0.559472126001
600,0.0682225993349,0.0661561273087,0.814666666667,0.824,0.568669653001
610,0.0666505434926,0.0643242866778,0.821333333333,0.824,0.579266197001
620,0.0672198739093,0.0651671035331,0.818666666667,0.824,0.588346124001
630,0.0664146070452,0.064415577203,0.821333333333,0.824,0.597778633001
640,0.0653879210826,0.063870785217,0.816,0.828,0.607052387001
650,0.0654261945721,0.0639262841173,0.816,0.828,0.618470461001
660,0.0647303855227,0.063071425437,0.821333333333,0.832,0.627452036002
670,0.0645714399111,0.0627579263801,0.826666666667,0.828,0.637061209002
680,0.064546366332,0.0626867112686,0.825333333333,0.828,0.647253109001
690,0.0640781212938,0.0622931153202,0.817333333333,0.836,0.657255085002
700,0.0634277331326,0.0624707929355,0.825333333333,0.832,0.666229506002
710,0.0634217171284,0.0624608386874,0.825333333333,0.832,0.675427995002
720,0.063389410311,0.062432300195,0.826666666667,0.832,0.685118049001
730,0.0623617626333,0.0613187358099,0.824,0.836,0.695297614001
740,0.0619289002339,0.0610515869683,0.829333333333,0.84,0.704649925001
750,0.0604841367278,0.0597577178687,0.837333333333,0.836,0.714330474001
760,0.0591873986865,0.0586479447638,0.837333333333,0.832,0.724371574001
770,0.0591530480334,0.0585934721233,0.837333333333,0.832,0.734496637001
780,0.0591692380073,0.0586867153439,0.837333333333,0.832,0.744086110001
790,0.0584463871367,0.0584498065356,0.837333333333,0.828,0.754021894001
800,0.0581660573129,0.0585293125051,0.829333333333,0.828,0.763078202001
810,0.058042803511,0.0591626338549,0.833333333333,0.828,0.772653514001
820,0.0584869516994,0.0596971214754,0.832,0.844,0.781628859002
830,0.0578092185121,0.0586436190978,0.834666666667,0.836,0.792642331002
840,0.0554691927876,0.0562960880284,0.849333333333,0.86,0.802140495002
850,0.05483998777,0.0554322040556,0.842666666667,0.856,0.812257380002
860,0.0547789432816,0.0554706902959,0.842666666667,0.856,0.822593998002
870,0.054609739626,0.0551779945087,0.844,0.856,0.832576074002
880,0.0543346210092,0.0546720119436,0.844,0.86,0.841646409002
890,0.0543055879263,0.0546936678124,0.845333333333,0.86,0.851668439002
900,0.0543105928628,0.0546424758308,0.845333333333,0.86,0.861133535002
910,0.0543097553359,0.0556071343121,0.850666666667,0.864,0.871378856002
920,0.0541877493273,0.0550660754303,0.849333333333,0.86,0.880754059002
930,0.0538047411577,0.0551618278234,0.849333333333,0.856,0.890992657001
940,0.0537411918031,0.0549053234462,0.849333333333,0.844,0.900085473002
950,0.0662547026611,0.0651428122504,0.828,0.812,0.909671591002
960,0.0531860810062,0.0551980019841,0.854666666667,0.856,0.919003654002
970,0.0531563369907,0.0542382356157,0.849333333333,0.852,0.928511749002
980,0.0531279115868,0.0542303784253,0.849333333333,0.856,0.937578167002
990,0.0526003881057,0.0543682108817,0.850666666667,0.848,0.947763355002
1000,0.0514430341505,0.0549717642537,0.865333333333,0.864,0.957301293001
1010,0.0511266039875,0.0534824781486,0.86,0.864,0.968089863002
1020,0.0510769023329,0.0536560910308,0.858666666667,0.86,0.977216836002
1030,0.0510372327805,0.0535998832818,0.858666666667,0.86,0.986865991002
1040,0.051083474969,0.0532260683541,0.857333333333,0.86,0.996839778002
1050,0.0503484081466,0.0526955043598,0.857333333333,0.868,1.007285428
1060,0.0503484806494,0.0526955043844,0.857333333333,0.868,1.016359312
1070,0.0503837495661,0.0529466347337,0.857333333333,0.868,1.025713914
1080,0.0505234206214,0.0538909607579,0.865333333333,0.868,1.034909521
1090,0.0494495300536,0.0525943121826,0.862666666667,0.872,1.044426388
1100,0.0494093268519,0.0523500007167,0.866666666667,0.86,1.053695226
1110,0.049446378757,0.0522893014134,0.866666666667,0.864,1.065943168
1120,0.0494358202506,0.0526544914647,0.864,0.868,1.075773981
1130,0.049322426421,0.0525462796978,0.864,0.872,1.088428053
1140,0.0490777509359,0.0528915447939,0.872,0.872,1.097610534
1150,0.049053560786,0.0528623438077,0.872,0.872,1.108375049
1160,0.0489821936392,0.0527831773499,0.873333333333,0.876,1.117415417
1170,0.0488886052117,0.052299647652,0.869333333333,0.872,1.12725426
1180,0.048836647978,0.0524681426544,0.869333333333,0.868,1.137520691
1190,0.048836647978,0.0524681426544,0.869333333333,0.868,1.147491074
1200,0.0493780130216,0.0526968130748,0.869333333333,0.86,1.156710693
1210,0.0487815409138,0.0524432247016,0.869333333333,0.872,1.1661331
1220,0.0480272257457,0.0521786208965,0.873333333333,0.876,1.175533184
1230,0.0479517102553,0.0519271198954,0.873333333333,0.876,1.184898368
1240,0.0478376307541,0.0517426138051,0.877333333333,0.876,1.193915678
1250,0.047821404382,0.0517141206062,0.874666666667,0.876,1.203848685
1260,0.0474676186345,0.0509769526784,0.877333333333,0.88,1.213121829
1270,0.0474449566163,0.0508839106144,0.877333333333,0.88,1.222894228
1280,0.0472748226655,0.0503289401868,0.873333333333,0.88,1.23201049
1290,0.0472747835733,0.0503289388466,0.873333333333,0.88,1.24254185
1300,0.0471805669309,0.0498406898619,0.874666666667,0.884,1.252459032
1310,0.0470986263205,0.0496196250638,0.876,0.884,1.26189692
1320,0.04704397712,0.0494023137486,0.877333333333,0.884,1.271131138
1330,0.0459771911365,0.0484674155034,0.878666666667,0.88,1.281024117
1340,0.045950687495,0.0486819620988,0.876,0.876,1.289884141
1350,0.0459369701431,0.0483615762207,0.878666666667,0.88,1.299492231
1360,0.0456749302477,0.0481581357925,0.88,0.876,1.308380445
1370,0.0521214725386,0.0460808799339,0.866666666667,0.896,1.318453603
1380,0.04564189746,0.0481651031477,0.88,0.876,1.327660771
1390,0.0453861638141,0.0477080454126,0.881333333333,0.884,1.339706473
1400,0.0452180592673,0.0475452078065,0.884,0.884,1.349632789
1410,0.0443093446982,0.046912861217,0.882666666667,0.88,1.360407931
1420,0.044154356621,0.0468340939849,0.877333333333,0.876,1.369388545
1430,0.043914065085,0.0471213326057,0.878666666667,0.876,1.379108761
1440,0.0441355374411,0.0458745156393,0.878666666667,0.884,1.388468126
1450,0.0438248240526,0.0470159744436,0.878666666667,0.876,1.398044337
1460,0.0438704742046,0.0472595998938,0.88,0.876,1.406838883
1470,0.0437433612563,0.0469142027445,0.881333333333,0.876,1.415857693
1480,0.0437752125299,0.0470418886433,0.881333333333,0.876,1.424995299
1490,0.0432653022322,0.0466067833194,0.885333333333,0.88,1.434716936
1500,0.0429339760818,0.0467000301407,0.885333333333,0.876,1.443556114
1510,0.0437260581133,0.0477940541316,0.884,0.876,1.452988389
1520,0.0429071051381,0.0465680456765,0.885333333333,0.876,1.462043477
1530,0.0729132449164,0.0873151735312,0.762666666667,0.712,1.471287969
1540,0.0609016029103,0.0538366357496,0.833333333333,0.856,1.480250533
1550,0.0426009132264,0.0459658583129,0.885333333333,0.876,1.490738753
1560,0.0426518480268,0.0458448442851,0.884,0.876,1.500688792
1570,0.0426006632617,0.0460284352078,0.885333333333,0.876,1.514004029
1580,0.0425933260165,0.0460282596924,0.885333333333,0.876,1.523177274
1590,0.042628528058,0.0457915923909,0.882666666667,0.876,1.533280115
1600,0.0426019438688,0.0452752244839,0.884,0.88,1.542155918
1610,0.0423137072152,0.0452020457026,0.885333333333,0.88,1.551701792
1620,0.0424182079849,0.0462561806475,0.888,0.876,1.561147784
1630,0.0422867532069,0.0453814177529,0.886666666667,0.88,1.57233226
1640,0.042298686453,0.0459682601635,0.886666666667,0.876,1.581219953
1650,0.0422523972277,0.0455957775507,0.884,0.876,1.590553156
1660,0.0422967280819,0.0457565926245,0.885333333333,0.876,1.599886621
1670,0.0422834659702,0.0429673408246,0.886666666667,0.896,1.609246497
1680,0.0415520117472,0.0451348877285,0.890666666667,0.88,1.618271357
1690,0.0410879599716,0.0448732238318,0.893333333333,0.876,1.627637843
1700,0.0409791497964,0.0440214688684,0.892,0.88,1.637862639
1710,0.0429138993425,0.0419170644666,0.886666666667,0.888,1.647945366
1720,0.0410899496374,0.0433823303181,0.893333333333,0.888,1.657062414
1730,0.0409738905001,0.0435155137801,0.890666666667,0.884,1.667453396
1740,0.0407355518807,0.0441538549333,0.890666666667,0.88,1.677275515
1750,0.0406964759436,0.0442712738233,0.892,0.876,1.687031354
1760,0.040654767302,0.0439303138687,0.890666666667,0.88,1.696549697
1770,0.0407404407789,0.0432771787783,0.890666666667,0.888,1.706502947
1780,0.0406040706398,0.043917007844,0.890666666667,0.88,1.715603556
1790,0.0407052625376,0.0432280041242,0.892,0.888,1.724853501
1800,0.0400382545307,0.042580195532,0.894666666667,0.892,1.734252241
1810,0.0403229309122,0.041972573446,0.890666666667,0.896,1.747978271
1820,0.0399592256013,0.0430260516954,0.896,0.892,1.757186268
1830,0.0399526543373,0.0431029945635,0.894666666667,0.892,1.767783666
1840,0.0399500238371,0.0431678661529,0.894666666667,0.892,1.777583692
1850,0.0404344374747,0.0434294628247,0.890666666667,0.892,1.788513082
1860,0.0397973421086,0.0428722601353,0.894666666667,0.892,1.79787808
1870,0.040096589274,0.0433227963877,0.897333333333,0.884,1.807716599
1880,0.0397399261182,0.0423698979522,0.894666666667,0.888,1.817979874
1890,0.0397286738841,0.0422965301872,0.894666666667,0.888,1.828290187
1900,0.0397540721267,0.0423284876986,0.896,0.888,1.837334213
1910,0.0393232507591,0.0423202605299,0.897333333333,0.884,1.847240422
1920,0.03913038882,0.0410243293824,0.898666666667,0.896,1.85668064
1930,0.0389595677879,0.0427801963508,0.901333333333,0.888,1.868017536
1940,0.0388709223127,0.0426079367659,0.898666666667,0.888,1.87705838
1950,0.0388713069641,0.0426058300137,0.898666666667,0.888,1.887862169
1960,0.0388316524855,0.0421332435535,0.901333333333,0.892,1.897145684
1970,0.0388015402412,0.0421077883434,0.897333333333,0.888,1.907387063
1980,0.0387938352639,0.0417231730165,0.901333333333,0.892,1.918047797
1990,0.0387866495639,0.0413684409725,0.901333333333,0.892,1.927884987
2000,0.0392430196154,0.0439102830981,0.897333333333,0.888,1.936795826
2010,0.0387734009763,0.0416251333501,0.897333333333,0.888,1.946133466
2020,0.0389277319499,0.0417473849791,0.901333333333,0.892,1.95523473
2030,0.0387434617662,0.0434815334657,0.902666666667,0.888,1.964957143
2040,0.0390160402817,0.0438487723089,0.901333333333,0.884,1.973882029
2050,0.0383683846542,0.0424712203916,0.9,0.892,1.984284381
2060,0.0383374412151,0.0424248184404,0.901333333333,0.892,1.995277868
2070,0.0383358875775,0.041216187604,0.897333333333,0.9,2.005220606
2080,0.0381108495577,0.0413479209413,0.9,0.896,2.014163191
2090,0.0385275523048,0.041308168131,0.898666666667,0.896,2.024483122
2100,0.0384190530791,0.040912403853,0.898666666667,0.904,2.033628665
2110,0.0380113090137,0.040946842052,0.901333333333,0.888,2.043428165
2120,0.0379967261349,0.0408739676471,0.901333333333,0.888,2.052530491
2130,0.0379286172911,0.0409077369687,0.902666666667,0.888,2.062329368
2140,0.0379277217155,0.0408986095708,0.902666666667,0.888,2.07169879
2150,0.0379240163873,0.0408911148737,0.902666666667,0.888,2.081282707
2160,0.0379203900301,0.0410142766699,0.902666666667,0.888,2.09036753
2170,0.0452497743487,0.0426831359354,0.886666666667,0.884,2.101925624
2180,0.0378916753996,0.0412923333404,0.902666666667,0.892,2.111050451
2190,0.0378882923896,0.0411963159309,0.902666666667,0.892,2.120712757
2200,0.0380114769025,0.04117796649,0.902666666667,0.9,2.130864187
2210,0.0380329972057,0.0418685078648,0.901333333333,0.888,2.140908761
2220,0.0408297466066,0.0471467776229,0.897333333333,0.872,2.149917704
2230,0.0374852525824,0.0410297415926,0.905333333333,0.892,2.159802159
2240,0.0374970982593,0.0399940404971,0.906666666667,0.896,2.169347351
2250,0.0374226004542,0.0402662562359,0.906666666667,0.896,2.180309317
2260,0.0377713291051,0.0427296623657,0.905333333333,0.88,2.189270107
2270,0.036960824536,0.0404988444725,0.908,0.896,2.20006564
2280,0.0369473424678,0.0404782542813,0.908,0.896,2.209517161
2290,0.0369355719581,0.0403630135408,0.908,0.896,2.219005815
2300,0.0369193235357,0.0402057986473,0.906666666667,0.896,2.228091355
2310,0.0367580411611,0.0405505339776,0.908,0.896,2.237954194
2320,0.0366690311144,0.0407629989926,0.908,0.892,2.249240416
2330,0.036723944195,0.0400108860241,0.905333333333,0.9,2.259585326
2340,0.036595828074,0.0407235872946,0.906666666667,0.892,2.269389169
2350,0.0366008686899,0.0404748011605,0.908,0.892,2.279703769
2360,0.0367065862954,0.0403523494647,0.908,0.892,2.288995
2370,0.0365526331579,0.0406228598588,0.908,0.892,2.298456548
2380,0.036551332127,0.0406337925224,0.908,0.892,2.307905547
2390,0.0364152510235,0.0398843127472,0.906666666667,0.892,2.317815674
2400,0.0365388468926,0.040866970859,0.909333333333,0.888,2.3271424
2410,0.0364978546957,0.0400884886425,0.904,0.892,2.337007572
2420,0.0364103463682,0.0411696594502,0.905333333333,0.888,2.34739292
2430,0.0362522493169,0.040800834025,0.905333333333,0.892,2.357034722
2440,0.0361638717647,0.0410782334252,0.901333333333,0.888,2.366468174
2450,0.036155437654,0.0408677276399,0.9,0.888,2.377160239
2460,0.0363944971819,0.0411260807804,0.9,0.888,2.38632013
2470,0.0360420115525,0.0401233177499,0.902666666667,0.888,2.395818405
2480,0.0359684774337,0.0402860395027,0.902666666667,0.888,2.404941598
2490,0.0356652053599,0.0406279009836,0.908,0.888,2.41421219
2500,0.0356580410465,0.0404217102266,0.908,0.888,2.423173592
2510,0.0357689353563,0.0405575872292,0.909333333333,0.888,2.434952548
2520,0.0356487054072,0.0406553401455,0.909333333333,0.892,2.445769821
2530,0.0359567511654,0.0406793115592,0.906666666667,0.892,2.455504076
2540,0.0355599382664,0.0406964993406,0.909333333333,0.888,2.464470049
2550,0.0373839476087,0.0439092299678,0.906666666667,0.884,2.473663537
2560,0.0355742798492,0.0407096658636,0.910666666667,0.888,2.482857967
2570,0.0355627392557,0.0407248028403,0.910666666667,0.888,2.493197741
2580,0.0355406355252,0.040914367487,0.909333333333,0.884,2.502533676
2590,0.0354589123419,0.0406992665594,0.910666666667,0.884,2.513294706
2600,0.0354349396981,0.0406895243777,0.910666666667,0.884,2.523247956
2610,0.0355089257187,0.0414406563744,0.910666666667,0.888,2.532894794
2620,0.0353575956491,0.0404326657745,0.912,0.88,2.54229049
2630,0.0353560162984,0.040434575276,0.912,0.88,2.552449406
2640,0.0353772758752,0.0399803486578,0.912,0.88,2.561509688
2650,0.0352817623746,0.0399878694286,0.909333333333,0.88,2.571382245
2660,0.0355109068183,0.0402771915335,0.908,0.888,2.580342213
2670,0.0352580950634,0.0401865388893,0.910666666667,0.88,2.592156562
2680,0.0352566758278,0.0402686599721,0.909333333333,0.88,2.601058608
2690,0.0354924559099,0.0396189948239,0.905333333333,0.888,2.610808974
2700,0.0352540044714,0.0402843089904,0.909333333333,0.88,2.621374524
2710,0.0351273814224,0.0408342173108,0.912,0.884,2.631884379
2720,0.0351840585139,0.0415435598726,0.908,0.884,2.640989328
2730,0.0350578746075,0.0413463252063,0.908,0.884,2.650360903
2740,0.0350263646044,0.0413314737597,0.909333333333,0.884,2.66022226
2750,0.0510428537067,0.0650655618357,0.864,0.808,2.670163771
2760,0.0350199855727,0.0413106332978,0.910666666667,0.88,2.679649527
2770,0.0350199817292,0.0413106332978,0.910666666667,0.88,2.689868484
2780,0.0350203057309,0.0412238555905,0.910666666667,0.88,2.698804901
2790,0.0350142816061,0.0412732583954,0.910666666667,0.88,2.708001621
2800,0.0349783421725,0.0413254090778,0.912,0.884,2.717202847
2810,0.0351399635494,0.0425887181653,0.909333333333,0.888,2.726860673
2820,0.0352429147162,0.0433838472454,0.912,0.88,2.735624439
2830,0.0350207144486,0.0420478273478,0.914666666667,0.888,2.744362521
2840,0.034841502621,0.0415196958318,0.910666666667,0.884,2.75422925
2850,0.0351225454495,0.0416112512098,0.908,0.884,2.764669377
2860,0.0348498211828,0.0413587754507,0.910666666667,0.884,2.775616114
2870,0.0347741796248,0.0415762770976,0.912,0.884,2.785378142
2880,0.034766366338,0.041584763775,0.912,0.884,2.795739112
2890,0.0347654108387,0.0415860245342,0.912,0.884,2.805040503
2900,0.0347330086275,0.0420787050057,0.910666666667,0.884,2.813809007
2910,0.0348864325755,0.0408981356087,0.910666666667,0.884,2.82285437
2920,0.0457154332577,0.0452848251233,0.885333333333,0.884,2.831540934
2930,0.034794599127,0.0419622862956,0.910666666667,0.888,2.840662658
2940,0.0348853946441,0.0411314086093,0.908,0.884,2.849446067
2950,0.0347127952688,0.0418718307019,0.910666666667,0.888,2.858931664
2960,0.0346094302115,0.0420073240304,0.912,0.884,2.868245649
2970,0.0345970244012,0.0419815366457,0.910666666667,0.884,2.877496407
2980,0.0345966175001,0.0419815577771,0.910666666667,0.884,2.886267156
2990,0.0346240203546,0.0412961040216,0.912,0.884,2.897152327
3000,0.0347537589793,0.0414216984274,0.909333333333,0.88,2.906569148
3010,0.0463490490019,0.0459379155102,0.886666666667,0.884,2.916134003
3020,0.0345122359198,0.0422132240708,0.910666666667,0.88,2.925077031
3030,0.0416200472102,0.0404019753795,0.885333333333,0.896,2.934943093
3040,0.0344254898889,0.0422956399418,0.909333333333,0.876,2.943826798
3050,0.0341876033485,0.0428245271302,0.913333333333,0.876,2.954557858
3060,0.0341843218702,0.0428309145151,0.914666666667,0.876,2.963484419
3070,0.0344105129399,0.0427907077188,0.916,0.876,2.974596951
3080,0.0341794230104,0.0427915862455,0.914666666667,0.88,2.98360731
3090,0.0340115422872,0.0431423777664,0.914666666667,0.876,2.992940696
3100,0.0341274652805,0.0423336491311,0.913333333333,0.884,3.003165836
3110,0.0340395957823,0.0430511209038,0.917333333333,0.88,3.012778235
3120,0.0339807883337,0.0429701972355,0.914666666667,0.88,3.021711971
3130,0.0339500883309,0.0426181280966,0.913333333333,0.88,3.030714197
3140,0.0339506527346,0.0426910542939,0.912,0.88,3.039751664
3150,0.0338378560694,0.0424326893162,0.913333333333,0.88,3.049026292
3160,0.0338665392055,0.0425395976717,0.913333333333,0.88,3.057863638
3170,0.0338234345435,0.0425085440394,0.914666666667,0.88,3.067699228
3180,0.0337898534844,0.0422957445043,0.913333333333,0.88,3.077128744
3190,0.0339064592972,0.0427692442942,0.913333333333,0.88,3.087742875
3200,0.0338658582083,0.0425167117097,0.913333333333,0.884,3.096863353
3210,0.0341307474544,0.0413393630766,0.914666666667,0.884,3.107359887
3220,0.0337404732743,0.0427665124911,0.914666666667,0.88,3.116670933
3230,0.033786078318,0.0430280384165,0.913333333333,0.88,3.12817368
3240,0.0338289367618,0.0423578771324,0.917333333333,0.884,3.13754182
3250,0.0337120535606,0.0425283521863,0.914666666667,0.876,3.147064889
3260,0.0336463323954,0.0428790319273,0.916,0.876,3.156089322
3270,0.034028437126,0.0433585988386,0.912,0.872,3.167430553
3280,0.0338436317981,0.0421685125528,0.913333333333,0.884,3.176593294
3290,0.0336832086955,0.0438563642183,0.918666666667,0.88,3.18782164
3300,0.0331427009431,0.0430646717903,0.917333333333,0.876,3.197003848
3310,0.0331355066785,0.0430443409753,0.917333333333,0.876,3.206041246
3320,0.0331300752551,0.0428132616882,0.918666666667,0.876,3.21642251
3330,0.0331285238474,0.0425424824782,0.918666666667,0.876,3.22843826
3340,0.0329108654962,0.0426790707427,0.916,0.876,3.237418444
3350,0.0328909755338,0.0429752996117,0.914666666667,0.876,3.247267276
3360,0.0327352276446,0.0432887354617,0.916,0.876,3.257206832
3370,0.0326847720017,0.0434281847463,0.916,0.876,3.266848396
3380,0.0326860136691,0.0432178524684,0.914666666667,0.876,3.275999099
3390,0.0326479027926,0.0434426952515,0.916,0.876,3.286395874
3400,0.0324928306192,0.0435827334085,0.921333333333,0.876,3.295952817
3410,0.0324907028659,0.0436001878397,0.921333333333,0.876,3.305165541
3420,0.0324044637444,0.0436904710589,0.921333333333,0.876,3.314010859
3430,0.0325755193418,0.043014446864,0.921333333333,0.884,3.323699517
3440,0.0324023847229,0.0441604842946,0.92,0.876,3.332818714
3450,0.0323465287596,0.0441197397677,0.922666666667,0.872,3.341912673
3460,0.0323435281466,0.0440517368809,0.922666666667,0.872,3.350808317
3470,0.0323430458869,0.0442249580293,0.92,0.876,3.360368617
3480,0.0323388298944,0.0442154672376,0.92,0.876,3.369454056
3490,0.0323422815901,0.0442082275636,0.918666666667,0.876,3.378847665
3500,0.0326123146698,0.0451195286257,0.913333333333,0.88,3.387732175
3510,0.0322501860211,0.0441544562999,0.92,0.876,3.397297169
3520,0.0323687413004,0.0443251827535,0.918666666667,0.876,3.40616605
3530,0.0322581609105,0.0449636313957,0.92,0.876,3.415279094
3540,0.0322157872398,0.0440481702678,0.92,0.876,3.425259117
3550,0.0321871730833,0.0440533624371,0.92,0.876,3.435945873
3560,0.0325714731985,0.044513396721,0.916,0.876,3.4455846
3570,0.0321626758621,0.0442030350903,0.92,0.876,3.454880243
3580,0.0321491753914,0.0444834996144,0.92,0.876,3.464950066
3590,0.0320877806537,0.0442558811486,0.922666666667,0.872,3.474946336
3600,0.0320407086038,0.0442999395795,0.924,0.872,3.483782775
3610,0.0320300361233,0.0444787865573,0.922666666667,0.872,3.492753732
3620,0.0320290994314,0.044443862459,0.922666666667,0.872,3.501838134
3630,0.0327981675102,0.0430934624169,0.918666666667,0.892,3.511152939
3640,0.0320073118548,0.044389402078,0.924,0.872,3.52007715
3650,0.0319811292949,0.0443982291551,0.924,0.872,3.529085958
3660,0.0319023225543,0.0443249130712,0.924,0.872,3.537911133
3670,0.0319266125672,0.0443091692534,0.924,0.872,3.547144815
3680,0.031883501176,0.044378856172,0.924,0.872,3.556047177
3690,0.0320227843993,0.0438466208019,0.922666666667,0.872,3.566054922
3700,0.0318628983827,0.044332187499,0.924,0.872,3.57529852
3710,0.031862137334,0.0443556739147,0.922666666667,0.872,3.58457982
3720,0.0318501746389,0.044345886241,0.922666666667,0.872,3.593766269
3730,0.0318051304089,0.0447531443299,0.922666666667,0.872,3.603803658
3740,0.0316896185621,0.0448013588228,0.921333333333,0.872,3.613420407
3750,0.0320621497401,0.0450689468353,0.921333333333,0.876,3.622629597
3760,0.0316740681801,0.0449748784748,0.924,0.872,3.631508379
3770,0.0316333800265,0.0453874961337,0.921333333333,0.872,3.641473708
3780,0.0316063881411,0.0453068095068,0.922666666667,0.872,3.650346363
3790,0.0316085069267,0.0457663974868,0.924,0.88,3.65937846
3800,0.0315864937016,0.0456765078374,0.924,0.88,3.66822076
3810,0.0315384749905,0.0455311131414,0.924,0.88,3.677819628
3820,0.0315295366582,0.0454998529943,0.922666666667,0.872,3.686808937
3830,0.0315768324789,0.0455977239207,0.922666666667,0.872,3.695795618
3840,0.0318095325139,0.0448016211886,0.921333333333,0.88,3.705494056
3850,0.0317654455366,0.0457685326022,0.921333333333,0.88,3.715898382
3860,0.031490351362,0.0456696812436,0.922666666667,0.872,3.724764174
3870,0.0315944269564,0.0454622929852,0.921333333333,0.876,3.734236902
3880,0.0314120788071,0.0452152667717,0.92,0.872,3.744475333
3890,0.0314273699917,0.045769065853,0.918666666667,0.872,3.754289547
3900,0.0314425264986,0.0456757029949,0.92,0.876,3.763525768
3910,0.0314686738754,0.0452069625882,0.918666666667,0.876,3.772749418
3920,0.0313602959257,0.0452735998458,0.92,0.876,3.781747488
3930,0.0313281029819,0.0450526591362,0.921333333333,0.876,3.791124439
3940,0.0313179412617,0.0450836146937,0.921333333333,0.876,3.800027443
3950,0.0313348244945,0.0446056222844,0.925333333333,0.88,3.811222102
3960,0.0312403984775,0.0447795916932,0.922666666667,0.876,3.820499255
3970,0.031868517412,0.0455192362954,0.922666666667,0.876,3.830228139
3980,0.0317389779706,0.0451840126506,0.921333333333,0.88,3.839247036
