iterations,fitness,time
0,1.11806414205e-06,1.85259999999e-05
10,1.17462869314e-06,3.33650000002e-05
20,1.24051915682e-06,4.50590000001e-05
30,1.30246168154e-06,5.60560000005e-05
40,1.32218593543e-06,6.80750000002e-05
50,1.32966472401e-06,8.33750000004e-05
60,1.33388258127e-06,0.000108761
70,1.37081674724e-06,0.000121611
80,1.38014932518e-06,0.000132884000001
90,1.38181220844e-06,0.000143582000001
100,1.38181220844e-06,0.000155599000001
110,1.42091417448e-06,0.000171038000001
120,1.42783304644e-06,0.000185044000001
130,1.45386981724e-06,0.000198127000001
140,1.50643062668e-06,0.000208395
150,1.51901986684e-06,0.000221836000001
160,1.51901986684e-06,0.000235826000001
170,1.52331025879e-06,0.000248869000001
180,1.5623679921e-06,0.000261721000001
190,1.58936688619e-06,0.000275374000001
200,1.60632528106e-06,0.000288482000001
210,1.6068294688e-06,0.000298641000001
220,1.6073972288e-06,0.000313683000001
230,1.62246503211e-06,0.000327014000002
240,1.66738376575e-06,0.000340279000002
250,1.67106505274e-06,0.000355870000002
260,1.6731174778e-06,0.000369407000002
270,1.6766165888e-06,0.000381322000002
280,1.68830263349e-06,0.000392758000002
290,1.68830263349e-06,0.000403642000002
300,1.68868659949e-06,0.000414429000002
310,1.71077741483e-06,0.000424822000002
320,1.73158425112e-06,0.000438033000001
330,1.75958929716e-06,0.000450643000001
340,4364.42962563,0.000464538000001
350,4688.24272355,0.000477953000001
360,4688.24272355,0.000491832000001
370,4909.1693443,0.000504362000001
380,4909.1693443,0.000517812000001
390,4960.62793154,0.000528408000001
400,5185.57766894,0.000539171000001
410,5288.70313777,0.000551050000001
420,5288.70313777,0.000561890000002
430,5288.70313777,0.000572121000002
440,5594.66913637,0.000583689000002
450,5594.66913637,0.000594986000002
460,5594.66913637,0.000612139000002
470,5594.66913637,0.000627214000001
480,5672.59618913,0.000636949000001
490,5672.59618913,0.000649072000001
500,5672.59618913,0.000658265000001
510,5672.59618913,0.000668189000001
520,5672.59618913,0.000682342000001
530,5672.59618913,0.000694519000001
540,5672.59618913,0.000707865000001
550,5672.59618913,0.000718328000001
560,5672.59618913,0.000729715000001
570,5672.59618913,0.000740297000001
580,5672.59618913,0.000750405000002
590,5672.59618913,0.000761253000002
600,5672.59618913,0.000784555000002
610,5672.59618913,0.000797106000002
620,5672.59618913,0.000810078000002
630,5672.59618913,0.000820280000001
640,5672.59618913,0.000829883000001
650,5672.59618913,0.000841350000001
660,5672.59618913,0.000851470000001
670,5672.59618913,0.000861071000001
680,5672.59618913,0.000872606000001
690,5672.59618913,0.000882240000001
700,5672.59618913,0.000925138000001
710,5672.59618913,0.000935527000001
720,5672.59618913,0.000948607000001
730,5672.59618913,0.000961652000001
740,5672.59618913,0.000979003000001
750,5672.59618913,0.000993106000001
760,5672.59618913,0.001004307
770,5672.59618913,0.001016941
780,5672.59618913,0.001031321
790,5672.59618913,0.001042076
800,5672.59618913,0.001052538
810,5672.59618913,0.001065612
820,5672.59618913,0.001076107
830,5672.59618913,0.001091271
840,5672.59618913,0.001105899
850,5672.59618913,0.001119665
860,5672.59618913,0.001135476
870,5672.59618913,0.001148597
880,5672.59618913,0.001159836
890,5672.59618913,0.001180715
900,5672.59618913,0.001201174
910,5672.59618913,0.001215109
920,5672.59618913,0.001225267
930,5672.59618913,0.001236977
940,5672.59618913,0.001249983
950,5672.59618913,0.00126289
960,5672.59618913,0.001277105
970,5672.59618913,0.00129112
980,5672.59618913,0.001305839
990,5672.59618913,0.001320116
1000,5672.59618913,0.001334735
1010,5672.59618913,0.001348584
1020,5672.59618913,0.001367081
1030,5672.59618913,0.001382997
1040,5672.59618913,0.001398344
1050,5672.59618913,0.00141637
1060,5672.59618913,0.001588813
1070,5672.59618913,0.00160513
1080,5672.59618913,0.001639741
1090,5672.59618913,0.001657109
1100,5672.59618913,0.001672188
1110,5672.59618913,0.001682814
1120,5672.59618913,0.001695382
1130,5672.59618913,0.001709424
1140,5672.59618913,0.001732287
1150,5672.59618913,0.001744807
1160,5672.59618913,0.00175744
1170,5672.59618913,0.001772431
1180,5672.59618913,0.001784429
1190,5672.59618913,0.001795161
1200,5672.59618913,0.001808713
1210,5672.59618913,0.001819763
1220,5672.59618913,0.001831547
1230,5672.59618913,0.001840854
1240,5672.59618913,0.001855046
1250,5672.59618913,0.001867108
1260,5672.59618913,0.001878586
1270,5672.59618913,0.001890211
1280,5672.59618913,0.001903797
1290,5672.59618913,0.001915579
1300,5672.59618913,0.001926354
1310,5672.59618913,0.001937035
1320,5672.59618913,0.001947504
1330,5672.59618913,0.001958067
1340,5672.59618913,0.001987174
1350,5672.59618913,0.001997862
1360,5672.59618913,0.002008609
1370,5672.59618913,0.002019723
1380,5672.59618913,0.002030266
1390,5672.59618913,0.002040699
1400,5672.59618913,0.002051394
1410,5672.59618913,0.002061347
1420,5672.59618913,0.002071522
1430,5672.59618913,0.00211294
1440,5672.59618913,0.002122996
1450,5672.59618913,0.002133072
1460,5672.59618913,0.002143043
1470,5672.59618913,0.002155341
1480,5672.59618913,0.002164589
1490,5672.59618913,0.00217498
1500,5672.59618913,0.00218442
1510,5672.59618913,0.002193962
1520,5672.59618913,0.002205489
1530,5672.59618913,0.002215212
1540,5672.59618913,0.002230547
1550,5672.59618913,0.002244068
1560,5672.59618913,0.002253632
1570,5672.59618913,0.002263313
1580,5672.59618913,0.002274833
1590,5672.59618913,0.002284734
1600,5672.59618913,0.002294321
1610,5672.59618913,0.002303435
1620,5672.59618913,0.002312913
1630,5672.59618913,0.002322176
1640,5672.59618913,0.002331547
1650,5672.59618913,0.002341092
1660,5672.59618913,0.0023506
1670,5672.59618913,0.00236004
1680,5672.59618913,0.002369395
1690,5672.59618913,0.002379889
1700,5672.59618913,0.002391549
1710,5721.24398078,0.0024009
1720,5721.24398078,0.002412586
1730,5721.24398078,0.002422557
1740,5721.24398078,0.002437376
1750,5721.24398078,0.002447813
1760,5721.24398078,0.002463341
1770,5721.24398078,0.002473403
1780,5721.24398078,0.002484951
1790,5721.24398078,0.00249418
1800,5721.24398078,0.002505449
1810,5721.24398078,0.002514924
1820,5721.24398078,0.002526301
1830,5721.24398078,0.002537452
1840,5721.24398078,0.002550686
1850,5721.24398078,0.002561913
1860,5721.24398078,0.002572188
1870,5721.24398078,0.002584077
1880,5721.24398078,0.002594394
1890,5721.24398078,0.002604394
1900,5721.24398078,0.002614614
1910,5721.24398078,0.002624551
1920,5721.24398078,0.002634234
1930,5721.24398078,0.00264686
1940,5721.24398078,0.002671996
1950,5721.24398078,0.002696503
1960,5721.24398078,0.002707977
1970,5721.24398078,0.002717864
1980,5721.24398078,0.002729412
1990,5721.24398078,0.002738885
2000,5721.24398078,0.00276122
2010,5721.24398078,0.00278574
2020,5721.24398078,0.002801785
2030,5721.24398078,0.002811741
2040,5721.24398078,0.002821859
2050,5721.24398078,0.002834114
2060,5721.24398078,0.002844183
2070,5721.24398078,0.002854606
2080,5721.24398078,0.002864751
2090,5721.24398078,0.002875015
2100,5721.24398078,0.002907458
2110,5721.24398078,0.002917244
2120,5721.24398078,0.0029274
2130,5721.24398078,0.002937178
2140,5721.24398078,0.002950149
2150,5721.24398078,0.002960559
2160,5721.24398078,0.002973464
2170,5721.24398078,0.002986831
2180,5721.24398078,0.003000106
2190,5721.24398078,0.003014579
2200,5721.24398078,0.003030344
2210,5721.24398078,0.003043211
2220,5721.24398078,0.003055249
2230,5721.24398078,0.003066216
2240,5721.24398078,0.003077128
2250,5721.24398078,0.003088981
2260,5721.24398078,0.00310025
2270,5721.24398078,0.003111758
2280,5721.24398078,0.003122688
2290,5721.24398078,0.003133782
2300,5721.24398078,0.003148045
2310,5721.24398078,0.003159271
2320,5721.24398078,0.003170983
2330,5721.24398078,0.003228278
2340,5721.24398078,0.003243583
2350,5721.24398078,0.003271532
2360,5721.24398078,0.003289191
2370,5721.24398078,0.003305867
2380,5721.24398078,0.003322273
2390,5721.24398078,0.003342013
2400,5721.24398078,0.003359054
2410,5721.24398078,0.003375557
2420,5721.24398078,0.003391088
