iterations,fitness,time
0,1.48751402846e-06,0.001330217
10,1.49830737671e-06,0.002639989
20,1.64848218996e-06,0.003694492
30,1.66509113995e-06,0.005114714
40,1.64679168724e-06,0.006114132
50,1.62082425557e-06,0.007276935
60,1.68806532113e-06,0.008558341
70,1.68615941053e-06,0.009655683
80,1.69805727672e-06,0.010655678
90,1.72937067928e-06,0.011744411
100,1.70674677975e-06,0.012785724
110,1.78448430965e-06,0.013889489
120,1.80024627169e-06,0.014921863
130,1.84669151493e-06,0.016475369
140,1.82058009306e-06,0.017586423
150,1.82208287429e-06,0.018691729
160,1.83784257093e-06,0.019735983
170,1.87316274691e-06,0.020763011
180,1.86121344852e-06,0.021766363
190,6566.21230278,0.023639964
200,6548.99938323,0.025604147
210,6562.527832,0.029024354
220,6738.99036116,0.032387737
230,6622.49438204,0.035088756
240,6585.91830705,0.03890593
250,6648.35898836,0.040139592
260,6830.11005612,0.041282597
270,6748.51052907,0.042417282
280,6881.13084475,0.043796061
290,6958.78710708,0.045577263
300,6867.39398259,0.047648653
310,7086.16027416,0.049369296
320,7138.03626399,0.050764618
330,7259.92785255,0.052107666
340,7090.62816862,0.054241348
350,7170.36164848,0.05543877
360,7485.59385608,0.057877052
370,7267.34518329,0.059286717
380,7522.48219641,0.060563515
390,7618.35568837,0.062139392
400,7722.11955688,0.063185281
410,7760.083312,0.064512819
420,7972.24477346,0.065897676
430,7889.16190606,0.067226973
440,7884.51709428,0.068486522
450,8040.97947383,0.069936555
460,7837.43208898,0.071206054
470,7755.68287887,0.072926063
480,7852.10614327,0.074023693
490,7907.90539327,0.07507199
500,8077.53862343,0.076553549
510,7865.06477846,0.077935305
520,8183.55257284,0.07929423
530,7998.33809809,0.080672807
540,8015.80454855,0.081905533
550,7877.50552188,0.08324226
560,7766.59005945,0.084551673
570,7863.36648393,0.085928523
580,7862.05959515,0.087296377
590,8187.21824681,0.088625596
600,8056.96946225,0.089765198
610,8120.70164192,0.091170084
620,8067.16872333,0.09266117
630,8192.1841701,0.093976469
640,8273.1995445,0.095063557
650,8128.34001492,0.096397271
660,8278.0199569,0.097499377
670,8328.8756191,0.098575768
680,8344.15633895,0.100614085
690,8293.85995769,0.10178801
700,8213.12291232,0.102888957
710,8336.19772551,0.104044033
720,8508.37386464,0.105193206
730,8488.91395146,0.10705418
740,8425.7437417,0.108150669
750,8543.38002059,0.109582834
760,8461.29337975,0.111422475
770,8478.23381075,0.112910257
780,8552.85940287,0.114259411
790,8766.18738086,0.115677164
800,8531.49406462,0.116801757
810,8630.92560855,0.117931541
820,8563.88454165,0.118956847
830,8742.18725315,0.120021075
840,8692.08759875,0.121051832
850,8670.49075269,0.122260799
860,8680.89740523,0.123520752
870,8630.59472603,0.124930446
880,8717.42861068,0.126298115
890,8649.41023211,0.127523421
900,8648.48232342,0.129239599
910,8719.65533578,0.130601231
920,8716.65997437,0.134587338
930,8875.49054206,0.135735709
940,8968.17258657,0.136782485
950,8924.78232314,0.138443012
960,8842.01674677,0.139714578
970,8974.61604027,0.141200247
980,8967.75906539,0.143213291
990,9003.17724538,0.144616061
1000,9012.10848385,0.146286816
1010,9154.43173428,0.147499174
1020,9003.60944956,0.149095936
1030,9118.54331115,0.150430694
1040,8993.81399284,0.15167223
1050,9213.99341853,0.152714719
1060,9166.59737157,0.153813025
1070,9253.04979794,0.154877159
1080,9058.53986816,0.155984732
1090,9153.32539803,0.157295756
1100,9154.80524788,0.158681333
1110,9053.97301033,0.159786671
1120,9140.86156373,0.160896553
1130,9115.03110696,0.162048009
1140,9172.57318634,0.16310307
1150,9300.56232842,0.164301005
1160,9215.48878197,0.166957631
1170,9158.27775031,0.168386612
1180,9145.34519615,0.169801664
1190,9011.78123003,0.171078193
1200,9151.6000792,0.172141779
1210,9091.70107873,0.173343621
1220,8971.80315907,0.174580252
1230,8859.6768797,0.175674436
1240,8952.13481357,0.176743335
1250,9078.56664403,0.177825173
1260,8829.86986741,0.178907517
1270,9024.04338816,0.180026828
1280,8961.02089365,0.181070053
1290,9117.40847963,0.182222908
1300,9142.8188733,0.183455513
1310,9197.30330852,0.18464854
1320,9169.50217843,0.186011893
1330,9185.31483388,0.18786825
1340,9245.99434977,0.189362937
1350,9227.22322007,0.190539486
1360,9148.97078426,0.19159202
1370,9182.47617368,0.193002525
1380,9080.20359389,0.194395354
1390,9102.85604342,0.196499014
1400,9168.5076613,0.198091282
1410,9267.45207061,0.199184491
1420,9358.57442789,0.200516664
1430,9294.83798756,0.201701572
1440,9144.5405565,0.202742505
1450,9064.72268952,0.204025283
1460,8996.37690452,0.205188577
1470,9172.30957219,0.206618676
1480,9046.70077605,0.20797574
1490,9143.75354864,0.209425182
1500,9116.00009032,0.210548093
1510,9266.02154795,0.212035683
1520,9141.02467637,0.213134637
1530,9147.85100937,0.214461113
1540,9106.79571065,0.216466125
1550,9057.21505491,0.217897091
1560,9024.48989372,0.21931212
1570,8871.13992996,0.220970546
1580,8848.61709438,0.222231956
1590,8965.74220745,0.224020282
1600,9169.84414319,0.225416239
1610,9009.61425736,0.226537135
1620,8882.69526409,0.227959181
1630,9014.20478413,0.229316444
1640,9031.62108862,0.231034927
1650,9019.7725479,0.232216263
1660,9205.49217985,0.233373981
1670,9082.22224267,0.234439199
1680,9252.17152024,0.235529232
1690,9066.38912054,0.237005807
1700,9119.223999,0.238668197
1710,9170.71221376,0.239745294
1720,9333.5657927,0.240929635
1730,9313.51624113,0.241994567
1740,9280.51036786,0.243310722
1750,9307.44577154,0.244354327
1760,9293.30204253,0.2454187
1770,9143.50563028,0.246516176
1780,9254.34239027,0.247697724
1790,9254.34239027,0.250018234
1800,9335.04761114,0.251703434
1810,9516.01839064,0.253203526
1820,9464.97280797,0.254494745
1830,9520.47780828,0.255517003
1840,9290.67117918,0.256737149
1850,9336.03238391,0.25777406
1860,9510.17030786,0.258864085
1870,9303.17235244,0.259977906
1880,9481.79125885,0.264476972
1890,9584.66560693,0.265681384
1900,9508.4328146,0.266700875
1910,9328.05420367,0.267782014
1920,9249.86258035,0.268783399
1930,9373.46386223,0.269929836
1940,9397.00230689,0.270965608
1950,9420.9140639,0.272042082
1960,9437.42613725,0.273127324
1970,9570.31965544,0.274851396
1980,9565.73279301,0.275978598
1990,9233.89008723,0.277670293
2000,9263.36908038,0.278845691
2010,9188.97729001,0.280942347
2020,9327.79426728,0.282070111
2030,9301.43111822,0.283183689
2040,9329.25681784,0.28441875
2050,9413.08961892,0.285487524
2060,9417.03067483,0.28654205
2070,9305.72663918,0.288510344
2080,9388.22703438,0.289543558
2090,9562.14494379,0.29066334
2100,9493.79065482,0.29174098
2110,9769.61283234,0.29291285
2120,9504.99265906,0.293991177
2130,9549.04791666,0.295537274
2140,9506.37930111,0.296708462
2150,9393.07681748,0.297809326
2160,9617.25280619,0.298925418
2170,9478.58469508,0.300110308
2180,9526.1354031,0.301400444
2190,9463.00217096,0.302514844
2200,9428.17546368,0.303642434
2210,9361.64026571,0.305469812
2220,9622.94711007,0.306773712
2230,9647.81249786,0.308002538
2240,9633.46883116,0.309026852
2250,9655.28555479,0.310074246
2260,9668.71954885,0.311446217
2270,9530.10560875,0.313317814
2280,9609.47102608,0.314386788
2290,9687.64550688,0.315622466
2300,9764.76621841,0.316922793
2310,9660.10240339,0.318112102
2320,9818.46847977,0.319490965
2330,9673.97617941,0.320816844
2340,9608.76649082,0.322068892
2350,9673.52588447,0.323365958
2360,9638.0713095,0.325624621
2370,9641.17929203,0.327079044
2380,9523.83585495,0.328615334
2390,9594.8908494,0.329861853
2400,9697.88958367,0.331424862
2410,9686.60184615,0.333184075
2420,9807.3467842,0.334401916
2430,9600.85523236,0.335948536
2440,9674.4761067,0.337163023
2450,9763.00124192,0.338520472
2460,9732.15567103,0.339948673
2470,9673.43027883,0.341294661
2480,9653.96199643,0.342506394
2490,9613.78287218,0.343674791
2500,9636.69282365,0.344742673
2510,9624.72090232,0.345803776
2520,9552.41394923,0.346831585
2530,9474.02786003,0.347926147
2540,9566.00770711,0.349014373
2550,9619.26441372,0.350125488
2560,9421.30993151,0.351381565
2570,9659.47115894,0.35270688
2580,9605.53913179,0.354000396
2590,9542.28391204,0.355149337
2600,9743.24329188,0.356209719
2610,9632.77160026,0.357339428
2620,9590.02247829,0.35840053
2630,9466.54208073,0.361023221
2640,9613.53946764,0.362263406
2650,9559.23766582,0.363682813
2660,9683.17269251,0.365036276
2670,9622.52694576,0.366083449
2680,9741.98883393,0.367272213
2690,9672.81106852,0.36836725
2700,9563.38061629,0.369461394
2710,9536.79475451,0.370561868
2720,9623.96350425,0.37217299
2730,9640.24018379,0.37353802
2740,9646.8457468,0.374995101
2750,9561.18098209,0.376138973
2760,9455.0122231,0.377166804
2770,9550.64311541,0.378261429
2780,9753.42941525,0.379256454
2790,9753.42941525,0.380559379
2800,9603.63224012,0.381759123
2810,9607.31013738,0.382749427
2820,9490.3255244,0.38377158
2830,9547.12713542,0.388062568
2840,9880.98203204,0.389071723
2850,9721.23039957,0.390200554
2860,9842.86559818,0.391450753
2870,9860.30818861,0.392552507
2880,9792.01794431,0.393750085
2890,9712.504155,0.394808498
2900,9990.51275694,0.396493146
2910,9822.99911354,0.397496458
2920,9766.76406993,0.398521403
2930,9785.56824603,0.399603978
2940,9649.36833397,0.400883902
2950,9637.60447047,0.402576955
2960,9581.18685953,0.403764092
2970,9727.78212777,0.404953832
2980,9744.47807645,0.406122174
2990,9632.08008603,0.407277501
3000,9901.77820039,0.408480357
3010,9730.17748825,0.409630779
3020,9726.56532636,0.410618717
3030,9546.89161745,0.411601395
3040,9392.40151254,0.412587618
3050,9539.18085026,0.414042756
3060,9666.58721341,0.415212856
3070,9526.91451518,0.416641033
3080,9706.03625594,0.417755293
3090,9855.48306935,0.418718893
3100,9739.75649453,0.419702004
3110,9525.06088466,0.420660031
3120,9714.26998268,0.421604963
3130,9658.25935255,0.422554556
3140,9668.23609147,0.423497256
3150,9545.06201664,0.424447352
3160,9660.68119335,0.425447142
3170,9727.33549055,0.426410614
3180,9659.97995858,0.427573657
3190,9629.18816586,0.428544967
3200,9520.11256183,0.429808897
3210,9654.43036079,0.43082023
3220,9517.799122,0.431825083
3230,9515.35780646,0.432811147
3240,9561.38556796,0.433825356
3250,9557.63165405,0.434877561
3260,9748.04261091,0.436387115
3270,9665.14574632,0.437814848
3280,9640.25052515,0.438822108
3290,9875.68742319,0.439805277
3300,9768.17903888,0.440779864
3310,9723.94305553,0.44208578
3320,9676.45589577,0.443585679
3330,9631.21617096,0.444983882
3340,9734.80858356,0.445969513
3350,9777.68379509,0.447039597
3360,9632.71371474,0.448282271
3370,9732.40518155,0.449581221
3380,9794.74967903,0.450929568
3390,9651.27021994,0.452004112
3400,9659.95631308,0.453395986
3410,9837.64884876,0.454594695
3420,9789.0168629,0.455805692
3430,9835.7861508,0.457388234
3440,9859.05545645,0.459020381
3450,9874.02894263,0.460265369
3460,9658.48526875,0.461515734
3470,9888.62425665,0.462587325
3480,9631.02145749,0.463902992
3490,9784.45800797,0.465509441
3500,9662.07206036,0.466788953
3510,9505.7625242,0.468091762
3520,9842.30486408,0.469690973
3530,9701.74648386,0.470899519
3540,9438.71253391,0.472308662
3550,9594.61943492,0.47350563
3560,9533.73235738,0.474602541
3570,9488.5584531,0.475832939
3580,9551.39489535,0.477052885
3590,9472.53627443,0.478282931
3600,9667.88138186,0.479312522
3610,9708.60671449,0.480410567
3620,9744.426934,0.481562981
3630,9632.96153009,0.482943371
3640,9657.8631218,0.48397097
3650,9561.42982527,0.485022554
3660,9564.05985688,0.486317772
3670,9631.37602324,0.48743002
3680,9616.65548144,0.488636028
3690,9650.11795945,0.490397865
3700,9686.56431054,0.491558078
3710,9550.9564331,0.492722126
3720,9624.99605406,0.49386252
3730,9497.27942811,0.494969392
3740,9554.47117664,0.496185879
3750,9451.55077318,0.497568911
3760,9617.13156457,0.498748882
3770,9640.92895933,0.499909181
3780,9520.60009572,0.501040348
3790,9496.32360496,0.502528695
3800,9403.05665642,0.503961609
3810,9427.62530419,0.505132259
3820,9489.37260965,0.510076344
3830,9453.4743876,0.511296104
3840,9506.26885453,0.512534466
3850,9438.83942385,0.513748268
3860,9368.7396885,0.515001627
3870,9467.34471664,0.516316175
3880,9368.26371755,0.517742311
